#Mode:;3
#Device:;hirschtest
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;10541;5653
1;10311;7867
2;11230;5635
3;11623;1711
4;8940;7219
5;12314;3898
6;8541;6463
7;10373;8020
8;13336;2845
9;13523;8083
10;8922;6742
11;13857;2332
12;9782;6112
13;9424;460
14;9912;7993
15;9562;8353
16;3112;4834
17;12366;3916
18;11528;6751
19;9750;7606
20;13086;3034
21;12200;1252
22;14038;343
23;12345;964
24;11452;2800
25;14104;7786
26;9955;5140
27;12262;5644
28;11021;6805
29;10190;7714
30;12352;3862
31;11601;2881
32;9050;6481
33;8553;2269
34;12922;3043
35;12153;874
36;7495;433
37;10928;4726
38;10261;5995
39;8922;469
40;12179;3709
41;10796;5716
42;8259;1153
43;13583;2629
44;11102;3340
45;11893;1729
46;12055;1882
47;12188;3223
48;9256;1342
49;11400;5950
50;8353;1981
51;11207;6364
52;12113;3637
53;9555;5536
54;13375;3457
55;7774;7543
56;11436;6679
57;11090;7111
58;8353;1801
59;8242;1639
60;8205;1702
61;9150;748
62;11234;6670
63;12199;6283
64;9275;604
65;12000;3304
66;13933;7903
67;10785;3070
68;10730;3421
69;11554;5041
70;12290;3592
71;9287;7291
72;11874;3754
73;12616;1396
74;12739;8236
75;9456;6661
76;7866;1144
77;9877;8389
78;10229;307
79;7363;2035
80;9640;8821
81;9830;793
82;12808;5500
83;10819;6607
84;10355;4987
85;10801;5113
86;14298;2557
87;13836;7462
88;9600;6301
89;11771;4744
90;10914;2998
91;9804;6094
92;10924;6544
93;12759;3430
94;11207;4681
95;11092;7660
96;12228;3673
97;12210;4357
98;8676;757
99;10422;325
100;12370;4195
101;8952;6913
102;10870;5068
103;9147;7885
104;11738;5212
105;11155;4366
106;12772;3610
107;9028;7084
108;8543;8461
109;12267;6355
110;11450;4897
111;11770;3628
112;11222;7597
113;12264;3853
114;10443;3385
115;8862;7588
116;14128;1531
117;11554;3484
118;10960;8839
119;13666;2620
120;13177;721
121;8296;7912
122;12876;2431
123;17991;4132
124;10810;991
125;14268;1765
126;13400;2692
127;8415;7192
128;12540;3565
129;11110;1900
130;13850;478
131;11624;3997
132;12588;3259
133;11923;2611
134;10831;3367
135;13361;8371
136;12936;1297
137;11933;3727
138;13679;2233
139;9856;136
140;12442;4564
141;13233;3619
142;16133;838
143;14122;2323
144;13120;6175
145;12057;6049
146;8929;8560
147;11381;4186
148;13301;3403
149;13019;856
150;13160;8749
151;18197;6373
152;17723;6508
153;14950;8938
154;13111;3799
155;15054;1108
156;11211;2314
157;10690;4600
158;15407;523
159;16191;7390
160;17929;5698
161;17372;7498
162;11931;4384
163;13615;8866
164;13721;2179
165;14053;8056
166;15052;1927
