#Mode:;3
#Device:;hirschtest
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;14732;901
1;11641;5257
2;13169;4240
3;17097;6310
4;15592;8569
5;15615;541
6;14625;1279
7;15785;7741
8;15033;613
9;15102;559
10;14481;7696
11;16985;6661
12;12934;2926
13;16317;4663
14;12330;4051
15;8619;1369
16;15652;199
17;18016;6166
18;16203;7066
19;14869;847
20;12471;3907
21;8661;1270
22;8947;8479
23;11213;4015
24;9240;5788
25;12292;3367
26;13450;8677
27;11946;3079
28;7921;1963
29;12158;4006
30;13159;8740
31;12680;1189
32;12036;2125
33;10892;5545
34;10495;4978
35;13169;2476
36;12961;8110
37;12377;1972
38;12801;487
39;12632;3619
40;12748;2890
41;8692;6391
42;11098;7183
43;11427;4294
44;9135;7219
45;10069;622
46;8527;2179
47;11010;4411
48;13419;235
49;14288;226
50;13216;406
51;13291;7705
52;11262;4609
53;9411;2377
54;9243;8416
55;12242;3925
56;12953;3196
57;9020;1702
58;13466;2413
59;10301;6688
60;10992;7246
61;12872;6148
62;13517;2674
63;12426;1477
64;10882;5023
65;7931;1540
66;12816;2899
67;11406;2962
68;10209;5365
69;13284;2224
70;13444;7525
71;13115;136
72;11580;2323
73;12334;1936
74;16541;5329
75;11102;2809
76;11408;1855
77;12314;928
78;13336;955
79;13676;7993
80;9445;7057
81;12315;3565
82;11029;3124
83;12780;1081
84;13085;163
85;10713;2944
86;11704;2431
87;13410;7885
88;11867;1999
89;12549;3745
90;11457;5932
91;13284;3889
92;11890;1666
93;10913;2647
94;12878;2152
95;9534;946
96;11552;4105
97;9332;6823
98;9270;8146
99;12908;5626
100;9338;8947
101;11655;5716
102;13351;4303
103;13828;2314
104;11925;4474
105;14116;5698
106;11018;4501
107;12786;3709
108;9964;316
109;9004;658
110;9068;838
111;10281;442
112;11663;6139
113;10244;289
114;9746;7660
115;8521;2197
116;8855;7291
117;12299;5833
118;14533;7426
119;8898;7570
120;10248;7201
121;11647;6283
122;14794;8623
123;12806;3034
124;11301;2575
125;12577;3322
126;12207;4141
127;8967;6814
128;8292;1108
129;7860;8038
130;11231;6040
131;9648;5608
132;9344;7651
133;10415;5986
134;10574;7084
135;8495;2188
136;9073;1603
137;10893;4159
138;9906;8227
139;10967;4879
140;12622;2656
141;12175;3502
142;8439;568
143;15040;2863
144;13092;2836
145;12067;1837
146;8180;7552
147;13833;2071
148;14420;991
149;11098;4312
150;13623;1783
151;10300;5581
152;11885;3466
153;13683;1639
154;11643;3700
155;9653;5689
156;8541;6481
157;10161;334
158;10841;5410
159;15663;8578
160;13327;1693
161;14865;9010
162;15334;910
163;13505;2404
164;11484;4330
165;12880;3016
166;12742;3754
167;10002;6508
168;15482;8956
169;14593;757
170;14496;550
171;15561;361
172;14201;1297
173;15269;8632
174;12284;3637
175;10257;6157
176;13134;3142
177;10563;5311
178;13166;2737
179;9731;6175
180;14613;1288
181;12746;3160
182;14417;1468
183;14757;784
184;9801;5734
185;11367;5077
186;9564;6850
187;10317;5554
188;11166;4726
189;14639;1765
190;13886;514
191;12831;2539
192;10157;370
193;11704;4573
194;14378;1495
195;10009;5887
196;10210;5293
197;7877;1153
198;13529;4123
199;12302;3844
200;12796;478
201;12431;586
202;13429;505
203;9897;5509
204;11421;3952
205;14522;8875
206;11146;3007
207;10647;5203
208;11671;5860
209;12007;2161
210;12884;3304
211;9713;6193
212;9191;8182
213;14836;1234
214;13386;2143
215;10523;5896
216;11314;5095
217;10130;5770
218;11492;5518
219;11994;6085
220;9725;6616
221;16041;208
222;12009;5005
223;16125;8281
224;11559;4222
225;14223;2566
226;8952;6634
227;11810;4456
228;14028;253
229;8561;6832
230;12428;1243
231;13473;433
232;10673;2305
233;9949;5959
234;10872;5536
235;12924;7345
236;11348;2872
237;12886;3259
238;12080;3448
239;10918;2107
240;9008;7273
241;9434;8443
242;13694;3133
243;9415;6184
244;9159;217
245;12282;6580
246;11760;6886
247;13042;3286
248;11314;4555
249;10944;6445
250;11453;4402
251;9902;5635
252;13146;2341
253;11882;3151
254;12851;3349
255;8803;6697
256;8337;2350
257;9820;388
258;13917;5356
259;11013;7264
260;11322;4582
261;9792;6112
262;11260;4897
263;11142;2755
264;7928;8200
265;13122;3268
266;10229;5671
267;9144;8506
268;10974;8830
269;13073;2917
270;11559;2422
271;11324;4960
272;11642;3862
273;12927;3547
274;11693;4195
275;11091;3070
276;10230;5149
277;13133;3052
278;13487;7507
279;13130;8524
280;12680;3583
281;9454;8209
282;11268;6382
283;8992;1729
284;10020;7579
285;12979;3421
286;13655;8011
287;8296;6967
288;11699;3934
289;14495;7669
290;10298;5941
291;11786;3871
292;11839;2440
293;12441;1720
294;11631;1873
295;11997;3529
296;12552;3097
297;12298;1828
298;13152;8992
299;8509;7147
300;12641;5869
301;12211;4321
302;10185;5761
303;8477;2215
304;13410;2458
305;12507;1594
306;13918;8839
307;9039;6058
308;12209;6220
309;9529;8974
310;11315;4591
311;10433;5050
312;12660;3493
313;11667;3817
314;12073;5284
315;11835;5806
316;12398;6094
317;9349;8560
318;12391;4033
319;11249;5041
320;10743;4915
321;10894;2998
322;7579;7408
323;11955;4951
324;12398;1135
325;12555;1909
326;12023;3457
327;10564;7237
328;12718;3430
329;11783;4096
330;12364;4708
331;13418;6346
332;11424;3592
333;12044;3556
334;13808;1882
335;8927;7363
336;11876;3781
337;9124;6490
338;10535;6868
339;12088;3799
340;11837;3682
341;10785;8119
342;9416;460
343;11017;4636
344;12556;2935
345;11898;6256
346;12030;5617
347;13419;3403
348;12504;3106
349;12067;6067
350;9241;8911
351;11646;6751
352;11918;4267
353;12911;1621
354;10673;4690
355;9669;352
356;9825;7174
357;9584;6319
358;12190;4699
359;10444;6103
360;12226;5167
361;13166;2971
362;13804;100
363;10174;4843
364;8794;8614
365;10294;7354
366;12368;3277
367;10563;5338
368;10902;7912
369;13668;2746
370;9029;5500
371;17953;5923
372;14566;1315
373;11092;4816
374;9133;6373
375;13339;2683
376;10431;5824
377;16912;6625
378;14557;1684
379;18713;5194
380;15770;8128
381;11455;4429
382;12461;9091
383;11864;1657
384;10906;2485
385;13660;8236
386;12187;3718
387;12214;1090
388;18410;3763
389;17104;7804
390;10692;4933
391;13527;712
392;10520;3574
393;14761;6769
394;15556;8362
395;18295;5230
396;13161;2692
397;16603;5014
398;17653;6247
399;17437;6706
400;14876;1027
401;13601;2548
402;16160;7732
403;14664;1756
404;11552;3979
405;14298;2116
406;11519;4528
407;17782;6589
408;17969;6076
409;14399;8605
410;15200;8686
411;15471;1360
412;16438;7111
413;14328;154
414;14334;8191
415;11267;2386
416;17229;4744
417;8951;7309
418;9022;379
419;13837;2332
420;11268;3214
421;10955;4339
422;9809;8074
423;9568;8263
424;14176;1981
425;11802;2665
426;12252;1018
427;9855;6364
428;10521;4771
429;12661;982
430;9703;6355
431;9904;1900
432;10622;5914
433;13331;9082
434;13120;9046
435;8766;7417
436;11833;6328
437;8925;8713
438;11259;5644
439;12016;4231
440;12009;5653
441;11331;6553
442;9528;8407
443;13699;2296
444;9349;6301
445;10132;8137
446;11703;3943
447;10196;5239
448;12403;3691
449;10170;4861
450;11247;5527
451;10721;4924
452;11542;4600
453;11713;4438
454;11806;5104
455;13070;766
456;9671;6724
457;12280;4735
458;9208;7786
459;12888;2629
460;7802;7588
461;13522;2134
462;8563;7687
463;11619;5779
464;12828;4087
465;13457;181
466;14501;7399
467;11814;2449
468;9389;6022
469;9320;595
470;9800;7228
471;10420;8317
472;13605;2791
473;9156;6202
474;8644;703
475;12522;5392
476;8900;1513
477;11951;4681
478;8673;7597
479;9054;8353
480;11147;8650
481;12556;3331
482;13146;2359
483;8314;7561
484;9241;649
485;12183;3484
486;13726;190
487;10483;5419
488;11012;775
489;9166;937
490;11018;6895
491;8544;2170
492;11734;5662
493;10553;6877
494;9071;1036
495;12430;2854
496;10623;4366
497;14098;2089
498;10229;5968
499;13278;6535
500;12036;6643
501;8620;8785
502;11360;5275
503;13140;2602
504;8659;1216
505;9522;397
506;10782;5383
507;11534;3997
508;11050;7606
509;13912;7876
510;11082;5086
511;8819;9064
512;9357;7048
513;13422;7633
514;15039;7984
515;14990;415
516;9148;8254
517;14172;8857
518;8759;7138
519;12046;1486
520;14521;496
521;11885;3772
522;10191;4834
523;14366;5437
524;12643;4348
525;16019;1009
526;13020;5176
527;10411;3736
528;7918;7102
529;13975;7930
530;9074;6841
531;8583;1306
532;13234;3241
533;12044;9001
534;14926;1504
535;13394;4285
536;9081;9073
537;12929;3439
538;12888;4798
539;11193;4672
540;8894;7003
541;10561;5320
542;15041;865
543;14864;8542
544;11128;4780
545;13387;2764
546;12304;3601
547;9105;6796
548;10560;5707
549;14030;2368
550;8875;7030
551;14256;2494
552;13650;7642
