#Mode:;3
#Device:;hirschtest2
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;9255;6661
1;9203;667
2;11248;5608
3;10840;4195
4;13875;1396
5;11641;9010
6;12115;3664
7;9913;5122
8;12328;5185
9;8014;1612
10;8254;1144
11;12249;1657
12;11787;2629
13;13069;1099
14;12075;2179
15;11747;2638
16;11662;4618
17;10947;6940
18;11338;3916
19;12732;8551
20;11753;1540
21;13749;8146
22;11548;2350
23;11332;1675
24;12379;1783
25;10647;4924
26;13323;1081
27;11172;4222
28;9414;451
29;14279;2575
30;13371;352
31;11509;3997
32;13494;3403
33;12667;8740
34;11784;3619
35;10892;3268
36;10848;2377
37;12668;1819
38;12456;1765
39;14169;244
40;11652;1666
41;12423;1855
42;13236;964
43;12911;3007
44;11527;3502
45;11666;1873
46;8802;7102
47;12344;1558
48;11165;4834
49;12189;7579
50;12406;3124
51;11297;4762
52;12316;6445
53;12057;4132
54;11028;3250
55;9653;6787
56;7889;1450
57;8801;8767
58;9892;1909
59;11852;3736
60;12194;3709
61;9601;6562
62;10983;7516
63;9102;1387
64;9302;7723
65;12144;1747
66;12518;8128
67;10982;1801
68;11671;3952
69;12951;946
70;12463;1432
71;10739;5176
72;12374;4609
73;10924;7345
74;18499;5050
75;10467;5797
76;10909;4330
77;7665;7705
78;11315;4852
79;11824;2422
80;13303;7894
81;14217;8785
82;12017;5365
83;12795;3385
84;16025;5590
85;11987;5644
86;18184;5491
87;16590;7552
88;17634;6886
89;13774;1477
90;11769;4654
91;15345;6301
92;10328;7939
93;16421;487
94;15923;7588
95;15180;910
96;18941;5617
97;15532;8002
98;10787;4861
99;16708;4573
100;11628;4042
101;13532;991
102;11900;3376
103;11198;5707
104;15814;8092
105;16250;7615
106;14096;4069
107;14300;2116
108;13068;2746
109;13185;4960
110;12226;3187
111;8001;1036
112;11054;5113
113;17568;5959
114;16097;7408
115;16755;6814
116;15800;361
117;13612;2170
118;14308;1351
119;11232;4897
120;10469;5689
121;11095;7489
122;13005;2242
123;10672;4582
124;13334;2872
125;9491;8812
126;13598;2548
127;8583;6427
128;13809;5995
129;12713;2818
130;11991;1927
131;12473;1918
132;10701;5014
133;14039;154
134;10851;4744
135;10164;7975
136;10468;262
137;11550;3457
138;9296;6895
139;12202;1981
140;12030;4087
141;12945;2674
142;12573;1684
143;11645;2224
144;11276;6364
145;13172;8425
146;7970;7048
147;8513;7138
148;13169;2476
149;11426;2449
150;9193;6283
151;8427;8983
152;13184;5347
153;7790;2593
154;8373;1531
155;10823;6580
156;14380;2530
157;9217;6976
158;12263;3394
159;12052;1135
160;11781;8902
161;13899;8299
162;10848;2557
163;13739;8182
164;9286;6616
165;8003;1891
166;10658;4627
167;10849;4807
168;13167;2521
169;12509;1000
170;10365;5167
171;12055;4078
172;11292;3241
173;11757;1279
174;11548;4312
175;13133;2161
176;13205;406
177;11629;2269
178;13670;7597
179;13220;955
180;9431;6211
181;7771;1261
182;10208;8506
183;13209;2071
184;9511;6391
185;13055;2467
186;9069;5923
187;11600;4303
188;10471;8362
189;10509;1306
190;9561;7822
191;13864;334
192;9774;5878
193;9166;8461
194;11100;5059
195;12189;3961
196;10578;1207
197;12414;2728
198;8932;6103
199;8539;8731
200;15941;343
201;10647;6760
202;13646;235
203;13206;1315
204;10365;5158
205;14192;1936
206;13883;397
207;11549;3835
208;12917;2980
209;7757;1648
210;11563;4321
211;10083;442
212;12129;3538
213;13223;631
214;11284;4366
215;13369;2539
216;11419;1864
217;11091;3169
218;10895;5860
219;12310;5095
220;12071;8956
221;12916;2611
222;13496;2134
223;10870;5086
224;13711;8668
225;12546;3313
226;9645;8263
227;8827;8749
228;11111;5941
229;9026;7426
230;13079;460
231;10389;5149
232;12530;4240
233;10211;604
234;13333;4564
235;15669;1360
236;11576;1963
237;9089;6004
238;12085;3286
239;12566;3826
240;11626;6031
241;10255;3646
242;11924;4114
243;7957;9055
244;11572;8218
245;7933;1945
246;8849;8776
247;9958;5329
248;11260;5284
249;12755;3493
250;13397;9082
251;9491;7075
252;15150;757
253;13407;2809
254;9191;6697
255;11801;4096
256;15017;8020
257;12037;3871
258;15024;8011
259;15126;4717
260;14433;2566
261;12925;2971
