#Mode:;3
#Device:;hirschtest
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;16188;5113
1;8018;7858
2;8667;1243
3;10608;4780
4;11622;1630
5;11519;3952
6;13916;2224
7;10736;2809
8;11681;1369
9;10883;3214
10;10664;5248
11;8802;1504
12;10553;8137
13;11671;7561
14;9213;8749
15;13293;2611
16;12773;3421
17;13563;2350
18;9681;6607
19;10403;5257
20;11171;2143
21;9960;6184
22;10786;5644
23;12326;1585
24;14188;2827
25;13258;2890
26;12916;8767
27;10995;2935
28;12658;1297
29;11601;4303
30;11510;6346
31;11822;4384
32;12683;8605
33;15975;7066
34;9411;1153
35;13814;2836
36;13824;8002
37;12971;640
38;13188;370
39;11933;1576
40;10796;5095
41;9545;6697
42;14402;8614
43;12869;3079
44;9804;6004
45;7891;7588
46;12531;1846
47;14366;2008
48;14194;1990
49;15397;109
50;11419;3934
51;7970;7102
52;11382;4042
53;13317;2233
54;10651;7912
55;11340;4204
56;11530;6355
57;8485;7687
58;11546;3826
59;11164;5410
60;9381;6544
61;8269;829
62;9733;991
63;12300;5572
64;8233;7624
65;11523;6922
66;7592;8308
67;13179;748
68;11319;2341
69;11414;5347
70;11612;4285
71;11380;3682
72;15095;8776
73;17579;4321
74;11206;3772
75;13029;2386
76;10029;5905
77;12549;3277
78;13784;2206
79;11456;4843
80;11972;3511
81;12328;3565
82;13015;2449
83;15369;910
84;11808;4114
85;13221;2728
86;10213;4816
87;8510;928
88;13682;1315
89;15508;343
90;14802;8506
91;9782;7057
92;10088;5743
93;11393;4087
94;13225;1783
95;14931;1855
96;8551;8227
97;13363;3457
98;12539;2998
99;11920;3592
100;14245;1090
101;11692;4258
102;8447;6643
103;8782;8011
104;12153;4654
105;8718;6760
106;15388;8074
107;13631;2944
108;10448;5464
109;14849;1063
110;12257;3646
111;13368;2170
112;10783;4186
113;14791;9091
114;13895;1513
115;11797;5815
116;10981;5887
117;14954;8956
118;14173;8812
119;15569;973
120;9086;1675
121;8004;1054
122;15189;235
123;12558;478
124;9885;6517
125;7671;262
126;15321;8110
127;16589;208
128;11049;6463
129;8375;865
130;8490;7408
131;8888;6499
132;10299;4717
133;12154;2044
134;10488;5392
135;8586;8470
136;9121;7021
137;13317;2575
138;9547;7885
139;16396;3385
140;13271;3727
141;14789;919
142;14406;4240
143;12296;3664
144;12872;3034
145;9016;1594
146;12900;3025
147;10247;6220
148;10975;7660
149;11155;6472
150;11574;4159
151;10899;4564
152;13228;8380
153;13278;2278
154;11241;4591
155;12712;8965
156;13950;298
157;10167;5707
158;8959;8686
159;10201;514
160;10812;7048
161;12314;3538
162;10271;5212
163;9307;8560
164;10771;5437
165;12092;4339
166;11512;5509
167;11515;6409
168;11408;6157
169;12090;5014
170;10909;4726
171;8036;6967
172;12133;5779
173;9190;8668
174;10290;7615
175;13898;1684
176;8662;7543
177;8494;802
178;7981;2242
179;8488;1459
180;10446;7750
181;9312;154
182;11571;6130
183;12893;4060
184;9134;7669
185;10416;5536
186;13546;784
187;13133;8983
188;10473;5473
189;9512;1018
190;13576;2332
191;12522;1612
192;10143;5761
193;13795;3016
194;13287;568
195;10718;4267
196;13492;3448
197;9254;7489
198;12119;6724
199;12984;2719
200;9983;6238
201;14082;2773
202;10748;4996
203;12705;2917
204;10910;4132
205;13527;3394
206;10398;2818
207;12819;1657
208;13843;8029
209;11259;4393
210;9655;8524
211;11070;5158
212;9366;6769
213;13171;2080
214;11190;2710
215;13090;7921
216;13477;8146
217;10952;5491
218;12505;2800
219;13914;8254
220;11048;3925
221;8231;1936
222;11685;5329
223;10876;5284
224;11340;1999
225;14180;361
226;11437;2260
227;9367;6832
228;14104;1450
229;12428;3052
230;10992;7732
231;12927;3817
232;10639;3466
233;8833;6796
234;12931;2908
235;12674;8947
236;10993;3259
237;12141;3241
238;12753;3367
239;12694;8875
240;13625;8317
241;12310;3358
242;10945;874
243;9115;8758
244;12366;5338
245;9544;604
246;12063;3844
247;8790;6877
248;7886;271
249;13020;3133
250;10122;6031
251;12864;3268
252;13841;8065
253;12580;9028
254;13211;8695
255;11479;5005
256;8656;1981
257;11353;7084
258;9959;757
259;8733;550
260;12421;3205
261;12590;712
262;13712;7678
263;9176;5878
264;11346;4330
265;11359;4870
266;11256;4006
267;11687;1963
268;9670;6175
269;10886;4933
270;11249;4645
271;8370;1738
272;9479;8191
273;11849;4987
274;12985;613
275;14523;6490
276;11082;3295
277;9101;5950
278;11358;7210
279;13024;3961
280;12499;3439
281;12212;4690
282;10620;4807
283;11778;4897
284;15126;7300
285;12256;3637
286;11473;6679
287;11967;5050
288;12413;4105
289;12570;3970
290;11980;6526
291;14197;1729
292;12289;3997
293;15084;7948
294;15537;118
295;11073;4762
296;12459;2053
297;18307;3340
298;14866;1495
299;15305;1144
300;17732;4744
301;12794;2494
302;12865;8866
303;14870;7363
304;11728;3790
305;12262;3709
306;16445;7705
307;13692;2764
308;14206;2530
309;9628;6616
310;10467;5428
311;14382;199
312;17827;5698
313;17349;6571
314;13865;2035
315;16012;883
316;12511;3673
317;13468;1810
318;12283;9019
319;12555;3583
320;14774;1423
321;18565;5968
322;14316;1774
323;15387;8974
324;16460;6931
325;12024;4312
326;16144;5266
327;15319;6283
328;15909;7435
329;17334;6904
330;15811;7813
331;11629;4033
332;10608;5806
333;13072;3835
334;14789;8785
335;13519;658
336;8453;7444
337;8878;541
338;9481;1198
339;10554;7165
340;9551;8857
341;11566;6706
342;11019;4663
343;9526;6823
344;12715;6193
345;13007;4951
346;11055;5932
347;12252;4078
348;10032;5356
349;11775;5860
350;13615;2566
351;12446;3187
352;12922;2638
353;11260;5077
354;13291;3547
355;11267;3313
356;13085;8578
357;11671;2215
358;13726;8173
359;11077;2467
360;8070;7030
361;11310;6886
362;11927;3979
363;11465;4924
364;11190;5680
365;12781;703
366;10128;4942
367;8809;1945
368;9290;8290
369;10927;7804
370;9731;7939
371;13661;2512
372;10991;2548
373;13299;424
374;11818;4546
375;8571;1333
376;8647;1288
377;13866;2377
378;10098;4879
379;9395;1405
380;11909;3763
381;10346;3853
382;11355;3655
383;10499;181
384;10719;5185
385;9656;6715
386;10376;7282
387;9873;7840
388;8488;8920
389;11168;6328
390;9097;253
391;12185;3736
392;13155;7849
393;8893;7498
394;10965;6652
395;11499;8236
396;11751;6733
397;13405;2134
398;13127;1027
399;12346;1522
400;8740;6256
401;12846;3304
402;9429;6391
403;10518;6454
404;11017;4276
405;11542;2152
406;9673;6265
407;8564;406
408;11307;4600
409;9053;7192
410;12033;5059
411;8219;2476
412;12508;3412
413;11136;2791
414;11097;3799
415;11547;4375
416;8474;7759
417;14004;2440
418;11051;2899
419;14116;2980
420;10445;5023
421;10981;2071
422;12804;1720
423;11558;4888
424;12859;3097
425;11600;3403
426;12828;6985
427;12151;6076
428;8757;667
429;11386;4294
430;8368;8425
431;11750;4123
432;11331;2557
433;14635;1558
434;9424;1252
435;11458;6148
436;10663;6805
437;9287;1207
438;13405;2746
439;8184;7471
440;11732;3781
441;7948;1441
442;10170;6778
443;11499;3700
444;10563;4834
445;8307;1360
446;12911;5221
447;12740;3574
448;12013;5842
449;16394;1549
450;9524;7894
451;12744;3169
452;13155;3745
453;11345;2323
454;13324;1747
455;9148;8389
456;10125;5824
457;15479;8416
458;9841;5635
459;11618;5122
460;13296;4915
461;11009;5374
462;9126;6364
463;11005;4051
464;10823;7120
465;9208;6688
466;15448;460
467;13797;316
468;9770;5311
469;10952;4969
470;7769;163
471;10841;4672
472;14030;1864
473;7846;7579
474;11367;3691
475;9374;6040
476;13601;2197
477;9114;6841
478;10374;4609
479;8787;6229
480;14043;1378
481;13120;2296
482;8051;7822
483;8461;7228
484;13688;1387
485;8010;7075
486;11539;3520
487;12406;3070
488;14676;352
489;15503;433
490;8870;7003
491;12398;2593
492;13518;676
493;8983;7453
494;13327;2521
495;13846;2431
496;9753;5293
497;14356;1531
498;16081;694
499;8953;7552
500;9801;6049
501;9373;6787
502;12594;2404
503;10921;4978
504;10052;5851
505;15975;7012
506;13964;4573
507;13683;1396
508;10018;5671
509;14358;1567
510;11144;4474
511;13900;388
512;12584;1342
513;14106;8992
514;11738;3871
515;15387;8020
516;10411;5923
517;13209;3115
518;12165;5383
519;11788;4501
520;13483;2098
521;11084;4483
522;9273;136
523;10340;8542
524;13182;2116
525;9373;7462
526;10607;5302
527;14672;325
528;12448;7309
529;11020;7372
530;7642;8263
531;8440;7381
532;15880;334
533;10784;5455
534;9435;6814
535;9884;6553
536;8669;442
537;11662;6013
538;11228;4177
539;12082;3601
540;11288;5032
541;10561;7291
542;9484;8182
543;10352;8533
544;12189;4708
545;12780;3430
546;9965;415
547;10908;6112
548;13310;3151
549;8746;6913
550;10378;7525
551;9492;8155
552;11497;4420
553;12436;1900
554;13619;8128
555;9303;6121
556;13547;7777
557;10847;2161
558;13166;127
559;10054;4960
560;10652;7174
561;12903;3286
562;10505;5590
563;8946;1261
564;8722;1756
565;8699;730
566;11773;4195
567;12416;2107
568;11085;1972
569;11610;5140
570;8662;8803
571;8221;1225
572;9445;8740
573;12344;3322
574;8901;7201
575;9861;100
576;12705;3484
577;11212;5752
578;9362;8164
579;8813;9082
580;10604;5320
581;8017;7597
582;12696;3196
583;13400;982
584;12845;1351
585;13083;1414
586;12341;3124
587;12496;5419
588;11876;4348
589;13740;451
590;8900;6661
591;11439;7327
592;9501;9055
593;11468;4141
594;12192;2359
595;11513;2692
596;10947;5500
597;9958;775
