#Mode:;3
#Device:;nixdorf
#Button:;35
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;9169;6670
1;11760;4105
2;14555;1324
3;8464;7417
4;13910;1954
5;14240;1648
6;4340;3538
7;10473;5419
8;12526;3340
9;7692;8227
10;9460;6418
11;16054;7858
12;14799;1216
13;9792;5995
14;9511;6319
15;14833;1036
16;17771;6121
17;6563;1315
18;6726;1144
19;13456;2422
20;14865;964
21;10264;5563
22;6375;1459
23;12676;3169
24;7137;721
25;13407;2494
26;9787;6094
27;9825;6040
28;12680;3205
29;3736;4132
30;11838;3970
31;6674;1126
32;13125;2782
33;15620;8290
34;16019;7894
35;17829;6067
36;15744;145
37;18988;4897
38;16578;7291
39;9294;6544
40;6465;1423
41;9749;6148
42;8863;7003
43;13656;2233
44;6393;1504
45;10690;5194
46;9252;6652
47;14050;1828
48;9002;6751
49;17356;6526
50;11749;4150
51;15528;8362
52;6781;1081
53;7334;568
54;12530;3349
55;14090;1810
56;6504;1378
57;13160;2701
58;6643;1198
59;9289;6607
60;13583;2305
61;5888;1918
62;6296;1531
63;12186;3709
64;15776;8110
65;15379;8506
66;11422;4456
67;17044;6679
68;13041;2827
69;16373;7525
70;7709;181
71;7524;370
72;14055;1819
73;8620;7237
74;15133;766
75;17356;6535
76;17975;6004
77;6373;1585
78;11445;4438
79;12914;2980
80;15240;8920
81;12081;4213
82;15072;955
83;17090;6904
84;7153;865
85;12002;4006
86;11128;4906
87;7973;8047
88;16361;7588
89;13680;2350
90;12453;3583
91;8394;7624
92;10711;5293
93;9114;6913
94;15898;136
95;9590;6427
96;15985;8065
97;12657;3331
98;7431;532
99;7193;811
100;8475;7552
101;13900;2143
102;15074;937
103;19865;4159
104;11341;4690
105;6351;1675
106;13520;2539
107;14594;1441
108;12752;3295
109;5976;1972
110;10553;5410
111;12903;3115
112;10419;5599
113;10553;5464
114;15445;577
115;6634;1486
116;13276;2737
117;9109;6940
118;10333;5689
119;12723;3286
120;15559;8443
121;18023;6049
122;7812;226
123;11520;4510
124;13429;2584
125;13787;2242
126;12011;3997
127;17195;6841
128;16826;7201
129;16781;7246
130;5008;3016
131;7365;667
132;14366;1684
133;13478;2521
134;15627;397
135;5817;2206
136;8981;7030
137;9864;6157
138;13208;2791
139;9548;6481
140;15530;505
141;7631;343
142;12367;3664
143;9470;6625
144;11772;4267
145;12072;3952
146;14958;9010
147;18074;6022
148;6058;1990
149;9808;6220
150;9468;6562
151;15608;415
152;14204;1837
153;15558;469
154;7942;109
155;13053;2953
156;10150;5896
157;7843;8200
158;15684;8551
159;11021;4960
160;17508;6508
161;16678;7255
162;5978;2071
163;9318;6697
164;9205;6832
165;9686;6346
166;15220;802
167;13703;2314
168;11234;4771
169;11366;4654
170;7313;8704
171;14003;2044
172;10698;5320
173;12405;3610
174;6722;1306
175;10745;5257
176;11690;4330
177;11444;4573
178;9564;6517
179;13714;2332
180;5903;2116
181;7389;8632
182;7600;8434
183;14464;1576
184;10086;5950
185;18792;5230
186;17508;6553
187;4494;3493
188;8598;7507
189;13914;2107
190;14107;1936
191;15981;8083
192;17810;6238
193;13157;2854
194;11974;4051
195;13425;2602
196;11895;4168
197;10573;5437
198;11179;4825
199;11954;4069
200;6893;1108
201;13456;2557
202;9509;6499
203;14006;2008
204;14662;1387
205;15701;307
206;4256;3772
207;9693;6130
208;12783;3133
209;12247;3628
210;12663;3214
211;16702;7183
212;4412;3484
213;12029;3844
214;11819;4060
215;8959;6931
216;11043;4834
217;10718;5158
218;4161;3718
219;13863;2026
220;10372;5491
221;15452;433
222;10463;5401
223;5603;2260
224;11242;4627
225;7637;235
226;11561;4312
227;14255;1630
228;5393;2476
229;6862;9037
230;13238;2620
231;8229;7651
232;10095;5788
233;12505;3367
234;13255;2638
235;5272;2611
236;10020;5851
237;13326;2548
238;14411;1477
239;15513;361
240;14819;1045
241;3951;3943
242;13471;2512
243;12581;3232
244;14442;1450
245;13406;2341
246;12309;3565
247;12467;3412
248;18185;5698
249;6692;1171
250;5701;2179
251;8786;7093
252;8526;7345
253;18021;5752
254;12871;2971
255;5959;1891
256;7718;163
257;12337;3394
258;8875;6958
259;16080;7804
260;10246;5626
261;17432;6454
262;6027;1855
263;11158;4708
264;7267;8614
265;10768;5113
266;13842;2035
267;12330;3547
268;5826;2017
269;9308;6580
