#Mode:;3
#Device:;rival
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6131;640
1;8045;4141
2;9023;8065
3;9451;235
4;9746;3340
5;8485;3385
6;7923;4690
7;7455;4447
8;8212;6724
9;9027;5878
10;7106;8074
11;8653;8461
12;8193;505
13;8512;1882
14;8620;469
15;8655;6229
16;7918;8920
17;6991;4861
18;6422;2485
19;8729;5644
20;9263;7129
21;6330;4042
22;7265;7669
23;7221;4663
24;8396;424
25;9119;5608
26;6832;8011
27;7524;4636
28;8546;5923
29;8909;7255
30;9249;2629
31;9571;2089
32;8850;514
33;8381;3493
34;5543;7840
35;6554;2800
36;9025;5842
37;6209;7930
38;6799;316
39;6004;8326
40;7806;3061
41;8139;1756
42;9619;8542
43;8697;3709
44;8328;3547
45;8786;1567
46;7405;3961
47;8030;2827
48;7795;7597
49;9411;8164
50;9381;8254
51;7720;4105
52;7591;2008
53;7634;7219
54;9432;8668
55;6535;5338
56;7154;3727
57;6155;4717
58;8358;4033
59;8763;100
60;7576;7309
61;9245;8902
62;7298;2557
63;7595;9037
64;8751;1117
65;9068;2809
66;10149;2035
67;9412;2179
68;9088;3304
69;6900;4015
70;7786;7138
71;8419;6265
72;7178;2017
73;8521;8281
74;9465;8947
75;8085;811
76;10357;8488
77;7132;4771
78;7791;5788
79;9120;2782
80;7755;6616
81;7228;6391
82;8184;3826
83;7278;5428
84;9836;1729
85;9459;5194
86;8917;4186
87;9314;5365
88;6810;478
89;8309;4537
90;7245;4600
91;9363;5131
92;6209;2647
93;8572;622
94;8943;2926
95;7572;2836
96;9423;1036
97;6901;1693
98;8577;5104
99;8095;7282
100;7081;3520
101;9260;3349
102;8604;4789
103;8306;3880
104;9640;2251
105;6939;1630
106;8843;5230
107;9587;6607
108;7053;4051
109;8047;3358
110;9613;271
111;6981;7687
112;7747;6868
113;7749;4168
114;7820;883
115;7326;4366
116;7210;1864
117;9610;8479
118;8481;3457
119;8053;7894
120;8413;5437
121;10198;4735
122;7617;2224
123;7485;1216
124;8099;5473
125;6902;1441
126;7853;8209
127;8166;3250
128;7493;4465
129;6695;7201
130;9286;1846
131;7685;7174
132;7195;3916
133;8178;4510
134;8363;8722
135;8822;2359
136;9717;5914
137;8593;8020
138;9564;1837
139;7458;8452
140;9584;2278
141;8804;9082
142;8572;6049
143;8490;118
144;6319;3835
145;7706;3187
146;7698;6202
147;7983;5932
148;9514;8659
149;9833;7786
150;9544;6634
151;8471;5140
152;8074;6526
153;8265;7345
154;7393;1513
155;8043;7633
156;10457;7435
157;7624;8263
158;8090;1810
159;10176;8893
160;8985;991
161;5929;5041
162;7374;7516
163;7367;748
164;6877;4195
165;7302;8623
166;8995;9073
167;7720;4177
168;9829;2872
169;8346;8578
170;7468;6427
171;7467;2404
172;9735;2962
173;9392;5212
174;9479;8686
175;10446;2476
176;7379;829
177;9479;6148
178;7614;307
179;7568;8056
180;9614;3268
181;8025;6067
182;9177;3448
183;9581;2296
184;9579;2233
185;8788;2845
186;8005;6598
187;7260;7561
188;9096;6508
189;7225;6895
190;8715;9001
191;6508;8344
192;6897;5014
193;9168;8731
194;9151;2764
195;6064;6652
196;7842;7057
197;7297;2323
198;7281;6418
199;6273;4429
200;7127;4978
201;6990;7624
202;7798;7084
203;8994;7615
204;7570;1396
205;7250;6328
206;6613;6292
207;7764;4357
208;9245;1657
209;8756;163
210;7212;5734
211;8497;676
212;9105;1090
213;6240;4654
214;7452;6121
215;7669;1180
216;7043;4834
217;6867;2746
218;8015;1873
219;7546;1333
220;7636;3997
221;8165;3745
222;10628;6247
223;9994;2143
224;9548;1342
225;8952;3952
226;8989;3925
227;8661;1972
228;8080;4618
229;8225;7876
230;8060;4564
231;8581;4312
232;9693;7381
233;6136;7957
234;8980;6904
235;9924;7912
236;7443;7453
237;9019;2890
238;7102;1774
239;10614;1018
240;9700;4483
241;7123;1765
242;7842;1045
243;6944;4951
244;9524;5095
245;7785;3115
246;8615;298
247;7454;451
248;8587;3097
249;9431;2449
250;6805;5077
251;8896;5671
252;8953;2935
253;7524;7354
254;8386;3016
255;9302;6103
256;8158;2521
257;8539;6166
258;8950;5122
259;8263;5626
260;7336;5869
261;6457;4438
262;7957;7120
263;7537;5068
264;8357;3034
265;9341;8560
266;8391;6490
267;6459;2431
268;9004;181
269;7516;5374
270;8053;8236
271;7332;3970
272;7643;6040
273;8863;8740
274;8226;2575
275;9356;8821
276;9482;5707
277;7985;4915
278;7477;6409
279;7319;2755
280;9534;4843
281;8061;3331
282;6681;4924
283;5916;1711
284;9259;5635
285;8247;4231
286;9045;5572
287;7101;1108
288;7446;2971
289;7348;3259
290;7924;2215
291;6637;7975
292;9914;8470
293;9103;9019
294;9375;3025
295;10260;2134
296;9682;1927
297;8778;7111
298;9467;8632
299;7615;4501
300;7845;4267
301;8476;6112
302;8394;7039
303;9127;5761
304;7414;6994
305;7708;6985
306;9919;2989
307;8404;3772
308;9587;3313
309;7717;5401
310;8928;5959
311;9199;5950
312;9606;6580
313;7199;667
314;8682;7732
315;8632;5581
316;8527;3070
317;7614;982
318;7827;4078
319;8341;1792
320;9980;5419
321;7500;7390
322;8092;4870
323;6392;4996
324;7446;460
325;9779;4807
326;7497;2701
327;8687;2719
328;8487;5887
329;8243;1648
330;8512;3376
331;10051;325
332;9443;8974
333;7211;7705
334;8019;6679
335;10213;1675
336;7169;5239
337;9216;2917
338;8815;4321
339;8639;3007
340;8569;9028
341;6858;1468
342;7347;7075
343;6974;1999
344;7608;6778
345;9841;4555
346;8256;7858
347;8361;775
348;9552;8047
349;7211;4888
350;6858;2863
351;8414;6472
352;7626;7759
353;9888;5995
354;8166;5986
355;7896;7003
356;10290;1603
357;7999;1387
358;9910;5185
359;9013;5563
360;8060;3853
361;8501;6130
362;7159;766
363;8492;442
364;9162;6733
365;7338;5356
366;7418;487
367;7598;8803
368;8598;6301
369;9289;2611
370;6669;4213
371;7515;865
372;7174;1504
373;8891;433
374;9940;4672
375;7266;8416
376;8519;5617
377;7601;5302
378;7266;1639
379;9389;2314
380;10056;2638
381;6852;4780
382;6917;8965
383;9279;1891
384;8135;523
385;9386;5509
386;9846;5977
387;9714;1207
388;8820;1369
389;7919;6958
390;8754;5653
391;8050;4546
392;8545;361
393;7307;5599
394;5953;1243
395;8764;8119
396;9091;8812
397;8848;6058
398;7703;6175
399;8920;5176
400;10215;2674
401;8445;1477
402;7986;6922
403;6381;712
404;7930;7948
405;10369;1540
406;9821;6085
407;8198;1495
408;8369;8524
409;8494;6220
410;6956;4933
411;6685;1405
412;9302;1783
413;8480;8335
414;8037;1945
415;9791;2116
416;7145;4744
417;8814;5284
418;7388;3214
419;8004;7903
420;6977;6931
421;7668;6940
422;9388;5257
423;8522;388
424;9114;1063
425;6909;5005
426;9284;4627
427;7628;8551
428;8766;3412
429;8639;4960
430;9023;2602
431;8894;1009
432;6722;4159
433;6470;4348
434;7926;8992
435;6132;4762
436;9315;2656
437;10546;5347
438;7431;6463
439;7398;2422
440;6080;3601
441;9242;2458
442;8518;604
443;8176;5941
444;8372;4699
445;6809;6886
446;7084;7813
447;9310;5590
448;8168;1531
449;8296;4816
450;8959;3934
451;9428;6193
452;6474;1144
453;6143;2737
454;8485;3403
455;8824;3763
456;9015;5167
457;7085;820
458;6538;2071
459;7998;5905
460;8192;8389
461;8266;5329
462;8559;4339
463;7765;1855
464;7807;6796
465;7100;4519
466;7759;7102
467;9598;5266
468;6383;5221
469;10456;7723
470;9795;6319
471;8841;7867
472;7501;7399
473;7216;7588
474;8720;3178
