#Mode:;3
#Device:;xbox360_wireless
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;12325;2053
1;9279;4852
2;12893;1423
3;8319;6742
4;6703;982
5;7717;7849
6;10702;3223
7;8284;8497
8;11663;2710
9;13443;8866
10;9933;5590
11;16453;6571
12;10663;5239
13;10846;3079
14;10280;4330
15;10372;6436
16;8134;7102
17;14910;469
18;15786;1027
19;16681;7732
20;11945;4717
21;12556;199
22;11533;4627
23;10787;2269
24;12294;442
25;7338;2548
26;10214;5653
27;10615;2737
28;9578;6373
29;7005;892
30;13538;8155
31;16199;505
32;15114;8182
33;9048;6868
34;11303;5185
35;9589;8137
36;9942;5635
37;15131;6778
38;15922;676
39;15570;8317
40;11918;4978
41;14734;775
42;12622;2422
43;12697;3880
44;10606;5536
45;15638;3286
46;11456;4087
47;11118;3934
48;13886;2656
49;11180;4708
50;6479;2305
51;12428;1261
52;16039;8650
53;15632;8542
54;15037;1126
55;16031;631
56;10914;5194
57;8454;2323
58;9794;8929
59;12132;1639
60;9654;4231
61;7318;1063
62;7762;9082
63;12729;1855
64;7815;8092
65;7617;8335
66;16742;4942
67;10675;3034
68;11735;5023
69;12676;1603
70;8289;1369
71;10411;3871
72;13369;577
73;9251;5203
74;9429;6958
75;7490;739
76;11857;3727
77;9742;4159
78;12126;2476
79;12405;1270
80;10532;3952
81;11663;2206
82;9970;4447
83;7759;7489
84;8931;7291
85;10438;6346
86;11719;2179
87;10509;3349
88;9441;5059
89;11561;5176
90;10987;4897
91;12145;2215
92;10342;5554
93;11029;4546
94;8262;190
95;7087;1342
96;6886;8434
97;7845;721
98;9852;7822
99;7536;424
100;9834;4168
101;11975;2485
102;11053;3322
103;10787;3070
104;9574;6085
105;14227;1180
106;8111;7156
107;11043;5356
108;8696;7894
109;9954;3700
110;6890;8659
111;9207;4780
112;12635;1846
113;11376;1900
114;11131;3169
115;12504;1729
116;12485;2008
117;6529;1189
118;12385;1909
119;8340;7264
120;10765;4888
121;10004;3862
122;12082;2728
123;9514;6040
124;11328;5509
125;9254;6283
126;12562;1837
127;9904;5752
128;7086;8848
129;10132;6418
130;11626;4294
131;10023;3925
132;11879;2953
133;6755;550
134;12283;1612
135;9623;6256
136;12836;1054
137;10040;5860
138;11638;4483
139;8165;8605
140;12661;4015
141;10723;1936
142;6651;8965
143;12331;3655
144;11105;5401
145;10142;6103
146;7783;127
147;10018;4393
148;7571;919
149;8662;7309
150;11153;3277
151;10818;3115
152;12773;2026
153;9878;4078
154;10435;3988
155;11616;5959
