#Mode:;3
#Device:;xbox360_wired
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6476;1378
1;6985;964
2;6877;9028
3;8271;3619
4;5980;1882
5;8200;7732
6;8487;3376
7;5353;6589
8;8961;6958
9;9384;6508
10;8049;3862
11;10197;5689
12;10987;4942
13;7876;4006
14;11345;8524
15;7527;4393
16;12068;3916
17;10527;5320
18;10805;1126
19;7820;172
20;11540;4348
21;7785;4051
22;8846;3079
23;8646;7336
24;7595;334
25;7655;298
26;7540;8353
27;5699;6247
28;4777;7120
29;7464;442
30;3801;154
31;10023;5896
32;4029;3871
33;5284;6625
34;9218;6706
35;6397;1504
36;6690;1225
37;7459;8443
38;10132;1747
39;6178;1711
40;10056;5860
41;7043;4834
42;9814;6040
43;11808;4114
44;11973;7939
45;6450;5464
46;10304;1594
47;7792;8146
48;4944;2971
49;10342;1549
50;9528;6328
51;7283;694
52;9278;2647
53;10971;5005
54;7291;613
55;9847;2053
56;5360;2548
57;11036;8884
58;11131;811
59;8216;3736
60;7225;658
61;10613;1315
62;8210;3700
63;7204;8713
64;9635;6265
65;7460;4474
66;6216;1657
67;10356;5590
68;4109;7804
69;4759;7165
70;5137;2773
71;7937;4024
72;10358;5518
73;6729;1171
74;9968;1936
75;7780;8137
76;10835;5077
77;9806;2170
78;4187;7723
79;5786;2125
80;8413;3448
81;7455;4465
82;8653;7264
83;6375;1540
84;7522;415
85;7848;8083
86;8643;3322
87;8681;3169
88;12349;3574
89;9204;6760
90;11127;8776
91;10866;9019
92;7441;4456
93;6511;1432
94;10560;5338
95;9944;1990
96;6598;5302
97;11526;4357
98;6616;1288
99;6607;5293
100;9540;6364
101;6030;5842
102;8445;3475
103;6633;1252
104;10698;1243
105;4177;7714
106;8646;7309
107;7504;379
108;10138;1756
109;5864;2035
110;6369;5599
111;8371;3583
112;10863;5023
113;5530;2377
114;7007;4915
115;9860;6022
116;5195;2710
117;8551;3430
118;10802;5113
119;10371;5563
120;9607;2314
121;6540;5392
122;11436;4420
123;5613;2323
124;3687;8209
125;11060;4843
126;5597;2359
127;8960;2935
128;11218;4681
129;4353;3547
130;6199;1738
131;11308;4609
132;10320;1585
133;8621;7300
134;7538;8380
135;9515;2404
136;10122;1819
137;12265;3655
138;5947;1945
139;11408;8515
140;6789;5104
141;6639;1261
142;4757;7174
143;3351;8551
144;11124;4825
145;6704;1153
146;4110;7831
147;10722;5248
148;7523;343
149;4621;7345
150;7533;8308
151;4360;3628
152;9374;2485
153;6867;9091
154;4024;3889
155;5943;5977
156;9500;6463
157;10107;5761
158;6220;5707
159;3719;8173
160;9027;6940
161;10221;5653
162;5462;6436
163;11024;4906
164;12286;3610
165;4692;7246
166;9509;2413
167;5697;2215
168;6658;5239
169;9712;2188
170;12206;3718
171;7860;8065
172;10845;1054
173;3718;8236
174;9295;6616
175;10574;5284
176;7722;4132
177;10996;8920
178;4340;7579
179;5693;2278
180;6338;5572
181;9359;2557
182;6418;1495
183;8846;3034
184;6079;1873
185;7509;8371
186;7418;4537
187;6576;1342
188;6653;1207
189;7587;4321
190;11375;4564
191;7895;4087
192;7674;4240
193;7780;8191
194;8966;7003
195;9358;2503
196;4473;7417
197;13152;2800
198;11291;4645
199;9525;2422
200;7507;406
201;11888;3979
202;4739;7228
203;10807;9037
204;9942;1981
205;6755;1180
206;9542;2368
207;5391;6490
208;11550;4330
209;4735;3160
210;7679;190
211;10949;4879
212;9624;2296
213;3988;7912
214;5058;2836
215;11625;8263
216;9193;2755
217;7427;4492
218;4970;2962
219;8371;3502
220;5824;2098
221;7257;4690
222;7085;4816
223;12948;2998
224;11729;4222
225;10965;8992
226;8693;3196
227;6666;5275
228;9619;6292
229;5394;2521
230;9646;2260
231;9282;6634
232;12213;3709
233;4616;7282
234;7262;4654
235;6927;8956
236;5280;2692
237;4444;7489
238;8378;7498
239;10036;5887
240;7554;4411
241;4594;7381
242;11697;4168
243;5844;2071
244;7535;4375
245;8090;7768
246;5286;2683
247;5186;6670
248;6957;8983
249;11317;8605
250;10635;1279
251;4766;7156
252;6871;1090
253;3772;163
254;7508;424
255;11375;604
256;6459;5491
257;10392;5527
258;6753;1162
259;5537;6418
260;10957;4960
261;5305;2584
262;10025;1891
263;11455;4429
264;4804;3115
265;5369;6544
266;12417;3538
267;7365;550
268;6457;1477
269;5697;2242
270;7295;595
271;7677;280
272;8989;2881
273;11330;4582
274;7403;514
275;6472;5419
276;9744;6094
277;4022;3898
278;7120;766
279;7288;640
280;9321;2593
281;10711;5203
282;12535;7435
283;11242;8668
284;7394;4573
285;9552;2440
286;7712;244
287;8676;3250
288;11316;8650
289;8468;3439
290;7260;631
291;10965;973
292;6894;1036
293;8354;7588
294;5611;6346
295;9885;2008
296;6004;1918
297;9198;2746
298;6676;1297
299;9654;6256
300;10943;8974
301;11769;8128
302;7210;4663
303;10850;9064
304;7706;4204
305;10277;5662
306;10476;5446
307;10220;1666
308;10108;5806
309;5363;2611
310;9257;2674
311;13582;2332
312;7016;901
313;4194;7696
314;12362;3529
315;7080;8902
316;10887;1108
317;6773;5167
318;12620;3349
319;4528;3367
320;6973;4924
321;10230;5698
322;10763;5158
323;10223;1702
324;4948;6967
325;11234;4789
326;11653;4276
327;3527;388
328;6870;1072
329;10575;1360
330;7520;4447
331;7360;8614
332;6524;1423
333;7852;4060
334;10451;5473
335;3978;3943
336;7643;4231
337;11209;4762
338;10359;5581
339;8935;2980
340;13555;2305
341;6739;1198
342;5059;6796
343;6500;1441
344;10962;1009
345;9553;2350
346;7421;505
347;4654;7255
348;8098;3835
349;7681;8245
350;4976;2953
351;8554;3313
352;8688;7192
353;9778;6130
354;11195;8749
355;9057;2854
356;7701;4213
357;9776;6193
358;11234;4708
359;7768;4159
360;6925;4969
361;7679;8281
362;6001;1864
363;6829;5086
364;5060;2890
365;8106;3799
366;5898;6058
367;12304;3646
368;7180;8695
369;6006;5914
370;11136;4771
371;6399;1486
372;9706;2197
373;10116;5851
374;7098;865
375;9877;2026
376;5972;1900
377;12358;7615
378;4379;7534
379;3461;8398
380;8690;7291
381;6147;1846
382;9536;2341
383;9126;6823
384;8605;7318
385;10849;1045
386;7712;199
387;8189;7759
388;3438;451
389;8883;7021
390;7044;892
391;8880;3070
392;11289;4627
393;9763;6157
394;10137;1765
395;7145;4726
396;12144;3772
397;9785;6139
398;11608;8317
399;5432;6481
400;13151;2728
401;8572;7354
402;11561;8362
403;5365;6571
404;7380;496
405;7453;8461
406;5281;6661
407;9379;2602
408;6647;1324
409;3776;208
410;7094;8857
411;7263;8659
412;5968;5968
413;6471;5428
414;10939;4978
415;7451;433
416;6776;5149
417;11896;4078
418;5106;2764
419;4361;7543
420;7442;478
421;10876;9082
422;11285;8677
423;7375;4546
424;5030;6886
425;7455;8506
426;7538;352
427;7063;838
428;8968;2944
429;3859;8038
430;7020;8893
431;11144;4780
432;7188;4699
433;4784;7147
434;9851;6076
435;4779;3151
436;10047;1855
437;7258;8632
438;8034;7885
439;3351;568
440;10966;4951
441;8270;7651
442;11135;8848
443;7456;4510
444;4088;7813
445;8867;7012
446;10102;5815
447;3187;730
448;10183;5734
449;8444;7480
450;3020;847
451;8026;7903
452;10464;5455
453;4860;7039
454;4111;7777
455;10303;5617
456;10855;5068
457;6529;5365
458;11772;4150
459;6587;1306
460;9779;2107
461;9921;5995
462;7197;721
463;8544;3358
464;13223;2701
465;4695;3205
466;7009;910
467;6870;1099
468;6699;5230
469;7121;784
470;4946;7030
471;5105;6805
472;10587;5329
473;8379;7606
474;11059;856
475;4591;7327
476;10274;5644
477;6521;1450
478;9811;2089
479;6016;1909
480;9389;2530
481;3961;7930
482;11684;4258
483;7437;469
484;7277;622
485;7598;8326
486;3119;757
487;11654;4267
488;10447;1459
489;4680;7219
490;13286;2638
491;6288;1603
492;7345;4591
493;7686;8218
494;5112;2818
495;7785;118
496;5439;2494
497;9693;2224
498;10635;5266
499;7095;829
500;3936;8020
501;11267;4600
502;4956;3007
503;4274;7642
504;7955;7966
505;8709;7273
506;6111;5869
507;6197;1693
508;11026;4852
509;8891;3025
510;9828;2134
511;7458;8452
512;11634;4312
513;9385;2575
514;8466;3457
515;9008;6868
516;9214;6751
517;8703;3214
518;9057;6859
519;11782;4195
520;11222;712
521;4187;7678
522;11966;3970
523;12335;3592
524;11927;7993
525;4942;6949
526;5022;6895
527;7112;8803
528;5509;2431
529;10216;1684
530;7368;541
531;8528;3394
532;5800;6166
533;13073;2863
534;7477;8425
535;8781;3178
536;3281;8596
537;8867;7084
538;4208;3727
539;5391;6598
540;7002;928
541;6608;5383
542;10785;9055
543;7172;4735
544;10120;5797
545;9765;6121
546;9276;2629
547;9124;6778
548;9356;6553
549;6078;5833
550;6526;5401
551;5832;2116
552;4903;6994
553;8664;3295
554;6394;1522
555;11359;586
556;5573;6337
557;8023;7921
558;7506;8389
559;6833;5095
560;7867;109
561;8064;7894
562;10497;1405
563;4378;7552
564;9705;6274
565;11071;4897
566;11364;8560
567;8250;3673
568;4903;7075
569;7604;8344
570;7754;8182
571;4550;7399
572;6061;5923
573;9774;6202
574;9017;6850
575;6079;5788
576;9936;6031
577;7564;8407
578;10050;1927
579;10866;9001
580;7096;802
581;6244;1675
582;3644;8335
583;7172;8794
584;11988;3925
585;4274;7633
586;7785;145
587;12197;3763
588;5192;6724
589;4683;7237
590;9293;6652
591;9303;6643
592;11876;8002
593;11238;8731
594;9202;2656
595;7526;370
596;10192;5725
597;4199;7705
598;6889;1027
599;7692;8164
600;8623;3241
601;7936;3952
602;4860;3016
603;6450;5500
604;12050;3790
605;4794;3124
606;5783;6103
607;7641;262
608;5852;6085
609;4971;6913
610;10294;5626
611;6851;1063
612;7177;775
613;11470;4438
614;11426;8488
615;9182;2737
616;5446;6427
617;7128;8812
618;4442;3484
619;9385;2512
620;5807;2152
621;7743;4177
622;5610;6319
623;12231;3691
