#Mode:;3
#Device:;tramani_wired
#Button:;298
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;21068;2728
1;16913;7003
2;23736;8182
3;19616;4276
4;24058;7939
5;16713;7183
6;21843;2089
7;23678;235
8;18378;5545
9;24238;7705
10;18443;5554
11;17677;6157
12;20535;3376
13;15105;802
14;11506;4402
15;12376;3538
16;27126;4852
17;11399;4510
18;23582;8362
19;23201;703
20;25441;6490
21;23394;721
22;22979;8947
23;17836;6076
24;16604;7390
25;18808;5131
26;23251;667
27;24762;7138
28;21402;2584
29;23340;8569
30;14934;9019
31;21711;2206
32;15898;8047
33;18410;5509
34;22094;1774
35;22198;1702
36;22832;9082
37;19047;4924
38;23534;388
39;22619;1306
40;23124;820
41;22168;1729
42;14105;1828
43;14703;1171
44;12921;2971
45;25504;6409
46;14571;1333
47;24325;7498
48;18691;5230
49;21105;2800
50;15786;154
51;14948;964
52;26922;4996
53;19567;4339
54;13385;2539
55;14804;1108
56;14528;1396
57;12217;3970
58;16954;6877
59;14695;1216
60;24861;7048
61;22904;9055
62;20251;3673
63;17917;6013
64;23268;8632
65;17213;6697
66;19811;4114
67;19462;4456
68;19939;3880
69;23489;8416
70;22553;1432
71;16933;6994
72;18925;4978
73;23030;892
74;23986;7912
75;23744;217
76;17697;6193
77;21890;2044
78;19048;4861
79;24271;7669
80;21633;2215
81;19179;4771
82;18194;5725
83;11943;3961
84;24347;7462
85;21654;2278
86;21034;2899
87;15025;874
88;13071;2737
89;13798;2098
90;14137;1765
91;14809;1090
92;13619;2287
93;18759;5365
94;14787;1126
95;14171;1675
96;15548;379
97;18349;5563
98;24368;7444
99;11830;4105
100;11097;4798
101;14266;1621
102;14949;946
103;13601;2332
104;15194;685
105;14536;1414
106;17941;5995
107;13157;2701
108;19512;4384
109;12954;2953
110;14608;1315
111;23127;8785
112;25981;5905
113;17753;6211
114;24335;7552
115;23963;7957
116;21433;2476
117;19510;4303
118;22134;1783
119;17639;6301
120;21021;2881
121;22950;8902
122;15838;8083
123;18707;5185
124;23230;775
125;21036;2944
126;23520;8398
127;22449;1450
128;23643;8317
129;23585;343
130;17496;6472
131;23790;145
132;23078;838
133;22297;1612
134;17353;6562
135;20589;3331
136;13937;1936
137;12726;3223
138;14254;1585
139;15369;559
140;18889;5005
141;12278;3637
142;10905;5014
143;26035;5842
144;22433;1531
145;24015;7849
146;20236;3619
147;23245;676
148;19686;4195
149;12866;3106
150;26084;5833
151;17891;6031
152;20383;3529
153;13905;1990
