#Mode:;3
#Device:;adns5700
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;33387;6499
1;31607;316
2;30524;1387
3;38425;1495
4;32180;7732
5;34843;5077
6;29521;2359
7;31128;8785
8;36372;3583
9;33863;6058
10;32336;7588
11;39296;622
12;37087;2818
13;35301;4609
14;36677;3232
15;30656;1261
16;31203;757
17;32308;7642
18;29638;2314
19;28598;3349
20;37182;2719
21;37041;2863
22;38436;1477
23;33744;6211
24;37314;2656
25;32879;7084
26;27819;4060
27;31085;829
28;30459;1459
29;28351;3538
30;32229;7687
31;30890;8974
32;31265;8596
33;37854;2026
34;27502;4402
35;35887;4015
36;31205;8695
37;30916;1000
38;32539;7408
39;31023;856
40;33550;6382
41;31154;8758
42;34562;5356
43;38071;1864
44;37511;2431
45;36959;2980
46;38177;1738
47;38412;1513
48;38521;1396
49;38937;1018
50;36330;3592
51;32911;7030
52;33123;6787
53;29783;2134
54;33457;6454
55;32586;7300
56;33713;6202
57;37634;2278
58;37340;2575
59;38827;1090
60;36262;3628
61;35360;4510
62;34085;5842
63;26714;5203
64;31286;8623
65;31121;8821
66;34779;5131
67;39180;739
68;38137;1783
69;34098;5815
70;32590;7318
71;36327;3574
72;31603;8308
73;30476;1450
74;36903;3016
75;31700;217
76;34609;5293
77;37323;2620
78;34657;5248
79;32632;7363
80;31568;352
81;31772;172
82;36223;3700
83;33519;6418
84;29781;2125
85;29988;1909
86;34267;5653
87;31848;136
88;35860;4087
89;37614;2296
90;37682;2170
91;33785;6130
92;30760;1198
93;30538;1333
94;33018;6895
95;31106;820
96;37706;2179
97;35779;4123
98;36579;3322
99;37444;2467
100;34996;4897
101;28506;3412
102;35333;4546
103;36279;3682
104;37337;2584
105;36120;3790
106;38622;1360
107;38763;1153
108;34338;5581
109;32132;7786
110;26710;5167
111;32757;7210
112;33625;6328
113;35322;4582
114;33558;6355
115;39336;586
116;37399;2503
117;36739;3169
118;34671;5221
119;30989;955
120;34408;5509
121;36858;3052
122;33672;6247
123;31068;847
124;37135;2791
125;32623;7291
126;30514;1405
127;37325;2611
128;36348;3565
129;34563;5347
130;36779;3133
131;32692;7219
132;36305;3601
133;35287;4591
134;31807;8110
135;36449;3457
136;37622;2260
137;35926;3988
138;32222;7678
139;32885;7048
140;31856;8128
141;33543;6373
142;30666;1252
143;38254;1666
144;38691;1225
145;38766;1108
146;34397;5554
147;31247;667
148;36056;3889
149;30927;8992
150;33116;6868
151;34433;5446
152;37100;2755
153;37558;2341
154;36967;2962
155;34536;5374
156;32434;7417
157;32133;7714
158;28707;3196
159;31539;8362
160;31520;406
161;34569;5410
162;35139;4852
163;33773;6157
164;35842;4078
165;37441;2413
166;36010;3907
167;31448;514
168;28846;3106
169;27217;4681
170;37253;2638
171;38649;1288
172;31385;8551
173;36660;3214
174;38949;946
175;39196;721
176;29676;2233
177;35115;4816
178;35518;4393
179;38262;1639
180;33188;6697
181;34810;5068
182;36113;3754
183;31470;8452
184;39800;127
185;26696;5212
186;30564;1324
187;33366;6553
188;29308;2602
189;34061;5860
190;31036;883
191;33512;6436
192;37693;2224
193;36764;3097
194;36925;2935
195;33937;5959
196;31082;784
197;37342;2521
198;33379;6535
199;34545;5365
200;32890;7021
201;31680;8236
202;39057;811
203;37174;2728
204;33820;6166
205;32995;6913
206;31860;8056
207;27959;3961
208;36379;3529
209;35853;4006
210;31185;8749
211;36031;3853
212;36758;3151
213;37443;2386
214;28596;3313
215;32030;7885
216;31427;496
217;35193;4726
218;33409;6481
219;37251;2647
220;35680;4267
221;36221;3610
222;34391;5527
223;36151;3709
224;37756;2161
225;36108;3808
226;35176;4690
227;32191;7705
228;38145;1810
229;31635;8281
230;38431;1486
231;34891;5095
232;33107;6805
233;31238;8668
234;31625;298
235;31316;604
236;33932;5986
237;36507;3403
238;31752;163
239;30798;1063
240;37467;2440
241;37366;2548
242;29941;1981
243;32375;7543
244;36173;3736
245;38640;1279
246;35817;4096
247;36894;2971
248;38060;1855
249;35371;4537
250;34676;5230
251;33643;6256
252;26616;5284
253;30893;9019
254;34798;5086
255;35182;4789
256;37483;2422
257;39008;910
258;34779;5176
259;38316;1549
260;34090;5833
261;34018;5896
262;29874;2071
263;33378;6598
264;31003;8911
265;33301;6661
266;36065;3844
267;34888;5113
268;37129;2782
269;34948;4960
270;30676;1243
271;30610;1306
272;28927;2899
273;27054;4843
274;33964;5950
275;35149;4753
276;36568;3331
277;39019;901
278;31567;8335
279;36507;3367
280;28071;3781
281;33059;6931
282;32195;7723
283;31691;8191
284;35942;3916
285;37618;2287
286;37188;2710
287;31757;8155
288;30815;9082
289;32460;7453
290;32015;7903
291;28890;3025
292;32181;7741
293;35205;4735
294;36530;3376
295;36950;2953
296;35401;4519
297;39358;559
298;39118;802
299;31939;7993
300;27774;4132
301;33453;6463
302;31385;568
303;33152;6760
304;35939;3970
