#Mode:;3
#Device:;adns5700
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;29981;1882
1;34229;5680
2;39846;8074
3;26446;5473
4;31293;595
5;34354;5599
6;31160;739
7;31318;577
8;36163;3727
9;37713;2215
10;35194;4717
11;33962;5950
12;35551;4339
13;26301;5545
14;31616;298
15;34927;4942
16;35282;4627
17;31683;235
18;33102;6796
19;35268;4636
20;30974;919
21;37958;1927
22;37377;2530
23;28453;3484
24;37112;2791
25;38128;1774
26;31938;7921
27;38683;1189
28;34186;5770
29;39092;892
30;32669;7201
31;36843;3043
32;27057;4780
33;32777;7138
34;30708;1234
35;32135;7777
36;29937;2017
37;29939;1990
38;37458;2431
39;39601;343
40;39752;118
41;31274;8641
42;27007;4897
43;35724;4222
44;35565;4348
45;37177;2728
46;38611;1288
47;32241;7669
48;34452;5446
49;35265;4645
50;38444;1477
51;32883;7039
52;29797;2152
53;32516;7354
54;35936;3979
55;33479;6418
56;38286;1612
57;36670;3205
58;38155;1756
59;37888;2026
60;30095;1828
61;31098;811
62;31521;397
63;27887;4006
64;33603;6292
65;38214;1666
66;35307;4591
67;36445;3466
68;34633;5203
69;35027;4861
70;33532;6382
71;33098;6787
72;31862;8056
73;29904;1972
74;34184;5734
75;34247;5671
76;33245;6670
77;33725;6265
78;34518;5347
79;29697;2188
80;35795;4114
81;30962;955
82;30882;1018
83;34508;5374
84;31236;730
85;33431;6535
86;39266;694
87;32484;7408
88;38305;1603
89;26858;5050
90;31118;8821
91;31031;883
92;32607;7336
93;32161;7696
94;30095;1819
95;35365;4528
96;29792;2179
97;33438;6472
98;33083;6814
99;30051;1837
100;37549;2341
101;38648;1279
102;31447;8416
103;37014;2854
104;35360;4555
105;38831;1099
106;33654;6283
107;35763;4141
108;27387;4501
109;33286;6625
110;33736;6175
111;38724;1162
112;38467;1459
113;36045;3745
114;38128;1783
115;34328;5572
116;32113;7831
117;33513;6391
118;29900;2008
119;36688;3214
120;36320;3574
121;31395;8524
122;36564;3394
123;38092;1810
124;32379;7552
125;38960;928
126;38366;1504
127;31300;658
128;32042;7876
129;30826;9064
130;38533;1396
131;34568;5338
132;34624;5284
133;32305;7606
134;38274;1630
135;32396;7525
136;32980;6895
137;32102;7813
138;34022;5896
139;27359;4546
140;36491;3475
141;34666;5257
142;34295;5608
143;30920;8992
144;31145;8758
145;37206;2710
146;29236;2719
147;34052;5806
148;31853;8065
149;35627;4204
150;38205;1702
151;37273;2629
152;37865;2089
153;37752;2197
154;36537;3430
155;32976;6940
156;33493;6409
157;31217;649
158;31069;865
159;34939;5005
160;38962;8920
161;36642;3250
162;37330;2593
163;36292;3664
164;30647;1270
165;38123;1792
166;37652;2305
167;31676;244
168;35494;4438
169;31766;8128
170;31532;8362
171;37420;2449
172;39289;8623
173;38836;1081
174;31317;604
175;30632;1261
176;29711;2206
177;30580;1333
178;38218;1693
179;39206;712
180;33690;6220
181;36918;2971
182;32342;7570
183;31745;8209
184;30169;1747
185;37321;2665
186;33931;5986
187;38712;1207
188;32183;7687
189;37288;2584
190;36106;3799
191;32387;7516
192;36344;3565
193;33736;6184
194;32576;7363
195;32427;7489
196;31698;226
197;35478;4429
198;34870;5032
199;34874;5041
200;33202;6706
201;36096;3808
202;31928;7984
203;28553;3385
204;33388;6490
205;37171;2737
206;34638;5266
207;32342;7579
208;37640;2269
209;33337;6571
210;38725;1117
211;38572;1423
212;28824;3070
213;31799;127
214;34140;5779
215;35089;4807
216;31438;496
217;31809;8092
218;32999;6931
219;32902;6958
220;30296;1594
221;30615;1297
222;31880;8038
223;36587;3304
224;30395;1549
225;27766;4177
226;34261;5644
227;38200;1720
228;38307;1567
229;31406;8506
230;39393;514
231;31469;433
232;34347;5536
233;31751;8173
234;34915;4978
235;34674;5239
236;30972;8938
237;32050;7903
238;36124;3718
239;39409;478
240;34053;5869
241;34420;5482
242;27349;4564
243;36665;3241
244;34477;5428
245;37232;2656
246;30845;9001
247;31895;7966
248;32137;7759
249;31256;8650
250;28807;3079
251;37572;2332
252;31628;334
253;31204;8749
254;34563;5401
255;33808;6103
256;35370;4474
257;32464;7426
258;31350;568
259;31466;8452
260;33046;6832
261;29135;2746
262;28929;3016
263;37098;2800
264;32880;7057
265;33405;6508
266;33219;6688
267;33680;6238
268;37089;2809
269;29510;2404
270;31151;757
271;31220;8668
272;31682;8236
273;32190;7723
274;32041;7912
275;37240;2701
276;32969;6922
277;33142;6769
278;35158;4735
279;36281;3628
280;37021;2890
281;33297;6616
282;34421;5464
283;31520;451
284;36995;2962
285;33194;6715
286;37134;2782
287;31756;8164
288;38151;1765
289;34025;5905
290;33546;6364
291;34042;5878
292;37151;2836
293;32244;7678
294;34354;5563
295;31250;8659
296;32855;7021
297;27544;4366
298;33012;6850
299;37088;2818
300;35932;3970
301;38820;1108
302;31425;505
303;35649;4258
304;35422;4483
305;39052;8875
306;27669;4195
307;35740;4168
308;32603;7318
309;34250;5662
310;31940;7957
311;33920;6040
312;32878;7030
