#Mode:;3
#Device:;apple1152
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;30913;982
1;30462;1360
2;31354;8533
3;38029;1873
4;37178;2728
5;35802;4069
6;36629;3286
7;31713;163
8;31386;469
9;32693;7165
10;35937;3961
11;36283;3628
12;34233;5644
13;37342;2512
14;30893;1027
15;38415;1459
16;37871;2035
17;33911;5968
18;30886;1054
19;30790;1081
20;33238;6652
21;38949;937
22;30554;1288
23;31988;7831
24;37604;2251
25;34783;5122
26;31430;460
27;32629;7264
28;32430;7417
29;39029;8893
30;31693;145
31;31473;433
32;32765;7111
33;37855;2143
34;37121;2764
35;32909;6931
36;32764;7138
37;35167;4726
38;38896;8992
39;31683;199
40;32463;7444
41;39078;8830
42;34671;5230
43;38894;1000
44;31566;343
45;35735;4105
46;37712;2179
47;37181;2791
48;33640;6220
49;35322;4582
50;32050;7849
51;36087;3799
52;38338;1540
53;34704;5185
54;31478;8425
55;37216;2683
56;37364;2521
57;34524;5374
58;32142;7759
59;31544;8353
60;31562;8335
61;37804;2098
62;37045;2845
63;37139;2746
64;35584;4312
65;30829;1063
66;38729;1171
67;37729;2161
68;38551;1342
69;38002;1855
70;31416;8488
71;36743;3160
72;34167;5725
73;36504;3385
74;30862;9037
75;38767;1135
76;36332;3556
77;34883;4996
78;37001;2782
79;34016;5824
80;33479;6472
81;35802;4087
82;37986;1891
83;37733;2080
84;35324;4555
85;31871;8038
86;34222;5680
87;38114;1765
88;31682;172
89;30928;964
90;31304;8659
91;36824;3070
92;35332;4537
93;33189;6706
94;31293;8569
95;37743;2152
96;37952;1963
97;35328;4564
98;34637;5158
99;34317;5572
100;37585;2368
101;37019;2872
102;37332;2593
103;38079;1810
104;31530;379
105;31229;8686
106;36400;3520
107;33018;6805
108;32078;7750
109;34276;5545
110;33903;6013
111;34772;5131
112;34627;5248
113;32112;7804
114;35362;4510
115;34866;5050
116;36832;3088
117;38191;1648
118;33681;6148
119;33005;6814
120;34501;5392
121;38170;1729
122;35985;3952
123;35628;4294
124;37603;2314
125;33005;6913
126;30570;1369
127;35640;4258
128;31143;8767
129;36467;3358
130;32641;7246
131;33520;6364
132;33510;6373
133;35904;3997
134;37361;2530
135;31503;388
136;33110;6760
137;31674;217
138;34099;5806
139;34480;5410
140;36447;3439
141;37111;2719
142;35275;4609
143;37543;2377
144;31602;325
145;36039;3871
146;36888;2989
147;35040;4843
148;33165;6724
149;35502;4384
150;37748;2062
151;32071;7912
152;38049;1801
153;36587;3322
154;32660;7183
155;30915;8956
156;31386;541
157;30858;1072
158;32607;7291
159;32444;7453
160;35342;4483
161;31325;8605
162;32769;7120
163;35599;4330
164;37024;2899
165;35519;4375
166;31075;8821
167;35560;4339
168;38281;1612
169;34018;5878
170;39041;820
171;34323;5563
172;30829;973
173;38945;9046
174;33772;6112
175;38224;1684
176;34867;5032
177;36662;3232
178;36200;3700
179;35389;4501
180;36893;3025
181;37208;2701
182;38697;1198
183;31011;8875
184;33495;6400
185;36935;3016
186;31418;496
187;35151;4744
188;37899;2008
189;36221;3673
190;34671;5212
191;37298;2602
192;35441;4456
193;37000;2917
194;33012;6895
195;34581;5221
196;38090;1828
197;31172;8731
198;32110;7795
199;35953;3934
200;36706;3196
201;37784;2134
202;38685;1216
203;37065;2836
204;31930;7957
205;35401;4465
206;34844;5041
207;36012;3889
208;35108;4798
209;36242;3655
210;33445;6454
211;30877;1018
212;34368;5518
213;38446;1477
214;35240;4627
215;31708;8218
216;33951;5932
217;31331;631
218;35110;4816
219;31190;739
220;38263;1639
221;30692;1153
222;38238;1630
223;31348;8596
224;33939;5995
225;32209;7696
226;36431;3430
227;38310;1621
228;31394;8506
229;37381;2503
230;34577;5320
231;33318;6535
232;31054;856
233;35686;4204
234;33949;5959
235;35681;4159
236;33145;6850
237;33900;6004
238;37945;1936
239;36390;3457
240;35584;4249
241;32306;7597
242;37320;2575
243;35747;4141
244;35866;4024
245;37402;2494
246;36168;3718
247;38141;1747
248;34528;5356
249;33652;6247
250;38182;1702
251;32184;7723
252;32649;7174
253;34659;5194
254;37701;2188
255;33961;5950
256;32798;7048
257;33144;6751
258;36277;3610
259;32358;7534
260;32521;7363
261;31459;442
262;35676;4213
263;38389;1504
264;39152;8749
265;34951;4942
266;34450;5455
267;36549;3304
268;30971;8929
269;34289;5617
270;34321;5581
271;35572;4366
272;31731;8164
273;38514;1396
274;32249;7633
275;38325;1558
276;34660;5275
277;37369;2413
278;35260;4636
279;32380;7525
280;36712;3169
281;31798;109
282;30813;1009
283;31414;8407
284;38829;9073
285;31549;361
286;37608;2305
287;31391;8542
288;33049;6886
289;35159;4771
290;32851;6985
291;32031;7876
292;33155;6688
293;34562;5266
294;33489;6355
295;31248;658
296;31805;8137
297;37681;2215
298;33329;6562
299;32338;7570
300;36050;3844
301;36838;3043
302;37554;2242
303;36405;3547
304;37454;2431
305;38998;892
306;32146;7741
307;37632;2233
308;37641;2224
309;35043;4852
310;35014;4897
311;33932;5977
312;33380;6508
313;37686;2197
314;34582;5293
315;32505;7372
316;34830;5023
317;33905;5986
318;33004;6877
319;38520;1387
320;39098;793
321;31734;181
322;31581;8308
323;37928;1954
324;35819;4096
325;36205;3709
326;30937;991
327;36776;3142
328;38961;8947
329;35102;4825
330;31838;8101
331;31248;595
332;35936;3925
333;37741;2089
334;33469;6499
335;34173;5716
336;36712;3178
337;32081;7813
338;35474;4402
339;33762;6130
340;32663;7228
341;34581;5329
342;31758;136
343;36959;2926
344;31489;8344
345;33847;6067
346;38009;1945
347;32689;7201
348;39024;811
349;37521;2359
350;34251;5608
351;37828;2044
352;32723;7129
353;33161;6715
354;36326;3538
355;36330;3574
356;36022;3781
357;38778;1099
358;32110;7768
359;36488;3367
360;38202;1657
361;37840;2017
362;34016;5941
363;32853;7003
364;36557;3403
365;37120;2827
366;32625;7282
367;31454;415
368;37287;2647
369;35463;4393
370;35162;4780
371;32882;7021
372;31302;604
373;36601;3277
374;34066;5734
375;36394;3493
376;38133;1756
377;30333;1549
378;33238;6598
379;31652;262
380;31774;8128
381;32049;7840
382;30716;1207
383;33491;6427
384;33270;6526
385;30545;1252
386;34209;5752
387;36173;3745
388;31671;235
389;34638;5176
390;33559;6301
391;35840;3988
392;31786;8047
393;32390;7471
394;33809;6040
395;39011;8839
396;32834;7075
397;33449;6409
398;35823;3970
399;31314;577
400;36078;3853
401;36376;3565
402;37443;2485
403;35324;4600
404;36144;3808
405;31643;8200
406;34928;4915
407;33931;5896
408;33623;6292
409;35980;3943
410;35737;4177
411;31385;8515
412;31699;244
413;30367;1522
414;36219;3664
415;35725;4186
416;34025;5851
417;36809;3106
418;34957;4924
419;33952;5923
420;34145;5743
421;32212;7669
422;34858;4969
423;33995;5842
424;34422;5482
425;31630;8263
426;34858;5014
427;36759;3151
428;35529;4411
429;31210;685
430;31476;8434
431;33386;6517
432;32574;7318
433;35756;4123
434;37721;2170
435;35281;4618
436;34021;5869
437;34393;5473
438;36919;2971
439;34253;5626
440;34664;5311
441;35527;4303
442;36156;3772
443;34348;5536
444;32543;7336
445;33731;6157
446;35732;4168
447;35215;4672
448;33007;6904
449;33209;6697
450;37647;2269
451;37120;2773
452;32199;7705
453;35579;4321
454;33304;6625
455;37985;1909
456;33529;6337
457;33074;6841
458;31132;766
459;35180;4735
460;37134;2755
461;31087;775
462;35771;4078
463;34761;5104
464;36584;3241
465;37333;2557
466;32449;7408
467;31110;8776
468;33355;6580
469;38567;1333
470;33108;6832
471;31290;8560
472;32019;7885
473;31129;730
474;34424;5491
475;35337;4546
476;31735;190
477;31774;8146
478;31702;8182
479;37013;2890
480;31428;478
481;37852;2053
482;35114;4681
483;31570;334
484;37466;2422
485;31799;8092
486;35721;4132
487;38282;1603
488;36363;3511
489;36066;3817
490;30608;1279
491;34898;4870
492;35958;3826
493;36200;3691
494;34155;5635
495;37331;2566
496;34629;5284
497;32320;7606
498;38316;1576
499;33524;6346
500;31995;7903
501;31620;289
502;30880;8983
503;35882;4015
504;37758;2125
505;34476;5383
506;31288;523
507;34301;5590
508;31291;613
509;34548;5347
510;36432;3502
511;31972;7939
512;30705;1306
513;38870;1045
514;32661;7327
515;35573;4348
516;38038;1846
517;32660;7192
518;36459;3394
519;37342;2548
520;31348;550
521;35431;4438
522;36060;3835
523;31001;910
524;36057;3862
525;37839;2071
526;33409;6481
527;32319;7579
528;35448;4474
529;34839;4978
530;31876;8029
531;30566;1324
532;32732;7156
533;30986;919
534;31208;8695
535;31140;8758
536;34911;4987
537;37262;2620
538;31813;100
539;33315;6571
540;35657;4276
541;31447;8461
542;35025;4879
543;32353;7552
544;33889;6031
545;37654;2296
546;32650;7219
547;33268;6634
548;36999;2800
549;33038;6859
550;35462;4429
551;38593;1315
552;37852;2107
553;37009;2881
554;32746;7147
555;33619;6265
556;31681;8227
557;35491;4492
558;37343;2449
559;31124;784
560;31219;8677
561;32553;7345
562;36402;3484
563;33147;6733
564;36577;3295
565;35647;4195
566;34454;5428
567;36896;2998
568;36798;3097
569;37024;2935
570;32274;7624
571;31578;8290
572;34237;5653
573;34848;5077
574;31684;8173
575;32898;6994
576;35184;4699
577;35223;4645
578;33019;6958
579;31661;154
580;31819;8074
581;32182;7642
582;37267;2656
583;32637;7255
