#Mode:;3
#Device:;rival
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;7450;3646
1;9299;7867
2;9292;1288
3;7095;4807
4;8364;6481
5;9406;8209
6;8810;7048
7;8968;3934
8;8306;1594
9;6464;4681
10;7735;271
11;8168;2701
12;9550;8551
13;5588;4294
14;8114;739
15;9428;226
16;9249;316
17;7086;1081
18;6665;4420
19;8950;8956
20;8300;6796
21;8685;6175
22;7511;7309
23;8822;3115
24;7814;4069
25;8850;9037
26;7817;7075
27;6702;1459
28;8176;667
29;9577;8299
30;10429;2440
31;6885;2962
32;9136;6508
33;7758;919
34;7859;2332
35;8302;5320
36;9483;6670
37;8152;5752
38;7696;5212
39;6155;1468
40;7238;7660
41;8858;8767
42;10111;8074
43;8200;3961
44;9609;8281
45;9739;2359
46;7601;3277
47;6425;6454
48;9561;2368
49;6466;5419
50;9034;8641
51;7500;8146
52;7230;4834
53;7864;7012
54;8282;1621
55;9036;6544
56;7066;7021
57;7571;5248
58;7248;5428
59;8489;2269
60;5831;2053
61;7816;5149
62;6542;8308
63;8286;6877
64;7772;5842
65;8820;1054
66;6359;541
67;8414;6769
68;8528;8623
69;8266;3619
70;8185;9001
71;8660;5284
72;8812;865
73;7190;4699
74;8160;5644
75;8055;6823
76;9578;4285
77;6759;3844
78;9126;1495
79;7274;4636
80;8511;3097
81;6863;6985
82;10234;1342
83;9529;6427
84;9364;5293
85;8486;1414
86;8910;3439
87;7881;8992
88;7502;361
89;6424;6238
90;8558;5806
91;8928;6778
92;7157;1189
93;7164;7957
94;6666;2989
95;8289;568
96;7008;6859
97;8992;5365
98;6949;8389
99;8007;3610
100;7985;4159
101;7737;901
102;7963;1486
103;9320;2503
104;7142;6004
105;7831;6832
106;7471;6940
107;9033;5860
108;7766;4087
109;6752;4330
110;6918;4969
111;8960;1261
112;7665;4195
113;8785;1108
114;6996;1891
115;7432;7462
116;6944;7453
117;7363;5734
118;8616;3808
119;6245;4474
120;9483;2431
121;8566;280
122;9462;5680
123;7477;7156
124;6088;8533
125;7181;7732
126;8808;604
127;6433;514
128;7246;1675
129;6918;1684
130;8243;8947
131;7932;4960
132;8963;5401
133;8594;2557
134;6780;8101
135;7957;8452
136;7165;4213
137;8397;469
138;9892;2485
139;6929;4375
140;9786;5095
141;7455;6886
142;9137;8704
143;9049;163
144;7266;5104
145;7232;4600
146;7562;8056
147;7963;6625
148;6264;1360
149;9457;5455
150;9379;2512
151;7672;1045
152;9122;2152
153;7549;7111
154;8595;3106
155;9521;2296
156;9470;8965
157;8873;6031
158;6270;8398
159;9627;2422
160;9257;5869
161;8971;2413
162;7517;1207
163;6241;4384
164;9090;8290
165;7634;4303
166;10085;7822
167;7263;1450
168;8880;5014
169;5713;5167
170;8697;1117
171;7422;7489
172;8790;6058
173;8399;3673
174;8546;6364
175;9656;5239
176;7461;7435
177;6808;1792
178;8998;5932
179;8368;8974
180;8465;6643
181;9736;3259
182;6985;3385
183;9073;181
184;8746;6157
185;6786;1099
186;8597;3241
187;9582;5563
188;6769;7120
189;8378;8029
190;9202;6949
191;9517;1918
192;8024;6112
193;7615;4528
194;8528;1531
195;6473;4933
196;8022;7399
197;8576;6355
198;8475;649
199;8414;2476
200;9412;3664
201;6460;2395
202;8207;2728
203;8547;6841
204;9333;613
205;8678;478
206;8250;6148
207;7663;5509
208;8759;6094
209;7881;1729
210;8565;5392
211;9464;3637
212;10272;4825
213;10217;2404
214;8453;3745
215;8389;784
216;6786;7057
217;9559;8236
218;8806;2836
219;7728;3457
220;8584;9028
221;7781;3151
222;8485;3394
223;8431;5473
224;9181;442
225;9842;100
226;8706;127
227;9990;8110
228;9031;5878
229;9835;8857
230;5729;1162
231;6645;2251
232;8550;2350
233;7589;4519
234;7072;883
235;7814;4060
236;9204;4609
237;6686;2215
238;8905;1009
239;7904;6724
240;8293;343
241;10141;7750
242;7762;1936
243;6956;1864
244;6733;7840
245;6933;3916
246;9255;8848
247;5710;8461
248;9929;5986
249;8323;2620
250;8613;3997
251;9705;2233
252;8003;4168
253;6533;1144
254;7328;7507
255;6553;1063
256;9351;3763
257;9650;2953
258;7671;532
259;8522;5131
260;9451;3196
261;9784;5356
262;7633;7282
263;7829;2872
264;8774;118
265;9770;7354
266;8920;2935
267;6979;2161
268;9193;3700
269;8566;4267
270;7194;4726
271;9491;4447
272;7865;3988
273;7495;415
274;8409;1297
275;9905;748
276;8773;1954
277;9442;4357
278;7173;7921
279;8193;8605
280;10223;2863
281;7692;8479
282;10544;5545
283;7339;3466
284;10475;7417
285;7657;6301
286;7285;4591
287;7879;4222
288;8315;1513
289;9217;676
290;8436;3421
291;9944;2242
292;8609;5023
293;6614;3286
294;9098;8830
295;8565;7246
296;9840;5059
297;8924;5968
298;7861;4240
299;6243;7381
300;6895;4789
301;9410;5689
302;7249;5896
303;9646;2017
304;9201;451
305;9396;3691
306;8521;8137
307;6847;4276
308;8670;3475
309;6747;6958
310;9030;3781
311;8473;5347
312;6705;6373
313;8493;3403
314;7334;3862
315;9290;6634
316;9270;5410
317;8395;2800
318;8273;6616
319;5819;3871
320;9108;8794
321;9270;595
322;6732;2449
323;7716;6139
324;6805;1333
325;7509;4618
326;10362;5824
327;8973;3133
328;8644;7237
329;9477;2143
330;7806;7165
331;7966;1198
332;7028;4582
333;9298;2062
334;7391;7480
335;7816;3727
336;7820;7588
337;8885;6265
338;7593;2530
339;8078;1585
340;7874;4537
341;7833;4564
342;7845;2494
343;7822;7687
344;9104;6400
345;10314;8317
346;8416;4132
347;9729;2890
348;8293;3601
349;8864;2827
350;7288;4033
351;8405;496
352;8091;5788
353;7945;6760
354;6400;1999
355;9075;5815
356;9676;5032
357;6262;4816
358;9385;5266
359;7629;4015
360;9019;6103
361;7880;7219
362;7058;8326
363;7345;7336
364;8094;325
365;8911;3979
366;7070;5041
367;6529;2098
368;9318;3556
369;6336;1855
370;8121;802
371;8088;4339
372;7245;910
373;9603;6553
374;8064;3826
375;8812;9019
376;8685;8740
377;8465;6463
378;7986;4204
379;7990;928
380;8274;3079
381;7251;1603
382;7842;7561
383;8880;3232
384;8105;586
385;8234;8407
386;8374;6787
387;9030;8344
388;9355;6517
389;7628;7498
390;8319;5590
391;7184;7894
392;7169;1945
393;8278;5653
394;9081;2809
395;9746;4861
396;7415;5464
397;8826;3070
398;8078;6526
399;8360;7228
400;8165;3250
401;7239;1432
402;8769;3124
403;7690;6697
404;9246;145
405;10118;4690
406;9979;8191
407;9423;8677
408;7654;8524
409;9306;2107
410;8751;1369
411;8561;1018
412;7009;190
413;8992;6868
414;6920;1972
415;9461;856
416;8441;1720
417;8627;5698
418;9172;3520
419;8330;6850
420;9014;4105
421;8429;946
422;8300;658
423;8976;8911
424;9394;5491
425;9481;1981
426;7497;3358
427;7010;811
428;7288;424
429;8594;3052
430;8907;1711
431;8061;6571
432;7927;8893
433;7714;235
434;9567;8839
435;9645;8002
436;9689;4897
437;10042;4843
438;8570;2080
439;10323;8587
440;8374;6040
441;8642;6292
442;9739;8380
443;7908;3718
444;7890;8020
445;9264;388
446;8567;1648
447;8493;7408
448;7138;7741
449;7919;4150
450;9696;2899
451;8859;2008
452;7686;2224
453;9214;8686
454;8776;7102
455;7687;9010
456;9021;2818
457;9752;7849
458;7524;6319
459;8474;4096
460;6541;3502
461;9214;1927
462;8743;712
463;8063;577
464;8557;2341
465;7287;5941
466;8539;8362
467;10162;2467
468;9731;4852
469;6834;4051
470;6849;8047
471;8314;3592
472;7399;730
473;6468;4429
474;7529;8416
475;7733;2188
476;7363;757
477;8541;6310
478;7999;1171
479;8214;694
480;9787;1801
481;8548;1612
482;7985;3925
483;8696;3853
484;6522;2089
485;8303;4321
486;8619;7039
487;7739;1216
488;7632;7291
489;8105;3016
490;8731;7930
491;8311;6499
492;7663;4258
493;7795;3322
494;8100;8983
495;8619;7525
496;8704;5959
497;7482;3412
498;7406;4456
499;7252;1351
500;7364;4555
501;6958;3943
502;9113;5797
503;10542;8335
504;10179;8497
505;7584;6607
506;7788;2944
507;8928;2026
508;8101;6742
509;10576;8119
510;7468;8470
511;7940;7975
512;8347;3547
513;8676;8218
514;8182;1873
515;7554;7327
516;10285;5527
517;8314;5536
518;6858;5905
519;8343;2566
520;8934;2674
521;7570;1234
522;7404;6706
523;6727;5086
524;10122;6013
525;7758;4951
526;8681;3430
527;7180;4717
528;8928;4879
529;9804;3025
530;9214;8659
531;8407;7777
532;9957;2647
533;8273;3538
534;8917;7714
535;6308;7273
536;7418;5221
537;8931;4249
538;10468;1441
539;8948;2044
540;7119;5068
541;7998;5185
542;10854;1090
543;7994;3160
544;9004;5572
545;8918;1774
546;8273;5383
547;8920;6220
548;6709;2197
549;7804;1000
550;7991;7129
551;8641;253
552;10356;8749
553;8636;5518
554;5687;7210
555;10061;2845
556;7935;7948
557;6703;8443
558;9222;622
559;8979;4123
560;10002;4888
561;7182;1747
562;9201;4771
563;7468;4393
564;8158;5662
565;5918;5257
566;7966;3880
567;7575;3043
568;9569;3295
569;9558;2611
570;8911;5446
571;7941;3907
572;7079;820
573;8120;7786
574;8265;406
575;7887;505
576;7414;1279
577;7001;7606
578;6354;7804
579;9350;5761
580;8000;4402
581;8790;5833
582;6730;8425
583;9013;8884
584;6461;7912
585;7530;7084
586;6334;4735
587;9478;2881
588;9519;793
589;7840;4762
590;8122;2719
591;9027;2593
592;9068;2773
593;8354;9046
594;8030;1558
595;8678;4366
596;8322;9082
597;8923;2377
598;9466;5374
599;7552;3790
600;9395;8227
601;7675;7138
602;9619;487
603;7379;5230
604;9597;1846
605;8961;3817
606;8507;334
607;6819;3754
608;7206;7615
609;7360;3529
610;8731;9064
611;8237;8092
612;7306;5743
613;7103;3952
614;8315;6022
615;7245;3574
616;8269;3313
617;9813;4780
618;7515;7255
619;8757;379
620;8441;6598
621;9384;5194
622;7835;7003
623;9710;3583
624;8176;6391
625;8217;397
626;7765;1072
627;9496;1882
628;8086;6490
629;8797;4006
630;8719;6382
631;8215;5608
632;8606;6436
633;8637;6184
634;7501;5329
635;7379;7471
636;9982;5113
637;7371;7444
638;8756;6589
639;9359;2206
640;10020;7318
641;9280;8569
642;8128;3736
643;7499;7552
644;6868;7174
645;9456;4915
646;9936;4924
647;8028;6337
648;7896;6679
649;9696;1639
650;9001;2584
651;8179;7642
652;7832;6661
653;7312;523
654;8036;3304
655;8772;5554
656;7687;4510
657;7694;8011
658;8521;1306
659;8797;766
660;9373;8695
661;8626;2710
662;9877;1963
663;8030;7678
664;8813;3223
665;9240;5050
666;8251;307
667;8515;4348
668;9286;2035
669;6068;1270
670;7499;352
671;8301;6535
672;9067;8731
673;7950;5914
674;10238;7633
675;9368;6418
676;8548;244
677;7289;1522
678;8889;8713
679;9439;6688
680;6397;4942
681;9033;5599
682;7719;2629
683;9524;2314
684;9715;8650
685;9286;8254
686;10115;7984
687;8116;7696
688;8394;2737
689;9558;7939
690;7319;6283
691;7646;1180
692;7406;6166
693;7846;2386
694;9797;8272
695;8160;1153
696;8721;6085
697;8232;1576
698;7895;5923
699;8748;7066
700;9625;2260
701;8391;7651
702;7883;3169
703;8279;6256
704;9323;8776
705;8219;7876
706;9228;5617
707;6899;937
708;8871;5671
709;9575;2287
710;7913;6247
711;8065;8785
712;9301;3511
713;9892;6562
714;7692;7858
715;9195;7795
716;7931;6895
717;10880;4870
718;7810;6967
719;8852;4987
720;8032;6814
721;8891;1909
722;7407;6445
723;9554;5275
724;6783;2071
725;9674;8173
726;7992;8812
727;9300;4231
728;7339;775
729;6685;1405
730;7825;991
731;10089;5725
732;8910;8920
733;7687;8155
734;10239;6328
735;7513;8596
736;8087;2746
737;7790;9073
738;9412;2134
739;8318;5779
740;9892;631
741;8941;1900
742;6529;7363
743;8578;7516
744;6979;1837
745;7614;4177
746;9260;5302
747;7776;4744
748;8010;3799
749;9653;6202
750;7035;7831
751;7107;5005
752;8825;3655
753;7719;1819
754;7741;8038
755;8279;1225
756;7836;7903
757;9354;6733
758;9766;5122
759;10513;7597
760;7323;550
761;9483;109
762;8460;8128
763;7504;4078
764;9990;8065
765;9724;7147
766;8014;1765
767;8748;136
768;8061;1693
769;8236;1549
770;8752;1324
771;6875;1702
772;9580;5311
773;9884;5203
774;8604;4465
775;9227;6652
776;9072;3898
777;6805;3772
778;7628;7201
779;8975;2116
780;7096;3682
781;8940;3187
782;10298;2791
783;9407;1135
784;7815;6274
785;7274;7543
786;7029;3565
787;9609;8245
788;8414;8668
789;8214;8542
790;6976;6913
791;8826;2971
792;9370;3484
793;9974;9055
794;8924;973
795;10667;1396
796;7163;4654
797;9667;4042
798;8039;829
799;10541;5158
800;8885;4978
801;7680;6922
802;8860;8506
803;7354;2998
804;7361;2278
805;8078;7579
806;7498;4141
807;8503;7534
808;7265;6346
809;9362;3007
810;8332;1027
811;7449;7345
812;7518;6121
813;7366;685
814;7389;5950
815;7760;6904
816;9288;7030
817;7888;964
818;8763;6076
819;6775;7264
820;6999;1540
821;9767;2908
822;8676;8821
823;6153;1387
824;7237;1810
825;8646;4186
826;8968;5887
827;8513;4546
828;9188;5977
829;7835;3205
830;7246;1243
831;8544;1477
832;8649;892
833;8916;4501
834;6739;4114
835;8479;370
836;8550;8515
837;8229;6130
838;7886;3331
839;9722;154
840;8858;838
841;7795;7426
842;7249;298
843;6753;1738
844;8431;1423
845;9675;6229
846;9753;2602
847;8787;6067
848;7567;1828
849;9857;3178
850;8307;208
851;9697;8182
852;9100;9091
853;8132;7723
854;7740;8614
855;8788;8938
856;7838;6994
857;8147;3709
858;7109;4753
859;8279;1036
860;7955;4411
861;8796;262
862;9200;2638
863;8747;172
864;7918;7768
865;6098;5716
866;8497;3367
867;6125;4312
868;9474;5581
869;7527;1252
870;8574;289
871;10132;5770
872;9685;2665
873;9111;6715
874;9912;2692
875;8950;199
876;10286;7966
877;8956;3061
878;6944;1567
879;8732;5437
880;7000;1315
881;6212;4645
882;8393;3376
883;6213;8560
884;9147;2170
885;8596;6472
886;10092;8803
887;10013;7759
888;9634;6211
889;9917;4627
890;7889;8722
891;7899;1504
892;9611;2755
893;9282;2548
894;9386;8434
895;9031;2782
896;6498;5077
897;9062;8488
898;10180;4708
899;6930;4492
900;8356;3214
901;8689;8164
902;9380;2179
903;8814;2323
904;7572;7570
905;7418;2854
906;6246;7885
907;7492;4672
908;8754;8875
909;7426;8758
910;9046;2575
911;7243;7372
912;7798;7300
913;7122;955
914;10011;5851
915;8255;3628
916;7418;4438
917;8435;1378
918;8483;2125
919;9050;2539
920;7617;3268
921;8905;217
922;8555;3034
923;8383;8083
924;9173;640
925;6555;7813
926;9184;2656
927;9530;2521
928;7644;8263
929;8521;5500
930;6426;6976
931;7101;1756
932;7382;703
933;8868;6751
934;9147;8866
935;8807;1990
936;8348;4483
937;10386;1666
938;7781;7093
939;6832;4996
940;7623;8200
941;8160;4663
942;8060;5995
943;8412;8632
944;9342;7705
945;8055;559
946;9622;7993
947;7160;874
948;9499;3340
949;5618;2458
950;7391;3448
951;8757;3088
952;7159;460
953;9501;8353
954;6628;5176
955;6956;3835
956;9391;5482
957;7087;2764
958;7124;3970
959;6155;3889
960;8707;8371
961;7763;6049
962;10086;2980
963;8794;2305
964;9443;1630
965;8436;5635
966;8139;8929
967;9146;4906
968;9442;5626
969;8249;6580
970;7715;5140
971;10190;433
972;7225;7624
973;8673;6409
974;6857;7192
975;8394;2683
976;6120;6931
977;7958;8902
978;8193;847
979;9365;3493
980;7718;2917
981;8023;6805
982;9121;721
983;7104;1783
984;9667;6193
985;8457;5338
986;8168;1657
987;9151;7669
988;7837;982
989;6701;3349
990;10266;4573
991;8880;7183
992;8723;3142
993;9118;5707
994;6230;8578
995;7039;4024
996;9886;2926
997;7701;1126
998;7061;4798
999;9185;7390
