#Mode:;3
#Device:;tramani_wired
#Button:;298
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;15480;8434
1;19743;4150
2;23538;397
3;23905;8011
4;22971;8983
5;16394;7534
6;15718;8200
7;16383;7543
8;16011;7912
9;20592;3340
10;24014;7840
11;22351;1549
12;23456;460
13;23132;8794
14;16692;7219
15;22466;1441
16;18095;5833
17;17809;6139
18;18163;5761
19;23454;478
20;25009;6913
21;23276;649
22;19237;4663
23;18143;5779
24;21609;2314
25;17796;6112
26;23142;8704
27;23492;8488
28;23337;604
29;19448;4474
30;23356;8569
31;20110;3790
32;22912;955
33;18474;5428
34;20310;3601
35;19698;4249
36;23200;730
37;22014;1909
38;14546;1369
39;14293;1621
40;26444;5464
41;23216;694
42;14616;1387
43;13273;2647
44;25824;6094
45;24516;7399
46;21146;2755
47;16604;7246
48;22332;1603
49;22209;1774
50;23788;8083
51;23231;721
52;22983;1009
53;22698;1153
54;18642;5275
55;12487;3439
56;15188;712
57;13939;2071
58;23056;8875
59;14268;1657
60;15486;424
61;12336;3574
62;26839;5095
63;24297;7615
64;17310;6616
65;24656;7264
66;20226;3691
67;18708;5221
68;21836;2098
69;21707;2206
70;25123;6742
71;18049;5860
72;18582;5329
73;16984;6922
74;21348;2575
75;22977;8947
76;23538;8389
77;21796;2116
78;18067;5851
79;22922;1063
80;18438;5500
81;22737;1180
82;18870;5014
83;24141;7768
84;21301;2638
85;22696;1207
86;24214;7723
87;17487;6427
88;23062;901
89;17554;6364
90;21046;2935
91;20709;3223
92;25317;6589
93;20757;3169
94;23391;8515
95;20608;3322
96;21584;2341
97;18558;5365
98;23168;8749
99;15934;7993
100;20725;3196
101;20379;3556
102;19179;4753
103;23158;775
104;12454;1558
105;25597;6319
106;20913;3007
107;23274;640
108;12497;3421
109;11890;3961
110;15483;451
111;13500;2422
112;17434;6481
113;11368;4564
114;15289;631
115;26265;5671
116;11276;4636
117;11589;4267
118;15320;586
119;23438;7651
120;19101;4816
121;10508;5410
122;23205;8713
123;23044;8893
124;17459;6454
125;22717;1189
126;23832;8101
127;21052;2863
128;16883;7048
129;17755;6184
130;22168;1756
131;19930;4024
132;23764;244
133;12214;3700
134;12257;3673
135;12603;3313
136;14035;1882
137;13254;2674
138;13643;2287
139;15536;8371
140;22839;9028
141;24582;7336
142;21657;2278
143;21232;2692
144;21532;2386
145;11921;3817
146;12371;3538
147;26318;5581
148;21992;1927
149;12989;2917
150;15185;748
151;13094;2890
152;14378;1540
153;12956;3025
154;19484;4429
155;12347;3547
156;11873;4051
157;14885;1018
158;16130;7786
159;10965;4888
160;14843;1072
161;12564;3349
162;12957;2980
163;19302;4600
164;23871;8056
165;25173;6760
166;22766;1144
167;16668;7255
168;24356;7561
169;16900;7039
170;16708;7183
171;21128;2773
172;21014;2881
173;23326;8578
174;23671;262
175;20971;3115
176;22682;1225
177;17590;6328
178;14490;1405
179;13128;2809
180;23526;8380
181;18864;5077
182;11450;4456
183;14968;946
184;25759;6157
185;22115;1810
186;15061;838
187;25942;5977
188;22450;1468
189;22286;1630
190;25569;6355
191;19222;4690
192;22911;928
193;24812;7093
194;23661;271
195;19391;4528
196;18433;5482
197;22309;1612
198;21238;2683
199;10749;5203
200;26184;5743
201;20626;3286
202;22177;1738
203;11439;4483
204;25822;6049
205;20213;3754
206;23151;766
207;15489;487
208;13439;2476
209;14583;1333
210;12331;3583
211;14067;1801
212;18018;5887
213;12658;3259
214;12186;3763
215;15820;8074
216;12068;3835
217;11713;4213
218;24605;7300
219;15355;622
220;11738;4195
221;25378;6562
222;18131;5752
223;21973;1945
224;10576;5347
225;12925;3016
226;26883;5032
227;22402;1531
228;23700;8236
229;23678;253
230;19297;4645
231;18586;5338
232;11424;4492
233;24711;7210
234;18683;5239
235;19591;4321
236;13979;1954
237;14551;1297
238;14998;919
239;26282;5653
240;12717;3205
241;25217;6706
242;20438;3502
243;18591;5320
244;24763;7165
245;17961;5923
246;23446;541
247;24376;7552
248;22047;1873
249;18725;5176
250;23398;8524
251;23247;8677
252;18043;5878
253;20847;3061
254;14922;8992
255;18816;5113
256;17727;6202
257;23530;8407
258;20929;2989
259;15437;8506
260;16241;7678
261;16836;7084
262;18526;5392
263;19850;4078
264;20891;2962
265;25743;6175
266;21108;2818
267;18942;4978
268;22396;1504
269;14587;1315
270;23724;8191
271;20036;3871
272;19590;4330
273;15126;784
274;13496;2413
275;26674;5266
276;19948;3970
277;24631;7291
278;16827;7102
279;23124;793
280;18000;5914
281;14689;1216
282;11060;4861
283;22635;6697
284;18958;4951
285;24058;7921
286;21382;2548
287;19642;4294
288;23243;685
289;15086;820
290;10129;5770
291;25902;6031
292;23648;8263
293;23045;865
294;21528;2368
295;23252;8686
296;18356;5554
297;17898;6022
298;19245;4672
299;22036;1891
300;20783;3151
301;21879;2026
302;14827;1090
303;14403;1513
304;14325;1594
305;26983;4996
306;11124;4789
307;11863;4006
308;14038;1864
309;12212;3709
310;16996;6940
311;13886;2053
312;15782;136
313;11832;4096
314;16014;7831
315;14289;1648
316;11788;4132
317;15620;298
318;19222;4699
319;23079;8803
320;21789;2143
321;18874;4969
322;10187;5734
323;12271;3646
324;12548;3376
325;14285;1711
326;15904;8020
327;12566;3385
328;11720;4204
329;13034;2899
330;25849;6067
331;11787;4105
332;13701;2161
333;23459;8461
334;22998;8920
335;22654;1288
336;22998;8911
337;22249;1666
338;17591;6337
339;21545;2377
340;19139;4780
341;24888;7030
342;16928;6985
343;18996;4915
344;23178;8740
345;23519;415
346;20443;3475
347;21789;2134
348;22274;1639
349;17666;6229
350;19409;4510
351;24232;7759
352;17042;6958
353;21377;2566
354;24555;7390
355;19479;4438
356;24210;7696
357;22927;991
358;19355;4582
359;17236;6661
360;19596;4312
361;22110;1819
362;23316;523
363;18980;4681
364;24556;7372
365;19757;4159
366;19699;4222
367;19286;4609
368;13160;2764
369;15040;874
370;12394;3520
371;25815;6040
372;10495;5473
373;12223;3655
374;22941;8938
375;22535;1423
376;15268;658
377;13998;1837
378;25237;6688
379;21338;2584
380;11509;4411
381;10482;5383
382;12107;3826
383;14183;1747
384;13177;2746
385;14486;1432
386;20514;3394
387;24654;7273
388;15471;442
389;15630;280
390;11816;4546
391;15172;739
392;17517;6409
393;13718;2152
394;24340;7597
395;18725;5158
396;23855;100
397;11560;4357
398;14014;1900
399;14681;1234
400;26088;5842
401;25693;6238
402;24010;7849
403;17817;6103
404;23628;316
405;22724;1198
406;22948;964
407;17297;6643
408;21876;2035
409;23338;8587
410;16893;7021
411;17125;6787
412;22205;1720
413;24003;7804
414;23118;8821
415;19422;4501
416;17447;6436
417;21469;2449
418;16730;7174
419;24691;7228
420;17752;6166
421;20141;3772
422;17436;6400
423;24777;7147
424;18243;5716
425;23406;514
426;22022;1855
427;22939;973
428;19056;4843
429;23523;8416
430;16932;6976
431;17238;6670
432;23538;388
433;21470;2440
434;15839;154
435;10689;5284
436;26862;5050
437;24006;7885
438;23718;8218
439;18686;5257
440;22568;1360
441;19063;4798
442;16855;7057
443;18822;5086
444;18056;5869
445;23571;370
446;13745;2170
447;25322;6598
448;23637;8299
449;23315;613
450;23486;505
451;18976;4942
452;24705;7192
453;17055;6868
454;20556;3304
455;19231;4726
456;20110;3799
457;20763;3160
458;23559;8362
459;16957;6967
460;17425;6490
461;25848;7813
462;23235;667
463;21684;2233
464;23781;8146
465;16345;7579
466;22124;1792
467;17216;6715
468;19167;4762
469;24289;7633
470;17188;6733
471;18255;5662
472;21429;2503
473;17082;6823
474;23466;8497
475;17048;6859
476;18553;5356
477;18763;5149
478;24513;7408
479;16391;7453
480;18976;4987
481;17792;6130
482;22893;1054
483;24470;7480
484;18683;5230
485;17664;6256
486;23769;8182
487;16083;7867
488;21612;2332
489;23483;433
490;20906;2998
491;11799;4186
492;25935;5986
493;18195;5725
494;21653;2260
495;14908;1045
496;15629;334
497;26213;5824
498;20299;3628
499;15587;325
500;23551;8353
501;23168;8785
502;21899;1990
503;20069;3898
504;20610;3277
505;19965;3925
506;19857;4114
507;20414;3511
508;15061;856
509;13706;2215
510;23498;8425
511;21450;2404
512;13121;2836
513;15553;361
514;13219;2701
515;12798;3106
516;16649;7309
517;10607;5302
518;25736;6220
519;23059;8857
520;19436;4447
521;20017;3907
522;19351;4573
523;22232;1675
524;11044;4870
525;24442;7462
526;16912;7003
527;17797;6121
528;14491;1495
529;14641;1270
530;25587;6382
531;21595;2350
532;11032;4897
533;11048;4852
534;13061;2845
535;11885;4060
536;23967;8002
537;23568;8308
538;23427;550
539;23566;8335
540;17658;6292
541;18840;5104
542;23665;307
543;23076;8839
544;18533;5374
545;17174;6679
546;16666;7201
547;18352;5572
548;23831;8092
549;21408;2521
550;22921;9046
551;19898;3943
552;21881;2080
553;23245;703
554;17859;6076
555;20057;3862
556;24629;7345
557;22561;1414
558;19772;4177
559;21872;2062
560;22895;9019
561;17276;6634
562;19558;4366
563;24009;7948
564;19824;4069
565;21583;2305
566;21073;2854
567;16763;7111
568;23485;8452
569;16697;7282
570;23405;496
571;18266;5644
572;20721;3187
573;18470;5401
574;10108;5788
575;13820;2125
576;12652;3268
577;14949;910
578;16099;7822
579;13831;2107
580;24488;7444
581;24461;7471
582;18311;5545
583;22829;1117
584;18856;5005
585;22416;1522
586;23583;8272
587;23912;8029
588;19187;4744
589;20877;3079
590;23284;8623
591;20332;3610
592;20191;3745
593;18270;5626
594;17417;6580
595;20045;3880
596;22084;1828
597;17682;6247
598;24454;7525
599;16774;7129
600;21727;2188
601;21995;1936
602;12323;3619
603;11563;4303
604;12985;2926
605;24979;6904
606;21216;2719
607;25024;6850
608;19643;4276
609;20465;3448
610;25430;6418
611;21651;2224
612;19699;4168
613;20435;3484
614;21206;2728
615;13420;2494
616;13664;2323
617;23418;8533
618;23742;190
