#Mode:;3
#Device:;logilink0043
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;28437;2998
1;31071;8893
2;28992;2863
3;30219;1729
4;25434;6490
5;30262;1675
6;30078;1855
7;29135;2782
8;25380;6562
9;26105;5743
10;24477;7471
11;25529;6418
12;30190;1702
13;30979;892
14;27971;3889
15;25850;6076
16;29096;2791
17;23283;694
18;30754;1135
19;31336;8632
20;30848;1108
21;26920;4996
22;31033;865
23;31802;118
24;26525;5392
25;28874;3052
26;32580;7327
27;26954;4969
28;28529;3412
29;30804;9091
30;26884;5068
31;31642;289
32;27749;4159
33;30215;1666
34;30011;1882
35;28081;3799
36;30832;1126
37;33012;6904
38;23074;910
39;27163;4744
40;27110;4843
41;25527;6337
42;25927;5995
43;31021;937
44;23622;316
45;26548;5410
46;26066;5878
47;28909;3007
48;27936;3952
49;28953;2935
50;28388;3466
51;25855;6022
52;32591;7390
53;29306;2584
54;29099;2845
55;27092;4789
56;29954;1990
57;25765;6130
58;31310;622
59;31173;793
60;28161;3736
61;23255;667
62;26496;5419
63;27732;4132
64;23332;577
65;25087;6832
66;28077;3862
67;30274;1657
68;29231;2719
69;26069;5869
70;29935;2062
71;26670;5239
72;29626;2341
73;29527;2440
74;28714;3187
75;30047;1828
76;24937;6976
77;29745;2143
78;28546;3439
79;25815;6121
80;27080;4825
81;29002;2971
82;24888;6949
83;24004;7894
84;27272;4582
85;30460;1477
86;29622;2323
87;28077;3853
88;28056;3844
89;30328;1549
90;23898;8047
91;28491;3358
92;26083;5797
93;31322;8578
94;27595;4321
95;25362;6508
96;26861;5122
97;26578;5338
98;29734;2242
99;29916;1999
100;31213;8641
101;29302;2620
102;30409;1495
103;30714;1207
104;31803;8128
105;29043;2818
106;24603;7354
107;31189;757
108;28283;3673
109;31586;271
110;27436;4546
111;31355;8497
112;23370;8587
113;27080;4807
114;31137;802
115;25576;6346
116;23713;8218
117;31631;8299
118;27977;3898
119;29717;2206
120;30614;1261
121;29237;2674
122;27198;4762
123;31003;847
124;23349;568
125;31420;469
126;24509;7435
127;28218;3682
128;26587;5302
129;30925;1045
130;23700;298
131;27926;3988
132;25587;6265
133;28273;3574
134;24155;7768
135;30662;1252
136;29961;1918
137;30520;1405
138;29965;1972
139;31506;397
140;28455;3457
141;27687;4249
142;26443;5473
143;30902;8992
144;30956;8956
145;30538;1351
146;24609;7345
147;24743;7174
148;29472;2458
149;30236;1684
150;28635;3259
151;30751;1171
152;31226;748
153;26655;5266
154;23678;226
155;30734;1153
156;24782;7084
157;23692;217
158;26118;5770
159;25415;6463
160;26831;5104
161;23614;8335
162;23641;307
163;31421;8425
164;28432;3448
165;28475;3430
166;30051;1792
167;26520;5437
168;29107;2773
169;29700;2170
170;27405;4465
171;30726;1225
172;25825;6112
173;24989;6967
174;31512;379
175;24837;7129
176;29861;2107
177;24271;7624
178;29190;2683
179;27128;4771
180;28893;3061
181;25850;6094
182;27962;3907
183;24006;7921
184;32643;7264
185;28833;3043
186;27090;4834
187;25250;6697
188;27834;4051
189;30500;1468
190;26164;5779
191;30350;1603
192;31762;8137
193;27980;4006
194;26752;5167
195;30533;1414
196;23926;7948
197;23517;8434
198;32509;7372
199;25202;6724
200;28909;2980
201;23256;604
202;26840;5005
203;24961;6922
204;30991;883
205;29459;2422
206;24598;7246
207;29695;2233
208;30039;1873
209;23644;8245
210;28337;3637
211;26404;5356
212;29124;2809
213;27534;4375
214;26721;5185
215;30167;1756
216;29561;2377
217;29985;1891
218;32702;127
219;26562;5365
220;31040;8866
221;30047;3268
222;29392;2494
223;27310;4636
224;34011;7534
225;26829;5050
226;28711;3205
227;29844;2080
228;30863;9037
229;26173;5734
230;25704;6193
231;31038;8902
232;25730;6148
233;29018;2827
234;26746;5176
235;31572;406
236;24363;7543
237;27976;3934
238;32131;7786
239;28314;3601
240;31550;8362
241;30999;820
242;28051;4870
243;29601;2260
244;28247;3691
