#Mode:;3
#Device:;xboxone_wireless
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;10018;5050
1;7151;8020
2;7309;271
3;6835;8299
4;12350;2809
5;8743;5167
6;6891;8263
7;9894;5275
8;11779;2017
9;7093;370
10;10887;3088
11;9361;5797
12;10314;4888
13;10207;4978
14;8415;6778
15;5275;2332
16;11169;3961
17;10926;4213
18;11284;2683
19;8553;6607
20;11220;3907
21;5865;1720
22;13521;325
23;6025;7948
24;6446;1162
25;8406;6724
26;10148;3781
27;8251;6877
28;11950;3223
29;7302;7903
30;7216;7957
31;4844;1450
32;7740;7444
33;11396;3745
34;5279;2251
35;9140;6058
36;10749;4429
37;10543;4591
38;5278;2233
39;6538;1027
40;9927;5212
41;8175;7003
42;11457;2476
43;11976;3178
44;12396;2746
45;7305;244
46;6801;8326
47;12992;2026
48;15296;6130
49;5328;2296
50;6881;631
51;7705;7453
52;10900;4258
53;10970;4240
54;10751;4420
55;10586;3313
56;7110;406
57;7392;127
58;11513;2440
59;10595;4510
60;8392;6832
61;7894;7273
62;14559;6715
63;7026;496
64;10091;5032
65;9507;5662
66;8504;6769
67;10055;5104
68;10716;3160
69;10565;4609
70;10723;4465
71;8383;6814
72;8065;7048
73;5446;865
74;6683;901
75;6442;8740
76;11397;8776
77;7479;7687
78;8432;5491
79;7649;7525
80;9774;5428
81;11666;3493
82;5495;2089
83;5620;1972
84;8645;6535
85;6188;1414
86;6775;7102
87;10379;4834
88;6888;604
89;10766;3169
90;6903;694
91;7802;7408
92;5675;8155
93;6373;1171
94;6901;658
95;5037;1243
96;10884;4294
97;5184;2368
98;5778;586
99;10069;5122
100;7030;8128
101;4681;4222
102;6816;703
103;9790;5356
104;7129;469
105;6799;8371
106;10576;4654
107;10358;4825
108;17224;5401
109;11117;2782
110;5777;3205
111;7642;7534
112;7376;208
113;4621;2953
114;6489;1063
115;12522;1315
116;10040;5131
117;10285;4915
118;11116;4051
119;11710;3421
120;7433;100
121;14389;6985
122;7379;7831
123;6128;9010
124;5620;1918
125;8226;5626
126;8819;6310
127;5597;1999
128;6206;136
129;11739;3439
130;6375;1216
131;4900;1333
132;11172;5383
133;6965;8146
134;11206;3997
135;11548;3682
136;8086;5860
137;11000;4195
138;11651;3412
139;10333;4816
140;7580;7552
141;7092;6796
142;10357;4744
143;11180;4015
144;7797;7381
145;5932;1621
146;10599;4546
147;11507;3673
148;6973;550
149;7314;235
150;8276;6949
151;4990;2539
152;8014;5896
153;6107;1405
154;5097;2449
155;9666;4276
156;4804;2701
157;9058;6112
158;10810;3115
159;8589;7966
160;4231;2080
161;11648;3520
162;6133;1423
163;4096;2224
164;10713;4447
165;10995;4150
166;6213;8974
167;10962;4186
168;6695;7183
169;4593;2854
170;11104;4060
171;7164;6805
172;7203;343
173;9606;5563
174;7420;7705
175;10014;5158
176;8960;4996
177;6269;1288
178;10134;4987
179;11134;2773
180;8831;6328
181;6947;649
182;6480;1072
183;6567;8569
184;21442;1135
185;9002;4924
186;11629;3556
187;11657;8641
188;7783;7426
189;10338;4843
190;4166;3349
191;6777;8353
192;10767;4402
193;10437;4771
194;10543;4645
195;7389;6598
196;9207;5923
197;4410;4519
198;7948;7291
199;9588;5590
200;6802;739
201;7877;7246
202;7156;7804
203;20381;2179
204;7131;7984
205;7408;7768
206;8086;7057
207;7309;7822
208;7726;6157
209;10456;4699
210;11794;3367
211;11340;3790
212;11649;3484
213;5373;2215
214;5954;1540
215;5984;1594
216;6448;8749
217;11184;3988
218;10258;4960
219;11028;2944
220;10474;4798
221;11025;4132
222;4867;2665
223;7670;7435
224;7865;7372
225;6410;8731
226;7279;253
227;13829;1279
228;7549;1387
229;9719;5437
230;8829;5113
231;10997;4231
232;5079;2350
233;5193;2422
234;11272;3952
235;10562;3376
236;6710;793
237;6286;1225
238;16348;3853
239;9434;5716
240;7490;7714
241;6446;1054
242;7146;7993
243;6023;7894
244;6991;613
245;12302;2917
246;5355;8524
247;9008;6166
248;6961;640
249;7314;7849
250;10277;4879
251;6310;7597
252;6280;8902
253;4902;2602
254;8382;8182
255;6195;1360
256;5873;1675
257;5915;1630
258;8128;7021
259;5668;1909
260;6457;8758
261;10460;4672
262;7909;6013
263;7219;7939
264;11298;3844
