#Mode:;3
#Device:;nixdorf
#Button:;35
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;7386;8416
1;13114;2737
2;5767;2062
3;8655;7264
4;6385;1423
5;12640;3169
6;14584;1315
7;3416;4501
8;10260;5635
9;12164;3655
10;13658;2260
11;14177;1765
12;14861;1045
13;12912;2773
14;5516;2395
15;12641;3259
16;14954;946
17;14915;8983
18;15521;8380
19;9266;6643
20;15408;8497
21;12700;3241
22;14448;1459
23;16107;7786
24;15567;334
25;15865;8029
26;3606;4285
27;6884;1018
28;10230;5608
29;9955;5932
30;15226;8560
31;15151;8740
32;15098;811
33;18026;5905
34;15609;8263
35;7854;8056
36;7624;235
37;9679;6184
38;15084;8785
39;15625;8299
40;14108;1756
41;18189;5680
42;17781;6130
43;16152;7750
44;15087;8821
45;6994;901
46;11904;3988
47;6692;1207
48;13363;2539
49;15818;8074
50;6808;1099
51;8613;7363
52;13733;2224
53;13447;2467
54;8191;7669
55;18220;5626
56;14468;1396
57;11636;4303
58;12528;3367
59;6394;1504
60;15613;298
61;10981;4870
62;16106;7777
63;4792;3115
64;6468;1468
65;8592;7318
66;10422;5491
67;14771;1126
68;17023;6940
69;17449;6445
70;4324;3565
71;8172;7714
72;12415;3493
73;12597;3268
74;17445;6364
75;4390;3412
76;7999;7912
77;9813;6067
78;11359;4573
79;13156;2746
80;10695;5140
81;6425;1441
82;10054;5824
83;8785;7165
84;15685;163
85;17218;6679
86;14858;9046
87;14932;8965
88;17293;6607
89;18319;5590
90;6831;1054
91;6170;1738
92;14298;1603
93;13861;2053
94;11179;4762
95;4995;2899
96;7314;8650
97;7223;685
98;11039;4852
99;6931;973
100;6856;955
101;14478;1414
102;12976;2935
103;12458;3439
104;3688;4213
105;11829;4105
106;10415;5473
107;13456;2440
108;9722;6175
109;13738;2161
110;18801;5086
111;4360;3538
112;7837;8092
113;14986;919
114;13135;2764
115;12398;3502
116;7391;523
117;8879;6958
118;11357;4492
119;7978;7903
120;13726;2170
121;17912;6049
122;15804;109
123;18495;5464
124;19602;4249
125;8450;7399
126;10588;5257
127;13780;2134
128;12466;3421
129;15660;199
130;17684;6202
131;15220;8686
132;17026;6796
133;16849;6994
134;13081;2827
135;4425;3475
136;6556;1306
137;12575;3322
138;11773;4132
139;5340;2494
140;6217;1711
141;15185;703
142;10796;5095
143;15872;7948
144;13841;2008
