#Mode:;3
#Device:;dualshock4_wired
#Button:;317
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;9000;6895
1;8575;3331
2;11612;4303
3;9600;2305
4;11720;4195
5;8856;6967
6;9798;2026
7;8396;3520
8;10373;1531
9;11575;8281
10;11498;4420
11;11758;163
12;10797;5167
13;10998;901
14;11629;4276
15;9333;2548
16;9109;6823
17;8895;3016
18;11079;838
19;9515;2386
20;9674;2224
21;10096;1855
22;11946;7921
23;11676;8227
24;9793;2188
25;9491;2404
26;8725;7147
27;10580;5347
28;9366;2512
29;11682;226
30;11302;703
31;9897;2053
32;11077;4843
33;10725;5221
34;10216;1621
35;10892;973
36;8716;3268
37;10161;1756
38;8659;7264
39;8581;3349
40;11487;4465
41;11322;4600
42;9146;6769
43;8168;7732
44;8400;3466
45;11212;694
46;10952;4951
47;11086;4816
48;8309;3610
49;8462;3421
50;10566;1270
51;9741;2161
52;11118;4780
53;10784;9091
54;11458;4456
55;8746;7129
56;8906;2989
57;10721;1180
58;11169;793
59;11925;7912
60;10981;928
61;10819;1153
62;8873;3043
63;11022;8839
64;8047;3925
65;9243;2665
66;8324;3583
67;11937;3988
68;8678;7210
69;10984;4915
70;11662;8308
71;11787;4132
72;11662;4240
73;11817;8074
74;11669;244
75;10401;1522
76;11760;127
77;9802;2116
78;11172;4753
79;8649;7246
80;8619;3313
81;8268;7615
82;9976;1927
83;11341;559
84;10431;1405
85;9041;6940
86;10834;982
87;9015;6805
88;9647;6256
89;10238;5716
90;10849;5068
91;10569;1387
92;11820;3997
93;8249;3718
94;11728;4186
95;8381;3475
96;8401;7453
97;8031;3835
98;11198;8704
99;11115;811
100;11515;8398
101;9865;2035
102;11811;4096
103;11312;4645
104;8725;3232
105;9187;2701
106;11919;7966
107;11397;8515
108;9793;6157
109;9639;2278
110;8241;3754
111;8434;3538
112;9101;6868
113;10203;5707
114;10315;5599
115;9895;5968
116;9219;6724
117;10260;1702
118;10117;5779
119;10325;5644
120;9195;2710
121;10113;5833
122;11198;739
123;8485;7426
124;8658;3259
125;11380;8578
126;9277;2647
127;10591;1297
128;11935;8002
129;11307;604
130;11237;4690
131;8184;7777
132;8476;3484
133;8994;6922
134;8626;7300
135;11724;145
136;10439;5455
137;8052;7849
138;8068;3844
139;10219;5680
140;8376;3547
141;11799;181
142;8633;3286
143;8555;3340
144;9132;6751
145;9321;6526
146;11522;8407
147;8335;7543
148;9701;2251
149;10221;1720
150;11801;4087
151;9381;2530
152;9886;6040
153;8646;3214
154;8622;7282
155;8559;3367
156;10785;1081
157;10856;1090
158;11711;208
159;9357;6553
160;8888;7003
161;11424;4501
162;9122;2755
163;11139;4663
164;10285;1630
165;9527;2323
166;10784;5176
167;10882;9019
168;11686;4249
169;9907;2008
170;10468;5464
171;9989;1936
172;11775;154
173;7974;7930
174;10478;5410
175;10343;5617
176;10132;1792
177;9272;6634
178;8468;3385
179;11531;8371
180;10783;5077
181;11398;8533
182;8808;7192
183;10819;5185
184;9937;1981
185;8873;6985
186;9281;2629
187;10101;1774
188;11693;4231
189;9458;6472
190;10837;1045
191;9601;2296
192;9995;5905
193;10711;1207
194;9899;1990
195;9658;2269
196;10612;1288
197;10993;892
198;11959;7948
199;8948;2926
200;10598;1306
201;9091;2809
202;9776;2179
203;9318;2584
204;8494;7435
205;11114;4807
206;11418;541
207;9311;2575
208;9514;2350
209;8742;3142
210;8080;3853
211;11635;307
212;11237;4591
213;11220;8641
214;11616;289
215;11601;4258
216;9301;6535
217;9224;2683
218;11657;4267
219;11624;4357
220;10850;9055
221;11470;4429
222;8529;3430
223;9400;2476
224;9980;5932
225;11332;8587
226;10301;1603
227;11820;4078
228;11219;4699
229;11975;7939
230;11669;253
231;10930;4960
232;11291;595
233;10758;1144
234;11371;8524
235;11299;4609
236;9886;5986
237;11699;4204
238;9512;2431
239;10803;5104
240;8752;3079
241;9117;6787
242;10783;9073
243;8358;7579
244;9241;6616
245;11284;8668
246;8572;7327
247;9483;2422
248;10221;1684
249;9798;6103
250;9484;6400
251;11446;4474
252;9607;6319
253;8839;7021
254;10703;1162
255;8073;7804
256;10382;5500
257;8298;7624
258;10939;4933
259;10721;5212
260;11338;8569
261;10036;1909
262;8086;7813
263;8917;2944
264;10961;9037
265;8139;3763
266;9041;2863
267;10597;1324
268;11163;4762
269;8235;3673
270;10802;5149
271;8143;7741
272;11119;802
273;8418;3511
274;11505;397
275;8989;2980
276;10163;5806
277;10999;910
278;11689;4285
279;8687;7255
280;10153;5788
281;10252;1648
282;10274;5635
283;9724;6175
284;11865;4060
285;9773;6121
286;10003;5896
287;10339;1567
288;11587;4393
289;9151;6796
290;9252;2656
291;11097;8776
292;11355;8551
293;11043;4861
294;11053;8866
295;11011;4879
296;11295;676
297;8151;3772
298;10242;5662
299;11755;172
300;11927;3961
301;10851;9064
302;10937;5014
303;10874;5041
304;10393;5509
305;8873;3034
306;8830;3106
307;9622;6283
308;10458;1459
309;10858;5050
310;8112;3817
311;8080;7831
312;10340;1594
313;8200;7714
314;8034;3880
315;11630;8290
316;8256;3727
317;10968;4870
318;8234;3700
319;11167;4825
320;9855;2062
321;11534;8362
322;11581;8317
323;9867;6067
324;10880;5059
325;9332;6589
326;9205;6652
327;10983;865
328;11503;4438
329;10460;5446
330;11079;8785
331;8049;3862
332;11682;4168
333;10926;1036
334;10173;1747
335;10714;5194
336;11529;388
337;8530;3376
338;11554;352
339;9006;6886
340;11697;8164
341;9268;6625
342;8309;3601
343;8536;7408
344;9295;2611
345;8431;3448
346;9131;6733
347;9330;2503
348;10829;1027
349;9993;5914
350;9489;6490
351;9823;6022
352;8998;2908
353;8233;7660
354;11455;8434
355;10190;5725
356;11530;8326
357;11099;784
358;11572;4348
359;11763;8137
360;8224;7687
361;11663;4294
362;11830;4051
363;11324;8623
364;11263;586
365;8719;7183
366;11002;8902
367;8574;3295
368;11380;4546
369;11025;8857
370;9012;2881
371;10803;5023
372;9681;6148
373;10142;1891
374;10384;1441
375;8340;3691
376;9373;6454
377;9047;6778
378;9756;2098
379;9544;6445
380;11701;4159
381;10100;1810
382;10398;1513
383;12008;3952
384;8530;7345
385;9749;2152
386;9001;2935
