#Mode:;3
#Device:;intelli_og
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;16164;7615
1;18399;5473
2;18476;5302
3;18842;5005
4;23287;568
5;19011;4771
6;20470;3376
7;23062;784
8;22972;775
9;18953;4870
10;23506;379
11;16275;7588
12;16548;7354
13;19314;4555
14;21991;1873
15;21653;2170
16;17787;6031
17;19842;4159
18;17181;6652
19;22689;1171
20;22533;1324
21;14999;8848
22;17895;5977
23;19107;4762
24;22622;1234
25;22767;1099
26;23000;973
27;19487;4357
28;15002;8830
29;22454;1405
30;18455;5365
31;18425;5284
32;20117;3745
33;18748;5113
34;20868;2989
35;16388;7489
36;16193;7678
37;15101;8767
38;20181;3673
39;18923;4951
40;15956;7930
41;15162;8713
42;15795;8065
43;17106;6787
44;19386;4501
45;19580;4321
46;20463;3421
47;21602;2278
48;23098;766
49;20332;3565
50;15466;8452
51;19262;4609
52;23531;298
53;16516;7399
54;22652;1216
55;14768;1117
56;16758;7120
57;22130;1729
58;22308;1549
59;16076;7804
60;21676;2224
61;19451;4510
62;16113;7750
63;21043;2845
64;23404;460
65;19719;4015
66;14268;1603
67;17895;5995
68;21031;2863
69;19767;4060
70;17243;6634
71;14953;8911
72;14794;1072
73;21300;2566
74;16972;6913
75;22977;919
76;14805;9073
77;21893;2089
78;19413;4465
79;23612;271
80;22033;1855
81;23027;856
82;22952;847
83;15115;8695
84;23245;631
85;16403;7426
86;18828;5023
87;23135;757
88;21314;2602
89;17389;6472
90;23143;622
91;21450;2413
92;19693;4186
93;14937;8929
94;16064;7831
95;17233;6535
96;15803;8074
97;21882;1999
98;23379;514
99;14219;1648
100;15795;154
101;18742;5140
102;19257;4627
103;22509;1369
104;22102;1774
105;18796;5059
106;16042;7840
107;19411;4447
108;22722;1189
109;19210;4672
110;20415;3457
111;15142;8749
112;19995;3862
113;17699;6166
114;23148;721
115;22056;1810
116;22405;1477
117;20296;3592
118;18623;5221
119;21551;2332
120;23790;109
121;19934;3925
122;15460;451
123;20591;3277
124;19116;4816
125;21394;2458
126;18195;5671
127;21127;2755
128;22150;1747
129;16860;6994
130;17479;6382
131;15662;8191
132;18334;5554
133;21893;1909
134;15190;8659
135;16640;7228
136;17000;6868
137;18906;4969
138;20709;3142
139;19402;4474
140;23266;595
141;18417;5464
142;22088;1783
143;15322;8569
144;18893;4996
145;22929;946
146;21362;2494
147;16334;7561
148;19108;4825
149;16570;7408
150;22332;1558
151;21476;2377
152;21157;2710
153;21794;2053
154;15693;190
155;18669;5176
156;22742;1135
157;21313;2557
158;19582;4294
159;15853;8011
160;21986;1918
161;22285;1585
162;21426;2440
163;16503;7372
164;20598;3394
165;19601;4285
166;19765;4078
167;19547;4339
168;16780;7084
169;15285;8596
170;20554;3322
171;14981;910
172;14001;8560
173;17894;5878
174;18207;5626
175;23255;433
176;19765;3988
177;20283;3583
178;19077;4735
179;22831;1054
180;22404;1495
181;16609;7282
182;21762;2125
183;17178;6706
184;15067;8803
185;16730;7138
186;20370;3502
187;21526;2368
188;20028;3790
189;18369;5536
190;21594;2287
191;18584;5203
192;16117;7777
193;15498;8380
194;17216;6643
195;21058;2827
196;18838;5095
197;18001;5860
198;15710;181
199;18450;5410
200;22785;1108
201;22871;1018
202;15675;8218
203;21377;2467
204;17096;6778
205;15648;235
206;21270;2611
207;21446;2449
208;23062;820
209;17586;6193
210;18094;5797
211;20142;3610
212;17676;6085
213;21360;2503
214;15382;8515
215;15357;532
216;16386;7300
217;18776;5122
218;22580;1315
219;18727;5149
220;15546;8335
221;21822;2062
222;19157;4654
223;15931;7966
224;22052;1828
225;14861;1009
226;17822;6067
227;15715;8173
228;21707;2080
229;22338;1432
230;17020;6841
231;18668;5167
232;17431;6445
233;21417;2521
234;21653;2296
235;18368;5482
236;21623;2251
237;16366;7507
238;17819;6058
239;20863;3034
240;16296;7570
241;16920;6931
242;18854;5014
243;15395;8497
244;21642;2233
245;21038;2818
246;17529;6310
247;17484;6391
248;16364;7543
249;19436;4438
250;15914;7948
251;19026;4861
252;16627;7264
253;21696;2188
254;18470;5446
255;21242;2629
256;20795;3079
257;19152;4726
258;20702;3196
259;22136;1738
260;14868;9001
261;20580;3304
262;16967;6922
263;18843;5032
264;17816;6049
265;21068;2836
266;18920;4960
267;15641;8254
268;20063;3871
269;16171;7696
270;18925;4933
271;18695;5158
272;23475;370
273;18535;5356
274;23659;217
275;20539;3349
276;19693;4195
277;21338;2530
278;20904;2953
279;21204;2692
280;20454;3448
281;15453;8425
282;21186;2719
283;21237;2647
284;21858;2026
285;14844;9028
286;14789;1090
287;22538;1333
288;17320;6544
289;16682;7192
290;20039;3826
291;17434;6427
292;21978;1900
293;20511;3286
294;15586;8272
295;20371;3493
296;21828;2044
297;20943;2944
298;19762;4087
299;18232;5635
300;18271;5590
301;21867;1990
302;21500;2359
303;19551;4312
304;21560;2323
305;20580;3484
306;15717;8146
307;17927;6013
308;15549;8326
309;15625;8236
310;14907;8965
311;20079;3799
312;23677;172
313;16403;7453
314;16932;6940
315;18153;5743
316;18580;5338
317;17704;6148
318;17571;6328
319;17859;5941
320;17930;5950
321;23558;343
322;16181;7714
323;17936;5968
324;18480;5392
325;14971;8893
326;15676;208
327;19933;3934
328;20071;3817
329;22093;1792
330;14675;1207
331;21389;2485
332;17586;6283
333;17976;5806
334;20723;3169
335;18562;5329
336;16505;7363
337;17088;6517
338;17613;6256
339;19283;4582
340;15180;8686
341;16602;7327
342;19022;4843
343;17087;6769
344;21025;2854
345;20868;3016
346;14364;1522
347;15425;469
348;15282;8587
349;19373;4483
350;18449;5428
351;17992;5869
352;16306;7579
353;19704;4204
354;22452;1414
355;21619;2269
356;17840;6130
357;19751;4123
358;21492;2341
359;22088;1756
360;20131;3691
361;22920;892
362;19123;4744
363;14923;8947
364;15156;8731
365;20326;3511
366;20759;3124
367;22673;1288
368;19920;3961
369;15428;442
370;21484;2404
371;17296;6571
372;15840;8047
373;21394;2476
374;19460;4393
375;18052;5824
376;21498;2386
377;16208;7669
378;18184;5689
379;16895;6967
380;20212;3664
381;22279;1594
382;16960;6904
383;16682;7183
