#Mode:;3
#Device:;xbox360_wired
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6372;5536
1;8431;7489
2;5644;2269
3;6095;1819
4;5667;6238
5;10471;1441
6;11607;4321
7;4642;3259
8;5035;6850
9;7313;604
10;3446;478
11;6152;1666
12;5961;5968
13;10028;1882
14;9310;6616
15;4949;2971
16;5662;6256
17;11725;4186
18;7641;280
19;11122;8803
20;8622;3304
21;12053;3871
22;9975;5941
23;3025;901
24;5568;2350
25;3135;775
26;11394;4492
27;5671;2242
28;7020;4897
29;10029;5878
30;10288;5626
31;10364;1549
32;4484;7426
33;5067;2836
34;7258;658
35;7066;856
36;10140;1774
37;12507;3358
38;6068;1846
39;3625;8308
40;7765;8146
41;11735;4168
42;6366;5527
43;8131;3790
44;7280;640
45;3464;442
46;7594;8317
47;7441;487
48;9032;2863
49;5447;2458
50;3589;334
51;12379;3547
52;8223;7687
53;10200;1720
54;9585;2341
55;12589;3331
56;6611;1306
57;6192;5725
58;10249;5653
59;10026;5905
60;7180;4717
61;5696;6220
62;7885;8038
63;11068;4861
64;10939;8965
65;6820;1108
66;12226;3709
67;7169;4753
68;8348;3556
69;12238;3691
70;10185;5734
71;7225;4690
72;6852;1063
73;6925;8992
74;8884;3034
75;8445;3466
76;8264;7669
77;8487;7417
78;11044;874
79;7328;4600
80;7178;8749
81;11502;4420
82;10226;1693
83;9286;2629
84;8967;6958
85;6331;1621
86;6553;1369
87;9807;6094
88;7507;4429
89;7281;595
90;5272;2638
91;8739;3178
92;10572;5329
93;6834;9082
94;8760;3160
95;6515;1396
96;8977;2944
97;8444;3475
98;6899;1018
99;10891;1036
100;6109;5797
101;5907;2008
102;6776;5140
103;6585;1432
104;12278;3637
105;7773;145
106;6412;1504
107;8162;7696
108;8137;3772
109;6677;5230
110;11929;3988
111;11879;4042
112;9143;2773
113;6670;1243
114;7233;8695
115;10208;1711
116;6799;1189
117;10019;5887
118;8619;3286
119;4025;7894
120;8017;7786
121;7933;7975
122;5493;6409
123;10532;5392
124;11622;4294
125;8865;3052
126;7206;739
127;9575;6337
128;7458;4456
129;11259;8659
130;7173;748
131;6279;1657
132;5139;6778
133;6134;1783
134;8617;3322
135;9911;1990
136;13044;2872
137;10772;5131
138;11546;8398
139;11559;8344
140;7236;4681
141;6578;1324
142;7739;199
143;9947;1972
144;9143;6769
145;7385;550
146;5051;6877
147;5255;2656
148;9036;2881
149;6505;5473
150;9891;6022
151;10467;5446
152;8906;2998
153;12091;3817
154;11420;4519
155;9175;2737
156;4905;7012
157;5557;2386
158;9805;2089
159;3765;8173
160;12245;3700
161;10882;5014
162;10633;1288
163;6852;5068
164;7025;892
165;3413;505
166;11523;4366
167;11417;4483
168;7062;4870
169;5418;6562
170;11519;4393
171;5226;2683
172;6194;5743
173;7257;8668
174;5882;2017
175;4668;7237
176;9778;6139
177;10842;5086
178;5321;6652
179;7368;4555
180;12016;3907
181;7509;424
182;7638;4240
183;11109;4807
184;6539;5401
185;3678;8236
186;11741;4177
187;8831;7084
188;6407;5545
189;7559;4357
190;6066;1855
191;9990;1918
192;3613;8299
193;6818;9010
194;12141;3781
195;9617;2278
196;9169;2764
197;13111;2818
198;11912;4033
199;11070;8857
200;8223;3763
201;7184;4735
202;5467;2440
203;5819;6085
204;5713;6202
205;7991;7939
206;7665;253
207;5375;6553
208;6605;1270
209;2952;964
210;5488;2422
211;6740;5194
212;11309;4465
213;11939;3979
214;10390;5509
215;4704;3205
216;5024;6895
217;6616;1279
218;5608;6310
219;8566;3340
220;11414;4537
221;6596;1333
222;9865;2053
223;8064;7858
224;11978;3934
225;9533;2404
226;8904;2989
227;8990;6922
228;11644;4222
229;4177;7723
230;9405;2512
231;9490;6427
232;7196;8713
233;5555;6355
234;7385;532
235;10202;5716
236;6281;5635
237;8259;3655
238;5428;2476
239;3035;883
240;6989;8866
241;7250;721
242;10555;5338
243;7522;8416
244;4674;3223
245;7331;4573
246;7456;8443
247;5264;2665
248;8614;3295
249;8947;6940
250;10960;4951
251;11510;8407
252;6072;5860
253;7850;4087
254;6241;1648
255;4397;7498
256;4727;7174
257;9799;6130
258;7344;586
259;7537;361
260;6725;1198
261;8813;3079
262;11869;4006
263;7021;955
264;4789;7147
265;7789;127
266;8718;3133
267;3701;8191
268;5318;2584
269;3100;829
270;7478;433
271;4587;7336
272;9481;6436
273;6006;1945
274;8828;3070
275;9469;2494
276;11392;4528
277;11239;4699
278;9668;2260
279;8201;3718
280;7633;8254
281;7095;8821
282;10767;1135
283;8607;3313
284;8615;7318
285;6822;9091
286;10264;1639
287;8188;3754
288;11731;4159
289;7429;496
290;10059;1828
291;7272;703
292;10001;1900
293;8019;3898
294;7636;289
295;7724;4258
296;6758;5149
297;10992;4924
298;5688;2215
299;6589;5293
300;7107;784
301;10863;9055
302;9179;2728
303;9334;6589
304;7248;676
305;7080;4843
306;7336;8641
307;10229;5671
308;7968;3943
309;7713;217
310;7701;271
311;9800;2107
312;7845;118
313;9667;2233
314;9719;2188
315;10636;5239
316;11992;3916
317;8556;3376
318;4110;7813
319;5367;2539
320;8294;3610
321;6240;1684
322;11271;4609
323;10146;1810
324;5200;6706
325;9516;6400
326;9729;6211
327;3112;766
328;7530;379
329;2992;928
330;7824;109
331;7965;3961
332;7352;4564
333;7760;190
334;5036;6886
335;10073;5815
336;6148;1765
337;4923;7003
338;10365;5563
339;6458;1477
340;7143;4771
341;10541;5365
342;8031;7849
343;9575;2359
344;5719;6184
345;9991;5950
346;9252;6634
347;9234;2674
348;7876;100
349;8579;7345
350;7623;4303
351;4811;7120
352;6788;1126
353;4884;7030
354;3852;8074
355;6601;1315
356;11724;8200
357;9001;2917
358;6813;5104
359;10355;5572
360;8561;7372
361;10966;8938
362;11585;8335
363;8537;3385
364;9836;6103
365;8380;7561
366;5415;6508
367;4841;7066
368;10061;5851
369;4590;3439
370;5922;5995
371;10566;5356
372;11692;4069
373;8557;3367
374;7266;649
375;9460;6481
376;8253;3664
377;7642;4267
378;10599;5320
379;9087;6859
380;11217;8686
381;10889;9046
382;10578;1360
383;9339;2575
384;10396;5464
385;6130;1792
386;4685;7219
387;12358;3565
388;5410;2503
389;6297;1612
390;5170;2755
391;6896;9028
392;4949;2962
393;6312;5617
394;6915;1000
395;9264;2611
396;11189;8704
397;5539;6373
398;10812;5113
