#Mode:;3
#Device:;dualshock4_wired
#Button:;317
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;11673;181
1;11453;8461
2;11718;163
3;10875;5005
4;8811;7120
5;11096;4771
6;10104;1801
7;11373;4537
8;10429;1477
9;8970;2917
10;11710;4213
11;11030;4888
12;10847;1018
13;8774;7138
14;10052;5842
15;9112;6742
16;9984;1927
17;8465;7426
18;10739;1126
19;11048;4861
20;10220;1684
21;11090;820
22;10401;5491
23;11686;4240
24;8465;3430
25;9378;2467
26;10935;982
27;9625;2278
28;11602;8272
29;11985;7930
30;8884;3124
31;9000;2908
32;11323;8587
33;11173;793
34;11564;343
35;8214;7687
36;9165;6796
37;10471;1387
38;9953;1945
39;8409;7435
40;9721;2125
41;11565;8362
42;8890;2998
43;11650;4249
44;11872;8074
45;11652;253
46;9573;2332
47;10203;1747
48;11654;8254
49;10594;1324
50;11733;8155
51;10986;8893
52;8914;2962
53;10749;5194
54;9458;6472
55;8653;3277
56;9529;6373
57;10049;1891
58;10954;8956
59;9066;6895
60;11307;8515
61;11495;8407
62;11049;4942
63;9502;6418
64;9667;2233
65;10194;5725
66;11534;289
67;8790;3106
68;9688;6157
69;10296;5662
70;8106;7786
71;11083;4870
72;10451;1468
73;8035;7867
74;11917;3979
75;9738;2170
76;8197;3709
77;9885;2017
78;10430;5473
79;9245;2674
80;9671;6283
81;11555;8353
82;11370;4519
83;11971;3970
84;11715;4276
85;9063;6859
86;9164;2737
87;11836;4114
88;11572;8281
89;10884;9028
90;11390;4456
91;10050;1873
92;11858;109
93;9038;2890
94;11964;3952
95;10571;1351
96;9765;2107
97;11636;262
98;11264;676
99;8532;7462
100;10128;1765
101;9089;6841
102;11821;8047
103;8501;3349
104;9437;2476
105;8124;7723
106;8060;3889
107;8525;3385
108;11091;811
109;9950;5941
110;11485;388
111;10674;5311
112;8570;3358
113;8513;7390
114;11706;4294
115;8879;3079
116;10762;5149
117;11221;4690
118;9145;6769
119;8389;7507
120;10897;973
121;10745;1144
122;10270;1648
123;11614;307
124;9375;2539
125;9438;6436
126;9431;2449
127;8813;7021
128;11993;3916
129;9252;2656
130;10028;1837
131;8781;7075
132;10369;5545
133;11170;8686
134;9395;2512
135;9593;2305
136;8349;3529
137;11356;604
138;9782;2161
139;11406;4501
140;10563;1306
141;12065;7921
142;10640;1234
143;8305;7570
144;10752;1153
145;8978;6877
146;10023;5869
147;11962;3907
148;10692;5203
149;11341;4555
150;10860;1027
151;11546;370
152;11772;8092
153;11168;721
154;10421;5482
155;11636;4330
156;11191;766
157;11666;235
158;8857;3043
159;9070;2854
160;10974;8884
161;11917;7948
162;8407;3538
163;9655;6292
164;9002;2953
165;10919;8965
166;11621;8335
167;9418;2494
168;8318;3655
169;11122;712
170;10914;1072
171;10977;8857
172;8500;3457
173;11466;523
174;9529;6427
175;9691;2215
176;11794;4105
177;11771;4204
178;10200;1675
179;9050;6850
180;9001;6868
181;9458;2413
182;10135;1738
183;9085;2764
184;11949;3871
185;12000;7966
186;11302;613
187;9213;2746
188;11537;4366
189;11704;172
190;10287;1702
191;8993;2881
192;10782;1216
193;9847;2143
194;11660;199
195;9002;6976
196;8689;7219
197;11429;4510
198;8575;3322
199;8386;3502
200;11813;4051
201;10393;5509
202;11918;8020
203;10405;1603
204;9951;1972
205;9091;6823
206;11286;4627
207;11511;8344
208;9862;6022
209;11494;8416
210;11475;469
211;11193;685
212;9596;6274
213;10956;9037
214;10986;4879
215;8620;3286
216;11178;8740
217;9772;2080
218;8138;3772
219;10462;1450
220;11294;8659
221;10066;5833
222;8781;3133
223;9678;6256
224;10661;5248
225;9350;2548
226;8852;3097
227;8508;3376
228;8876;2971
229;9633;2296
230;9380;2566
231;10792;5140
232;9300;6607
233;11179;8812
234;11005;856
235;9848;6031
236;9311;6544
237;11542;8371
238;9094;2719
239;11577;8380
240;8144;7696
241;11575;424
242;8871;3088
243;9284;6670
244;8928;6985
245;9010;2899
246;11362;496
247;10517;5410
248;11123;4798
249;10142;1756
250;8290;7633
251;9984;5887
252;9716;2188
253;10679;1225
254;9300;2602
255;8163;3763
256;8741;3151
257;10555;1414
258;11332;577
259;8236;3718
260;9987;5905
261;11546;352
262;9617;2287
263;10352;1558
264;10833;1117
265;10271;1630
266;8232;7759
267;10998;4834
268;10553;1378
269;10565;5356
270;10691;1261
271;11728;8182
272;11911;4006
273;10596;5320
274;9902;1981
275;10449;1522
276;8139;7768
277;11739;136
278;10548;5347
279;8119;3799
280;9410;6490
281;8120;3781
282;11652;271
283;9443;6463
284;11089;4843
285;10004;5950
286;10532;1405
287;11164;8758
288;8357;3547
289;10838;9073
290;9773;2224
291;11204;4699
292;9911;1990
293;11255;8731
294;11935;3898
295;11382;478
296;11096;910
297;9516;2395
298;11359;4609
299;9911;6013
300;11036;829
301;11395;505
302;11343;487
303;11356;8596
304;11662;8245
305;8980;2944
306;10986;4996
307;10579;1333
308;8644;3223
309;9640;2260
310;11532;442
311;9754;6166
312;8359;3520
313;8678;3250
314;8193;7705
315;11699;8263
316;11706;4186
317;10981;4897
318;8771;7084
319;9482;2368
320;11247;4564
321;11479;8533
322;8076;7822
323;11271;595
324;11865;4096
325;8085;3880
326;10585;1288
327;11586;4312
328;11000;865
329;9120;6805
330;8228;3736
331;11442;8488
332;10123;1792
333;11755;4159
334;10116;1774
335;8023;7885
336;11747;8164
337;11121;4753
338;10281;5626
339;9315;6580
340;10745;1108
341;11650;316
342;11632;4258
343;11732;8083
344;8587;3313
345;8374;7579
346;8155;7732
347;8672;3205
348;10930;9055
349;8459;3403
350;11767;8065
351;10325;5599
352;9950;6004
353;11975;3934
354;8947;6958
355;8276;3637
356;9843;2044
357;8326;7606
358;10469;5392
359;8339;7543
360;8575;7354
361;9841;2089
362;10859;5032
363;8655;3259
364;9341;6553
