#Mode:;3
#Device:;intelli_new_noscan
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;5621;3178
1;5855;5068
2;5547;8290
3;5917;7975
4;5896;3979
5;6141;6751
6;6132;8785
7;5889;6004
8;6128;802
9;5974;5896
10;6369;7552
11;6515;7426
12;5886;6958
13;5621;4267
14;5674;8245
15;6396;3475
16;6344;3430
17;5733;190
18;6158;6742
19;5914;1990
20;5727;8155
21;6254;7588
22;6466;8389
23;6194;5671
24;6390;7516
25;6490;6427
26;5910;6940
27;6136;3709
28;5552;1369
29;6153;4744
30;6139;6760
31;5962;5986
32;5899;1999
33;5532;5374
34;5597;3304
35;6034;5878
36;6007;1900
37;5782;3061
38;6127;2782
39;6212;721
40;5635;5329
41;5910;3889
42;5995;7858
43;6233;8623
44;6030;5941
45;5625;2233
46;5648;8164
47;5916;4960
48;6009;1882
49;6163;3808
50;6167;2674
51;6156;2746
52;6347;5473
53;6505;3403
54;5821;5023
55;5915;6031
56;5871;6994
57;6047;2872
58;5595;7282
59;5733;1171
60;6326;2557
61;5702;4222
62;6404;2449
63;6487;4456
64;5924;8929
65;6301;685
66;5974;8893
67;5790;5086
68;6307;4591
69;6488;8371
70;6470;8452
71;6528;3349
72;6145;712
73;5593;4321
74;6190;4717
75;5760;1144
76;5871;7012
77;5784;3106
78;6280;2620
79;5740;3160
80;5983;8983
81;6228;6733
82;5870;1090
83;6462;1459
84;6073;8866
85;5953;3916
86;5800;6040
87;6493;496
88;6517;6373
89;6319;3502
90;5808;3115
91;5722;7156
92;6457;478
93;6550;2332
94;5884;5005
95;6300;5581
96;5784;4078
97;5837;3088
98;5785;5095
99;6637;6256
100;6445;4483
101;5737;181
102;6203;2764
103;5724;2197
104;6053;2845
105;6635;1324
106;6010;883
107;6005;4942
108;6255;3637
109;5811;5077
110;6577;5302
111;6457;4465
112;5884;2008
113;6163;4753
114;6383;5518
115;6256;6625
116;5783;5113
117;5739;7165
118;6318;3592
119;6266;2629
120;6567;1297
121;6075;1873
122;6029;7867
123;6561;8335
124;5913;8002
125;5887;6094
126;6545;4348
127;6485;406
128;5769;3124
129;5691;6184
130;6571;6247
131;6201;7678
132;6039;4762
133;6384;6580
134;6400;3457
135;6629;1261
136;6541;6319
137;6492;4339
138;6017;2881
139;5949;8884
140;6575;316
141;6393;6508
142;5911;1936
143;5772;2044
144;5798;2143
145;5739;1108
146;6051;3790
147;5983;1918
148;6259;4636
149;6460;6499
150;6566;361
151;6673;2170
152;6200;1711
153;6362;4546
154;5966;1927
155;6471;5446
156;6024;6877
157;5757;6175
158;6156;8749
159;6390;469
160;6254;3655
161;6576;307
162;6080;1855
163;6703;172
164;6446;2440
165;6395;2431
166;6346;3556
167;6247;7687
168;6145;5698
169;5900;4024
170;6207;1639
171;6245;8551
172;6712;1234
173;6216;6616
174;6308;8596
175;6501;6391
176;5953;5923
177;6289;1567
178;6767;4132
179;5848;9037
180;6283;2593
181;5837;2062
182;5942;1000
183;6457;1477
184;6159;8677
185;6574;4312
186;6378;4555
187;5887;1045
188;6438;7462
189;6521;7381
190;6116;7777
191;6543;1342
192;6775;8173
193;6602;1279
194;6062;829
195;6076;4825
196;6387;3493
197;6583;4276
198;6440;6445
199;6766;4150
200;6493;6328
201;5946;3943
202;6103;8803
203;6478;2476
204;6052;7912
205;6038;3862
206;6779;4114
207;6336;8560
208;6025;8956
209;6452;2404
210;6247;7624
211;6718;5131
212;6004;4852
213;6557;1396
214;6248;7579
215;6051;4861
216;6244;667
217;6259;622
218;6385;6517
219;6313;2539
220;6248;7660
221;6410;7507
222;6191;8659
223;6096;1846
224;6069;8821
225;6513;415
226;6380;8506
227;5985;3898
228;6209;1729
229;6450;3439
230;6512;433
231;6417;1513
232;6853;3034
233;6271;1576
234;6139;8713
235;6242;3700
236;6587;6274
237;6556;7318
238;6836;9028
239;6235;3628
240;6534;424
241;6101;5851
242;6533;8380
243;6200;5734
244;6752;208
245;6008;3826
246;5871;9001
247;5881;937
248;6426;5464
249;6860;4033
250;6574;7336
251;6266;2665
252;6177;5716
253;6468;2413
254;6850;5014
255;6781;8074
256;6486;5428
257;6412;4564
258;6097;874
259;6217;2656
260;6667;7228
261;6407;5419
262;6267;2566
263;6421;4492
264;6227;8641
265;6620;2278
266;6066;5797
267;6081;676
268;6672;5230
269;6527;4384
270;6627;8281
271;6862;1099
272;6777;4159
273;6349;1540
274;6890;6013
275;6868;2944
276;6388;523
277;6207;6652
278;6518;1378
279;6850;9064
280;6237;5653
281;6952;2017
282;6319;595
283;6003;4897
284;6633;3277
285;6272;4645
286;6065;3871
287;6168;5689
288;7013;2908
289;6976;3988
290;5974;3907
291;6657;244
292;6060;5869
293;5983;6886
294;6164;3673
295;6551;5320
296;6431;7480
297;6392;5491
298;6763;8128
299;6649;8308
300;6896;3997
301;6661;289
302;6624;7264
303;6708;5176
304;6680;6202
305;6264;1594
306;6775;6121
307;6090;2719
308;6386;1585
309;6072;6913
310;6548;8344
311;6555;7354
312;6673;7219
313;6550;4411
314;6695;217
315;6578;4366
316;6926;901
317;6559;3340
318;6564;6283
319;6727;7129
320;6873;8011
321;6400;5554
322;6011;4843
323;6422;4528
324;6112;838
325;6307;3646
326;6512;2368
327;6123;4807
328;6103;7768
329;6350;1486
330;6494;5437
331;6202;5725
332;6394;3511
333;6613;5338
334;6810;3079
335;6944;7948
336;6691;6220
337;6481;5401
338;6619;4249
339;6319;3583
340;6748;136
341;7071;6823
342;6349;3538
343;6191;739
344;6646;3223
345;6382;8461
346;6140;2755
347;6219;4654
348;6674;1270
349;6956;6904
350;6631;5275
351;6786;6112
352;6964;4933
353;6978;6922
354;6486;4474
355;6431;2512
356;6122;4780
357;6847;2053
358;6882;7021
359;6978;7939
360;6967;5860
361;6910;9010
362;6405;8524
363;6140;1666
364;6263;8686
365;6360;2494
366;6985;4924
367;6962;8974
368;6503;1414
369;6576;5284
370;6693;2215
371;6937;5959
372;6508;4375
373;6534;8362
374;6510;5410
375;6761;6157
376;6840;2116
377;7115;3799
378;6537;7372
379;6988;2926
380;6425;8488
381;6172;4681
382;6320;586
383;6641;7309
384;6270;5590
385;6647;3286
386;6268;5635
387;6591;5266
388;6329;487
389;6300;514
390;6734;9082
391;6733;7183
392;6350;3565
393;6914;4996
394;6163;748
395;6706;3259
396;6754;154
397;6310;5599
398;6903;964
399;7127;3736
400;7066;847
401;6558;8317
402;6885;7066
403;6622;235
404;6265;3619
405;6873;2980
406;6293;6526
407;6918;6895
408;6984;1864
409;6392;7570
410;7125;757
411;6602;352
412;6790;5149
413;6436;7489
414;6633;7327
415;6637;2260
416;6493;3394
417;6245;2647
418;6543;6346
419;6287;6598
420;6549;3376
421;6694;199
422;6295;5572
423;6513;3421
424;6457;6490
425;6767;8110
426;6480;1423
427;6532;1333
428;6791;6103
429;6596;8218
430;6583;370
431;6322;2530
432;7037;6814
433;7104;7714
434;6685;4213
435;6360;541
436;6527;1306
437;6945;4969
438;7111;5806
439;6954;4951
440;6831;6076
441;6748;4195
442;6341;5563
443;6855;3016
444;6702;2188
445;6443;2467
446;6956;2962
447;6558;5365
448;6859;7030
449;6813;2089
450;6750;1063
451;7194;8695
452;6927;6976
453;7000;5905
454;6656;271
455;7046;7831
456;6601;2350
457;6469;1405
458;6876;1009
459;6269;4609
460;6957;4915
461;7070;1810
462;6898;7984
463;7165;6787
464;7128;6670
465;6617;5257
466;7217;4699
467;6833;2071
468;6455;442
469;6892;4015
470;6596;2287
471;6536;4258
472;6476;3412
473;7073;6832
474;6427;1450
475;7353;3547
476;6348;2611
477;6987;2917
478;6425;7435
479;6536;5356
480;6431;7399
481;6567;3358
482;7112;7759
483;6753;1207
484;6598;1315
485;7167;6715
486;6458;4420
487;7104;784
488;7134;1819
489;6139;811
490;5412;451
491;5639;7192
492;6328;8569
493;5926;3952
494;6146;6706
495;5941;973
496;6216;2683
497;6136;6769
498;6306;577
499;5580;343
500;5960;6949
501;6146;7723
502;5631;5221
503;5782;5122
504;5567;1351
505;5688;3151
506;6276;604
507;5316;8587
508;6147;6724
509;5885;109
510;6056;3880
511;6266;1558
512;5720;2125
513;5747;7111
514;6025;7966
515;6125;1702
516;6281;5617
517;6278;532
518;6123;4708
519;5778;5050
520;5972;4834
521;5751;1153
522;5652;6310
523;6163;694
524;6293;8614
525;6248;8668
526;6222;7642
527;5866;982
528;5497;388
529;6062;7876
530;5514;6337
531;5774;4123
532;5840;8056
533;6218;8722
534;6231;7696
535;6052;2890
536;6128;7741
537;6439;8479
538;6293;4627
539;5804;8146
540;5699;8191
541;5877;6049
542;5932;8947
543;6030;5887
544;6217;6679
545;5711;3169
546;6223;1657
547;5511;4393
548;6123;5815
549;5728;5167
550;5517;8299
551;6107;7705
552;6116;1747
553;5687;7237
554;5549;2422
555;5968;2998
556;5733;4087
557;6132;7750
558;6188;649
559;6170;2710
560;6003;2899
561;5546;7273
562;5794;2080
563;6226;4663
564;5747;2098
565;6092;6778
566;6382;2521
567;5778;127
568;5741;1180
569;5983;8920
570;6107;3772
571;6035;5824
572;6257;5662
573;6132;8830
574;5525;4357
575;5651;1216
576;6449;7417
577;6428;1468
578;6003;2854
579;6119;3763
580;6126;2728
581;5872;7057
582;6387;4537
583;6411;5455
584;5821;1126
585;6126;4726
586;5950;5950
587;5669;4177
588;6027;4906
589;6333;559
590;5950;6931
591;6298;3601
592;6306;3610
593;6443;6418
594;5563;7390
595;6204;6697
596;5937;6967
597;5917;4069
