#Mode:;3
#Device:;intelli_new_scan
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6786;2053
1;6837;8047
2;6575;1333
3;6933;2989
4;7038;865
5;7077;829
6;6563;2314
7;6640;4276
8;6520;5383
9;6763;5167
10;6392;523
11;6823;6103
12;7007;6859
13;6577;3367
14;7110;8785
15;7198;1729
16;7217;2719
17;7164;5707
18;7693;6166
19;6956;1918
20;7100;4780
21;6760;4123
22;6569;4321
23;6650;2188
24;6620;1279
25;6316;5617
26;6676;199
27;6333;5563
28;6888;7930
29;6438;7471
30;6909;8992
31;7220;685
32;6458;5482
33;6703;1225
34;6634;271
35;6318;2548
36;6963;8974
37;6301;2557
38;6501;1441
39;7140;1765
40;6396;2530
41;6590;3277
42;7118;1846
43;6289;3646
44;6812;6094
45;6986;7948
46;6755;3160
47;6712;5221
48;6478;8380
49;6430;1468
50;6601;7201
51;6697;7237
52;7258;6661
53;6706;1162
54;6922;1045
55;6458;5410
56;6571;7246
57;6602;5374
58;6637;6211
59;6267;3511
60;7184;7768
61;6788;7030
62;6403;3493
63;7028;874
64;6746;5140
65;7044;5905
66;6910;4051
67;6446;7354
68;6556;379
69;7360;1666
70;7206;1738
71;7049;4924
72;5878;9037
73;6981;2917
74;6042;4834
75;6104;6850
76;6176;7606
77;6431;3484
78;6185;703
79;5819;1063
80;5837;4015
81;5978;4969
82;5563;2368
83;6413;3133
84;12441;6148
85;6985;5860
86;5561;8326
87;7177;631
88;5941;7993
89;5448;3358
90;5937;1963
91;6166;1576
92;6003;1873
93;6267;1612
94;7052;2854
95;6806;2125
96;7435;5500
97;6345;604
98;7229;5689
99;6991;109
100;6427;5473
101;5657;6247
102;6429;1414
103;6365;2242
104;5492;5392
105;5811;4087
106;6425;6445
107;5627;6202
108;6982;1882
109;7157;3691
110;6785;3097
111;5645;6220
112;6250;4627
113;5912;6931
114;6452;433
115;5650;3178
116;6182;1711
117;5493;334
118;6560;1432
119;6862;7066
120;5666;5086
121;6375;5491
122;5571;2287
123;6050;2809
124;5963;1909
125;6294;2611
126;6281;2503
127;6103;2782
128;5966;3790
129;7111;2773
130;5926;5977
131;6591;5176
132;6822;3088
133;6703;7291
134;5857;1000
135;5660;4285
136;5962;8893
137;7314;4546
138;7098;7786
139;6422;6454
140;6083;1558
141;5724;3196
142;7497;5509
143;7412;1459
144;6155;4753
145;5784;2134
146;6097;8830
147;5775;190
148;5774;127
149;5451;2422
150;7195;8812
151;7300;3538
152;7499;8398
153;5776;6112
154;6457;5518
155;5710;4168
156;6046;3853
157;6465;4384
158;5590;6265
159;6271;6616
160;5974;1927
161;5862;9046
162;5587;2305
163;6494;3421
164;6097;4717
165;5960;5923
166;6019;6877
167;5767;1108
168;6346;4537
169;6004;5932
170;6073;8803
171;5976;3844
172;6654;8263
173;6009;7822
174;6172;2683
175;6963;3925
176;6785;2116
177;6180;1702
178;5892;3997
179;6180;4690
180;5771;1081
181;6378;8533
182;5742;7156
183;5609;5293
184;5830;5077
185;6656;8182
186;6162;6652
187;6227;1648
188;6387;3466
189;5982;3898
190;6104;2755
191;6062;4843
192;6035;8866
193;6548;4330
194;5595;289
195;6858;7039
196;6195;5680
197;6456;5401
198;7172;622
199;7089;3655
200;6457;2404
201;6529;9010
202;6430;4420
203;6020;8875
204;6408;2485
205;5840;6022
206;5937;8029
207;5662;217
208;5706;4195
209;5996;4915
210;6457;1423
211;6005;2872
212;6268;1639
213;5873;2035
214;6155;4726
215;5822;8065
216;6329;3574
217;5905;2998
218;5887;7984
219;5625;1189
220;6267;2647
221;6425;2467
222;6285;5599
223;6363;1522
224;5709;145
225;5681;8200
226;6452;7435
227;6581;5311
228;5709;6193
229;5937;6976
230;6059;7831
231;6364;8524
232;6083;4798
233;5866;4024
234;6598;3286
235;5722;2161
236;6462;4402
237;5903;3961
238;7421;1477
239;6416;5554
240;7417;2413
241;6990;8794
242;7396;4438
243;7244;8614
244;6881;6013
245;6914;7003
246;6927;7957
247;7607;3241
248;6800;6058
249;5807;6076
250;6620;3268
251;6440;406
252;7008;4771
253;6625;4231
254;6032;6823
255;5710;172
256;6344;7516
257;6597;5302
258;6801;4069
259;6958;6922
260;7618;3304
261;7262;8632
262;6886;9064
263;7569;8362
264;7589;4312
265;6823;3070
266;6957;1828
267;7061;901
268;6877;3034
269;6834;9082
270;6969;910
271;6934;3952
272;6095;6733
273;5788;5095
274;5954;892
275;6251;3673
276;6666;3214
277;7581;6283
278;7416;8389
279;6839;5059
280;6949;4942
281;6990;1837
282;7317;4573
283;7242;8641
284;6963;3880
285;7203;7651
286;7396;6346
287;6576;4294
288;6400;3376
289;7127;3817
290;6844;3052
291;7291;6580
292;6187;6913
293;6375;3520
294;6279;4600
295;6089;4897
296;6577;8425
297;7026;4825
298;6970;1720
299;7331;5536
300;7070;748
301;6924;2665
302;7501;397
303;6990;3763
304;7512;2350
305;7449;4456
306;7223;5671
307;8024;7849
308;6591;8317
309;6704;6139
310;6740;3151
311;6315;6634
312;6375;496
313;6107;838
314;7083;5878
315;6403;442
316;6706;4267
317;6026;3943
318;6564;5275
319;6330;7507
320;5958;4888
321;6793;7138
322;7622;8173
323;6829;1090
324;7341;3547
325;7639;2179
326;7034;4861
327;7462;3385
328;7334;5590
329;7748;4141
330;7498;2440
331;7580;1306
332;7536;1369
333;7496;4393
334;6413;478
335;6501;6355
336;6601;2323
337;6495;7408
338;6518;4366
339;6773;7129
340;6562;5248
341;6669;8245
342;6790;3142
343;6006;8929
344;6724;136
345;6330;8569
346;6350;586
347;6140;6787
348;7235;3700
349;7791;5122
350;7257;667
351;7557;7327
352;7751;6130
353;7044;883
354;7412;5527
355;6067;5806
356;7070;3772
