#Mode:;3
#Device:;intelli_new_scan
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;7314;604
1;7559;4672
2;8457;2917
3;6811;136
4;7110;8767
5;7042;892
6;7395;2530
7;6842;8056
8;7000;2863
9;6920;1981
10;7449;3529
11;5878;7993
12;5869;1954
13;6090;730
14;5773;145
15;5981;7813
16;6309;7561
17;7320;7633
18;7374;7651
19;7301;1585
20;7606;4267
21;7410;469
22;7109;2620
23;5984;3664
24;7959;856
25;7569;3124
26;6771;5941
27;6836;8065
28;6103;8866
29;6215;2683
30;7482;4384
31;7010;7840
32;7482;2431
33;7748;2125
34;7500;6382
35;7495;1342
36;7025;6904
37;6764;1108
38;7296;4609
39;7250;2638
40;7702;6166
41;7751;5140
42;7666;4501
43;6663;3844
44;7798;4087
45;6918;6922
46;6457;1441
47;6103;7768
48;6193;5716
49;7760;3160
50;6843;1009
51;7535;2314
52;6476;2368
53;6837;1018
54;6067;6832
55;6426;4429
56;6313;1549
57;7632;4321
58;7178;739
59;7364;4483
60;6694;5203
61;5919;3061
62;5779;2089
63;7393;460
64;6444;4420
65;7568;8371
66;7019;4906
67;7100;2800
68;5796;2143
69;6411;4150
70;6662;1234
71;6289;2611
72;7295;7507
73;7683;244
74;7292;4573
75;7268;1963
76;6987;4969
77;6525;6319
78;8704;1162
79;7641;5284
80;7182;6058
81;7791;6040
82;6646;298
83;6203;3700
84;7737;9073
85;7238;5671
86;7667;2206
87;6860;7084
88;7567;6364
89;6960;7885
90;6863;2035
91;7074;4789
92;7367;3547
93;7234;7624
94;7806;3070
95;7690;7183
96;7782;1072
97;7247;3610
98;6837;4051
99;7360;4528
100;7546;4366
101;6965;6913
102;7363;1558
103;7911;6022
104;7372;307
105;7697;3214
106;7293;2593
107;7533;1450
108;7427;3403
109;7433;370
110;7522;451
111;5908;901
112;6980;4006
113;6875;6985
114;6265;5680
115;6025;3943
116;6767;6724
117;6842;2044
118;7549;2404
119;6985;3934
120;7251;6688
121;6551;1324
122;7111;6760
123;7129;8758
124;7748;7138
125;6912;5977
126;7419;4438
127;6757;8110
128;7825;1054
129;6182;7759
130;6170;2017
131;6207;3781
132;6387;3538
133;5981;5824
134;6548;4339
135;6003;5932
136;5981;1864
137;6345;7615
138;6431;2512
139;6746;5167
140;6463;5347
141;6507;6328
142;5982;3979
143;6963;4015
144;7024;6868
145;7254;5572
146;7055;5842
147;6931;1891
148;7509;2413
149;7274;2548
150;6658;6247
151;6815;3052
152;6687;5158
153;7255;2602
154;7074;5689
155;6602;3196
156;6539;8209
157;6104;8785
158;6562;7210
159;7924;5869
160;7441;1297
161;8163;4600
162;7234;6643
163;7965;4717
164;7962;2872
165;7236;5590
166;7251;3619
167;6018;4636
168;6794;4123
169;6653;6211
170;6897;8137
171;6300;8587
172;6563;208
173;6206;6634
174;6074;1774
175;6993;5905
176;6208;1576
177;6944;2791
178;6973;3889
179;6059;7741
180;7806;5968
181;6268;8713
182;6987;4978
183;6648;1306
184;6623;4330
185;7212;1765
186;7824;3142
187;7196;3628
188;7397;5491
189;7681;2215
190;7133;2746
191;8095;6958
192;6973;3988
193;8076;7687
194;6298;8533
195;6979;8884
196;6423;5437
197;6933;1936
198;6873;982
199;7919;6004
200;7873;4078
201;7766;109
202;7459;3466
203;8018;2665
204;7015;2062
205;6589;325
206;6848;8083
207;6870;2071
208;6633;6274
209;7102;4762
210;6392;6607
211;7249;8686
212;6580;2296
213;6628;5320
214;6759;1171
215;6757;3097
216;6740;7120
217;6822;2890
218;6532;2395
219;8231;3682
220;7905;3898
221;6738;2134
222;6980;3799
223;6822;2098
224;6871;4159
225;6348;3520
226;7021;2782
227;6233;631
228;6505;8317
229;6461;2305
230;7363;3484
231;6527;6283
232;6461;2449
233;8086;6769
234;7733;6175
235;7191;2692
236;8042;6814
237;6768;3115
238;6880;5995
239;6827;2026
240;6851;3034
241;6568;6337
242;7051;6742
243;6427;6427
244;6306;2557
245;6929;7966
246;6540;2359
247;7099;6787
248;6143;2755
249;7706;6220
250;7368;4537
251;7315;4555
252;7401;3493
253;7624;3259
254;7504;7408
255;7039;3961
256;7140;8776
257;6638;3133
258;7113;793
259;6866;8983
260;6290;8551
261;6443;1468
262;6569;5311
263;7186;8821
264;6361;8605
265;6708;1081
266;6922;4141
267;7216;5644
268;6601;7282
269;6450;2485
270;7251;8497
271;7599;4276
272;7821;1144
273;7425;6445
274;6846;1945
275;6877;2080
276;6208;5599
277;6887;9001
278;6961;5005
279;6509;4492
280;7048;3745
281;6403;4456
282;6710;3205
283;7042;4870
284;6649;5221
285;6265;568
286;6710;2152
287;6746;6139
288;6777;6085
289;6882;4951
290;6200;6679
291;7392;505
292;7449;5518
293;6631;8272
294;6545;343
295;7202;703
296;8334;6940
297;7201;2818
298;7150;721
299;6637;3223
300;6520;6373
301;6210;6715
302;7084;7867
303;6882;991
304;6955;6931
305;6319;6652
306;7206;658
307;7054;5887
308;6370;6517
309;6608;6301
310;6522;6256
311;6846;1000
312;6495;6400
313;7167;1720
314;6624;5266
315;6387;415
316;6636;6265
317;6986;5239
318;7275;4735
319;6749;9037
320;6997;3916
321;7254;2710
322;6934;5023
323;7291;3601
324;7158;1783
325;6849;7039
326;6600;352
327;6782;1126
328;6575;280
329;7793;100
330;7846;8011
331;7942;2953
332;8234;4654
333;7257;4663
334;6474;1405
335;6503;2179
336;6940;1927
337;6935;955
338;7101;5779
339;7012;910
340;6514;7552
341;6793;7066
342;6617;6238
343;6400;6499
344;6899;5086
345;6623;8245
346;6675;6193
347;6532;5419
348;7266;541
349;7033;8848
350;6995;5914
351;6895;2980
352;7106;6850
353;7344;8452
354;6426;8434
355;6695;2188
356;7008;919
357;6655;1225
358;7256;1522
359;6672;7219
360;6754;6184
361;6465;6490
362;6888;8911
363;6514;1261
364;6483;5401
365;7218;1693
366;6643;8218
367;6906;7957
368;6425;379
369;6607;7237
370;6794;3313
371;6541;1315
372;6497;2341
373;6472;4411
374;5749;181
375;5859;7057
376;6264;8506
377;5849;8992
378;5667;5212
379;5750;6130
380;6241;2647
381;5676;4213
382;6533;6346
383;6549;3376
384;6505;4357
385;6359;5509
386;5756;1153
387;7227;5797
388;6626;8191
389;6117;7606
390;6334;3565
391;6115;1117
392;6649;118
393;6075;2827
394;6020;6778
395;6136;2764
396;6278;6661
397;6095;7642
398;6295;3412
399;6062;7795
400;6503;1477
401;6086;5734
402;5828;5014
403;6422;5473
404;6608;5257
405;5650;6391
406;6058;3835
407;6485;4312
408;5655;3169
409;6351;3592
410;5781;4249
411;5873;5950
412;6335;4546
413;5615;3178
414;6336;4591
415;6477;3241
416;6018;847
417;5761;3088
418;5714;5248
419;5876;6148
420;5712;5059
421;6182;1666
422;6420;2476
423;5877;4060
424;5967;2053
425;5775;4168
426;5755;7156
427;6627;4285
428;6267;3655
429;6213;7714
430;6612;5275
431;5936;4879
432;5813;5032
433;6366;5500
434;5955;4825
435;6327;6553
436;6029;3925
437;6251;2584
438;6292;523
439;5955;2899
440;6288;4582
441;6235;3691
442;5875;6076
443;5663;4195
444;5942;8875
445;6480;3430
446;5843;6067
447;5974;3808
448;6181;8461
449;5821;1036
450;5799;7948
451;5721;5131
452;5926;1882
453;6357;7534
454;5880;9046
455;5771;1099
456;6541;8362
457;6520;2350
458;5789;172
459;6563;6463
460;6122;7705
461;6593;3304
462;6466;5410
463;6238;4231
464;6379;7309
465;6676;1198
466;6634;8254
467;5913;8974
468;6479;3187
469;6053;2809
470;6178;4690
471;6595;3268
472;6208;1846
473;5839;4024
474;6503;1333
475;6526;2332
476;6102;6823
477;6408;6697
478;5758;8101
479;6167;676
480;6264;7588
481;5922;6949
482;6308;4510
483;5981;964
484;6570;8560
485;6155;3673
486;6254;5617
487;6723;8128
488;6242;8659
489;5908;3970
490;6485;7174
491;6656;7264
492;6417;4465
493;6171;1738
494;6384;649
495;6027;4744
496;5956;4915
497;6626;3277
498;6624;6229
499;6644;226
500;6528;2377
501;5850;1990
502;5891;4042
503;6043;5860
504;5797;1900
505;5870;973
506;6022;4861
507;5894;8938
508;6012;1063
509;6164;6841
510;7237;487
511;7019;946
512;7517;1378
513;7085;8632
514;6855;8263
515;7164;7570
516;6202;5896
517;6236;5653
518;6419;6535
519;6847;5041
520;6501;2278
521;6207;5662
522;5828;2971
523;6612;5392
524;5992;2674
525;5992;7930
526;6406;5356
527;6477;3448
528;7558;7372
529;6135;4699
530;6975;1684
531;7570;334
532;7480;1531
533;7702;8281
534;7751;190
535;6902;6013
536;6123;8524
537;6226;6805
538;6555;8308
539;6044;7777
540;6486;3385
541;6886;8929
542;6473;6454
543;6873;6094
544;6494;2458
545;6989;8794
546;6240;8650
547;7353;496
548;6211;2836
549;7535;433
550;7435;1090
551;7667;8614
552;5824;3025
553;7506;3367
554;6547;1369
555;6451;6544
556;5973;5878
557;6356;5536
558;5747;5185
559;6664;4240
560;6676;5230
561;6910;2008
562;6734;4771
563;7215;4618
564;6987;8947
565;7624;2197
566;7238;5581
567;7099;4780
568;7055;1855
569;7007;5923
570;7456;5428
571;6889;2962
572;7373;8488
573;7010;865
574;6489;1396
575;6457;3439
576;6532;5365
577;5766;5122
578;5794;6103
579;6277;1639
580;5741;7111
581;7403;1513
582;6451;7462
583;6695;7435
584;6129;5833
585;6496;6436
586;7366;6481
587;7177;4834
588;7027;883
589;7880;7498
590;7242;7354
591;7589;6310
592;7172;8677
593;6805;5095
594;6579;7273
595;6540;6355
596;6448;3475
597;6748;7228
598;6799;4933
599;6301;6526
600;7305;3502
601;7719;3250
602;6013;838
603;8396;7543
604;7093;8704
605;7619;271
606;7680;217
607;7342;8569
608;7716;4186
609;7813;9019
610;6807;1027
611;7716;8173
612;7931;5464
613;6044;8956
614;6030;1819
615;6942;4924
616;7415;8470
617;6283;577
618;7268;1594
619;6400;6472
620;7673;1216
621;7234;640
622;6973;2881
623;7128;2728
624;6004;7831
625;5871;9010
626;7200;1729
627;7183;2701
628;7240;1648
629;7709;4177
630;6981;2998
631;6722;199
632;6444;5455
633;7167;7723
634;7535;2323
635;6987;5815
636;6902;4852
637;7533;3340
638;7117;1657
639;7408;7327
640;6660;8200
641;6847;8038
642;6677;5329
643;6551;7426
644;6076;1711
645;11024;2269
646;6967;2908
647;7593;7858
648;6570;1351
649;6239;1630
650;6899;6112
651;6433;406
652;6606;8344
653;6423;7471
654;6229;8623
655;6058;6706
656;6700;8182
657;6571;5446
658;6775;7165
659;6641;5194
660;6292;622
661;6528;8398
662;6149;4798
663;6554;1360
664;6173;757
665;7057;784
666;7497;1495
667;7765;5113
668;7124;2656
669;7642;262
670;6845;6121
671;6039;874
672;6377;1612
673;7068;5545
674;6239;7669
675;6134;2719
676;6187;1747
677;7161;6886
678;6563;8407
679;6349;5707
680;6884;7894
681;6461;478
682;7079;5986
683;6657;8236
684;7789;6877
685;7756;1189
686;8231;5959
687;6577;2539
688;8141;9064
689;6676;4069
690;7210;5788
691;6262;7363
692;6734;4096
693;7833;4843
694;6936;7975
695;6405;8479
696;6869;8029
697;6656;2224
698;6868;7021
699;6157;7480
700;6926;8965
701;6700;6202
702;6473;1432
703;6465;424
704;6288;6796
705;6410;2521
706;7288;6895
707;6357;8335
708;6434;8542
709;6208;4645
710;6029;2854
711;6327;5761
712;6710;7453
713;6709;7147
714;6941;2629
715;6720;8389
716;6559;316
717;6231;694
718;6596;7300
719;6880;8227
720;6299;2422
721;6295;6589
722;6877;8920
723;6748;8155
724;7025;8839
725;6074;748
726;6491;7345
727;6481;3394
728;6273;586
729;7036;1837
730;6601;7291
731;6862;3007
732;6273;6571
733;6449;4402
734;6109;1756
735;6293;3511
736;6365;2503
737;6966;5851
738;6770;6031
739;6188;1702
740;6714;7750
741;6792;3331
742;6745;163
743;7515;361
744;6838;2944
745;6436;7399
746;7254;1621
747;7904;6976
748;7544;4348
749;6542;5338
750;7804;3079
751;6235;6625
752;6080;2773
753;6233;5635
754;6231;8596
755;6852;7093
756;6072;6751
757;6336;4564
758;7004;1918
759;6313;8515
760;6471;1387
761;6098;7822
762;6523;8353
763;6885;7012
764;8018;4816
765;6354;5563
766;6167;7678
767;6271;7597
768;6263;6580
769;7017;937
770;7021;4897
771;6605;4222
772;6773;5077
773;6812;2116
774;6403;4393
775;6838;6994
776;7072;1873
777;6599;7336
778;6971;8893
779;6616;2242
780;6221;2737
781;6736;154
782;6716;7201
783;6697;6157
784;6181;712
785;7405;8425
786;7036;829
787;8151;802
788;6845;1045
789;7093;4807
790;6445;5374
791;7123;1801
792;6913;9028
793;6489;8416
794;6140;667
795;6376;7381
796;6474;4447
797;6279;559
798;6889;7048
799;6220;685
800;6272;3637
801;7107;7849
802;6615;2233
803;6646;7246
804;6461;5383
805;6762;1135
806;6481;7444
807;8037;6859
808;6471;7390
809;6366;3457
810;6817;3043
811;6378;7525
812;6272;7660
813;7016;4888
814;6190;4708
815;7120;7732
816;6598;8326
817;6973;4942
818;6369;442
819;6454;2386
820;6995;7939
821;7157;4726
822;6975;3907
823;6419;2494
824;6132;3727
825;6186;7696
826;7485;3358
827;6718;5176
828;6876;3997
829;6227;8722
830;6814;5068
831;7144;775
832;6480;397
833;6687;5302
834;6879;4114
835;6590;8299
836;6520;8020
837;6298;550
838;7172;2287
839;6789;8074
840;6740;2260
841;7019;4987
842;6379;5482
843;6890;3016
844;7131;4375
845;6916;127
846;7767;2440
847;7085;7804
848;6810;7984
849;7136;5752
850;7154;2575
851;7147;8731
852;6601;3232
853;7081;3853
854;6594;8164
855;6733;8146
856;6835;3106
857;6503;1414
858;7162;5743
859;6484;3421
860;6578;1288
861;7267;5698
862;6655;8290
863;6991;7876
864;7736;4132
865;7002;7903
866;7100;1828
867;6281;5626
868;6909;5725
869;6575;6409
870;6679;5293
871;7071;8803
872;6483;388
873;6957;8002
874;6838;5050
875;6519;1270
876;6351;8641
877;7122;1792
878;7070;8830
879;6821;7129
880;6847;2989
881;6578;2251
882;6814;9082
883;6481;7417
884;7123;3736
885;6969;7921
886;6981;6967
887;6793;2107
888;6577;4303
889;6763;9091
890;6466;7489
891;6575;7318
892;6307;3556
893;7025;3871
894;6314;4519
895;6427;5527
896;7329;6616
897;6451;1459
898;6327;1567
899;7102;3790
900;7169;3763
901;7158;4753
902;6843;7075
903;6725;2161
904;6347;1504
905;7069;8812
906;5421;1423
907;5654;1207
908;6240;3646
909;5671;2170
910;6288;5554
911;6331;5608
912;6213;1603
913;5717;7255
914;6233;3583
915;6327;6508
916;6300;595
917;6021;3952
918;6223;8668
919;5791;5104
920;6393;2566
921;6233;8740
922;6137;5770
923;6203;8749
924;5707;4105
925;6176;6733
926;5975;4996
927;5658;1243
928;5550;3349
929;6335;8578
930;5615;4294
931;6101;8857
932;6237;4681
933;5853;8047
934;6105;5806
935;5615;289
936;5885;7003
937;5712;5149
938;5758;8092
939;5616;1279
940;5551;8380
941;5427;8443
942;6312;1540
943;6112;766
944;5933;1972
945;6076;820
946;6335;7516
947;5924;4960
948;5732;3151
949;6020;3880
950;5957;3862
951;5941;1999
952;5976;2926
953;5706;4204
954;6008;1909
955;6137;3772
956;5527;3286
957;5746;7102
958;5592;6292
959;6036;3817
960;6400;7579
961;6306;532
962;6145;3754
963;6054;2935
964;5977;8902
965;6042;811
966;5668;235
967;5890;4033
968;6189;3709
969;6243;1675
970;6650;253
971;6862;6049
972;6395;514
973;5653;1252
974;6436;4474
975;6270;6562
976;5784;8119
977;6039;928
978;5633;4258
979;5720;7192
980;6086;3826
981;5915;7030
982;5582;3295
983;6326;3574
984;6244;4627
985;5487;6418
986;6103;7786
987;5705;1180
988;6171;3718
989;5939;7912
990;6063;2845
991;5832;9055
992;6409;1486
993;5571;3322
994;6083;1810
995;6207;6670
996;6169;8695
997;6435;2467
998;6312;6598
999;6359;613
