#Mode:;3
#Device:;intelli_new_noscan
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6186;3691
1;6290;1603
2;6749;7165
3;6528;8335
4;6373;4465
5;6133;2737
6;6254;1630
7;6824;4051
8;6455;6499
9;6885;4006
10;6219;1684
11;6394;4483
12;6739;6067
13;6403;7507
14;6907;1000
15;7021;1873
16;6917;1963
17;6858;3043
18;6334;559
19;6231;6607
20;6852;8092
21;6235;1639
22;6868;3007
23;6983;919
24;6718;1180
25;12975;5824
26;6303;5689
27;6397;487
28;6387;3457
29;7114;721
30;6670;3205
31;7145;6760
32;6673;5221
33;6540;3331
34;7045;2773
35;6165;712
36;6794;6130
37;10844;6985
38;9500;7660
39;6236;3601
40;6946;3853
41;6170;5716
42;9384;2152
43;6570;7291
44;6501;2386
45;6706;3187
46;6752;6436
47;7877;7894
48;7363;7615
49;6926;8956
50;6431;2863
51;7227;694
52;6929;7255
53;7826;4078
54;6595;2143
55;7621;4879
56;6477;6373
57;6415;6913
58;7846;3844
59;7727;3430
60;7498;406
61;7202;784
62;6779;1567
63;6471;8470
64;6600;6238
65;6868;4807
66;6245;5590
67;6799;604
68;6768;8101
69;7198;1693
70;6796;6004
71;6851;1072
72;7025;1837
73;7132;4753
74;6797;3079
75;7234;739
76;6244;3619
77;6943;3052
78;6787;1090
79;7142;8110
80;7056;2359
81;8134;5050
82;7649;1108
83;6528;910
84;6444;2674
85;6826;5023
86;6530;3250
87;6850;9082
88;6375;8578
89;6918;6994
90;6484;4303
91;6828;2062
92;7169;8020
93;6426;5491
94;6353;1432
95;7253;1666
96;7280;1648
97;6332;6535
98;6866;973
99;6495;3313
100;7145;5842
101;6716;3142
102;6922;2764
103;6659;5140
104;6615;352
105;7229;6787
106;6643;235
107;6880;1054
108;6274;4645
109;6397;7516
110;7128;8722
111;6598;6301
112;7228;8776
113;6744;1162
114;6456;478
115;6896;9001
116;7291;1738
117;6446;2422
118;6338;3583
119;7174;8686
120;6457;6418
121;7151;1378
122;6777;4186
123;7436;8236
124;7029;3592
125;6588;865
126;6810;6265
127;7626;8425
128;7629;2782
129;6602;8569
130;6764;1954
131;7862;8209
132;8011;2053
133;7180;4474
134;6885;8965
135;6897;2935
136;6777;2071
137;6733;3124
138;7006;4915
139;6855;7003
140;7491;181
141;6174;7705
142;5473;955
143;6249;8650
144;5584;7300
145;5830;2008
146;5407;1531
147;5732;3088
148;6179;7741
149;5803;6103
150;6629;1729
151;6781;3232
152;6703;1171
153;6066;8983
154;5718;4429
155;5486;2404
156;6079;5779
157;5766;5104
158;5799;4096
159;5718;9055
160;5959;4933
161;6081;1801
162;6063;1891
163;6018;4636
164;5943;3880
165;6154;379
166;5684;4231
167;6097;8920
168;5686;3115
169;5740;8191
170;6274;676
171;6282;8596
172;5681;1198
173;6002;6823
174;5883;8002
175;6096;4744
176;5613;3241
177;6112;3637
178;6101;8821
179;6202;6733
180;6156;2746
181;6047;2836
182;5605;7327
183;5731;4204
184;5693;3151
185;6382;5473
186;5404;6454
187;6338;532
188;6423;7390
189;5602;2341
190;5749;8929
191;5811;4042
192;6317;5626
193;6390;8587
194;5634;5158
195;6320;2548
196;5545;325
197;5668;2215
198;5827;7066
199;6344;5644
200;6318;2494
201;5540;334
202;6137;775
203;5622;3367
204;6068;8866
205;6342;496
206;5455;2440
207;6371;469
208;6342;2539
209;5780;4735
210;5865;4978
211;7020;2989
212;5972;3862
213;6447;2395
214;6607;2242
215;6553;307
216;6498;6382
217;5718;1126
218;6307;1540
219;6525;5329
220;5901;6922
221;6194;8677
222;6296;8551
223;6048;3763
224;6393;4456
225;6338;2503
226;6365;7480
227;6056;6751
228;5670;6193
229;5950;5896
230;6580;3259
231;6499;8362
232;6725;154
233;6646;8218
234;6438;1414
235;6465;3646
236;6331;6688
237;6229;6616
238;6251;4852
239;6917;2035
240;7245;4870
241;6571;451
242;6360;4771
243;6757;5356
244;6279;7354
245;6138;3223
246;6663;5698
247;6241;2026
248;6106;8155
249;6112;1522
250;6387;4321
251;5693;199
252;6520;7309
253;5799;2530
254;5878;4987
255;6568;5995
256;6049;2287
257;6523;2557
258;6138;766
259;6612;4285
260;6023;2854
261;6667;4132
262;6245;7426
263;6137;7732
264;6205;1711
265;5937;7912
266;6000;1864
267;6216;2665
268;6205;2692
269;7265;4159
270;6771;1189
271;6661;397
272;6016;5383
273;7087;3070
274;6385;7777
275;6528;2620
276;7171;7993
277;6559;7570
278;6958;8182
279;5701;2728
280;6737;8875
281;5685;5176
282;6885;6706
283;6527;5347
284;6399;3025
285;6067;8794
286;5823;5599
287;6869;8281
288;5966;2881
289;5696;3736
290;6349;1549
291;6633;361
292;7035;5554
293;6754;7876
294;6588;1900
295;5594;3214
296;6306;4573
297;6556;2314
298;6541;8353
299;5858;8047
300;6163;6697
301;6148;7804
302;6584;3304
303;6211;2647
304;6265;4627
305;6349;6508
306;6588;4276
307;6059;8848
308;6439;5464
309;6384;3574
310;5948;8974
311;5737;2188
312;5679;1225
313;6381;6517
314;6345;6598
315;5673;6220
316;5684;244
317;6172;6724
318;5984;928
319;5699;217
320;6415;7579
321;6358;3502
322;5849;3907
323;6075;8731
324;6150;6715
325;6059;4780
326;5659;7228
327;5792;163
328;6298;5608
329;6247;658
330;6572;2413
331;5781;4069
332;6407;6589
333;6319;7525
334;6074;7786
335;6413;5338
336;6506;1405
337;5901;4024
338;6107;5725
339;5807;4015
340;6537;6355
341;6462;6472
342;6049;5833
343;6500;8380
344;6200;3709
345;6140;3835
346;6643;6274
347;6101;4789
348;5679;2125
349;6540;5419
350;5965;6904
351;6345;6562
352;6595;2323
353;6496;5401
354;6173;748
355;6033;4816
356;6025;6868
357;6472;1459
358;6095;811
359;5771;7174
360;6395;514
361;6472;8434
362;6677;2206
363;6595;2305
364;6269;4618
365;6153;8749
366;6028;2845
367;5801;7048
368;6375;4555
369;6273;7606
370;6408;7534
371;5763;145
372;5700;6139
373;6401;7498
374;5929;6022
375;6307;5563
376;5745;8137
377;6577;5293
378;6014;4924
379;5793;1585
380;6724;5185
381;6561;8326
382;6670;4222
383;6659;5212
384;6448;460
385;6425;424
386;6181;703
387;6398;6445
388;6139;5734
389;6696;6202
390;6718;3106
391;6070;4834
392;6649;208
393;5990;856
394;5941;5914
395;6979;8245
396;6639;5257
397;6073;1810
398;6408;4501
399;6459;3403
400;6666;6247
401;6291;5617
402;5938;6958
403;6890;4141
404;6097;4762
405;6725;3160
406;6541;1342
407;6839;118
408;5831;8623
409;6402;2512
410;6142;7723
411;6619;7273
412;6774;2116
413;5906;2953
414;5978;2917
415;6697;4195
416;5946;964
417;6044;2818
418;6599;3286
419;6498;2368
420;6100;1765
421;5897;4960
422;6462;8416
423;5867;2998
424;6631;5239
425;6246;685
426;6768;190
427;6755;7084
428;6245;4681
429;6169;6742
430;6310;5482
431;6397;3556
432;6236;7489
433;5931;7012
434;6235;4699
435;6599;2278
436;5938;7021
437;6051;5869
438;6502;7372
439;6707;1207
440;6141;4726
441;6080;838
442;6655;4213
443;6378;6463
444;6538;1387
445;5863;7030
446;6609;7246
447;6523;433
448;6463;4447
449;6905;6013
450;6334;5545
451;6608;1306
452;6403;541
453;6002;883
454;6009;7831
455;6351;7471
456;6334;1504
457;6002;4861
458;5948;5941
459;5874;7975
460;6652;5203
461;6852;7093
462;6164;5788
463;6721;7201
464;6083;3754
465;6320;5572
466;6242;6643
467;6263;1621
468;6191;8659
469;6110;4825
470;6715;8128
471;6369;8488
472;6358;4510
473;6334;2611
474;6590;316
475;6449;2458
476;6945;8911
477;6234;3664
478;6139;3799
479;6228;8641
480;6082;892
481;6821;5068
482;6823;6121
483;6085;6886
484;6683;5275
485;6096;7759
486;6623;8308
487;6908;2908
488;6097;3826
489;6408;2575
490;6862;1063
491;6290;3565
492;6719;172
493;6461;4366
494;6190;1675
495;6593;8254
496;6328;1558
497;6250;7714
498;6136;5635
499;6131;1819
500;6207;5662
501;6357;7561
502;6035;4906
503;6560;7336
504;6423;7462
505;6479;3412
506;5950;1936
507;6858;5122
508;6664;6229
509;6940;937
510;6767;5131
511;6515;5374
512;6544;2350
513;6916;2044
514;6565;7381
515;6352;1468
516;6671;8173
517;6300;577
518;6492;4411
519;6191;5878
520;6509;1324
521;6775;6112
522;6926;7984
523;6409;8506
524;6663;4240
525;6647;1279
526;6279;1612
527;6856;5032
528;6682;1252
529;6436;8461
530;6185;4708
531;6770;5149
532;6645;6283
533;6630;1333
534;6410;1513
535;6547;4357
536;6640;2251
537;6963;8947
538;6120;5770
539;6171;7750
540;6196;3718
541;6352;8542
542;6858;4060
543;6445;2377
544;6866;5113
545;6212;1774
546;6186;3700
547;6635;6319
548;7004;3898
549;6249;649
550;6261;622
551;6844;9073
552;6800;8038
553;7036;7840
554;6393;1477
555;6988;7822
556;7038;7849
557;6209;667
558;6659;7264
559;6271;2629
560;7049;7858
561;6277;4663
562;6947;5950
563;6328;568
564;6731;6157
565;6846;6058
566;6127;7768
567;6201;7696
568;6627;3277
569;6743;3169
570;6618;271
571;6892;8056
572;6400;523
573;6675;7183
574;6630;2260
575;6894;4996
576;6935;4969
577;6171;4717
578;6537;8389
579;6179;2710
580;6710;1117
581;6250;6661
582;6469;3394
583;6942;3952
584;6353;7543
585;6349;5455
586;7029;7948
587;6882;6076
588;6603;8290
589;6350;6544
590;6749;8146
591;6800;1036
592;6206;8668
593;6983;6895
594;6877;3034
595;6935;7966
596;6480;8443
597;6508;4393
598;6709;4150
599;6495;5437
600;6784;1135
601;6926;7930
602;6651;1261
603;7080;8839
604;6582;8344
605;6878;6049
606;6526;7363
607;7098;802
608;6427;2467
609;6206;6652
610;6717;3133
611;6612;2269
612;6762;2134
613;6715;7192
614;6526;7408
615;7103;1783
616;7002;2899
617;6457;1450
618;7100;7795
619;6647;4177
620;6211;3682
621;6585;289
622;6434;8452
623;6497;7318
624;6722;8083
625;6631;6211
626;6710;4267
627;7072;8758
628;7028;7885
629;6742;4168
630;6453;442
631;6457;5392
632;7146;2755
633;7230;5671
634;6879;3016
635;7197;8704
636;7088;4843
637;7042;5851
638;6476;6427
639;6950;6967
640;6721;6166
641;6605;343
642;6217;4654
643;6309;7588
644;7247;6679
645;6233;3655
646;6985;1909
647;6806;6085
648;7086;1747
649;6622;5266
650;7159;5743
651;6629;8263
652;6466;4438
653;7126;6769
654;6483;3385
655;6494;3484
656;6751;6148
657;6854;1045
658;6776;6976
659;6928;3970
660;7126;3772
661;6535;8272
662;6992;3925
663;7072;8938
664;6409;388
665;6437;3448
666;7145;8812
667;6495;6400
668;6607;262
669;6548;1315
670;7042;5806
671;7297;7678
672;6466;3439
673;6767;1144
674;6382;4528
675;6861;3097
676;7161;3727
677;6903;5968
678;7010;1855
679;6527;7345
680;6481;8398
681;6644;1270
682;6615;2296
683;6945;3934
684;6732;2170
685;7008;2890
686;6891;1999
687;6479;4402
688;7004;8893
689;6983;8902
690;6420;4492
691;7188;2701
692;6962;4942
693;6653;5248
694;7301;8614
695;6356;8560
696;6470;5428
697;6057;6859
698;6950;1981
699;5540;5365
700;5318;1486
701;5998;2872
702;5444;3475
703;5633;6256
704;5566;5320
705;6213;8695
706;5744;8164
707;6268;7633
708;5774;136
709;5919;1009
710;6200;3781
711;6265;6634
712;5777;5059
713;6204;2719
714;5698;7210
715;6117;3790
716;5680;7219
717;6294;6526
718;5922;991
719;6233;3673
720;5863;4033
721;5427;2476
722;6251;6625
723;6304;4591
724;5903;2017
725;5976;1918
726;5529;1360
727;6255;8632
728;5945;5932
729;6118;793
730;6211;7687
731;6084;2800
732;5413;2431
733;6011;2926
734;5827;4105
735;6087;3808
736;5996;901
737;5792;8119
738;5637;4249
739;5474;415
740;5449;7444
741;6374;8524
742;5398;1495
743;5483;7417
744;5708;6184
745;6065;6832
746;5575;6292
747;6395;3493
748;6267;4609
749;6113;1756
750;5692;5194
751;5917;8011
752;5650;4258
753;5526;298
754;5580;6328
755;6298;6580
756;5838;9019
757;6291;5527
758;5965;6931
759;5589;2233
760;6309;595
761;5768;2224
762;5868;3979
763;5605;5302
764;5777;7138
765;6138;5761
766;5886;5959
767;5885;5977
768;6464;5446
769;5994;1927
770;5958;9028
771;6156;730
772;6033;1846
773;5745;7147
774;5650;1243
775;5718;5167
776;6073;8830
777;6410;3511
778;5882;8065
779;5822;4087
780;6334;2566
781;5528;8371
782;5602;1297
783;5911;5005
784;6245;2638
785;5624;280
786;5534;6364
787;5548;6337
788;6211;5680
789;6208;2683
790;6060;3871
791;5528;6391
792;5847;8074
793;5788;4114
794;5904;1018
795;6458;505
796;6422;2521
797;6391;5518
798;5691;1216
799;6006;4897
800;5917;5014
801;5687;7129
802;6017;2791
803;6204;1720
804;6147;8785
805;5558;3322
806;6053;6841
807;6102;6814
808;5702;7237
809;5798;127
810;5786;1099
811;5623;1288
812;5534;7282
813;6510;3466
814;6463;1423
815;6091;6778
816;6502;4375
817;6274;586
818;5906;8992
819;6490;1396
820;6002;3916
821;5859;6040
822;6058;5815
823;6236;7651
824;5984;4888
825;5647;3268
826;6188;8713
827;5583;4330
828;5943;9010
829;5581;4312
830;6521;4384
831;6275;7624
832;6474;7435
833;6545;3358
834;5602;4294
835;5705;3196
836;5866;7039
837;6263;3610
838;6358;4546
839;6415;8479
840;5804;5086
841;5886;3997
842;5924;3988
843;6304;7552
844;6024;7957
845;5967;2971
846;5755;9064
847;5787;7111
848;5793;6175
849;6294;2593
850;6204;8605
851;5893;946
852;6057;7813
853;6098;8803
854;6222;7669
855;5793;109
856;5793;9091
857;5935;2962
858;6222;640
859;5806;1081
860;5749;5095
861;6523;3421
862;5814;2080
863;5817;7102
864;5699;3178
865;5686;8200
866;6519;6346
867;6571;1351
868;6056;8857
869;6231;631
870;6141;5797
871;6310;4600
872;6578;8317
873;5854;9046
874;6067;2827
875;5625;5284
876;5872;6031
877;6072;7867
878;6504;5410
879;6319;3529
880;6334;6571
881;6212;4672
882;6551;2332
883;6031;2809
884;6348;7642
885;6035;820
886;5659;8227
887;6174;1657
888;6581;3295
889;6368;2449
890;6589;5311
891;6018;847
892;6468;3340
893;5724;2107
894;6141;1828
895;6324;6490
896;6282;6553
897;6231;2656
898;5910;5077
899;5724;2197
900;6354;3547
901;5976;5923
902;6669;253
903;5993;7939
904;6102;829
905;6309;8533
906;5910;1972
907;6267;3628
908;6004;8884
909;5981;3943
910;6317;4564
911;6553;3349
912;6116;8767
913;6521;2485
914;5812;6094
915;6105;4798
916;5944;4951
917;6492;8407
918;6305;7597
919;6028;5887
920;6069;6796
921;5826;2089
922;6303;613
923;6218;5653
924;6322;2584
925;5894;1027
926;5960;6940
927;5856;3061
928;5791;2098
929;6484;1369
930;6530;3376
931;6749;1153
932;6392;8497
933;5897;5041
934;6314;4582
935;5809;2179
936;6307;4537
937;6560;4339
938;5857;5986
939;6667;7156
940;6298;3538
941;6152;8740
942;6663;5230
943;6079;6850
944;6399;7453
945;5782;4123
946;6609;8299
947;6292;5581
948;5980;3961
949;6395;4519
950;6366;550
951;6117;6805
952;5885;8029
953;6104;1792
954;5929;982
955;6032;6877
956;6600;6310
957;5925;7921
958;5844;7057
959;6459;1441
960;6342;1576
961;5903;6949
962;6522;7399
963;6345;5500
964;6019;5905
965;6182;1702
966;6421;6481
967;6399;5509
968;5830;7075
969;5938;874
970;6171;5707
971;5848;7120
972;6570;1234
973;6244;2602
974;6350;5536
975;6140;757
976;6092;5860
977;6591;226
978;6057;5752
979;5992;7903
980;6768;100
981;6461;6409
982;6308;1594
983;5918;2980
984;6545;4348
985;5982;2944
986;6406;3520
987;6205;6670
988;6483;4420
989;6516;370
990;5868;9037
991;6776;2161
992;6012;3889
993;5975;1945
994;6385;8515
995;6281;4690
996;5907;1990
997;6081;3817
998;6163;3745
999;6004;1882
