#Mode:;3
#Device:;intelli_new_scan
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6921;5923
1;7433;4375
2;6271;6625
3;6439;7354
4;7447;3430
5;7055;8794
6;6583;4285
7;5659;5068
8;5996;6922
9;6059;910
10;7425;388
11;6383;5401
12;6626;4303
13;6683;5212
14;7361;5518
15;7202;775
16;6702;4168
17;7184;712
18;7207;2719
19;7500;3448
20;7478;4483
21;6949;7957
22;6042;7939
23;6709;2134
24;6672;262
25;5913;7003
26;6781;9019
27;7188;6670
28;7313;8479
29;5785;4105
30;7349;568
31;7384;5383
32;6991;2971
33;6928;4843
34;7618;3214
35;7597;2386
36;7512;6382
37;7455;7903
38;7568;3007
39;7489;6337
40;6313;8614
41;6969;3889
42;6759;3034
43;6238;6634
44;6759;6130
45;6170;685
46;7000;1900
47;6989;2917
48;5688;7165
49;6144;6751
50;6015;7930
51;7040;838
52;5787;2089
53;6384;5536
54;7552;3268
55;7267;5725
56;7656;4249
57;7448;7390
58;6412;379
59;5698;2152
60;6429;5437
61;7468;4420
62;6865;1027
63;6042;3916
64;6132;7786
65;6191;1774
66;6521;7291
67;7476;415
68;7258;5608
69;6421;3466
70;7321;4555
71;6785;217
72;7516;3376
73;5941;1108
74;6534;3358
75;6294;3574
76;6639;343
77;5870;8992
78;6471;3439
79;7445;5347
80;7682;3106
81;6654;1261
82;5926;1045
83;6437;460
84;5815;5077
85;6077;1882
86;7470;5248
87;7664;2188
88;6776;5086
89;7658;5131
90;6231;8641
91;6147;4771
92;6358;8506
93;5873;7885
94;6933;4762
95;6175;4735
96;7083;1549
97;7335;2953
98;7509;1054
99;6814;1072
100;7517;8335
101;6916;4609
102;6686;7093
103;7927;6931
104;6217;7732
105;6449;5932
106;6387;1414
107;6224;1576
108;6082;8812
109;6147;3646
110;6641;1216
111;6708;163
112;6848;7975
113;6645;7273
114;6273;6607
115;6847;8074
116;7370;1540
117;6525;2332
118;6316;8560
119;6148;5752
120;6784;1081
121;5979;6904
122;7014;3898
123;5881;5032
124;6160;2746
125;6388;532
126;5852;2053
127;7312;4600
128;6754;127
129;6015;937
130;6910;973
131;6462;2377
132;6610;1270
133;6250;3673
134;6691;3178
135;6695;3241
136;6572;1306
137;5952;4924
138;6037;1855
139;6922;1981
140;6491;1405
141;6112;1756
142;6608;280
143;6299;2656
144;7775;3061
145;6489;1342
146;6038;4942
147;6312;6571
148;6444;1513
149;6810;1117
150;6143;3745
151;6023;4852
152;6777;1189
153;5892;4915
154;6575;4312
155;6775;3088
156;6447;2503
157;5999;5869
158;7486;2395
159;6272;2008
160;7430;7498
161;6471;1423
162;6154;6742
163;7482;2431
164;7491;8407
165;7337;5554
166;6462;406
167;6715;4204
168;7171;5689
169;6316;8587
170;6865;7030
171;7345;3529
172;5971;2935
173;6360;3556
174;6188;4699
175;7853;4969
176;7366;4501
177;7036;2809
178;6628;3232
179;7520;5356
180;7239;4654
181;6532;8371
182;6117;3808
183;5991;8893
184;6727;5023
185;6609;4258
186;6822;4141
187;6876;919
188;7611;2269
189;6416;7543
190;6690;5140
191;6775;145
192;7320;3538
193;7186;7579
194;7267;3871
195;8045;1747
196;7921;4033
197;6250;8542
198;7282;2674
199;7012;3790
200;7414;3484
201;7108;1783
202;7009;1837
203;6114;1720
204;8194;2728
205;8552;2368
206;8015;3862
207;6771;4078
208;7844;2071
209;6628;3286
210;7847;7039
211;6854;3016
212;6284;4672
213;8008;1801
214;6598;5338
215;6406;1351
216;6263;5635
217;6554;6319
218;6465;4366
219;7350;2593
220;7361;5491
221;7004;7876
222;6350;2521
223;9038;4888
224;7372;7489
225;7597;7282
226;6151;5698
227;7912;4978
228;6404;4339
229;8038;2881
230;8136;2737
231;7046;1828
232;7390;6553
233;6750;3142
234;6268;3619
235;6510;8317
236;6542;298
237;7001;6868
238;7842;7066
239;7045;1666
240;6531;424
241;6886;8956
242;7335;622
243;7518;6364
244;6924;8947
245;6905;3934
246;6330;8515
247;7869;9028
248;6629;2179
249;6800;7075
250;6177;4690
251;7002;892
252;6381;496
253;6979;2872
254;7832;8101
255;8049;4708
256;7262;2611
257;8036;4870
258;6988;4933
259;7118;8722
260;6773;5257
261;6565;1297
262;7384;5446
263;7542;352
264;6641;6157
265;6845;7021
266;7690;1180
267;6274;2602
268;6800;1036
269;6625;7192
270;6807;3043
271;7147;5680
272;8188;1738
273;7668;253
274;6503;1369
275;7686;5095
276;7853;4060
277;7024;7777
278;7209;8659
279;6820;6976
280;7215;541
281;7442;7417
282;6800;4024
283;6486;2404
284;6784;100
285;7059;3835
286;7482;8425
287;7853;3988
288;6958;4897
289;6726;1135
290;7617;7318
291;7353;7471
292;6279;3565
293;6580;325
294;8131;7804
295;7612;6301
296;6302;4618
297;7453;4456
298;6627;2296
299;6529;361
300;7601;2314
301;6478;6373
302;6867;4051
303;6420;2485
304;6540;6328
305;7817;1099
306;6455;8389
307;7010;865
308;7752;5122
309;7033;2863
310;6875;5941
311;7310;7606
312;8106;4780
313;7227;3664
314;7930;7057
315;6798;118
316;6721;172
317;6665;235
318;6736;2143
319;7738;5203
320;7143;811
321;6288;1531
322;6851;8011
323;6288;7624
324;6699;181
325;6289;6580
326;6898;1963
327;6715;5113
328;6803;5104
329;7116;3799
330;7589;4294
331;6591;3322
332;6475;8443
333;6636;8263
334;6689;4231
335;6481;8416
336;7154;5779
337;7091;1810
338;7081;5824
339;7905;8983
340;6917;7966
341;7079;6805
342;6985;1927
343;7673;8218
344;6726;3169
345;6544;6346
346;6720;8146
347;6497;3394
348;7018;5842
349;6302;6589
350;7453;478
351;8056;928
352;7656;8326
353;7120;874
354;6456;6427
355;7261;1729
356;6485;6409
357;7190;4798
358;6906;7984
359;6306;5581
360;6676;7237
361;6911;3979
362;6293;1630
363;6413;3547
364;6728;4069
365;6363;550
366;6412;3475
367;6900;6040
368;7086;7768
369;6925;5968
370;6853;9037
371;6737;8164
372;6394;7480
373;6683;2206
374;6381;514
375;6923;3952
376;7112;6814
377;7269;6652
378;6424;1477
379;6403;5464
380;6665;2305
381;7007;5905
382;6270;1639
383;6716;2197
384;7103;4816
385;6627;6247
386;7169;4789
387;7986;5797
388;7410;2449
389;6756;6076
390;7127;4447
391;6355;4519
392;7176;901
393;6595;3412
394;7100;3880
395;6495;6310
396;6873;4195
397;7001;8848
398;7316;6463
399;7249;1594
400;7001;829
401;6526;3277
402;6967;6733
403;7249;2575
404;6576;8254
405;7400;4429
406;6670;7120
407;7033;946
408;6824;6112
409;6612;2170
410;6999;1792
411;6649;4222
412;6562;7363
413;6109;2701
414;6532;1225
415;6673;8920
416;6565;8110
417;6104;6724
418;5636;1504
419;7234;1603
420;5986;4906
421;5500;3727
422;5557;3223
423;5584;5311
424;5463;5914
425;6982;5770
426;5714;8065
427;6285;6643
428;7322;1585
429;5931;2854
430;5889;6949
431;5912;8884
432;7207;4627
433;6328;4546
434;7363;5482
435;6065;5878
436;7156;3763
437;7276;2530
438;6816;964
439;5964;4042
440;6709;2260
441;6231;3637
442;5507;5455
443;7051;8776
444;5649;8236
445;7182;7597
446;5533;8245
447;6973;4825
448;5733;4087
449;5915;6994
450;6542;8290
451;6622;7309
452;7036;7651
453;7288;577
454;7370;5509
455;5895;6067
456;6757;3079
457;6722;2161
458;6819;6985
459;7289;8632
460;6836;9046
461;5805;8002
462;7018;8938
463;6647;7219
464;7144;6661
465;7136;7588
466;6278;2584
467;5777;1171
468;6965;7867
469;6752;7129
470;7234;1567
471;5673;7138
472;7128;8785
473;5709;3997
474;6993;2899
475;6779;5176
476;7327;6517
477;6451;2476
478;6538;7372
479;7185;7561
480;7091;8758
481;7179;4717
482;6814;2080
483;7431;5500
484;7078;7750
485;7313;6535
486;6929;6049
487;6671;1207
488;7344;5527
489;6902;4996
490;7033;8911
491;7051;5887
492;6028;7840
493;5645;5293
494;7233;4636
495;7555;3349
496;6350;6562
497;6691;7147
498;7197;658
499;6749;3052
500;7451;6706
501;5753;5194
502;6875;6004
503;7122;7813
504;5737;4726
505;5790;5167
506;6176;721
507;6641;190
508;7102;1891
509;6659;1153
510;6947;4861
511;7122;4753
512;5982;2845
513;7345;1468
514;5756;2125
515;6984;4807
516;7060;2818
517;5665;3385
518;5733;4132
519;6970;7894
520;5558;6274
521;5838;2989
522;6947;7687
523;5776;5977
524;6993;3925
525;6651;4177
526;6469;2458
527;6456;3457
528;6865;5014
529;7190;8524
530;7558;8308
531;6736;8155
532;7499;1459
533;6717;3187
534;6573;5320
535;7371;3511
536;6341;8578
537;6698;7156
538;7090;2782
539;6586;4330
540;7055;1486
541;7060;8830
542;6710;6148
543;7411;8551
544;5782;7048
545;6167;6679
546;7412;7426
547;7529;3331
548;7368;8497
549;5928;4951
550;6244;5626
551;5719;5158
552;6591;4393
553;6725;8137
554;6661;7264
555;6583;6202
556;7016;3970
557;7462;4384
558;7218;748
559;5771;5959
560;6550;6895
561;6320;523
562;6003;1909
563;6108;6823
564;6213;7570
565;7248;5617
566;6039;7849
567;5793;4987
568;6707;3115
569;7483;4492
570;6520;8281
571;7393;3502
572;7557;4411
573;6248;8650
574;7503;1279
575;7082;7822
576;7177;3610
577;6229;640
578;6203;5653
579;5679;6166
580;6168;5662
581;7623;5428
582;6384;2557
583;6153;7831
584;5879;109
585;6630;7201
586;7570;307
587;6199;2620
588;6366;4348
589;7590;1198
590;7664;6238
591;6990;1918
592;5891;1063
593;6921;8902
594;6279;7660
595;6832;6967
596;6075;7795
597;7421;4438
598;6402;4582
599;6762;5149
600;5982;6796
601;6512;397
602;7501;1333
603;6358;4564
604;6378;559
605;6389;6508
606;6218;7669
607;7161;6715
608;6143;1711
609;7589;8272
610;6328;595
611;7542;5329
612;5987;5815
613;6809;6013
614;6295;1612
615;6205;3700
616;6998;6913
617;7536;8299
618;7685;4186
619;6095;8767
620;6468;3124
621;5982;3817
622;7026;2836
623;6169;5860
624;6466;6418
625;5832;5050
626;6726;8119
627;6472;7300
628;5990;8839
629;7432;1432
630;5884;1090
631;6795;5059
632;6381;2548
633;7842;3160
634;6769;7516
635;6438;3403
636;6231;7642
637;6114;8857
638;7102;3205
639;5974;1864
640;6136;703
641;6459;6391
642;6178;3691
643;7726;1126
644;6698;3196
645;6817;1009
646;6405;7507
647;6557;1315
648;7464;7462
649;5861;9010
650;6190;631
651;6458;4402
652;6731;4159
653;6332;586
654;6241;1684
655;6533;1288
656;5851;5986
657;5910;7993
658;6481;1378
659;6687;226
660;6605;2251
661;7321;7705
662;6376;4510
663;7422;8623
664;6022;5806
665;6073;5707
