#Mode:;3
#Device:;xbox360_wired
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;3185;685
1;9928;5986
2;6846;9055
3;11196;8695
4;11514;8425
5;4680;7192
6;6739;5257
7;12555;3367
8;7684;244
9;3761;8083
10;6011;1900
11;7839;4033
12;11179;4798
13;5187;2710
14;8635;3286
15;8177;7687
16;12010;3925
17;12191;7777
18;8462;3466
19;10217;1630
20;6339;1549
21;3796;172
22;7942;7939
23;5039;2863
24;6732;5221
25;8519;7426
26;7099;811
27;7278;4663
28;12917;2971
29;4474;3493
30;5507;6391
31;6985;8929
32;11910;3997
33;3391;514
34;7018;874
35;5920;6040
36;5558;6355
37;5911;1972
38;6907;5023
39;6925;4933
40;11059;4879
41;3886;4060
42;7350;8560
43;4980;2881
44;6530;5428
45;8519;7336
46;9796;6130
47;7869;3988
48;7263;4654
49;10233;5707
50;6317;1603
51;7440;505
52;9552;6400
53;5582;6292
54;9029;2908
55;8867;7039
56;7101;892
57;7436;433
58;7768;8146
59;9619;2323
60;9300;2620
61;7348;8605
62;4139;3817
63;9341;2629
64;6271;1657
65;9800;2125
66;8888;3007
67;8439;7534
68;10046;5860
69;4659;7237
70;7771;199
71;4219;3709
72;10122;5851
73;9117;6787
74;11309;658
75;8285;3574
76;9644;6301
77;7086;829
78;7036;919
79;11477;4519
80;8949;3034
81;5518;6427
82;12837;3025
83;4399;3502
84;4475;7471
85;10841;5149
86;7851;8065
87;3377;550
88;12237;3691
89;7353;568
90;6849;1063
91;11664;4222
92;9048;2845
93;7524;379
94;5610;2260
95;6422;5527
96;9730;6220
97;5562;2368
98;9469;2404
99;6256;1729
100;8192;3673
101;7180;784
102;8778;7210
103;4302;7615
104;6064;1873
105;5144;6778
106;7854;4042
107;5829;2098
108;4639;7273
109;5129;6805
110;6841;1144
111;11131;856
112;6744;1126
113;8349;7588
114;11312;8677
115;5156;6742
116;7456;460
117;6926;991
118;9803;2080
119;10482;5455
120;10552;5401
121;6490;5410
122;9774;2143
123;11580;4294
124;9371;6553
125;4126;7795
126;6337;1522
127;4052;3862
128;3560;8335
129;5734;2215
130;7349;4528
131;8517;3421
132;10233;5725
133;4132;3808
134;10154;5743
135;5753;2170
136;3710;8182
137;7113;8830
138;7363;631
139;6621;5347
140;12081;3826
141;9771;6229
142;6922;5050
143;7514;4474
144;12670;3196
145;11584;4411
146;9285;2611
147;3878;8038
148;12384;3547
149;7839;8101
150;5572;6382
151;8858;3043
152;10847;5122
153;6844;1108
154;6668;1270
155;9713;6202
156;10861;9082
157;10466;1423
158;9298;2692
159;9358;6589
160;6987;8911
161;10796;1153
162;8828;3052
163;5924;2008
164;8440;3529
165;12241;3682
166;9031;6931
167;7873;4024
168;4752;7120
169;9948;5923
170;6589;1324
171;7338;4582
172;6344;1576
173;10909;9019
174;8036;3943
175;9384;2503
176;8448;7489
177;7020;8875
178;3430;451
179;5953;1954
180;4346;7606
181;8831;3061
182;11026;4897
183;4282;3628
184;6179;5770
185;7344;8551
186;9020;6886
187;9600;2350
188;7775;4186
189;12471;3448
190;6238;1747
191;4764;7165
192;7774;217
193;6517;5338
194;6181;1792
195;6925;5014
196;9688;2224
197;10859;5104
198;8517;7417
199;8619;3277
200;7750;127
201;8934;7048
202;5759;6085
203;6676;1198
204;9221;6697
205;3861;109
206;8027;7885
207;6998;8956
208;9193;2728
209;3918;8020
210;6845;1045
211;9355;2566
212;4430;7516
213;9082;6841
214;10851;5068
215;10149;1828
216;8503;3403
217;8273;7660
218;7025;928
