#Mode:;3
#Device:;adns5700
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;25057;4834
1;21548;2422
2;24044;5878
3;24391;5590
4;21928;7993
5;22538;1378
6;22040;7921
7;23414;496
8;24884;5032
9;21061;7930
10;21342;8632
11;22211;7741
12;25297;4627
13;20019;3862
14;24344;5572
15;20205;3700
16;20124;3763
17;25378;4519
18;20374;3538
19;24026;5887
20;21784;2134
21;22940;1000
22;20241;2737
23;23687;6148
24;23708;6184
25;21901;1999
26;21756;8155
27;22673;7237
28;25706;4186
29;21091;2827
30;20256;3610
31;20757;3088
32;23697;172
33;25525;4429
34;22686;1225
35;22959;964
36;23813;109
37;22407;7579
38;22492;1459
39;22262;1702
40;22652;1216
41;24373;5518
42;20622;3286
43;21460;8452
44;23381;541
45;20518;3412
46;22805;1108
47;22547;7300
48;22869;1117
49;21161;1792
50;22695;7255
51;23509;6319
52;23624;6265
53;23157;6715
54;20532;3376
55;21958;1918
56;23630;289
57;23926;5959
58;22504;7363
59;23288;631
60;22189;7759
61;23209;6679
62;22049;6796
63;23067;6895
64;21108;8839
65;23720;154
66;22274;1603
67;24808;5068
68;25194;4744
69;23721;6274
70;19847;4051
71;21255;2692
72;22824;7048
73;23605;235
74;20261;3664
75;25532;4375
76;19639;4339
77;22413;1486
78;20927;8992
79;21446;2458
80;23466;379
81;21398;8524
82;23177;5743
83;22183;1729
84;20821;3079
85;20195;3727
86;22386;1531
87;22224;7696
88;23764;6157
89;19905;3961
90;22928;1036
91;23278;676
92;23304;6553
93;24401;5509
94;23699;6166
95;21508;8326
96;20987;2917
97;23121;802
98;24183;5734
99;21913;8020
100;22723;1189
101;21144;8749
102;21298;1621
103;23391;6526
104;20271;3646
105;22644;1270
106;20561;3349
107;24126;5824
108;22883;7039
109;23606;6238
110;22219;1684
111;25020;4924
112;22622;1297
113;20728;3178
114;21018;8902
115;21476;7444
116;23509;415
117;23127;784
118;23049;6868
119;22827;1090
120;20473;3448
121;22903;7075
122;21617;1243
123;24218;5680
124;23619;226
125;21864;2053
126;23474;451
127;22105;7813
128;22754;1162
129;22116;820
130;22870;1045
131;20976;2944
132;23308;6598
133;21478;2431
134;20365;3547
135;22082;7822
136;20665;3241
137;23723;199
138;22187;7723
139;21621;2215
140;24102;5815
141;23763;145
142;25079;3853
143;22302;7597
144;20983;2926
145;20987;8848
146;22959;883
147;21908;8011
148;20302;3565
149;25125;3808
150;24734;5140
