#Mode:;3
#Device:;arduino
#Button:;290
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;12;3898
1;11;4816
2;10;586
3;12;3151
4;12;2899
5;11;964
6;11;5950
7;12;6526
8;11;3430
9;10;982
10;11;2152
11;11;2206
12;16;6688
13;17;4663
14;11;2593
15;12;6013
16;11;2629
17;10;4231
18;11;1018
19;10;1234
20;10;1855
21;10;1828
22;11;6859
23;10;973
24;11;4078
25;35;2818
26;38;3304
27;10;4042
28;10;1171
29;10;5410
30;10;901
31;11;1090
32;11;5491
33;32;2017
34;10;4141
35;9;8479
36;11;6985
37;10;4168
38;11;4186
39;10;712
40;11;8092
41;9;2215
42;37;4735
43;10;2917
44;10;1036
45;10;7525
46;10;1405
47;10;550
48;10;1783
49;11;8893
50;11;4456
51;10;145
52;11;7678
53;11;2764
54;10;5401
55;10;7804
56;10;1324
57;10;1189
58;11;5392
59;10;4555
60;822;514
61;10;856
62;10;8722
63;333;757
64;11;2746
65;11;6931
66;10;2989
67;10;1774
68;11;1999
69;10;5878
70;10;4357
71;10;6895
72;12;9091
73;305;667
74;10;7255
75;614;640
76;40;1819
77;35;5284
78;11;8551
79;10;5572
80;936;361
81;11;8983
82;11;3106
83;11;2251
84;10;5986
85;1211;190
86;11;6940
87;11;2107
88;10;3250
89;1215;163
90;11;6958
91;10;1531
92;10;5563
93;10;2287
94;10;2413
95;10;2197
96;31;3286
97;10;7750
98;10;6274
99;11;5194
100;10;8695
101;11;3709
102;11;5122
103;11;1342
104;11;5671
105;10;2179
106;10;2269
107;10;3763
108;423;1180
109;11;4888
110;10;4393
111;10;1594
112;11;7939
113;10;2008
114;10;8434
115;11;8488
116;11;2692
117;11;3412
118;1097;577
119;10;802
120;11;6517
121;10;1072
122;10;5887
123;10;4006
124;10;5374
125;10;3007
126;11;4807
127;9;2872
128;10;5698
129;11;5113
130;10;7966
131;11;6490
132;10;5383
133;11;1684
134;10;3871
135;10;6868
136;1399;118
137;11;2053
138;11;1603
139;11;4258
140;10;5644
141;453;955
142;11;3466
143;11;2719
144;11;7084
145;11;6760
146;10;8245
147;10;2044
148;10;3844
149;10;5743
150;10;2386
151;10;7822
152;10;8974
153;10;2755
154;9;7345
155;10;8560
156;10;9028
157;10;6076
158;11;5509
159;11;2953
160;34;7363
161;10;4375
162;10;7327
163;11;3259
164;10;6580
165;10;8497
166;294;1198
167;11;9019
168;11;9064
169;11;2602
170;11;5779
171;10;1909
172;34;5347
173;676;406
174;10;6571
175;39;6499
176;11;7246
177;199;1306
178;11;3277
179;11;4942
180;10;6607
181;10;2791
182;10;5905
183;10;8578
184;11;1450
185;10;3754
186;10;8596
187;10;1891
188;11;3907
189;10;3403
190;10;2035
191;9;6103
192;11;5734
193;11;6148
194;11;1765
195;295;334
196;10;4789
197;11;6337
198;11;2647
199;10;4294
200;10;8848
201;10;5941
202;10;7786
203;10;2467
204;10;2125
205;827;892
206;11;8830
207;10;8155
208;10;4519
209;10;7372
210;298;487
211;10;7714
212;10;946
213;10;1081
214;316;568
215;11;7921
216;11;2701
217;10;3475
218;11;1837
219;10;6130
220;854;271
221;11;5599
222;10;7300
223;10;2143
224;10;1882
225;10;5554
226;11;8758
227;10;4033
228;10;7471
229;11;8515
230;10;4924
231;11;7876
232;10;7021
233;10;1207
234;10;3043
235;284;1252
236;11;6400
237;10;8929
238;11;1666
239;10;820
240;643;235
241;10;9046
242;10;4654
243;10;6922
244;10;6391
245;836;793
246;10;4213
247;10;8029
248;11;4690
249;10;2260
250;11;5023
251;11;5455
252;10;3034
253;11;8704
254;10;4501
255;11;4105
256;11;3196
257;10;6229
258;10;4897
259;10;4330
260;10;5212
261;11;5932
262;10;1126
263;35;4420
264;10;7795
265;10;3241
266;10;7435
267;1357;316
268;10;2539
269;11;4150
270;40;6814
271;10;3115
272;11;8128
273;36;3169
274;10;7759
275;11;1441
276;105;1540
277;9;6823
278;10;4492
279;10;3637
280;10;5428
281;10;3520
282;10;4348
283;243;1351
284;10;1900
285;1312;388
286;11;1792
287;10;8146
288;10;3817
289;11;6355
290;10;7633
291;10;5356
292;11;4312
293;11;7291
294;10;1864
295;471;424
296;10;6598
297;10;5176
298;11;3556
299;10;3736
300;11;7210
301;10;7156
302;10;1720
303;11;6247
304;10;4402
305;1362;226
306;10;874
307;10;7165
308;11;7318
309;11;9010
310;11;7174
311;11;7264
312;11;8110
313;11;1945
314;11;3421
315;11;7858
316;10;2350
317;10;6616
318;10;2314
319;18;6184
320;15;5302
321;11;6994
322;11;2611
323;10;4195
324;10;3727
325;11;6193
326;11;5185
327;10;3610
328;10;3745
329;11;3601
330;909;262
331;10;1261
332;11;3205
333;10;8839
334;11;3997
335;10;7462
336;10;3781
337;11;910
338;10;1027
339;10;4303
340;11;4906
341;10;3646
342;11;6796
343;10;3367
344;10;6310
345;10;8038
346;11;6373
347;11;3232
348;11;3142
349;10;1702
350;308;631
351;11;5977
352;11;6265
353;11;8533
354;351;829
355;11;7534
356;11;3547
357;10;7228
358;563;1117
359;11;8623
360;11;7453
361;10;3349
362;10;3493
363;10;7651
364;10;2323
365;11;6913
366;10;6535
367;11;2476
368;10;3943
369;11;6697
370;11;2332
371;11;4681
372;12;4537
373;10;8326
374;11;2584
375;41;2062
376;11;7741
377;109;2242
378;10;1243
379;10;2944
380;10;8767
381;11;2908
382;10;2161
383;10;2854
384;10;5419
385;10;3295
386;10;8002
387;11;8821
388;10;5797
389;11;6004
390;11;8398
391;11;2881
392;10;3088
393;10;3079
394;841;766
395;191;685
396;11;3214
397;10;5050
398;327;730
399;10;5077
400;10;3961
