#Mode:;3
#Device:;wingman
#Button:;288
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;2311;6562
1;2335;523
2;1047;1846
3;644;3268
4;1416;5545
5;735;2143
6;1296;1612
7;1290;4618
8;1313;3583
9;864;9037
10;1028;7867
11;1291;2611
12;2000;5977
13;982;3916
14;1097;4807
15;924;973
16;473;3367
17;747;5149
18;1367;2539
19;635;2260
20;1431;4492
21;1264;1639
22;674;1189
23;1129;2773
24;759;6148
25;666;2206
26;679;2233
27;2136;4771
28;1417;8488
29;1131;2755
30;605;5284
31;1073;8830
32;2111;2791
33;1093;8803
34;461;451
35;972;3934
36;1242;7660
37;938;3979
38;2210;2665
39;1206;1711
40;1370;4537
41;464;1432
42;1362;8542
43;824;2080
44;957;4924
45;1463;2422
46;1014;6895
47;834;127
48;1189;3592
49;458;3430
50;1076;2845
51;987;2134
52;1991;5923
53;543;2323
54;1315;5590
55;739;3160
56;1013;919
57;769;5131
58;733;8164
59;780;118
60;1165;6724
61;1073;5833
62;1376;1513
63;517;7354
64;1468;8416
65;2376;532
66;718;3178
67;912;6985
68;1284;3601
69;1144;2737
70;480;1144
71;853;6031
72;584;316
73;1253;2647
74;1078;829
75;535;8335
76;665;6229
77;1229;4510
78;2163;703
79;466;2431
80;672;8227
81;653;1252
82;1107;1801
83;1078;820
84;446;1459
85;1726;1171
86;1966;955
87;1033;2872
88;458;334
89;723;7174
90;850;2062
91;1779;7111
92;1202;4546
93;870;1045
94;504;5365
95;773;5122
96;1929;5968
97;718;2251
98;673;4213
99;985;928
100;1383;6526
101;1043;1864
102;645;3259
103;686;1216
104;1326;7579
105;1428;4474
106;1285;3619
107;463;8443
108;1150;5734
109;1873;6040
110;1132;1774
111;863;8038
112;617;4303
113;447;3457
114;953;2944
115;938;4978
116;503;7363
117;1095;3808
118;729;4177
119;859;6013
120;393;2494
121;1501;7372
122;873;4024
123;1130;7759
124;690;7210
125;1154;748
126;1055;7849
127;771;2071
128;1000;2926
129;772;172
130;673;8299
131;1402;6508
132;1212;2638
133;1223;5662
134;1007;3898
135;1296;613
136;859;2971
137;438;1450
138;666;4249
139;868;2089
140;1371;7534
141;1004;6886
142;1069;3817
143;1199;5689
144;1262;4636
145;800;6112
146;874;2953
147;1414;7489
148;949;5941
149;893;7012
150;566;3286
151;1744;4150
152;1542;388
153;784;3106
154;581;6418
155;1371;550
156;991;7912
157;576;3295
158;914;7966
159;1425;3466
160;821;7075
161;631;262
162;548;5302
163;459;5455
164;589;3349
165;1505;424
166;1426;4456
167;909;991
168;826;2044
169;1025;1837
170;767;136
171;2140;8776
172;802;7093
173;1193;5779
174;794;3088
175;1341;3565
176;467;4429
177;944;1927
178;1176;4708
179;550;2341
180;718;8182
181;1057;6841
182;676;7219
183;919;9001
184;685;199
185;1075;2836
186;1003;937
187;582;7300
188;1361;2584
189;1158;1702
190;1562;8371
191;1159;6769
192;1263;8650
193;787;3133
194;1415;3484
195;1147;4762
196;920;4987
197;1429;2476
198;770;3115
199;987;4915
200;1200;3700
201;1774;8137
202;1495;3403
203;512;6391
204;867;1036
205;878;1018
206;521;8326
207;1765;6139
208;944;7975
209;801;3097
210;888;2008
211;861;7057
212;753;7156
213;2162;694
214;949;4951
215;544;2332
216;691;8209
217;896;6004
218;406;487
219;1384;6535
220;1374;2530
221;567;307
222;680;8173
223;1081;6913
224;1001;8902
225;780;4114
226;656;8245
227;819;5077
228;508;2386
229;1358;3538
230;969;4960
231;1468;7435
232;776;4123
233;988;1909
234;834;3061
235;851;3043
236;723;3151
237;1327;1666
238;1163;6733
239;1222;1684
240;529;2314
241;1419;8596
242;670;2224
243;1249;6652
244;852;8056
245;843;6058
246;634;7264
247;821;8101
248;741;5158
249;931;6967
250;1231;4681
251;1093;8821
252;628;8281
253;647;3223
254;1037;6868
255;640;6292
256;749;8128
257;1129;5788
258;1241;5635
259;959;5905
260;739;2125
261;1427;478
262;1280;7624
263;668;7237
264;745;6184
265;1461;4411
266;1385;8524
267;837;5095
268;682;2215
269;817;2017
270;1535;343
271;1547;3376
272;1073;2710
273;1145;7750
274;1155;6814
275;530;3331
276;655;5185
277;752;8146
278;1135;6715
279;1226;6670
280;824;208
281;1009;1945
282;634;271
283;1538;4357
284;1045;1819
285;944;6085
286;1113;4717
287;477;8398
288;1488;6409
289;1480;1270
290;1407;7570
291;1171;721
292;1112;7741
293;937;7957
294;629;7291
295;1242;6157
296;886;1972
297;1066;3835
298;877;2026
299;868;3034
300;1105;793
301;1426;3610
302;971;2899
303;595;2305
304;1038;8875
305;786;4078
306;767;6130
307;684;1225
308;535;2395
309;985;2998
310;1438;6454
311;824;3196
312;593;3277
313;756;4141
314;440;6463
315;916;9028
316;519;1333
317;1051;3790
318;1125;7795
319;1304;2602
320;1253;3655
321;950;7948
322;1384;2521
323;1375;5536
324;1424;5482
325;526;415
326;1412;496
327;1341;4528
328;1813;8092
329;1117;5725
330;1290;8614
331;670;235
332;812;2098
333;1264;6643
334;1020;883
335;736;2161
336;1335;1576
337;2137;712
338;1272;7633
339;1139;5770
340;537;1369
341;832;5041
342;598;1198
343;1071;3826
344;1154;2719
345;1628;1306
346;1014;3907
347;840;9064
348;671;5311
349;1140;8731
350;1427;3547
351;1010;8758
352;1242;667
