#Mode:;3
#Device:;roccat
#Button:;107
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;9701;7228
1;8881;2008
2;9186;1711
3;9644;3223
4;9471;1459
5;9477;1405
6;9228;5653
7;9248;5608
8;8683;4249
9;9681;1234
10;8830;8083
11;8979;5914
12;9005;1927
13;9412;7489
14;8527;2323
15;8853;8074
16;9507;1450
17;10493;397
18;9487;3367
19;9179;1765
20;10156;6841
21;8621;4366
22;8523;352
23;9602;7309
24;8706;6193
25;8590;1297
26;8784;2098
27;10200;4744
28;10046;6859
29;8598;4267
30;8850;4096
31;9982;982
32;10375;8506
33;10085;838
34;9885;1027
35;9507;1396
36;8679;8245
37;10050;4807
38;10242;2611
39;8919;7921
40;9337;7507
41;8876;1972
42;8672;8551
43;9880;2962
44;9887;2944
45;8803;2107
46;9934;973
47;9611;3385
48;8738;2143
49;10535;8362
50;9218;6760
51;10214;6616
52;9808;3133
53;9314;1567
54;10427;2539
55;10546;4420
56;10251;2656
57;10003;901
58;9908;1918
59;8965;7939
60;9314;7606
61;9255;7660
62;8860;109
63;9069;5815
64;9325;379
65;8518;1162
66;9062;2566
67;9419;1540
68;8874;100
69;9123;451
70;9068;8641
71;9099;4537
72;9420;298
73;8794;2152
74;8824;6400
75;9496;1603
76;8986;5968
77;9027;3826
78;8713;2422
79;9129;7966
80;8822;3097
81;8565;5365
82;8972;1855
83;9056;6130
84;9037;8857
85;8951;8659
86;8853;793
87;9186;4357
88;8545;3124
89;9478;1414
90;8975;6922
91;9409;1504
92;9044;181
93;9550;1657
94;8846;6778
95;9281;7597
96;9408;4573
97;8644;7255
98;8872;4015
99;8719;2332
100;9450;5707
101;8590;7318
102;9457;6409
103;9442;3466
104;9351;5770
105;9693;5374
106;8839;7066
107;9238;8461
108;9165;8704
109;9053;5860
110;9211;6679
111;8848;820
112;9172;4474
113;9258;7651
114;9024;6814
115;8874;5977
116;9271;2629
117;9059;7831
118;9005;1873
119;8548;5095
120;9420;2512
121;9376;1819
122;9019;910
123;9413;2431
124;9076;6544
125;8866;4024
126;8892;4978
127;9392;6499
128;8972;2926
129;9134;2026
130;9519;1666
131;8766;9055
132;8694;7183
133;9226;3916
134;9021;6067
135;8969;991
136;9530;1342
137;9840;1315
138;9107;8839
139;8920;964
140;9420;4456
141;9584;5527
142;8776;5122
143;9316;586
144;9439;7453
145;9590;1531
146;9369;577
147;8998;6958
148;9102;2044
149;9044;856
150;8934;6913
151;9461;4465
152;9514;5662
153;8592;1261
154;9125;4060
155;9575;3619
156;8664;1207
157;9616;7624
158;9690;1468
159;9763;1369
160;9297;604
161;8996;8875
162;8870;7039
163;9583;8254
164;9194;4672
165;8724;7174
166;9668;3412
167;8805;1090
168;9161;1990
169;9282;7804
170;9455;8452
171;9443;3682
172;8998;8155
173;9527;5563
174;9261;4690
175;9004;6139
176;9631;2260
177;8914;3016
178;9894;1288
179;9858;7336
180;9911;3268
181;9420;4447
182;9003;8182
183;9271;6598
184;8986;6697
185;9441;1756
186;9334;3871
187;9571;2377
188;9601;3520
189;9124;6805
190;9163;2719
191;9894;3160
192;8982;1000
193;9757;1333
194;9014;8191
195;9637;262
196;9219;2494
197;9118;1981
198;9441;2368
199;9673;2305
200;9053;6895
201;9612;8227
202;9060;8020
203;9255;2647
204;9295;6661
205;9693;5500
206;9181;685
207;9651;3430
208;9940;3169
209;8867;5050
210;9266;4609
211;9686;8263
212;9367;559
213;9372;1792
214;9071;8011
215;9695;244
216;9980;5230
217;8826;7012
218;9505;3709
219;9169;4735
220;8870;7057
221;9272;5689
222;9391;4501
223;9184;3952
224;9610;8344
225;9563;2359
226;9908;3232
227;9197;2710
228;9272;6634
229;9765;1135
230;8877;9037
231;9053;4915
232;9427;7714
233;9170;6688
234;9858;5257
235;9928;1171
236;9786;2071
237;9257;4006
238;9123;2602
239;9465;2485
240;9779;2134
241;9835;5293
242;9573;3529
243;9707;5410
244;9247;4600
245;9398;2530
246;9647;6445
247;9710;190
248;9092;2827
249;9783;127
250;9305;5878
251;9219;4699
252;9928;7165
253;9890;5284
254;9222;8677
255;9476;6202
256;9212;4753
257;9597;1585
258;9463;7705
259;9022;2935
260;9319;5779
261;10156;9010
262;9594;1549
263;9289;3610
264;10071;1063
265;9502;5680
266;8948;2917
267;9374;5752
268;9502;8416
269;9080;8776
270;9501;6472
271;9117;2764
272;10175;3025
273;9376;496
274;9314;568
275;9872;1270
276;9289;7903
277;9574;3538
278;9643;2314
279;9427;3718
280;10035;3142
281;9789;6166
282;10167;9064
283;9747;3439
284;9431;7732
285;10080;5059
286;9620;4276
287;9796;4186
288;10061;7003
289;10162;2899
290;9874;5248
291;9371;6589
292;9286;6607
293;9468;1693
294;9749;7399
295;9336;4564
296;9182;2683
297;9711;4168
298;10118;3106
299;10026;1099
300;9325;4591
301;10263;829
302;9553;343
303;9080;6850
304;10187;946
305;9761;2413
306;9483;2458
307;9631;5581
308;10020;3151
309;9415;6508
310;9541;1630
311;9961;3178
312;9198;4708
313;9211;730
314;10339;6886
315;10021;5842
316;9620;2278
317;9650;1576
318;9154;8650
319;10196;8947
320;9168;2773
321;10065;9001
322;10145;2737
323;9995;1945
324;9404;8488
325;9709;2197
326;10197;6904
327;9808;6094
328;9467;433
329;9288;4618
330;9544;6553
331;9832;1216
332;10236;2890
333;10127;3835
334;9516;4384
335;9642;6058
336;10252;4852
337;8652;4177
338;9755;1189
339;9192;7687
340;8970;5932
341;8616;4312
342;8962;3862
343;10121;4771
344;9222;7669
345;9751;1108
346;10105;775
347;10101;1720
348;10384;8515
349;10289;631
350;9891;7021
351;10382;6517
352;8821;4069
353;8541;6382
354;8520;2386
355;10184;8668
356;9749;7156
357;10306;2575
358;8563;4330
359;9627;7291
360;10278;6652
361;8703;8209
362;9272;3646
363;10194;694
364;9158;8722
365;9021;3925
366;9088;5788
367;10364;523
368;8742;6157
369;10206;8731
370;9349;5545
371;9801;5104
372;10218;766
373;10240;4654
374;10047;4888
375;8798;2062
376;8976;5923
377;9832;5131
378;8818;2089
379;10014;4879
380;10081;2755
381;9171;6742
382;9883;5077
383;10254;658
384;9527;5392
385;8676;253
386;9212;5698
387;9819;7075
388;9949;8902
389;10201;4717
390;10330;6571
391;9310;7588
392;9034;3817
393;9332;3583
394;8752;4114
395;9098;3808
396;10319;6418
397;9782;3115
398;9867;7030
399;9039;5797
400;9866;1072
401;10477;4510
402;10179;6751
403;10215;2620
404;10225;2674
405;8782;2116
406;10332;4546
407;9186;5671
408;10487;442
409;9095;1774
410;9025;3889
411;10595;361
412;8912;3988
413;10099;3799
414;10586;6328
415;10513;4393
416;9634;7300
417;8861;6049
418;8707;2206
419;10424;8470
420;8780;217
421;9422;3493
422;9216;6490
423;8817;865
424;9013;6625
425;8802;2170
426;9345;5554
427;9488;7615
428;9566;3574
429;8589;3340
430;8751;8326
431;8978;2215
432;9198;4726
433;8919;5986
434;9288;6580
435;9293;6292
436;8756;883
437;9277;6391
438;8931;937
439;9641;3565
440;9434;6526
441;9448;7435
442;9195;757
443;8955;7957
444;9655;3502
445;9357;1828
446;9052;4051
447;9687;1423
448;9262;7858
449;8762;424
450;9217;7930
451;9450;4429
452;9441;3457
453;9271;4645
454;8709;8137
455;8801;5311
456;9642;3448
457;8945;6148
458;9684;7480
459;9136;2836
460;8528;3376
461;8898;6220
462;8785;7138
463;8757;1144
464;9386;6274
465;8635;6985
466;8911;2728
467;9639;7192
468;8845;334
469;8830;4375
470;9072;4141
471;8634;3286
472;8864;271
473;9256;2638
474;9077;5851
475;9208;2692
476;9447;7462
477;9242;7912
478;9140;2782
479;8963;4960
480;8994;6715
481;9050;5869
482;9332;7570
483;8954;2908
484;8954;4150
485;9545;7552
486;8827;2269
487;9067;6031
488;9487;8407
489;8923;8002
490;8831;5068
491;8807;1081
492;9255;1837
493;9481;2449
494;8815;7084
495;8913;4951
496;9353;2557
497;8989;8128
498;9247;5644
499;9513;406
500;8947;4969
501;8606;3322
502;9630;3556
503;9459;6436
504;8957;2953
505;9709;5446
506;8825;1117
507;9419;5482
508;9512;5626
509;9020;6184
510;9722;1486
511;9316;6535
512;9259;3943
513;8918;4987
514;8935;4195
515;9015;8884
516;9364;1747
517;9657;3475
518;8849;8983
519;9561;5536
520;9175;739
521;9201;3961
522;9424;3664
523;9521;6373
524;9747;7408
525;9769;7381
526;8959;8974
527;9491;3700
528;9092;8812
529;9417;2476
530;9115;8029
531;9769;6427
532;9069;8830
533;9285;3844
534;9652;2251
535;9441;7777
536;9604;5590
537;9038;118
538;9885;7327
539;9387;811
540;9290;6706
541;8965;6877
542;9116;4780
543;9931;5221
544;9276;6670
545;9305;4528
546;9037;4906
547;9375;2521
548;9554;7363
549;9069;8065
550;9555;2287
551;9862;1279
552;9330;8578
553;9565;2296
554;9966;1180
555;9884;7210
556;9089;5824
557;9063;6040
558;9447;487
559;9641;6319
560;9512;5635
561;8970;4870
562;8938;8965
563;9535;370
564;9125;3043
565;9846;3358
566;9004;8146
567;8915;928
568;9075;6076
569;9916;5266
570;8763;5140
571;9579;4303
572;9369;3853
573;9969;5041
574;9741;4132
575;9035;2863
576;9741;5383
577;8937;6940
578;9784;4078
579;9721;6112
580;9136;4798
581;9680;5455
582;9456;505
583;9382;3745
584;9653;5464
585;9505;5617
586;9566;4285
587;9673;226
588;9598;4321
589;9763;2080
590;9175;5725
591;10044;9091
592;9168;2791
593;9405;3736
594;9964;5185
595;10051;9073
596;8928;2980
597;9350;514
598;10049;955
599;9279;5950
600;9193;1936
601;9683;7516
602;9234;8587
603;9540;6283
604;9423;6481
605;9794;7345
606;9484;6175
607;8862;7048
608;9557;8353
609;9151;7975
610;9973;3250
611;9209;649
612;9762;1378
613;9971;3187
614;9800;8101
615;9613;1513
616;9273;640
617;9719;8200
618;9438;7759
619;9531;6346
620;9903;2053
621;10037;7093
622;9322;1783
623;9314;1846
624;9964;3259
625;9344;7786
626;9732;8164
627;9600;4294
628;9018;2872
629;9339;7795
630;9479;6454
631;9603;4339
632;9519;3637
633;9283;6643
634;9394;595
635;9145;8767
636;9583;6337
637;9850;5941
638;9301;1891
639;9229;8380
640;9652;1441
641;9732;6256
642;9749;3421
643;9515;2467
644;9175;721
645;10160;8938
646;9702;4204
647;9787;6310
648;9323;5806
649;9976;7849
650;9542;4348
651;9631;4240
652;10072;9019
653;9302;3898
654;9289;1801
655;9204;2665
656;9687;7417
657;9419;3691
658;9529;3601
659;9556;5599
660;9998;1198
661;9207;8713
662;10263;847
663;9618;280
664;10035;802
665;9877;3934
666;9738;3394
667;10044;5086
668;9403;3790
669;9850;6004
670;9246;4555
671;9644;6238
672;9462;6355
673;9589;8317
674;9425;4519
675;9878;7984
676;9139;6724
677;9715;1387
678;9943;5959
679;10346;4816
680;9653;1252
681;9269;4636
682;9529;1639
683;9733;1360
684;9912;7201
685;10204;2881
686;9609;7579
687;9466;4438
688;9790;6463
689;9827;7282
690;10003;3061
691;8591;8299
692;10192;4627
693;9279;5905
694;9681;1477
695;9738;7129
696;9005;7876
697;9135;3754
698;8653;4258
699;10044;2854
700;10105;2809
701;9332;1522
702;8655;6247
703;9751;1153
704;9976;4996
705;9884;6733
706;9946;4942
707;9326;7678
708;10236;8605
709;10351;6562
710;8699;4213
711;9629;3277
712;9823;9046
713;8702;235
714;10113;6796
715;8459;415
716;9854;5032
717;9107;3781
718;9982;2998
719;10293;2593
720;8819;7993
721;9463;7354
722;9691;289
723;9391;3547
724;9945;892
725;10238;4582
726;9868;6967
727;9383;7498
728;8878;3997
729;9832;7102
730;9102;1810
731;9932;1225
732;9412;5437
733;9726;7219
734;9659;7237
735;9376;7525
736;9622;5329
737;9496;5419
738;8714;199
739;9695;208
740;8564;316
741;10393;460
742;10067;6832
743;10470;4411
744;10225;676
745;10340;2584
746;9544;3304
747;10093;8749
748;9053;4834
749;10373;541
750;9489;7390
751;9908;1018
752;8656;2224
753;8670;8218
754;8751;4159
755;9889;6931
756;8615;4222
757;10485;469
758;9139;7768
759;10105;2845
760;8778;4123
761;8956;7894
762;8857;2035
763;9579;1324
764;9541;3349
765;10205;8992
766;9236;3628
767;9543;1351
768;8749;154
769;9550;5356
770;9028;5995
771;9423;7471
772;9648;5302
773;9290;1612
774;9668;7246
775;10382;4483
776;9532;3403
777;10384;4492
778;9374;7534
779;9309;4663
780;9542;7372
781;9225;5743
782;9227;7633
783;8887;6823
784;8453;3241
785;9237;2395
786;9187;3727
787;9597;7543
788;9012;6103
789;8865;3034
790;9238;2440
791;9401;6211
792;8658;1009
793;8568;1054
794;9164;1684
795;8883;3079
796;8806;6121
797;9014;4861
798;9087;613
799;9263;7642
800;9235;667
801;8506;5149
802;9312;1621
803;9082;8047
804;8887;3007
805;9666;5212
806;9665;1432
807;9033;6085
808;8886;6229
809;9452;8443
810;9103;7822
811;8945;2161
812;9179;8758
813;9355;8533
814;9261;8389
815;8811;784
816;9545;5347
817;9453;1702
818;9420;8479
819;9117;8785
820;8747;6994
821;9049;4105
822;8983;2188
823;9613;7444
824;8944;6949
825;8977;7948
826;8866;325
827;9378;2548
828;8906;1999
829;9452;1738
830;9129;748
831;9008;8893
832;8917;307
833;8819;5158
834;8937;4897
835;9466;8398
836;9098;2017
837;8843;7111
838;9665;5428
839;9250;7867
840;9599;8497
841;8828;9082
842;9064;4087
843;9601;5509
844;9092;4843
845;9083;8110
846;9467;478
847;9175;3907
848;9169;6022
849;9143;3979
850;9241;1882
851;8936;8956
852;8870;6301
853;8706;3196
854;9508;8425
855;9296;8623
856;9472;7426
857;9080;6769
858;9618;8290
859;8678;5176
860;9349;8569
861;9474;2404
862;9033;8866
863;9363;8542
864;9094;3052
865;8854;6976
866;9631;5518
867;9064;4789
868;9417;8524
869;9590;8308
870;9201;1864
871;8967;4933
872;9632;3484
873;8841;3070
874;9657;5473
875;9390;532
876;9752;5338
877;8669;3205
878;9115;2800
879;9190;8695
880;8935;2179
881;9865;1036
882;9455;8434
883;9946;7273
884;9839;3295
885;9733;1495
886;9166;1963
887;9545;6364
888;9088;8803
889;9654;1243
890;9952;7264
891;9597;1558
892;9285;7840
893;9130;2746
894;9003;4924
895;9796;5275
896;8983;8929
897;9217;5734
898;9340;5833
899;9330;7741
900;9301;8596
901;9038;136
902;9627;6265
903;9781;3331
904;9428;5716
905;9377;3772
906;9209;1954
907;9083;8056
908;9325;7813
909;9059;4042
910;9938;1306
911;8852;9028
912;9294;8614
913;9581;2341
914;9985;6868
915;9001;8092
916;9108;4033
917;9845;3313
918;9211;5896
919;9277;7885
920;9175;703
921;9615;8371
922;9157;6787
923;9443;1675
924;9675;4231
925;9035;8038
926;8832;1045
927;9955;3214
928;9729;8173
929;9777;2125
930;9057;8848
931;9836;5320
932;9333;8560
933;9175;3970
934;9219;4681
935;9719;3511
936;9656;2242
937;9276;622
938;10005;7147
939;9799;8119
940;9968;5239
941;9244;5887
942;9669;2233
943;9568;3673
944;10094;3088
945;9841;5401
946;9283;8821
947;9316;1900
948;9750;163
949;9625;5491
950;8987;919
951;9508;1648
952;9412;7696
953;9988;5203
954;9508;2503
955;9738;5167
956;9228;8794
957;9993;1126
958;8982;8911
959;9345;7750
960;9356;550
961;8994;5005
962;9481;388
963;9148;3880
964;9932;5194
965;10069;5014
966;9067;4825
967;9198;712
968;10078;2989
969;9672;8236
970;9389;3763
971;10098;2971
972;9883;6013
973;9996;7120
974;9552;2350
975;9652;8272
976;9277;8632
977;9982;5113
978;9198;8686
979;9133;4762
980;9883;5023
981;9726;172
982;9536;3655
983;9601;1594
984;9814;145
985;9574;5572
986;9428;5761
987;9151;8740
988;9355;3592
989;9400;1729
990;9472;7723
991;9089;2818
992;9440;4402
993;9580;7561
994;9066;8920
995;9129;2701
996;9245;1909
997;9305;8335
998;9621;8281
999;10200;874
