#Mode:;3
#Device:;trust_oni_wireless
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;26738;2134
1;27387;2251
2;21204;8614
3;22039;7795
4;28554;1297
5;25358;4519
6;27863;3223
7;29463;1405
8;22831;7012
9;24627;5257
10;26651;3214
11;28892;946
12;26991;2890
13;24080;6994
14;23520;7345
15;23160;7696
16;23829;6022
17;27741;2089
18;22725;7093
19;29762;100
20;27622;3475
21;22370;8443
22;30620;244
23;25525;4312
24;28039;1792
25;28639;1126
26;21929;7903
27;24404;5410
28;25412;3448
29;29014;613
30;27031;2800
31;28852;982
32;27572;2242
33;21393;8434
34;24287;5563
35;24111;4762
36;26191;3565
37;24726;5122
38;24964;4861
39;23665;6130
40;28924;928
41;22490;8587
42;26267;4591
43;24281;6634
44;21575;8290
45;27294;2566
46;26429;3403
47;27794;2035
48;23370;7723
49;26998;3880
50;22292;8569
51;23342;6472
52;23890;5932
53;27977;1846
54;22324;7507
55;25605;4222
56;23705;5131
57;25506;4051
58;24590;5230
59;27303;2539
60;25675;4159
61;29451;505
62;29163;1918
63;27890;2971
64;29097;1774
65;29465;361
66;29437;442
67;29323;532
68;26810;3007
69;21824;8011
70;20944;7921
71;21288;8254
72;21615;8236
73;25788;4033
74;24706;5140
75;25215;4627
76;29062;793
77;20672;8164
78;25357;4213
79;23001;6823
80;24949;4879
81;26601;3277
82;23522;6346
83;26091;3745
84;20639;8200
85;27904;1675
86;27182;2764
87;27979;1864
88;26206;3619
89;25500;4429
90;24927;4906
91;21202;7705
92;21190;8407
93;27883;1999
94;26082;3799
95;23180;6661
96;28532;1288
97;28759;1054
98;29368;1756
99;30387;478
100;26335;4537
101;27393;2458
102;25361;4474
103;29565;217
104;23197;6580
105;26923;2872
106;23918;4942
107;24102;4690
108;27255;2377
109;20809;9001
110;28254;1603
111;23627;6310
112;22513;7354
113;30435;685
114;29555;1315
115;26525;3349
116;26626;3268
117;25530;4348
118;25594;4303
119;22826;7030
120;30243;865
121;29013;1873
122;21067;8803
123;29039;829
124;27697;2188
125;25387;4510
126;23575;6319
127;25464;5671
128;27770;3097
129;23887;6004
130;28571;1324
131;26043;3853
132;27133;2629
133;22428;7453
134;25125;4753
135;26363;2494
136;23586;5365
137;23518;6112
138;26353;3529
139;28432;1468
140;24118;5752
141;26991;2782
142;29225;577
143;21901;6985
144;27200;2449
145;28444;1441
146;29064;820
147;21062;8830
148;27393;2512
149;23664;6229
150;24797;4078
151;24909;3970
152;29317;325
153;22951;6949
154;26705;3178
155;21692;8191
156;24216;5689
157;24368;4501
158;21175;7714
159;23888;5734
160;28655;1225
161;24162;5761
162;29187;676
163;25390;4483
164;25042;6094
165;23458;7426
166;26166;3871
167;22141;7741
168;22302;7552
169;27173;2719
170;29052;838
171;30700;433
172;29875;1018
173;26766;4105
174;22496;7390
175;29209;694
176;25116;4798
177;21836;8047
178;29259;631
179;21231;7651
180;28503;1108
181;27362;2530
182;27893;1981
183;26302;3574
184;27115;2755
185;26081;3808
186;28692;235
187;25330;4294
188;24117;5770
189;25609;4276
190;24587;5293
191;24417;5455
192;28334;1558
193;21750;7102
194;25632;4006
195;29473;397
196;23495;6292
197;21268;8623
198;28893;973
199;26324;4807
200;22925;7966
201;26629;4258
202;28700;1189
203;29509;352
204;28191;1693
205;27291;2602
206;30520;622
207;27615;3295
208;23560;6382
209;23200;6697
210;23824;6049
211;26621;3313
212;27216;2665
213;25889;2989
214;25606;4024
