#Mode:;3
#Device:;apple1152
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;35591;271
1;30682;5239
2;30342;5608
3;33557;2359
4;32877;3034
5;29513;6400
6;32882;9064
7;32018;3898
8;33310;2602
9;35009;910
10;32227;3691
11;31084;4744
12;29105;820
13;34156;1765
14;35120;6796
15;30162;5761
16;31550;4366
17;33374;2548
18;35518;6391
19;29544;370
20;35169;6751
21;32968;2980
22;34694;7219
23;33202;8713
24;32614;3295
25;29705;6211
26;32207;3709
27;33644;2206
28;33714;8200
29;32030;3970
30;34488;1432
31;34758;7156
32;35085;838
33;33637;2278
34;34914;1009
35;34541;1351
36;34356;7561
37;33016;8812
38;34658;7228
39;35193;6715
40;33718;2197
41;31986;3943
42;30765;5113
43;31738;4177
44;34822;7093
45;33848;2062
46;33206;2629
47;32102;3736
48;29688;6247
49;32994;8920
50;32683;3250
51;34838;7075
52;29350;6571
53;33384;8533
54;34006;1909
55;30027;5896
56;34557;1279
57;29697;226
58;35714;208
59;31410;4519
60;32418;3502
61;35771;6094
62;34014;7903
63;29808;190
64;33371;2467
65;34270;1675
66;32354;3565
67;31628;4294
68;29452;469
69;35253;667
70;30148;5770
71;35081;6841
72;33656;2260
73;33269;8650
74;34963;6877
75;31107;4816
76;34633;7291
77;33140;8776
78;32544;3376
79;33466;2386
80;35060;6850
81;32925;2935
82;34703;1216
83;28999;874
84;31453;4465
85;34776;1144
86;31481;4429
87;34070;1846
88;34669;7237
89;30913;5005
90;34798;1117
91;33459;2458
92;29420;541
93;32505;3412
94;34942;982
95;33570;2269
96;34298;7543
97;34743;7174
98;33117;8722
99;35211;631
100;33860;2134
101;35679;6238
102;34964;6958
103;33546;2332
104;33930;7984
105;32969;2953
106;32902;3016
107;31857;4141
108;29963;5887
109;33330;2575
110;33766;2143
111;34865;1054
112;35442;6481
113;33224;2692
114;33184;2737
115;33415;2503
116;33104;2773
117;34658;7327
118;29402;6436
119;32408;3511
120;34800;1090
121;35397;6526
122;34486;1423
123;31396;4501
124;34057;1864
125;34498;1414
126;30955;4960
127;33472;2449
128;32680;3232
129;29723;199
130;34001;7912
131;33298;2620
132;29615;6292
133;34033;7867
134;29545;361
135;33487;8344
136;33189;8767
137;31701;4213
138;33511;8398
139;33461;8452
140;29332;6589
141;33536;2377
142;29884;6004
143;32302;3619
144;33195;8704
145;33123;2818
146;33972;1945
147;31967;3925
148;32915;9001
149;33483;2431
150;34432;1486
151;31240;4735
152;32298;3592
153;35274;6616
154;32472;3457
155;30212;5707
156;34437;7480
157;35271;6652
158;32993;2971
159;29572;343
160;35436;6517
161;34124;1783
162;35534;6382
163;32970;2926
164;32224;3718
165;34320;1558
166;32507;3421
167;35205;685
168;31402;4528
169;35310;6607
170;34785;7138
171;29563;6346
172;30220;5698
173;30650;5266
174;32686;3277
175;31687;4231
176;31515;4402
177;34943;6922
178;29912;5950
179;32912;3007
180;34458;7471
181;32758;3160
182;33045;2872
183;34665;7255
184;31381;4537
185;29101;775
186;31088;4825
187;33879;8038
188;33032;2845
189;32104;3817
190;30929;5014
191;30419;5536
192;32083;3835
193;30111;5806
194;33851;2071
195;34500;7453
196;30125;5788
197;33264;2710
198;31006;4915
199;34630;7273
200;34683;1234
201;35147;6688
202;33612;2224
203;32536;3304
204;29218;622
205;34972;865
206;33085;2755
207;33913;1927
208;33966;1954
209;29469;433
210;30740;5221
211;33241;8677
212;33837;8083
213;34334;1585
214;34968;6886
215;35267;586
216;31331;4591
217;33137;8758
218;31031;4888
219;30828;5086
220;31070;4807
221;32650;3268
222;33637;8218
223;31049;4870
224;31004;4843
225;33457;8506
226;31758;4159
227;32876;9037
228;34161;1756
229;32945;8974
230;34471;1459
231;30488;5383
232;33530;8380
233;29248;595
234;29995;5923
235;34888;7030
236;35070;847
237;34856;7048
238;29388;532
239;32958;2962
240;33242;2665
241;29484;6463
242;34632;1198
243;34717;7201
244;32832;3133
245;34409;1468
246;31590;4321
247;35090;6832
248;32376;3547
249;32690;3223
250;33343;8578
251;33200;2719
252;29869;6049
253;34835;7084
254;31684;4195
255;34794;7120
256;34421;1450
257;32774;3106
258;30880;5059
259;34520;1342
260;30507;5410
261;35093;829
262;29015;892
263;33629;8281
264;33602;8317
265;32302;3574
266;34939;973
267;29126;793
268;31223;4699
269;32481;3439
270;32143;3781
271;30181;5743
272;30561;5365
273;35141;6778
274;30561;5356
275;33935;2026
276;31435;4474
277;33136;2764
278;32843;3043
279;29532;406
280;35041;6913
281;31534;4384
282;31458;4456
283;32011;3907
284;34494;7381
285;32628;3286
286;29903;6013
287;34106;7723
288;33732;2188
289;30901;5023
290;29682;244
291;33609;2314
292;30335;5581
293;34445;1477
294;33152;8749
295;31555;4357
296;33518;8326
297;31686;4276
298;33364;8560
299;33983;1936
300;35020;901
301;35464;6454
302;34708;7210
303;31192;4717
304;32468;3448
305;34657;1207
306;30455;5464
307;35904;6022
308;29746;6130
309;34817;7102
310;33907;8011
311;34727;7111
312;34735;1108
313;30853;4987
314;31957;3961
315;30678;5284
316;32152;3772
317;32866;3052
318;30223;5689
319;32849;3070
320;30283;5671
321;34407;7462
322;31208;4708
323;31215;4672
324;31526;4393
325;34287;7678
326;30319;5599
327;29790;7129
328;33983;7948
329;29741;6175
330;31811;4132
331;35708;6229
332;33737;2152
333;33937;2017
334;31698;4186
335;33703;8173
336;33999;1900
337;30407;5473
338;33477;8371
339;31292;4645
340;31125;4780
341;32488;3394
342;35108;730
343;32295;3664
344;34278;7669
345;32151;4771
346;29361;6553
347;29795;127
348;33261;2656
349;32952;2944
350;33817;8101
351;34853;1045
352;30294;5644
353;31878;4069
354;30113;5779
355;31191;4681
356;29440;6472
357;32925;8992
358;33600;2323
359;29825;6040
360;34175;7777
361;32079;3871
362;33223;8668
363;30965;4933
364;35118;802
365;31285;4582
366;32430;3484
367;35358;478
368;31106;4726
369;31649;4267
370;33992;7930
371;29565;6355
372;32660;3259
373;34684;1225
374;31338;4564
375;33692;8254
376;31304;4618
377;29367;559
378;35093;6823
379;35710;217
380;30465;5455
381;33714;8209
382;28973;946
383;35130;811
384;33387;2530
385;32110;3808
386;35137;6697
387;34170;7759
388;31269;4654
389;29893;6067
390;31923;3997
391;34236;1657
392;30466;5401
393;33350;2566
394;34941;6967
