#Mode:;3
#Device:;dualshock3_wired
#Button:;292
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;15144;4735
1;7723;2188
2;13092;6832
3;15946;3952
4;7686;2224
5;8028;1918
6;8717;1198
7;9452;469
8;11722;8182
9;12104;7795
10;17259;2674
11;8201;1702
12;7349;2647
13;7679;2314
14;13372;6499
15;14104;5878
16;8933;982
17;17187;2737
18;9366;532
19;13945;5959
20;12319;7597
21;9225;685
22;16450;3448
23;8324;1585
24;13218;6697
25;8581;1342
26;8575;1306
27;8096;1801
28;15474;4456
29;15021;4879
30;9017;892
31;10977;8902
32;8978;946
33;8945;964
34;17319;2593
35;12919;6976
36;11689;8245
37;14792;5104
38;8494;1441
39;13297;6607
40;8493;1432
41;9368;478
42;16856;2953
43;15389;4483
44;11566;8335
45;7940;1882
46;11942;7966
47;11205;8623
48;16878;3043
49;16423;3556
50;9187;721
51;13941;5977
52;14020;5941
53;12342;7570
54;16909;3034
55;11035;8884
56;8204;1675
57;16097;3799
58;8041;1855
59;7764;2143
60;14461;5446
61;14763;5122
62;13670;6220
63;14518;5392
64;7625;2341
65;16326;3619
66;11496;8407
67;13114;6787
68;12075;7732
69;9157;757
70;9566;334
71;17138;2719
72;13103;6778
73;12066;7840
74;16191;3781
75;13884;6022
76;11762;8146
77;17003;2890
78;12528;7435
79;7800;2098
80;15016;4888
81;14675;5257
82;16389;3547
83;7939;1936
84;14209;5689
85;8244;1666
86;11893;8020
87;15993;3898
88;9002;910
89;17279;2557
90;14313;5572
91;15880;4024
92;12738;7174
93;17040;2854
94;9272;568
95;17493;2449
96;16972;2908
97;16373;3529
98;12600;7246
99;9343;559
100;14670;5239
101;16042;3763
102;8067;1837
103;17033;2917
104;17041;2872
105;16238;3664
106;10855;9055
107;17416;2476
108;13447;6454
109;7713;2170
110;15962;3970
111;14995;4906
112;8774;1135
113;14112;5788
114;15884;4033
115;9301;595
116;9507;406
117;15141;4771
118;14273;5635
119;7264;2665
120;13026;6850
121;11803;8083
122;8951;973
123;13490;6436
124;11927;7948
125;11414;8479
126;15659;4249
127;13473;6427
128;8253;1657
129;14003;5968
130;15362;4546
131;7123;2782
132;16053;3817
133;13240;6751
134;9566;325
135;11867;8047
136;8651;1261
137;7702;2206
138;13328;6571
139;7411;2485
140;15978;3934
141;6771;3133
142;11407;8488
143;14924;4969
144;8215;1693
145;9484;424
146;15651;4258
147;15290;4609
148;14605;5293
149;15082;4825
150;7367;2548
151;11365;8524
152;12585;7309
153;13851;6058
154;7691;2215
155;14355;5554
156;7851;1963
157;14294;5644
158;7136;2773
159;11326;8506
160;8368;1450
161;6853;2980
162;16431;3502
163;14288;5599
164;14018;5824
165;8027;1864
166;8874;1036
167;12433;7489
168;15467;4447
169;15522;4384
170;7138;2764
171;7343;2566
172;14797;5113
173;13265;6643
174;11451;8461
175;15592;4303
176;9709;199
177;15650;4231
178;8377;1531
179;8938;955
180;9594;307
181;11052;8866
182;13146;6724
183;12329;7588
184;7476;2413
185;8392;1513
186;11167;8740
187;15685;4285
188;7686;2197
189;7791;2116
190;9560;352
191;12193;7777
192;13527;6391
193;15715;4096
194;15593;4312
195;9200;676
196;12719;7228
197;9619;271
198;11153;8731
199;13843;6067
200;13026;6877
201;11210;8695
202;14733;5158
203;15443;4465
204;7865;2035
205;7163;2746
206;8210;1684
207;12440;7480
208;14074;5842
209;12700;7192
210;7657;2242
211;9790;127
212;14973;4933
213;13251;6742
214;12838;6985
215;10827;9082
216;7470;2422
217;12910;7003
218;13035;6958
219;9250;667
220;8114;1774
221;16019;3880
222;12665;7237
223;13831;6049
224;16207;3736
225;12765;7129
226;9755;154
227;9329;577
228;15391;4501
229;11276;8632
230;14634;5275
231;12631;7255
232;11677;8227
233;8857;1054
234;13315;6562
235;15873;4051
236;13579;6346
237;7419;2503
238;8575;1324
239;14896;4924
240;15666;4168
241;12589;7399
242;11611;8299
243;14814;5086
244;7256;2656
245;13728;6202
246;15725;4159
247;8131;1756
248;13379;6535
249;16318;3592
250;16640;3268
251;11115;8794
252;15072;4807
253;10880;9010
254;11796;8155
255;7283;2620
256;16903;2962
257;16118;3790
258;16309;3601
259;14288;5617
260;16605;3322
261;14673;5221
262;14893;4978
263;9304;487
264;16764;3151
265;8054;1972
266;8288;1612
267;9739;208
268;16412;3493
269;7952;1846
270;12854;7057
271;15054;4897
272;15205;4699
273;16595;3313
274;7944;1954
275;12685;7219
276;15108;4798
277;9081;829
278;14370;5536
279;10987;8929
280;12020;7885
281;15250;4654
282;8837;1081
283;14124;5770
284;13261;6652
285;13292;6616
286;17164;2728
287;14222;5680
288;9586;343
289;8889;1009
290;8252;1648
291;14299;5608
292;9308;613
293;8901;991
294;13075;6823
295;17053;2845
296;16990;2899
297;13771;6112
298;14450;5545
299;12257;7714
300;12211;7633
301;11711;8218
302;8166;1738
303;15737;4213
304;9091;730
305;16507;3412
306;16086;3808
307;14961;4861
308;13681;6229
309;9353;541
310;7836;2053
311;8012;1891
312;8244;1621
313;8690;1216
314;10938;8965
315;13344;6553
316;13639;6274
317;12362;7543
318;15108;4780
319;12805;7111
320;13616;6292
321;14161;5743
322;9466;451
323;9770;145
324;14376;5527
325;11578;8317
326;16544;3376
327;14235;5590
328;9335;514
329;11581;8380
330;12401;7516
331;14689;5176
332;12826;7075
333;9118;802
334;14159;5752
335;7552;2332
336;13547;6355
337;14768;5140
338;14829;5068
339;11599;8290
340;8514;1396
341;12878;7048
342;11792;8137
343;12015;7876
344;15041;4852
345;12191;7750
346;14675;5302
347;14900;5059
348;8332;1567
349;8405;1495
350;14341;5491
351;12798;7030
352;13765;6139
353;11159;8677
354;12557;7336
355;16035;3772
356;11673;8281
357;16997;2809
358;15265;4708
359;13756;6148
360;11532;8353
361;16509;3394
362;15576;4348
363;16831;3061
364;15276;4627
365;16206;3691
366;15714;4195
367;15991;3889
368;15544;4357
369;16248;3583
370;9768;136
371;15578;4330
372;12537;7363
373;17498;2377
374;8320;1603
375;12515;7381
376;14743;5131
377;13254;6679
378;7936;1927
379;13378;6517
380;14736;5077
381;13192;6796
382;12722;7147
383;13430;6418
384;8883;1027
385;15464;4438
386;16262;3646
387;9818;100
388;14383;5518
389;9629;280
390;13684;6238
391;14806;5095
392;7915;2008
393;11578;8326
394;16007;3907
395;12589;7318
396;17353;2539
397;13168;5734
398;13993;5932
399;11425;8470
400;16176;3718
401;8510;1405
402;14965;4960
403;14153;5761
404;16053;3853
405;9738;172
406;8994;919
407;15240;4681
408;14839;5041
409;8182;1729
410;6878;3097
411;14354;5482
412;9056;856
413;11249;8650
414;12909;6994
415;10990;8893
416;8629;1225
417;9539;370
418;8076;1828
419;14482;5410
420;15772;4132
421;15901;3997
422;12349;7552
423;15662;4240
424;14114;5797
425;14865;5032
426;7917;1990
427;15114;4789
428;13475;6409
429;10898;9028
430;15958;3961
431;8872;1045
432;14218;5671
433;16704;3205
434;8794;1144
435;6828;3079
436;14562;5401
437;16609;3304
438;15491;4375
439;12103;7867
440;8567;1414
441;9757;235
442;8730;1180
443;12868;6949
444;16782;3160
445;14037;5869
446;8795;1117
447;15582;4294
448;11220;8686
449;12587;7282
450;15398;4492
451;13236;6670
452;9585;316
453;9140;793
454;14049;5860
455;13573;6328
456;15972;3943
457;15692;4222
458;8495;1387
459;8839;1063
460;6923;2989
461;11157;8749
462;8821;1099
463;15124;4762
464;12775;7138
465;16240;3682
466;11864;8128
467;15262;4555
468;14526;5383
469;13261;6580
470;16698;3277
471;8831;1072
472;14417;5563
473;9157;784
474;7118;2791
475;7998;1909
476;13570;6337
477;7544;2323
478;16852;3088
479;15519;4366
480;14160;5779
481;15362;4519
482;8906;1000
483;14412;5500
484;16492;3385
485;9804;109
486;15994;3916
487;11902;8002
488;9258;649
489;15947;4006
490;12234;7687
491;12919;6967
492;13863;6004
493;13777;6157
494;10787;9091
495;7782;2044
496;14402;5428
497;14888;5050
498;11953;7975
499;9175;748
500;15008;4951
501;9182;712
502;12626;7273
503;12251;7651
504;14519;5356
505;14247;5662
506;14102;5806
507;16159;3754
508;7306;2638
509;12902;6940
510;12868;7021
511;7404;2512
512;9254;658
513;7078;2827
514;7635;2269
515;14676;5230
516;13175;6733
517;11926;7984
518;16066;3862
519;7801;2107
520;16429;3403
521;7805;2017
522;12961;6922
523;11741;8074
524;13031;6868
525;14018;5896
526;13429;6445
527;12329;7579
528;15280;4636
529;14287;5653
530;15501;4402
531;13872;5986
532;11530;8371
533;7834;2071
534;14061;5815
535;13830;6076
536;10835;8983
537;16330;3565
538;9484;433
539;14076;5833
540;13733;6175
541;7525;2368
542;15477;4429
543;13587;6310
544;15615;4276
545;14336;5464
546;11599;8308
547;14055;5851
548;16690;3232
549;16853;3025
550;14417;5581
551;13178;6814
552;11502;8398
553;14444;5473
554;7277;2710
555;8291;1540
556;11370;8533
557;14531;5365
558;16080;3826
559;15261;4645
560;13320;6589
561;7749;2179
562;7391;2530
563;13979;5923
564;8416;1486
565;8535;1369
566;16797;3106
567;7774;2125
568;16001;3871
569;7680;2233
570;14711;5185
571;11277;8614
572;8964;928
573;13583;6319
574;15162;4744
575;12695;7210
576;11692;8200
577;12159;7741
578;8236;1747
579;17191;2755
580;13928;5887
581;16302;3610
582;9176;775
583;11101;8803
584;11719;8236
585;12206;7768
586;15758;4150
587;12607;7300
588;9212;703
589;15063;4834
590;12907;7039
591;8945;937
592;16861;3052
593;10955;8956
594;17311;2602
595;11087;8812
596;11811;8101
597;11808;8119
598;13716;6193
599;8577;1351
600;9682;226
601;11495;8416
602;14166;5725
603;15306;4600
604;7907;1999
605;11866;8038
606;12077;7813
607;9507;415
608;11976;7930
609;16729;3178
610;16438;3466
611;16646;3259
612;13143;6769
613;8121;1792
614;11204;8596
615;13411;6490
616;15189;4726
617;16695;3214
618;14975;4915
619;12744;7084
620;17455;2458
621;11192;8722
622;11746;8164
623;12471;7426
624;15281;4663
625;13991;5914
626;10854;9046
627;12416;7498
628;7957;1945
629;17335;2575
630;9760;163
631;13524;6373
632;13932;6040
633;12025;7894
634;14566;5419
635;13114;6688
636;15892;4015
637;11123;8776
638;8383;1522
639;8160;1765
640;12552;7408
641;9642;253
642;11474;8425
643;16549;3340
644;13833;6085
645;12003;7921
646;12277;7615
647;15381;4528
648;7756;2152
649;15895;3988
650;10806;9064
651;13366;6544
652;13282;6625
653;9684;244
654;8563;1360
655;11722;8191
656;14696;5212
657;15579;4321
658;11414;8551
659;11116;8785
660;13680;6211
661;14274;5707
662;14804;5005
663;16360;3538
664;9210;694
665;15928;3979
666;16528;3367
667;7848;2062
668;16792;3115
669;15393;4474
670;11413;8497
671;9467;460
672;14886;5995
673;10471;8443
674;8738;1162
675;11143;8758
676;13364;6526
677;12456;7444
678;13010;6904
679;7824;2089
680;15777;4177
681;12214;7696
682;12346;7561
683;11304;8605
684;8392;1477
685;13368;6508
686;14875;5014
687;12217;7642
688;16648;3169
689;15737;4105
690;11719;8110
691;16069;3835
692;15058;4843
693;11962;7912
694;11742;8173
695;9744;181
696;7190;2683
697;13866;6013
698;11945;7957
699;14391;5509
700;12994;6913
701;9022;874
702;14713;5194
703;11563;8344
704;7495;2404
705;13071;6841
706;13189;6715
707;13631;6283
708;11267;8659
709;6767;3142
710;14737;5167
711;15755;4141
712;11015;8821
713;15203;4717
714;14669;5320
715;11092;8767
716;7578;2350
717;8855;1126
718;13171;6661
719;9873;118
720;7250;2692
721;12470;7462
722;16402;3475
723;8926;1018
724;9478;442
725;16335;3574
726;12676;7201
727;13510;6400
728;15379;4573
729;12288;7624
730;8797;1108
731;7590;2296
732;13962;5950
733;13695;6184
734;12654;7264
735;13659;6256
736;8676;1234
737;13113;6886
738;16567;3349
739;11540;8389
740;11158;8704
741;12135;7858
742;8117;1711
743;16463;3439
744;15914;4060
745;8054;1873
746;13611;6247
747;9174;766
748;15284;4591
749;15219;4672
750;7126;2818
751;12332;7534
752;13110;6805
753;7343;2584
754;11801;8056
755;16607;3331
756;8088;1819
757;15138;4753
758;16840;3070
759;12531;7417
760;14771;5149
761;12373;7525
762;14218;5716
763;15822;4078
764;10959;8947
765;13029;6895
766;15826;4087
767;12233;7678
768;8593;1243
769;12379;7507
770;9196;631
771;8734;1189
772;14942;4942
773;9338;550
774;17007;2935
775;12293;7606
776;12871;7012
777;12171;7723
778;14524;5437
779;11102;8839
780;15477;4411
781;11919;7993
782;14886;5023
783;14609;5311
784;8125;1783
785;16458;3484
786;11873;8011
787;11469;8452
788;9390;505
789;8576;1333
790;16641;3241
791;12572;7327
792;9016;883
793;7296;2611
794;8307;1639
795;14643;5266
796;13132;6859
797;13778;6130
798;8703;1207
799;15620;4204
800;7592;2251
801;9326;622
802;11744;8065
803;9096;811
804;12767;7183
805;8738;1171
806;15328;4582
807;11049;8857
808;14658;5248
809;9574;361
810;16277;3628
811;7588;2278
812;8622;1297
813;11343;8578
814;11488;8434
815;10933;8974
816;12137;7786
817;8669;1252
818;11953;7939
819;7449;2431
820;16209;3700
821;8322;1576
822;15973;3925
823;11807;8092
824;10996;8911
825;12036;7759
826;15767;4069
827;13334;6463
828;16263;3745
829;15065;4870
830;7734;2260
831;7415;2494
832;9409;496
833;16621;3295
834;10890;9001
835;13211;6706
836;9592;388
837;8189;1720
838;8400;1504
839;8352;1558
840;16274;3637
841;11505;8362
842;8466;1423
843;13311;6598
844;16499;3421
845;8598;1315
846;16881;3016
847;7615;2305
848;14898;4996
849;12091;7831
850;13590;6301
851;8999;865
852;14624;5374
853;16634;3358
854;13989;5905
855;12201;7705
856;8759;1153
857;12126;7804
858;15635;4186
859;11652;8254
860;11230;8587
861;8812;1090
862;17277;2629
863;15517;4393
864;16962;2998
865;11403;8515
866;8627;1279
867;16780;3196
868;16389;3520
869;14410;5455
870;11885;8029
871;9313;604
872;7819;2080
873;12823;7066
874;9322;586
875;12457;7453
876;10845;9073
877;11038;8875
878;16208;3709
879;7934;1981
880;11110;8830
881;13637;6265
882;9112;847
883;15644;4267
884;13528;6364
885;12570;7390
886;14244;5698
887;7506;2386
888;11207;8713
889;16271;3673
890;8364;1549
891;11695;8209
892;16661;3250
893;13805;6103
894;9083;820
895;9614;298
896;13741;6166
897;11188;8668
898;13255;6634
899;7883;2026
900;8093;1810
901;8022;1900
902;11363;8542
903;17008;2881
904;14618;5284
905;14575;5338
906;13391;6472
907;12794;7093
908;15322;4564
909;16701;3223
910;9364;523
911;15569;4339
912;9454;397
913;16559;3286
914;11255;8641
915;11293;8560
916;13097;6760
917;8514;1459
918;15700;4114
919;8289;1630
920;17441;2467
921;13524;6382
922;16719;3187
923;16070;3844
924;14232;5626
925;17382;2521
926;15787;4123
927;17543;2359
928;10985;8938
929;7642;2287
930;15273;4618
931;7739;2161
932;15499;4420
933;14560;5347
934;13869;6031
935;13790;6094
936;12440;7471
937;11290;8569
938;8600;1270
939;17093;2800
940;17056;2926
941;7696;2134
942;9106;838
943;12535;7372
944;9265;640
945;14936;4987
946;17520;2395
947;12560;7345
948;15869;4042
949;11097;8848
950;16361;3511
951;7981;901
952;16782;3124
953;11788;7102
954;14727;5203
955;15073;4816
956;10988;8920
957;13390;6481
958;6949;2971
959;7037;2863
960;9184;739
961;10883;9019
962;12272;7660
963;12810;7120
964;12072;7849
965;7095;2836
966;9620;379
967;15343;4537
968;8468;1468
969;12208;7669
970;11579;8272
971;12563;7354
972;8334;1594
973;7475;2440
974;8426;1378
975;9665;262
976;10874;9037
977;11650;8263
978;16496;3430
979;10938;8992
980;16176;3727
981;16253;3655
982;9725;190
983;9623;289
984;15223;4690
985;14587;5329
986;8606;1288
987;15389;4510
988;12004;7903
989;12762;7165
990;9672;217
991;12748;7156
992;13801;6121
993;12091;7822
994;6971;2944
995;6912;3007
996;7204;2701
997;12597;7291
998;12989;6931
999;16436;3457
