#Mode:;3
#Device:;px1800
#Button:;47
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;3307;4537
1;3227;5734
2;5240;3988
3;3357;7849
4;4867;6706
5;4436;7471
6;2883;8974
7;3861;1036
8;4360;6616
9;3871;946
10;4785;4042
11;2750;8830
12;2962;4672
13;4708;4213
14;4765;3088
15;4936;5914
16;2518;5122
17;4045;3898
18;4167;991
19;4726;4222
20;4693;217
21;4095;7795
22;3554;1576
23;3063;8029
24;4045;7921
25;4364;730
26;3762;1162
27;5003;4132
28;3597;1315
29;5863;3034
30;4507;4402
31;4741;7165
32;6306;2836
33;2576;2332
34;3252;5923
35;4066;3610
36;4361;3547
37;2895;9055
38;3655;1477
39;2878;2044
40;3880;1153
41;5409;2242
42;4589;523
43;4732;109
44;3701;1288
45;5028;3880
46;3158;8011
47;3098;1774
48;5610;3304
49;3674;1405
50;3905;7768
51;2905;9073
52;3967;1207
53;5490;3637
54;5199;2377
55;4085;3817
56;5231;3943
57;5767;3151
58;3679;1189
59;3364;5509
60;3147;4762
61;2932;9046
62;4140;3574
63;2490;2422
64;6148;2944
65;3729;1126
66;3693;5392
67;5052;6571
68;4417;6697
69;2926;1918
70;6409;2512
71;6142;2782
72;5094;6481
73;4418;496
74;3157;1720
75;3104;1837
76;5277;3628
77;4791;6832
78;4479;478
79;2595;8299
80;4717;6166
81;4795;4051
82;4371;6805
83;4488;3466
84;3125;1765
85;4332;595
86;3967;4870
87;3161;1972
88;3189;7723
89;4024;7651
90;3645;1549
91;4274;7399
92;3749;1198
93;2671;5023
94;3353;4465
95;5804;3232
96;6249;2665
97;3305;8524
98;5786;6004
99;4007;7957
100;3288;1612
101;6157;8731
102;5070;5851
103;4553;361
104;2931;8182
105;4331;541
106;3840;7066
107;4100;6823
108;5789;5905
109;3595;8362
110;4874;7030
111;5917;1738
112;4402;4546
113;4718;145
114;3885;5014
115;4388;550
116;3402;5473
117;2620;5293
118;4439;442
119;2884;2026
120;5253;3691
121;4155;6958
122;5013;6724
123;3571;5545
124;2886;8722
125;5102;5779
126;5180;5788
127;3416;1459
128;3163;8497
129;4495;415
130;5577;5617
131;4979;4177
132;3810;7822
133;5885;1729
134;4249;6931
135;5475;2134
136;5770;3421
137;4560;334
138;4203;4699
139;3176;5716
140;5123;5977
141;6045;8866
142;4504;4411
143;3469;5482
144;5551;6040
145;3772;5158
146;5762;3106
147;4197;4717
148;2977;2143
149;6078;5608
150;5712;3394
151;3818;5140
152;5570;6139
153;5860;8992
154;3710;3979
155;4275;820
156;3472;1513
157;3999;910
158;2400;2431
159;4867;6256
160;3757;1144
161;5830;2980
162;4867;2773
163;2884;8812
164;3805;1369
165;4355;784
166;5209;6391
167;3111;8461
168;5327;5536
169;4531;7075
170;3500;1693
171;4701;6922
172;4057;6841
173;3674;3952
174;4357;6814
175;3559;1351
176;2821;2089
177;6339;2557
178;5417;3754
179;2400;2449
180;4816;4384
181;4624;7048
182;5377;6544
183;3174;8641
184;6317;2863
185;3876;5086
186;4932;3997
187;4400;712
188;4832;2827
189;3677;1387
190;2906;9010
191;4004;7714
192;3068;1855
193;5258;2413
194;3467;7426
195;5509;2053
196;4734;7138
197;3584;8326
198;4942;181
199;3596;1594
200;5540;3439
201;4162;739
202;4221;4663
203;4984;172
204;4794;7219
205;4417;3214
206;3231;1684
207;4639;6580
208;4981;2593
209;4759;4375
210;3663;7975
211;4382;3259
212;4832;4330
213;4831;6850
214;3193;7678
215;2876;4744
216;5188;6751
217;3893;8002
218;4440;631
219;5744;6085
220;4862;8056
221;3228;7894
222;5280;6382
223;5790;3385
224;5118;6598
225;3643;4024
226;5156;5932
227;4073;829
228;3684;5212
229;4905;6211
230;4499;7174
231;4562;7345
232;4385;766
233;4354;757
234;3298;8344
235;4317;4582
236;4490;604
237;4288;6877
238;2818;2350
239;3287;5860
240;3681;1225
241;4586;298
242;4651;3295
243;4041;4852
244;5762;5878
245;2715;8929
246;5901;3322
247;3970;7696
248;4190;6679
249;4387;505
250;2714;8893
251;3467;8416
252;5275;2386
253;4225;7579
254;4094;775
255;5158;532
256;3778;5401
257;2833;4816
258;4850;388
259;3544;5590
260;3813;1099
261;4310;7327
262;5316;5599
263;3998;883
264;4322;3583
265;4803;289
266;4670;4240
267;4597;343
268;3957;4969
269;3256;1666
270;3896;1783
271;3904;6994
272;5793;3115
273;4128;685
274;5516;5302
275;5541;2071
276;3466;8434
277;3741;5428
278;4260;4645
279;6008;2908
280;4650;7201
281;3134;7777
282;5159;2494
283;4245;3655
284;4412;3457
285;3893;5329
286;4374;559
287;3640;1495
288;2867;8740
289;5339;3601
290;2332;5581
291;3203;8668
292;3521;8389
293;5904;9001
294;4435;6409
295;4667;3016
296;3504;1423
297;5434;6193
298;2996;8911
299;5077;100
300;5444;6535
301;4806;4114
302;3454;5500
303;3260;1900
304;4090;1585
305;5898;3169
306;4694;2989
307;4893;6949
308;2744;8155
309;3421;1486
310;3121;4564
311;5868;3286
312;5534;6175
313;4961;3970
314;4499;7147
315;2807;8137
316;3447;1531
317;2582;5050
318;2712;8452
319;5286;6355
320;4377;4798
321;4141;838
322;3605;5221
323;3862;7255
324;4737;2872
325;3572;1567
326;5598;6067
327;3251;7669
328;3753;1135
329;3671;7237
330;4363;6796
331;6015;8902
332;3904;1000
333;4608;577
334;3776;3889
335;3209;5689
336;3818;1873
337;5076;6553
338;3704;4204
339;3063;2035
340;3936;5176
341;3775;3853
342;4029;1072
343;3272;1675
344;6640;2314
345;4155;7039
346;3381;8317
347;4623;7291
348;2808;9091
349;4563;6400
350;6276;8623
351;3896;6940
352;4476;4339
353;3869;1081
354;2781;2125
355;5866;3007
356;2325;8875
357;5189;6436
358;4882;7084
359;4115;5095
360;3097;5869
361;5758;6094
362;3958;937
363;4490;6427
364;4025;3592
365;4568;7309
366;5467;3709
367;3605;5266
368;3618;1297
369;3602;1540
370;3573;5347
371;3867;7786
372;2712;2476
373;4866;3961
374;2514;2368
375;3940;7759
376;5586;2008
377;3915;1270
378;3859;7273
379;3609;5257
380;6141;2719
381;4317;7381
382;3997;3682
383;5095;6031
384;3626;4096
385;5162;4033
386;5154;3700
387;5073;3826
388;4024;4879
389;5251;5950
390;4316;658
391;3441;8164
392;3611;1558
393;4769;7156
394;5853;6049
395;3486;1333
396;5630;6076
397;5207;2656
398;3739;1360
399;4997;3871
400;2679;8884
401;3357;4303
402;2753;8839
403;5379;2251
404;4283;928
405;4030;1108
406;5677;3538
407;2899;4681
408;2549;5032
409;4380;721
410;5862;5761
411;3649;7264
412;3946;955
413;4311;6913
414;3790;5356
415;5724;5959
416;4599;307
417;3583;5338
418;4216;7435
419;6092;3097
420;4320;568
421;5750;3367
422;4018;3664
423;5318;2575
424;3680;8173
425;4841;280
426;3872;5041
427;2751;2404
428;5639;5239
429;3711;1252
430;3512;1396
431;2376;8767
432;4882;6733
433;4611;7282
434;3648;5464
435;4314;4609
436;4213;4708
437;5571;2296
438;3481;4456
439;4864;271
440;4494;3412
441;3732;5446
442;4818;2854
443;3002;2107
444;3657;1243
445;3644;4258
446;4725;4420
447;4817;4087
448;3490;1414
449;2543;2602
450;3800;5059
451;2677;4888
452;4858;6976
453;3037;2152
454;3432;1468
455;4036;7624
456;5507;5419
457;4321;3403
458;6627;2521
459;4372;4492
460;5739;5941
461;4743;4150
462;5698;3196
463;3365;5563
464;3516;1657
465;4213;694
466;3932;4933
467;5062;3835
468;4384;7228
469;4235;6742
470;4023;6895
471;4498;3187
472;5243;6661
473;4498;7462
474;4658;6274
475;6245;8659
476;3884;3790
477;2755;8146
478;5521;2188
479;5408;2458
480;4646;4483
481;6244;2638
482;3540;8128
483;4606;6346
484;3860;3727
485;4073;7813
486;3337;8587
487;4447;7372
488;3193;1702
489;3366;7543
490;2637;5005
491;5794;6103
492;3673;8218
493;5421;3502
494;4720;4186
495;2928;1981
496;5339;6247
497;3246;5653
498;3704;1999
499;2357;8515
500;5486;226
501;3634;5311
502;5472;3484
503;4692;6454
504;5903;5662
505;4811;316
506;6139;2755
507;4040;4834
508;4739;8119
509;3195;7858
510;3720;7417
511;4447;6445
512;6067;5626
513;3706;5455
514;3656;5185
515;5197;6517
516;5504;5437
517;5390;6337
518;3523;5644
519;3713;1261
520;2698;8938
521;2643;8272
522;5339;2269
523;6116;5743
524;4294;4861
525;3966;919
526;3202;8704
527;4814;406
528;4945;163
529;3945;4897
530;4712;136
531;3300;8371
532;6448;2710
533;4530;379
534;5153;3745
535;3872;7750
536;5280;2359
537;2712;5194
538;4194;7741
539;5612;6283
540;5351;2323
541;3098;6121
542;4674;4231
543;4732;3250
544;3251;1792
545;3124;8074
546;3211;8632
547;3456;7453
548;5187;5707
549;2686;8200
550;3067;1846
551;4117;7597
552;4312;802
553;4991;3916
554;3839;5068
555;3069;4825
556;4489;7408
557;5094;4069
558;4134;1027
559;4803;6301
560;2816;2287
561;3896;8083
562;2699;8407
563;3619;4006
564;3023;2080
565;2788;5113
566;4555;4654
567;5123;5770
568;3067;7831
569;2985;4618
570;6023;3142
571;5101;6472
572;5536;2098
573;2693;8506
574;5927;2962
575;3667;7534
576;3458;7480
577;3458;1441
578;4802;6373
579;5761;3376
580;5980;2926
581;3190;7966
582;4532;325
583;4725;199
584;3071;5842
585;4496;4393
586;3736;1891
587;3288;1639
588;3790;7939
589;4971;118
590;5435;6499
591;4028;1117
592;2566;5365
593;3547;1603
594;3119;1801
595;3677;7210
596;3639;1171
597;6186;8920
598;3631;8263
599;4743;6130
600;2714;4915
601;4127;3781
602;2820;5149
603;2839;9082
604;3465;1711
605;4413;4771
606;5182;5725
607;2901;8776
608;5856;9064
609;3784;7102
610;3578;1342
611;4970;2935
612;4024;1180
613;5198;3718
614;3081;7840
615;3615;4015
616;5794;6148
617;4752;352
618;5705;3493
619;4191;3520
620;5313;5797
621;2921;4789
622;4226;856
623;3403;8209
624;5890;3061
625;4069;847
626;3583;8398
627;2967;8758
628;4737;2971
629;3682;4294
630;4767;4357
631;6150;2845
632;3731;1234
