#Mode:;3
#Device:;xbox360_wireless
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;8569;6913
1;15989;154
2;14087;1423
3;10827;5302
4;11325;3961
5;9519;964
6;10274;6256
7;9157;6121
8;12627;8740
9;11803;3709
10;15423;4222
11;12149;3142
12;13108;2422
13;11373;4159
14;15698;442
15;15603;316
16;10627;5275
17;9519;7030
18;13116;2791
19;14879;8407
20;15496;8380
21;14910;325
22;15695;7300
23;13889;1639
24;10614;4465
25;8637;7642
26;14810;8236
27;9932;5707
28;15552;352
29;12067;3799
30;14143;1315
31;11108;4798
32;8509;6778
33;15086;1324
34;13543;2620
35;10005;5905
36;11625;3907
37;12818;3322
38;12481;3430
39;12685;2584
40;9187;7165
41;14265;2134
42;15140;8218
43;13266;1981
44;14886;1018
45;10830;5041
46;8479;6787
47;10080;6193
48;8900;6382
49;14064;8704
50;16100;8677
51;8890;6760
52;11388;4105
53;15803;7705
54;12182;3844
55;14352;1540
56;14828;8200
57;12792;3115
58;14666;8875
59;9284;1333
60;12419;6202
61;11582;6544
62;13164;4744
63;12784;3214
64;14135;4042
65;9851;8029
66;12991;2530
67;7913;244
68;14423;1513
69;14287;2008
70;10675;4609
71;12964;919
72;12254;3565
73;9809;730
74;12754;2917
75;13718;586
76;8461;6949
77;13107;2188
78;11808;2557
79;12706;3997
80;8724;6589
81;9927;469
82;8810;6715
83;10269;5266
84;11340;3916
85;11799;3601
86;12061;3466
87;12294;5878
88;12494;3412
89;11676;4195
90;10872;7282
91;14719;3853
92;13702;1117
93;10633;3016
94;12178;2044
95;11601;4771
96;12868;5230
97;12375;5815
98;16056;2098
99;13052;2611
100;8739;6967
101;11238;5356
102;11934;1261
103;12329;2962
104;12822;5860
105;9593;9091
106;9815;8038
107;12403;5761
108;13146;4996
109;9284;1288
110;14446;3826
111;13700;2179
112;12667;946
113;12910;1495
114;11493;4411
115;10905;8245
116;10048;7867
117;8140;7777
118;12298;3970
119;11403;2719
120;10475;5932
121;9150;343
122;11751;6157
123;11377;3835
124;12902;8983
125;12807;3583
126;10921;7255
127;10425;397
128;14240;1918
129;12905;982
130;11199;2440
131;13381;8497
132;13869;541
133;11379;3025
134;13810;8326
135;10893;2647
136;13736;7822
137;13320;1432
138;12904;361
139;11549;4366
140;13588;2053
141;11325;4888
142;11397;4537
143;14334;7246
144;8999;8911
145;13547;3358
146;12200;1009
147;13910;370
148;12312;1234
149;11932;1585
150;15625;793
151;11590;7138
152;10557;5248
153;10799;4600
154;8901;9001
155;13164;4717
156;13173;2710
157;8584;7561
