#Mode:;3
#Device:;unicomp
#Button:;21
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;7541;2080
1;13993;1630
2;14258;1387
3;12813;2854
4;8302;8803
5;13679;3448
6;13809;3286
7;9970;5905
8;9430;1450
9;8480;7165
10;7824;7714
11;16642;424
12;15195;1882
13;11374;5716
14;15169;1954
15;7379;8506
16;10608;442
17;12314;3322
18;9943;7192
19;12506;4501
20;13854;3268
21;11480;5608
22;14848;2260
23;12212;4906
24;10501;604
25;9024;6625
26;9822;5833
27;12235;3394
28;8358;7282
29;8247;8857
30;16335;775
31;15782;1324
32;8594;8515
33;13821;2071
34;8400;8470
35;6992;8686
36;15594;100
37;14598;1045
38;11173;5932
39;10353;6742
40;16234;865
41;9476;7633
42;9006;6850
43;5226;5653
44;8835;6805
45;14991;658
46;15024;622
47;9856;7147
48;13245;3844
49;9006;8110
50;8580;2548
51;10605;5095
52;7855;7795
53;14985;2125
54;14726;2386
55;13361;3772
56;12983;2899
57;13230;2233
58;7994;7651
59;8162;8722
60;13451;2188
61;16989;127
62;12428;4699
63;9306;6571
64;9359;6337
65;8431;2467
66;12196;3484
67;9662;5923
68;12130;4987
69;8780;8317
70;11924;5167
71;15206;1900
72;13029;2836
73;12116;3457
74;9126;6400
75;10990;4555
76;7889;2971
77;14007;1540
78;11509;4087
79;10899;4717
80;10593;6535
81;12660;4474
82;9026;8119
83;15918;1171
84;12479;4672
85;14575;2566
86;8525;7354
87;9566;1243
88;12823;4330
89;10680;6481
90;12161;5005
91;7621;8218
92;8002;7579
93;11909;3781
94;9204;7705
95;9095;2035
96;15114;532
97;8381;7255
98;12445;4708
99;8272;8866
100;16015;1126
101;13032;2827
102;9210;6427
103;6036;4852
104;7758;7858
105;11407;4141
106;10660;6454
107;10643;6472
108;12329;3556
109;9139;6526
110;7594;8038
111;7959;8920
112;10273;5482
113;8839;6814
114;15843;1270
115;14426;2719
116;9599;7543
117;14746;1135
118;12007;3619
119;13395;2224
120;7775;3106
121;7807;7804
122;14611;991
123;14459;2665
124;16570;514
125;16718;343
126;11793;5302
127;15206;1873
128;9136;6544
129;7463;8245
130;6926;8767
131;7856;3079
132;12123;3637
133;11398;4303
134;15037;2017
135;15225;1792
136;11475;5590
137;10018;6976
138;8823;7066
139;5771;5086
140;14944;802
141;9862;5761
142;13398;2395
143;10749;6391
144;13582;3574
145;10900;6256
146;15125;766
147;10257;6760
148;12853;3007
149;9424;1459
150;6835;8902
151;7356;8272
152;7971;7732
153;11168;4573
154;15136;1918
155;13574;3511
156;10353;6724
157;9124;7966
158;9021;8056
159;6896;4168
160;13284;2350
161;12202;3538
162;10753;4924
163;14544;1117
164;13359;2314
165;10713;6409
166;9876;7120
167;9000;8146
168;8369;7372
169;8699;2197
170;15111;568
171;8631;7111
172;15423;253
173;16686;451
174;12026;5104
175;13282;3817
176;9340;7777
177;6072;5050
178;6685;8650
179;13067;2584
180;14620;1027
181;7194;8452
182;16508;631
183;14256;2872
184;14344;2791
185;8966;2143
186;7245;8416
187;8781;6868
188;10935;6112
189;11350;5752
190;11483;5671
191;8654;7264
192;7233;8434
193;10464;415
194;10046;5662
195;7563;8092
196;9090;8047
197;13400;3682
198;11222;4663
199;8068;7660
200;12891;2728
201;10219;5437
202;7306;3547
203;11547;4078
204;14976;2152
205;11638;5473
206;9194;7939
207;8498;7408
208;10000;901
209;14085;1576
210;14167;2989
211;13006;4150
212;9015;8137
213;9133;6751
214;13677;1972
215;9092;1801
216;7652;7993
217;10279;5347
218;8659;8488
219;9215;7930
220;12760;3133
221;9254;6382
222;9494;6166
223;7209;8443
224;15051;1837
225;9856;7273
226;12140;5032
227;15520;406
228;7090;8542
229;15009;640
230;6717;8929
231;8485;7174
232;11010;5869
233;16050;1099
234;10814;6310
235;10792;5113
236;10253;5365
237;13715;1927
238;7527;2116
239;15976;919
240;13934;3214
241;11187;5941
242;14284;1585
243;11689;3952
244;7801;7849
245;9538;6130
246;6877;8785
247;10862;109
248;10010;7075
249;8349;8776
250;7154;8731
251;11617;3961
252;10320;5248
253;14518;2611
254;6625;4258
255;10356;6778
256;10661;6463
257;10602;5293
258;9359;6283
259;10502;5122
260;10871;6292
261;15156;469
262;8803;2170
263;10113;7030
264;15585;307
265;13855;1783
266;11492;4132
267;15661;1414
268;8433;8713
269;10108;5536
270;6682;8983
271;8178;7462
272;13666;1990
273;12827;2818
274;11916;5221
275;12586;4546
276;12701;4429
277;6642;4240
278;9783;7345
279;13145;2737
280;9250;6373
281;12648;4465
282;9086;7813
283;9914;946
284;15417;1729
285;8676;7210
286;12396;3241
287;12711;2926
288;16489;667
289;8827;8299
290;9172;7948
291;11340;5779
292;9267;7876
293;10436;5212
294;10141;5518
295;14600;1108
296;14227;2863
297;10514;6598
298;11665;5455
299;11960;5176
300;7879;3259
301;14451;1189
302;8927;6715
303;14728;937
304;8808;8326
305;16300;820
306;9138;8020
307;10666;487
308;12738;2908
309;11903;3727
310;15403;226
311;12336;4807
312;15868;1180
313;7709;8182
314;6728;8947
315;9982;6904
316;12358;3295
317;12075;3601
318;14568;1081
319;8729;6940
320;15732;1405
321;11203;5950
322;15319;1819
323;16887;244
324;11903;5230
325;6520;4609
326;13132;2512
327;7472;8128
328;13922;3205
329;14378;2746
330;12924;2953
331;9530;6094
332;7957;2845
333;10025;5563
334;12288;3304
335;16640;523
336;14620;2539
337;13832;3376
338;9588;6301
339;9064;6562
340;9900;6985
341;5798;5401
342;12424;3196
343;7857;7642
344;15416;172
345;9889;7336
346;12225;4960
347;11344;4537
348;10058;6796
349;14220;1666
350;10058;5545
351;5306;5581
352;6549;9028
353;8025;7588
354;11295;5887
355;11781;5410
356;13702;3502
357;8719;8461
358;15176;1936
359;5848;5311
360;11773;3835
361;15473;145
362;9721;5896
363;10804;6355
364;12862;4285
365;10065;7057
366;7536;8353
367;14192;1441
368;8721;2278
369;14396;1315
370;15318;298
371;14030;1522
372;9590;7525
373;16549;586
374;13184;2710
375;11238;4393
376;12159;4726
377;15082;1963
378;11772;5383
379;12378;4780
380;6354;4789
381;11746;3889
382;10265;5392
383;10731;4861
384;10273;6859
385;15716;1423
386;12550;4519
387;16975;163
388;12627;4528
389;10541;6679
390;7720;3349
391;8035;7687
392;13072;2602
393;12788;4312
394;14645;2458
395;16816;280
396;9100;7984
397;7636;3439
398;9882;5788
399;12760;2998
400;11838;5239
401;12708;2980
402;10980;6139
403;12722;4375
404;13163;3925
405;16773;316
406;6839;9046
407;9960;6931
408;14641;1054
409;12514;3178
410;11829;3862
411;9461;6220
412;8259;7426
413;11839;5257
414;11008;6085
415;8161;3016
416;13604;2107
417;7167;8524
418;12407;4690
419;15092;2008
420;11759;4123
421;10779;4897
422;7000;8659
423;9305;1594
424;12968;2683
425;12586;3070
426;12281;3385
427;12563;3088
428;10601;6517
429;14789;2332
430;11940;5194
431;10029;7021
432;8185;7723
433;8053;8758
434;10885;4753
435;10484;5149
436;13132;4033
437;12923;4321
438;16218;874
439;16263;856
440;13399;3700
441;9560;7561
442;9622;7516
443;12750;4384
444;9947;5617
445;7652;8002
446;12378;3250
447;15278;352
448;15595;1504
449;13968;3142
450;8081;9055
451;12192;4915
