#Mode:;3
#Device:;sunplus
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;18230;667
1;19129;775
2;17046;4870
3;17844;127
4;17354;2449
5;16623;1270
6;16435;1486
7;18753;3160
8;16605;1306
9;15377;5518
10;17866;1018
11;18265;7651
12;17271;2647
13;18703;1207
14;16674;5194
15;18344;5572
16;19083;5815
17;17878;3961
18;17962;5014
19;18849;1990
20;17151;8749
21;16953;2962
22;19216;8704
23;19527;1387
24;16540;1369
25;17114;2800
26;17577;334
27;16507;4402
28;17438;2476
29;17427;2494
30;19275;712
31;19035;865
32;17136;5824
33;18515;5401
34;19236;2683
35;16966;1954
36;18936;8983
37;18652;2269
38;16786;1135
39;16872;2053
40;18807;2107
41;19345;3547
42;17208;2710
43;18487;6418
44;17863;7012
45;17105;6805
46;17547;5356
47;16872;8047
48;17558;8362
49;15376;2458
50;18360;6481
51;17041;4906
52;17048;1864
53;16598;7318
54;17629;5257
55;16705;1216
56;19126;5788
57;17825;4078
58;17033;5887
59;17448;3466
60;16126;1783
61;18607;3313
62;16625;1342
63;17041;6940
64;18933;5905
65;16200;5635
66;19510;415
67;16378;4501
68;18363;6580
69;16981;6922
70;16611;5302
71;15371;5545
72;19384;523
73;17962;6958
74;18044;2872
75;17006;2908
76;16749;4213
77;16827;8128
78;19031;2944
79;16621;8299
80;18101;5833
81;19703;6238
82;16867;3052
83;18915;982
84;19536;406
85;16863;1099
86;17214;7696
87;16854;4033
88;14800;100
89;18866;9055
90;16958;2971
91;18184;8731
92;17363;5509
93;16843;6994
94;18377;3520
95;16707;7255
96;17033;4843
97;19259;685
98;18679;1189
99;17557;8281
100;17217;6697
101;19027;3817
102;17624;5230
103;19084;6832
104;18049;6868
105;18459;1378
106;17079;1756
107;18884;9028
108;17375;541
109;18125;4807
110;18105;2818
111;17323;2593
112;17296;4618
113;19636;271
114;17925;7993
115;15360;2548
116;18399;6499
117;16983;1918
118;19633;262
119;16542;343
120;17797;4114
121;18632;1288
122;15627;2224
123;17469;2431
124;18875;2044
125;17548;4357
126;18237;676
127;18078;6796
128;19338;622
129;17608;3304
130;18898;2998
131;17272;586
132;17210;1684
133;18931;2953
134;18544;2368
135;18401;1432
136;18216;3691
137;19654;253
138;18626;2260
139;16289;1630
140;18380;4555
141;19624;7291
142;19028;5896
143;17215;3673
144;18732;6166
145;18589;5329
146;18627;1279
147;18338;1576
148;18427;4420
149;16828;1108
150;16471;7435
151;19391;8497
152;17669;7237
153;18873;4996
154;16068;2827
155;18163;1747
156;17236;8686
157;17074;7786
158;16583;2296
159;18776;9082
160;18671;5158
161;18669;4267
162;15118;8740
163;18587;6256
164;19677;6292
165;18682;5203
166;16938;991
167;17896;4051
168;18667;7264
169;19085;8839
170;17321;5590
171;18352;3574
172;18044;6859
173;17626;2278
174;15165;5797
175;16593;2323
176;18197;2719
177;19106;8758
178;18634;4222
179;18953;3943
180;18029;2809
181;15190;5725
182;16954;7966
183;17775;1180
184;18106;6823
185;17209;3682
186;18987;919
187;17711;190
188;17546;1351
189;19592;8326
190;17627;8290
191;18044;7858
192;15676;172
193;18431;6391
194;17127;4771
195;18490;1423
196;14977;7921
197;18631;6265
198;19098;7813
199;18881;9019
200;15990;4924
201;18447;7471
202;19179;739
203;17488;2413
204;17285;568
205;18825;1081
206;16963;955
207;16635;4285
208;18339;6571
209;17532;397
210;17896;7021
211;19394;559
212;18380;4510
213;19134;4780
214;17460;7462
215;17515;6400
216;19514;6409
217;19580;7336
218;17941;4978
219;17291;631
220;16782;8137
221;16576;4339
222;17739;7174
223;17882;2017
224;17924;1936
225;17047;4861
226;15025;7894
227;18302;6607
228;17655;5248
229;18382;5527
230;17632;7282
231;16901;7003
232;19032;3898
233;17852;3043
234;15462;5446
235;17186;7732
236;17583;8254
237;17291;8587
238;17123;766
239;17211;4708
240;18849;2071
241;17370;2521
242;15830;8056
243;17798;1171
244;17436;2467
245;16022;7849
246;18132;7750
247;17626;7273
248;17154;748
249;17463;3394
250;18683;1198
251;19104;1774
252;18959;8992
253;16544;370
254;18286;7633
255;18126;6787
256;15530;8389
257;18095;1819
258;16418;1459
259;18367;4546
260;16462;8443
261;16683;3232
262;17042;3871
263;15126;5779
264;19299;3610
265;19124;4744
266;16460;424
267;18578;4321
268;19176;694
269;19499;7453
270;18967;8929
271;17987;8875
272;18689;3223
273;18460;7381
274;19269;3565
275;14918;5932
276;18441;460
277;19631;208
278;16344;4492
279;18904;6013
280;19651;4258
281;17282;8641
282;16261;4690
283;19462;5491
284;17847;5077
285;19276;7642
286;17507;3403
287;19055;3862
288;17818;7084
289;17631;280
290;16213;4681
291;17640;5338
292;18269;8695
293;17180;5662
294;15530;2386
295;17407;7525
296;19002;1891
297;19139;8812
298;16125;6778
299;17775;7147
300;19277;4591
301;18458;451
302;17183;6733
303;18815;3088
304;18185;2737
305;17041;3934
306;18066;3799
307;16790;118
308;19131;5770
309;15515;325
310;16783;5140
311;18402;2512
312;17273;3646
313;17884;1009
314;19044;7876
315;17954;4960
316;15751;2161
317;17055;7930
318;18651;5266
319;17996;6895
320;16325;4600
321;17385;1468
322;17155;3763
323;18958;6967
324;18987;883
325;17524;4384
326;18842;5059
327;16978;3970
328;17332;1603
329;18411;5536
330;17754;5185
331;17317;1549
332;16775;5122
333;18249;5671
334;19263;3655
335;15307;8614
336;17631;2233
337;16633;4240
338;17472;3367
339;17918;1999
340;18067;5869
341;18837;6085
342;15112;5806
343;17075;4825
344;18602;4303
345;19011;8902
346;18052;8866
347;19122;8767
348;17906;1063
349;19482;361
350;17937;5941
351;18531;6301
352;18704;2188
353;15538;2377
354;16282;5626
355;19116;6769
356;18351;7570
357;16453;7426
358;17319;7606
359;18757;6130
360;18288;2638
361;16203;4717
362;18797;6103
363;19041;2845
364;17205;2746
365;15955;4969
366;18662;226
367;17711;8209
368;17448;433
369;17030;7903
370;18879;1036
371;17799;7156
372;17528;6373
373;18921;2980
374;19180;7741
375;18603;6310
376;17239;6625
377;17007;7948
378;18836;8119
379;18723;6193
380;16377;1540
381;18175;6742
382;19477;4429
383;16718;2197
384;17389;6535
385;18196;1729
386;18372;5554
387;15795;3115
388;17859;4060
389;17717;7210
390;18357;1558
391;17200;6652
392;17323;5581
393;19021;4897
394;18692;3142
395;16851;6004
396;16960;1963
397;19048;6850
398;18691;4231
399;18197;1720
400;18129;7768
401;17684;3277
402;18803;6094
403;18051;1846
404;18124;3826
405;17441;478
406;17012;3907
407;18508;4411
408;19427;1441
409;18273;7597
410;15524;8317
411;16536;8380
412;19660;4249
413;19050;892
414;16616;2305
415;19126;3772
416;18341;7579
417;16714;7183
418;18265;1648
419;17198;8713
420;17549;6364
421;18546;7372
422;18119;4798
423;18872;1000
424;18629;2251
425;16906;3979
426;19072;802
427;16743;1162
428;15336;2530
429;16875;2008
430;17313;8596
431;18586;4330
432;17828;2080
433;17672;5239
434;17602;289
435;17247;721
436;16815;5086
437;16923;9001
438;18941;973
439;18004;6931
440;17230;7687
441;18070;5842
442;19427;3457
443;18054;1837
444;19083;2836
445;17999;6913
446;16416;1531
447;18545;6445
448;18953;4888
449;19108;2728
450;16687;4150
451;18596;1243
452;19140;4699
453;19375;6463
454;16876;7039
455;17794;5104
456;16769;1153
457;17087;856
458;16847;6076
459;17403;505
460;18512;6436
461;18544;1360
462;19069;3835
463;18546;5347
464;15876;2026
465;16532;8425
466;18553;2350
467;17374;8452
468;16794;4096
469;18473;7417
470;18596;7354
471;16968;3952
472;16217;2692
473;17762;4177
474;17459;6454
475;19004;5914
476;15625;8245
477;17798;7093
478;17680;3241
479;18297;3628
480;17528;5311
481;19449;8506
482;17665;8200
483;18052;7831
484;17129;793
485;18258;3664
486;17046;5860
487;16442;1504
488;17116;7804
489;19296;3619
490;17356;6562
491;16386;1513
492;18078;3853
493;18845;5005
494;18449;7408
495;17001;847
496;18495;3430
497;17071;838
498;15426;5500
499;17752;4195
500;18222;4672
501;18923;5995
502;16679;1234
503;19074;8857
504;18944;4951
505;16747;154
506;18835;6067
507;18335;6544
508;17295;8632
509;17086;3781
510;17399;8524
511;17004;7912
512;18010;8893
513;18230;4735
514;17998;4915
515;18238;4726
