#Mode:;3
#Device:;sunplus
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;17757;5113
1;16973;919
2;19061;8794
3;17612;5320
4;19060;847
5;17046;3853
6;18465;3403
7;17830;6013
8;17631;5284
9;17374;6544
10;16761;163
11;17439;3511
12;16122;7795
13;18885;9028
14;16903;8056
15;16960;3934
16;15569;5338
17;18095;3817
18;19664;2260
19;17882;1981
20;17381;6598
21;17374;2539
22;18842;7111
23;16807;4087
24;18540;6328
25;17644;7264
26;17721;8164
27;16208;1729
28;18472;451
29;17132;8785
30;18982;8947
31;16254;4627
32;18116;6796
33;18151;5725
34;17672;5230
35;17257;2710
36;19029;2899
37;17964;3898
38;17060;856
39;17022;1855
40;19550;1396
41;17396;5554
42;18172;1765
43;18914;8929
44;18809;7030
45;18571;4339
46;17536;6310
47;17033;5815
48;19229;1684
49;15986;1918
50;16957;2926
51;17937;910
52;19102;3826
53;17889;5014
54;19195;3682
55;17818;100
56;17471;6436
57;19060;3862
58;19486;3412
59;18171;1702
60;16751;4222
61;18283;640
62;17158;6814
63;18504;4456
64;17748;5131
65;18309;1639
66;19052;2854
67;16823;1045
68;16801;2098
69;17711;8200
70;14887;3016
71;19536;5419
72;18246;6670
73;18592;5311
74;19468;6400
75;15029;5887
76;17792;8119
77;18103;8812
78;18187;1720
79;15709;5122
80;17516;7399
81;19455;4483
82;16857;5068
83;16955;4006
84;18130;6787
85;18067;2863
86;16552;1351
87;16534;2377
88;17330;6589
89;18402;6508
90;16949;6913
91;19643;6319
92;17354;8479
93;17862;4969
94;14977;2944
95;18531;433
96;18071;7804
97;15634;2269
98;17749;1162
99;17517;352
100;16224;4645
101;16725;127
102;17842;1099
103;16957;1963
104;18482;3394
105;17307;5608
106;18875;4042
107;18173;685
108;18318;559
109;19436;4429
110;17205;3691
111;18443;3502
112;19065;5824
113;16723;7138
114;16940;982
115;17776;4141
116;18551;5356
117;19321;676
118;17911;2998
119;16222;2692
120;19228;3673
121;16572;4348
122;17856;6949
123;17373;2593
124;19361;487
125;16641;253
126;18859;3061
127;19582;262
128;17434;1459
129;18694;3277
130;18442;2476
131;19361;6526
132;17183;6733
133;19499;6382
134;18473;5383
135;17591;2350
136;14846;6058
137;17846;4069
138;16896;6004
139;17830;6076
140;19811;6130
141;18003;4906
142;18959;6958
143;17187;730
144;17137;4771
145;17123;3790
146;19205;3718
147;15230;8677
148;17379;5527
149;18023;8902
150;18747;1171
151;16673;7237
152;19886;8038
153;19468;3439
154;19229;8857
155;17084;811
156;19019;3871
157;19849;5986
158;17315;3619
159;18382;586
160;16669;5248
161;19188;1693
162;19121;3781
163;17851;2089
164;18422;1486
165;18959;991
166;16404;7534
167;19282;2665
168;16901;5050
169;18031;6832
170;16814;4078
171;18796;4132
172;18942;4960
173;17269;5644
174;18190;1648
175;19392;5518
176;17348;604
177;15655;5239
178;19526;6391
179;16816;109
180;19051;2872
181;19043;874
182;18022;1873
183;19096;1810
184;16093;1819
185;19349;2602
186;17763;190
187;19430;6499
188;17921;9001
189;18778;1180
190;18633;2278
191;16381;1450
192;18346;3520
193;17233;3628
194;17591;1315
195;17419;4501
196;16597;325
197;18181;1711
198;15510;5410
199;18663;6256
200;18479;2449
201;16637;1369
202;19192;757
203;17330;1567
204;18004;6976
205;17047;6823
206;18553;6364
207;18509;7408
208;18025;6868
209;16879;3043
210;18265;3646
211;19208;4699
212;17899;2935
213;19312;532
214;16933;2908
215;19171;8668
216;17568;271
217;18489;1513
218;18802;2035
219;15597;2242
220;18090;6751
221;18099;1738
222;19280;6643
223;17633;3286
224;19310;6634
225;19034;8884
226;18840;7048
227;17175;748
228;17300;1594
229;17447;3475
230;19356;6562
231;17638;6283
232;17720;2134
233;18358;8560
234;19117;3799
235;15612;8308
236;16603;316
237;17471;3457
238;16278;2638
239;18380;505
240;19253;7633
241;16929;2989
242;18390;1531
243;18385;6481
244;19254;1666
245;16849;1072
246;18393;6517
247;18573;4330
248;17161;4672
249;17771;6067
250;18580;3331
