#Mode:;3
#Device:;arduino
#Button:;290
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;314;532
1;1289;2638
2;1426;3412
3;1212;8686
4;1723;8137
5;1711;3160
6;2083;7822
7;1210;1693
8;1441;442
9;1795;4105
10;1109;793
11;1544;5356
12;1716;8173
13;1615;1279
14;1887;3025
15;1531;352
16;1883;1009
17;1650;2242
18;1496;8416
19;2040;847
20;2045;6859
21;1987;5932
22;1397;514
23;2059;3844
24;1944;6958
25;1909;5950
26;1689;4213
27;1354;3529
28;1691;1162
29;1520;1369
30;1121;784
31;2091;3835
32;1596;6211
33;1736;5149
34;1911;2989
35;1222;3682
36;1609;4294
37;1723;6148
38;1890;8992
39;1710;6139
40;2053;7840
41;1956;2935
42;1108;7804
43;1200;1684
44;2023;8911
45;1791;2098
46;1838;6040
47;2027;2881
48;1210;4582
49;1291;2602
50;1234;5653
51;1446;2449
52;1801;2089
53;1626;7264
54;1321;595
55;1778;3115
56;2022;1873
57;1429;4474
58;1935;7957
59;1161;4726
60;1392;7525
61;1899;5014
62;1830;4051
63;1175;3727
64;1693;4195
65;2086;2827
66;1327;3628
67;1116;1783
68;1626;4330
69;1224;3700
70;1378;2458
71;1319;8650
72;2023;883
73;1881;4033
74;1528;8425
75;2067;8749
76;1634;8227
77;1352;8533
78;1241;8668
79;1440;2476
80;1868;2035
81;1523;1333
82;1859;7030
83;1713;7201
84;1750;2116
85;2068;1846
86;1640;1216
87;1133;4636
88;1147;1810
89;1991;2899
90;1844;3070
91;1123;3799
92;1849;8056
93;1478;5464
94;1308;1594
95;1862;4087
96;1177;7732
97;1933;2971
98;1975;1927
99;1641;6265
100;1859;2062
101;1580;1387
102;1891;4006
103;1472;1432
104;1678;1306
105;1935;6976
106;1688;5203
107;1103;2800
108;1675;235
109;1203;8704
110;1975;8029
111;1212;6688
112;1664;7237
113;2061;8848
114;2016;2809
115;1862;8047
116;1350;2530
117;1118;775
118;1478;4456
119;1498;6418
120;1297;5617
121;1582;3322
122;1492;424
123;1273;4645
124;1748;1144
125;2017;5788
126;1885;1936
127;1583;3205
128;2094;2836
129;1824;2071
130;1892;3979
131;1128;5761
132;1687;4168
133;1599;271
134;1317;1558
135;1790;8083
136;1902;955
137;1523;3421
138;2025;4879
139;2147;8794
140;1537;415
141;1703;3106
142;1472;4411
143;2112;6814
144;1940;6031
145;1281;658
146;1792;100
147;1544;8461
148;1423;5509
149;1231;2665
150;1944;8956
151;1450;5365
152;1665;1243
153;1661;5257
154;1910;5986
155;1674;6202
156;1695;8200
157;1328;7570
158;1286;3574
159;1907;6994
160;1983;7966
161;1987;8920
162;2029;1864
163;2030;8893
164;1318;8542
165;1213;5662
166;1909;7930
167;1329;5563
168;1514;6391
169;1286;4618
170;1520;1378
171;1682;5221
172;1434;3403
173;1170;3745
174;1182;739
175;2085;6733
176;1599;1315
177;1623;2269
178;1803;7093
179;2101;5779
180;1996;5896
181;2075;3817
182;1895;5005
