#Mode:;3
#Device:;trust_oni_wireless
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;13310;1621
1;25212;5707
2;23306;5581
3;12042;2845
4;27824;3133
5;26561;3142
6;21267;8398
7;21428;8245
8;22080;7516
9;14617;280
10;23855;5815
11;12368;2548
12;13200;1720
13;25029;5806
14;23032;5923
15;27260;3664
16;13255;1630
17;26699;2953
18;13033;1873
19;22424;7246
20;24050;5608
21;23711;5950
22;14030;847
23;12921;1990
24;24186;6724
25;25832;3007
26;22184;8731
27;23046;6589
28;14542;388
29;27251;2413
30;12946;1981
31;12882;2035
32;26862;2800
33;13502;1423
34;21291;8380
35;14501;424
36;14354;568
37;22004;8929
38;25169;3754
39;26743;3097
40;26408;3214
41;21164;8461
42;26286;3421
43;13709;1198
44;25216;4456
45;20842;8848
46;21562;8083
47;14285;631
48;25048;5869
49;24840;4024
50;25031;5887
51;12980;1936
52;25753;3898
53;21441;8227
54;13561;1333
55;27193;2521
56;23585;6031
57;24539;5158
58;13658;1216
59;27144;3763
60;24347;4564
61;12032;2881
62;25597;4321
63;27003;2656
64;25252;4411
65;26482;3169
66;13708;1207
67;26500;3151
68;21733;7921
69;23279;6382
70;24770;6148
71;24236;4663
72;14197;784
73;27111;2719
74;25772;3817
75;23016;6643
76;26243;3385
77;13458;1459
78;26742;2935
79;26263;3331
80;25046;4627
81;25125;5797
82;20129;8785
83;13404;1513
84;25008;5914
85;27474;2197
86;25465;4150
87;12707;2269
88;23060;6625
89;24594;5050
90;25364;4303
91;26762;2854
92;23111;7831
93;26185;2701
94;27029;3889
95;27343;2332
96;13431;1486
97;13104;1810
98;13959;964
99;25383;4204
100;26847;2836
101;26580;3025
102;24301;6544
103;22482;6418
104;26834;4123
105;13184;1756
106;12992;1882
107;13311;1585
108;26947;2728
109;23795;5860
110;13869;1018
111;12708;2188
112;22112;7525
113;22644;7012
114;25510;5446
115;22573;6283
116;22431;8416
117;27543;2134
118;26756;2827
119;14363;550
120;13843;1072
121;21026;8587
122;21362;8290
123;13518;1369
124;25266;4402
125;20921;8713
126;23206;7723
127;24842;4051
128;25969;4933
129;26278;3349
130;21451;8155
131;24675;4996
132;26956;2647
133;22537;7048
134;25037;4636
135;25590;4078
136;22589;8326
137;14445;478
138;24221;4726
139;26673;4258
140;13527;1378
141;27419;2242
142;24607;5068
143;24442;5221
144;26696;2944
145;22957;6715
146;13068;1846
147;13452;1468
148;25569;5347
149;22532;6391
150;14265;658
151;13248;2404
152;14650;244
153;13868;1045
154;27469;2215
155;22769;6904
156;22288;7381
157;26294;3358
158;24180;5491
159;14686;235
160;25949;4915
161;21756;7102
162;26575;4294
163;27388;2251
164;21445;8218
165;26653;2998
166;26455;3205
167;27065;2584
168;23035;6652
169;12331;2593
170;27004;3943
171;24519;4357
172;12800;2089
173;27061;2782
174;26018;3646
175;26310;3313
176;23693;5995
177;23879;5743
178;24410;5257
179;21589;8056
180;25828;5041
181;23640;5311
182;27104;3781
183;23724;5968
184;14376;532
185;12941;1945
186;13915;1036
187;20624;9010
188;14452;514
189;13455;1441
190;13942;973
191;21532;8209
192;26606;4249
193;20505;8335
194;15056;586
195;25968;3673
196;21190;8479
197;12942;1963
198;21797;7903
199;13856;1054
200;22321;7336
201;26786;2890
202;22021;8893
203;14622;271
204;23223;5680
205;13502;1414
206;21535;8371
207;23212;6445
208;20699;8965
209;20874;8794
210;23713;5932
211;24935;4744
212;22875;6787
213;12662;2260
214;13580;1342
215;25264;5662
216;13765;1153
217;27244;2422
218;26207;3457
219;24553;5032
220;21097;8569
221;12697;2206
222;22048;7606
223;14380;604
224;28003;2899
225;25815;3088
226;14103;829
227;26050;4861
228;24530;5140
229;21708;7948
230;14557;361
231;13034;1855
232;20883;8767
233;22899;6742
234;12951;1954
235;12773;2143
236;12952;1972
237;12442;2512
238;26549;4429
239;21780;7876
240;25802;3790
241;13613;1306
242;13770;1063
243;26910;2764
244;26464;3304
245;25184;4465
246;13814;1090
247;26381;4528
248;25047;3853
249;27134;3772
250;23503;6202
251;24885;4780
252;26042;3637
253;13723;1261
254;22876;6796
255;12951;2026
256;12811;2080
257;12452;2440
258;23709;7183
259;21610;7309
260;22085;8776
261;23594;6067
262;22325;7453
263;20689;8902
264;26896;2773
265;26928;2746
266;24406;5266
267;20799;8866
268;22364;8551
269;22428;6517
270;24973;6004
271;27296;2359
272;13597;1234
273;13035;1801
274;22100;7588
275;21161;8488
276;13285;1603
277;13770;1144
278;24954;4717
279;22338;8578
280;22802;6094
281;14020;901
282;14010;1693
283;27187;2476
284;20612;9064
285;23220;6427
286;14003;865
287;13372;1522
288;22951;6634
289;24215;5428
290;26223;4672
