#Mode:;3
#Device:;rapoo
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;21658;7867
1;26949;2521
2;26129;946
3;26403;1009
4;25775;460
5;25880;1675
6;26347;1180
7;21448;6040
8;26500;1036
9;47259;7723
10;23958;3547
11;26843;658
12;21910;5644
13;23415;4159
14;23248;4177
15;24838;2647
16;22824;4699
17;26463;1099
18;24857;5113
19;25049;2485
20;26721;766
21;25233;2224
22;26919;649
23;19992;6211
24;26402;1063
25;19139;8317
26;26834;676
27;26420;1090
28;20047;6247
29;23733;3889
30;24127;3394
31;24361;3124
32;22778;4735
33;21456;6013
34;26171;1306
35;22633;4843
36;24874;2629
37;26218;1279
38;22122;4096
39;24853;2701
40;24499;3052
41;20698;8137
42;22374;5122
43;19579;7975
44;20697;6832
45;22922;5779
46;24438;3061
47;21776;5752
48;23982;3610
49;25916;4006
50;24394;3187
51;18517;8992
52;23906;3673
53;23438;4132
54;47232;7768
55;26026;1540
56;22384;5077
57;24401;3079
58;25220;4780
59;26694;811
60;26163;1414
61;25145;2332
62;22125;6616
63;22865;4690
64;23190;4330
65;25113;2377
66;26722;739
67;46559;7255
68;26142;1378
69;19133;8371
70;23503;4024
71;26476;1081
72;24387;1828
73;46025;9046
74;21151;6400
75;25501;2026
76;22687;4879
77;25926;397
78;27346;235
79;20621;6922
80;25237;2296
81;23348;4231
82;23725;3826
83;20979;6499
84;25637;3106
85;48877;6058
86;26313;1171
87;23821;3682
88;18507;9037
89;22380;5158
90;25137;2350
91;24201;3295
92;21879;5626
93;25557;1918
94;25715;1792
95;23631;3880
96;22201;5311
97;25544;1981
98;23928;3538
99;24366;3133
100;23362;4168
101;24526;2962
102;26474;955
103;25487;2089
104;18502;9073
105;24773;4060
106;20940;5356
107;19136;8407
108;20556;7030
109;25079;3736
110;27174;406
111;23819;2449
112;23952;3565
113;22878;7120
114;23518;3943
115;24781;2746
116;19814;6391
117;25952;1558
118;23517;4033
119;24230;3286
120;20700;6850
121;25906;1603
122;22399;5023
123;22620;4870
124;24742;3997
125;26000;1459
126;23395;4087
127;20236;7210
128;25354;2197
129;26792;694
130;26170;1396
131;20443;7093
132;24268;4519
133;22353;5176
134;23998;3502
135;22457;3763
136;19904;8920
137;24882;2548
138;19953;7570
139;27142;370
140;22608;6184
141;25846;1729
142;22364;5185
143;19057;8470
144;26755;730
145;23601;2665
146;25091;2413
147;26220;1288
148;26997;541
149;24219;3322
150;18044;8299
151;20504;8254
152;25697;1810
153;27069;514
154;20622;6886
155;25982;289
156;48398;6553
157;23993;6022
158;24335;3151
159;23601;3898
160;24049;4771
161;25220;2278
162;24307;3160
163;24033;3556
164;19216;8290
165;26254;1198
166;23507;3988
167;24990;2494
168;18463;9082
169;27368;217
170;24207;3277
171;20337;7228
172;24852;2674
173;24727;2737
174;22911;3331
175;23488;3970
176;22643;4906
177;26586;928
178;26603;856
179;18103;8191
180;24565;2944
181;25341;919
182;22309;5203
183;25338;2269
184;20328;5968
185;21458;8551
186;23279;4285
187;22085;5383
188;23590;3952
189;23516;2800
190;22475;5149
191;20038;7426
192;26871;613
193;21053;8938
194;20181;7354
195;26257;1315
196;22954;4528
197;26189;1243
198;26150;1432
199;26891;622
200;25426;2125
201;25916;1576
202;23139;4312
203;21342;6229
204;25757;1720
205;23313;4240
206;20785;6715
207;18947;8533
208;27055;487
209;48744;6310
210;47428;7579
211;25605;4438
212;48559;6445
213;45766;7984
214;23781;6292
215;21205;6319
216;19115;8398
217;22556;4960
218;22863;5869
219;22653;4924
220;25641;1846
221;21546;5896
222;26805;640
223;21270;4987
224;20212;7345
225;23309;4249
226;21445;8524
227;22897;4636
228;20079;6157
229;19448;8056
230;24690;5284
231;46819;8182
232;50118;4951
233;24548;2953
234;21121;6382
235;20784;6679
236;25479;2008
237;24987;5032
238;46978;8020
239;24232;3259
240;21235;6355
241;20501;7039
242;27061;604
243;25612;1837
244;23589;3853
245;23179;4384
246;22251;7750
247;23712;2638
248;26677;820
249;26987;550
250;25525;1945
251;26689;784
252;22657;3574
253;22308;5167
254;49147;5824
255;26739;757
256;22058;5410
257;22173;4123
258;19330;8155
259;25097;2467
260;24919;2602
261;23042;4420
262;21392;4888
263;23953;4816
264;46967;8047
265;26745;802
266;23143;4411
267;23824;3745
268;26904;568
269;47340;7705
270;49905;5086
271;26130;3907
272;22455;4978
273;20650;6796
274;26550;937
275;23980;3520
276;25463;2044
277;20800;6706
278;20232;8614
279;48321;6661
280;24416;3007
281;25759;1765
282;24661;2917
283;19572;7930
284;27032;478
285;24121;3367
286;21403;4852
287;25779;1819
288;48228;6733
289;25476;4609
290;24611;2863
291;22898;3358
292;26233;1270
293;22198;7822
294;23221;4375
295;21702;5842
296;18943;7309
297;25343;2116
298;20912;6580
299;19896;7597
300;26311;1234
301;23879;3655
302;21983;5581
303;19860;7615
304;26032;1531
305;27243;271
306;21389;6130
307;21211;6274
308;25764;1738
309;26031;1477
310;20036;7543
311;25876;1666
312;21561;7201
313;46829;8146
314;25091;4942
315;23985;3511
316;26146;1360
317;20422;7174
318;24017;5977
319;47557;7534
320;45353;8344
321;25857;1648
322;20474;7048
323;23242;4258
324;21439;7390
