#Mode:;3
#Device:;px1800
#Button:;47
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;2697;2449
1;5403;3421
2;3102;1846
3;5334;2656
4;5581;2278
5;4097;982
6;3572;7327
7;3679;7237
8;5363;2305
9;5951;2908
10;4612;6265
11;3776;1144
12;3074;8020
13;3137;1981
14;4536;577
15;5489;6211
16;5464;3385
17;5093;2782
18;2685;2404
19;2878;2269
20;4719;2971
21;4522;3187
22;3325;4330
23;3020;8938
24;4812;334
25;3877;1216
26;4878;217
27;3813;3826
28;5218;6454
29;6458;8524
30;5195;5716
31;2357;8560
32;6520;2341
33;3029;1864
34;3460;1711
35;3967;7687
36;5468;6202
37;2840;4780
38;3474;1729
39;3511;1378
40;3037;2125
41;3676;1252
42;4567;3070
43;4279;883
44;4149;1504
45;4357;7264
46;4302;3493
47;4053;7849
48;2668;2395
49;6455;2701
50;2535;5185
51;3868;3961
52;3068;2053
53;3003;2134
54;3190;8740
55;3290;5653
56;5798;1927
57;5338;2530
58;4407;703
59;3459;8191
60;4058;7561
61;5541;6319
62;5911;3178
63;4672;6922
64;4025;793
65;3413;1405
66;4082;7084
67;4704;172
68;4711;487
69;3360;1756
70;6357;2566
71;4922;2746
72;3608;8263
73;4123;1000
74;5330;3529
75;4030;4933
76;5678;5509
77;4596;4276
78;4279;3574
79;4638;3250
80;5813;6031
81;4794;4384
82;4687;154
83;6461;2683
84;3364;4240
85;2998;2188
86;3566;1603
87;3865;1324
88;5871;3025
89;5238;6409
90;2506;8407
91;3476;8209
92;5247;3952
93;4636;4258
94;5315;6508
95;4560;532
96;5399;6481
97;4014;1702
98;5244;6373
99;2930;2224
100;4147;928
101;3828;3862
102;4028;4870
103;3513;1576
104;4733;4141
105;3000;1909
106;3829;1036
107;6021;3115
108;4613;253
109;3818;3799
110;4505;6463
111;5146;2539
112;3805;4087
113;4325;874
114;3066;2035
115;3555;4069
116;2996;5905
117;2910;6013
118;4246;6958
119;5693;5977
120;4470;4717
121;4698;6913
122;5080;2602
123;3217;7966
124;4719;2926
125;5967;3223
126;2613;8569
127;5675;3268
128;3679;1225
129;5813;6085
130;2323;2593
131;3871;1333
132;3312;1594
133;4558;4339
134;4832;4114
135;4226;7444
136;3702;7183
137;4830;2827
138;5366;2584
139;4918;7003
140;3574;5608
141;4917;6724
142;5569;5248
143;4117;7579
144;4694;2953
145;5246;5851
146;3203;8452
147;4035;5140
148;4451;4474
149;4843;4078
150;4288;3628
151;5015;6148
152;5653;5968
153;3344;1738
154;2995;8668
155;4281;6625
156;4350;613
157;3221;4429
158;3855;5329
159;4282;7372
160;5465;3412
161;3876;7831
162;2466;2620
163;3807;8083
164;4669;523
165;2551;9082
166;5521;6427
167;3876;7939
168;4862;6022
169;3344;4366
170;4729;6355
171;5126;6580
172;3797;5320
173;4998;6706
174;4332;3331
175;5559;2377
176;5385;2467
177;3541;1360
178;3060;8596
179;3796;1297
180;3969;3916
181;5054;118
182;4035;4834
183;3638;4051
184;3554;7669
185;4117;7570
186;4185;4924
187;3669;7867
188;4775;6067
189;4259;6607
190;2971;4627
191;6327;2845
192;3173;5725
193;5047;6859
194;3383;1810
195;4387;7525
196;4150;1495
197;4099;802
198;4836;6877
199;3265;8371
200;4680;4132
201;2993;1900
202;4966;4177
203;5380;2197
204;3955;1261
205;4345;3556
206;3273;1936
207;3774;7165
208;3777;3853
209;5184;6526
210;5296;2314
211;4519;6445
212;5339;6328
213;4923;7048
214;4358;4744
215;3740;7921
216;6231;8686
217;4772;2881
218;2986;2152
219;2768;8884
220;4007;1108
221;4953;6697
222;4762;145
223;5256;352
224;4144;1018
225;3251;8389
226;3920;4879
227;3536;8110
228;5140;6769
229;5021;5824
230;4696;6220
231;3266;1630
232;3631;1531
233;2810;4852
234;5071;3790
235;2865;8848
236;2871;8038
237;2202;8614
238;4664;7030
239;5431;6472
240;3625;5518
241;3368;1540
242;4727;6418
243;5766;3142
244;3383;4537
245;3529;8461
246;4970;4168
247;3828;1063
248;3504;8398
249;4882;730
250;3926;964
251;5236;6436
252;4975;3925
253;2671;2521
254;4981;100
255;4625;6346
256;5630;2008
257;5295;3718
258;5654;6193
259;3557;5581
260;6087;3043
261;4510;460
262;2975;2260
263;4493;4411
264;5259;2386
265;4185;3673
266;6030;3151
267;4901;3988
268;2684;2179
269;4903;4249
270;5257;6391
271;5790;6130
272;3204;2026
273;4107;7498
274;3948;6949
275;6033;8812
276;3714;7147
277;3548;5392
278;3919;3979
279;3494;1639
280;3816;7363
281;5164;6787
282;5520;5383
283;4535;3034
284;3151;4798
285;4118;5059
286;5529;6058
287;2843;4789
288;5485;6175
289;3226;1666
290;5726;5923
291;3550;5599
292;3467;8245
293;3376;5527
294;3924;7723
295;4234;667
296;5362;3547
297;3640;1279
298;3932;973
299;3898;3970
300;4301;4600
301;2990;8641
302;4493;6337
303;5174;2548
304;4206;3745
305;4711;7255
306;4135;7768
307;4760;190
308;6388;8479
309;3948;1027
310;4764;2854
311;3583;1306
312;4426;433
313;5455;2440
314;2991;1918
315;5922;3232
316;3333;7606
317;3059;7876
318;2708;4951
319;4902;7039
320;4133;5005
321;3690;1207
322;4450;4699
323;3489;4150
324;4167;3736
325;3248;1855
326;5684;6166
327;3353;5815
328;3548;8074
329;3126;4483
330;3876;7795
331;4019;3637
332;5312;2611
333;4630;541
334;3207;1954
335;4110;847
336;5256;5617
337;5567;5365
338;2421;5239
339;4236;7588
340;3563;8362
341;3819;7066
342;3183;4465
343;5363;2350
344;5503;2431
345;2886;5014
346;2974;2161
347;4487;676
348;3366;4231
349;4496;7156
350;3846;1117
351;3878;7840
352;5421;3682
353;6416;2485
354;4044;7489
355;5094;5797
356;2915;4726
357;3390;4528
358;4821;4294
359;4733;226
360;4020;1189
361;4690;505
362;2353;5347
363;3997;4897
364;4032;8839
365;2864;8335
366;3497;1468
367;3461;1720
368;4379;586
369;4385;3241
370;2876;8758
371;2329;5293
372;5353;6571
373;3936;5257
374;3679;1243
375;3660;5194
376;3634;7552
377;3740;1162
378;4314;649
379;4714;208
380;3465;4438
381;3354;5887
382;5555;3349
383;2202;2674
384;3243;5896
385;3732;7894
386;3921;1171
387;4212;892
388;3597;5437
389;4249;631
390;3529;7615
391;3733;3880
392;2961;2143
