#Mode:;3
#Device:;dualshock4_wireless
#Button:;317
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;3719;1738
1;2845;1333
2;4025;6922
3;3893;5752
4;3601;613
5;3591;2089
6;2872;2602
7;3489;6040
8;4125;4087
9;3757;5806
10;3221;793
11;3433;4780
12;3403;4933
13;2496;1648
14;3556;8803
15;3102;2404
16;8314;4942
17;3150;7867
18;3700;505
19;3593;1756
20;4208;5383
21;3859;2665
22;3703;2989
23;3314;856
24;3778;1630
25;3250;802
26;2553;1576
27;3561;1873
28;3414;3340
29;3491;1936
30;2488;1657
31;3521;4483
32;3541;4555
33;3791;3016
34;3968;4303
35;3884;7192
36;3460;7426
37;4358;2503
38;3279;4798
39;3893;5707
40;3986;4096
41;4073;5527
42;3418;3421
43;3581;3322
44;2839;5257
45;3075;1234
46;3104;5203
47;3588;3241
48;2438;7165
49;3419;2017
50;3275;2233
51;3553;7534
52;3550;667
53;5829;4384
54;4055;1342
55;2976;3979
56;3805;2980
57;4142;6994
58;3605;1783
59;3740;4573
60;3218;910
61;2629;2899
62;3500;3232
63;2984;1018
64;2736;1396
65;2324;7300
66;3177;3682
67;3887;2890
68;3455;739
69;3805;5932
70;3457;9028
71;3304;7777
72;3925;2881
73;3199;4987
74;3585;7444
75;3144;2215
76;3500;6121
77;3316;2278
78;3452;2062
79;2885;2683
80;3243;586
81;4010;2863
82;2722;2764
83;4336;1126
84;3785;1594
85;2952;1216
86;3508;1990
87;2552;4357
88;3586;6049
89;3902;127
90;2997;982
91;3800;8551
92;3187;2512
93;3540;1927
94;4014;8443
95;3210;5059
96;2933;1243
97;2476;1765
98;2331;5851
99;3448;1882
100;3390;6103
101;3891;2854
102;4051;8425
103;3002;6688
104;3801;1621
105;3174;928
106;3567;8830
107;4372;7939
108;3932;5662
109;2561;7084
110;3070;7570
111;2978;3925
112;4577;5050
113;3449;1963
114;2619;199
115;3107;3817
116;3614;1828
117;3513;4771
118;3890;7147
119;4193;2584
120;3340;4969
121;3866;4393
122;4159;5536
123;3098;3718
124;3012;2593
125;2622;2872
126;4104;2746
127;4204;2620
128;2945;3862
129;3976;4339
130;3701;469
131;2800;8227
132;2389;352
133;3589;5941
134;3904;172
135;3374;4762
136;3238;4978
137;3301;4843
138;4115;6778
139;3315;7633
140;2321;5995
141;3508;8857
142;2606;2908
143;3725;334
144;3438;8911
145;3351;6256
146;3384;3601
147;3784;190
148;3012;2332
149;3330;811
150;3585;451
151;2708;2629
152;2625;208
153;3384;4951
154;4111;3988
155;3687;1711
156;3253;6562
157;3477;7417
158;3356;4852
159;4126;4060
160;3802;1567
161;2730;4159
162;3342;6355
163;3798;4519
164;3032;1072
165;3381;3448
166;3440;3358
167;3473;5635
168;3638;6148
169;3468;568
170;2904;5329
171;3590;4834
172;3494;685
173;2545;5770
174;3020;3835
175;4413;2377
176;3272;7750
177;2555;7066
178;2932;6679
179;2820;2674
180;2972;5248
181;3168;946
182;3975;1432
183;3261;2251
184;3494;6220
185;2829;5401
186;3559;6022
187;2527;271
188;3774;3259
189;4201;3880
190;3842;7237
191;3465;8929
192;2579;4285
193;2705;4177
194;3534;6085
195;3478;1972
196;2946;1009
197;2613;109
198;2524;5725
199;3691;3187
200;3111;2179
201;4044;6796
202;4122;4006
203;3471;3331
204;3094;3781
205;3379;7651
206;3977;8371
207;4109;4123
208;2644;5617
209;4328;2530
210;3397;1900
211;3347;766
212;2722;5500
213;3126;5167
214;3216;2305
215;3121;5140
216;3273;3520
217;3295;721
218;3144;2440
219;3994;1504
220;2822;6886
221;3985;4321
222;2598;5626
223;3207;6364
224;3040;2485
225;3451;1945
226;4182;8236
227;2511;5815
228;4028;1378
229;3194;4915
230;3100;2260
231;3280;3637
232;3291;991
233;2509;7183
234;2412;4456
235;2652;6958
236;3508;3286
237;4537;3727
238;2635;8461
239;3121;6508
240;3259;6436
241;3936;8560
242;3003;2413
243;3438;4906
244;4096;6904
245;3815;4375
246;4301;6625
247;7406;1747
248;3303;3619
249;2585;1666
250;3056;8020
251;3410;6175
252;3903;4348
253;3234;7831
254;4136;3952
255;4136;6814
256;3959;4033
257;4088;4024
258;2896;1090
259;3908;4366
260;3604;631
261;3099;5365
262;3356;649
263;3697;397
264;3134;8866
265;2443;3124
266;3006;3889
267;3628;4663
268;3386;7597
269;3669;3250
270;3114;6490
271;3929;5743
272;3766;8632
273;4146;8245
