#Mode:;3
#Device:;rapoo
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;22815;2152
1;25814;1765
2;21652;5815
3;26472;1045
4;26591;910
5;23104;6823
6;24086;3430
7;21601;5842
8;24412;4366
9;27313;190
10;23497;3997
11;22831;4663
12;23085;6949
13;20413;5797
14;23900;3619
15;26130;2602
16;22527;4906
17;27046;397
18;25370;802
19;23362;6625
20;46824;8119
21;21784;5716
22;22650;4870
23;18597;7669
24;24480;3025
25;24742;2737
26;25480;2044
27;26344;1234
28;45027;8776
29;24541;2962
30;22063;5455
31;22529;4996
32;26286;3700
33;20705;6751
34;21942;5626
35;22984;4510
36;27274;253
37;21289;6229
38;25287;2242
39;24650;2890
40;27085;379
41;18702;8839
42;26899;613
43;46253;8740
44;23161;4375
45;20580;6931
46;21410;6112
47;20312;8488
48;46359;8650
49;46807;8272
50;48187;6715
51;23859;3664
52;21696;4654
53;26997;451
54;26211;3763
55;25719;1747
56;26650;865
57;24345;1900
58;23507;4024
59;20127;7453
60;22993;4582
61;25583;1927
62;46040;7759
63;26790;748
64;25776;1729
65;23957;3565
66;22237;7813
67;25323;2179
68;21085;6445
69;25369;2089
70;48021;6976
71;48743;6274
72;26031;1540
73;26507;1027
74;20701;6832
75;24846;2665
76;47040;7921
77;21932;5635
78;20067;7417
79;20607;6940
80;26847;658
81;45724;8002
82;47978;7030
83;26950;595
84;20550;7012
85;23374;4177
86;25118;1162
87;24287;3241
88;25283;2224
89;27323;136
90;47707;7210
91;47015;6706
92;23818;3781
93;22951;4627
94;21492;6094
95;25145;4933
96;25182;1099
97;27051;487
98;26040;1477
99;25239;2188
100;46417;8623
101;24623;2899
102;22382;5122
103;27304;154
104;23035;4456
105;25027;2503
106;25136;2386
107;25569;1891
108;25465;1981
109;26049;1495
110;22633;6085
111;22640;4843
112;26082;1387
113;22531;4924
114;26870;649
115;45920;9082
116;22343;5185
117;25322;2314
118;19561;7903
119;27215;307
120;22348;3898
121;19714;7714
122;25537;4447
123;24032;3538
124;22312;5149
125;25686;568
126;47429;7651
127;46628;8443
128;23740;6292
129;25026;2467
130;23608;2719
131;27077;424
132;27009;523
133;21214;6256
134;25204;2269
135;23927;2287
136;25997;1468
137;18873;8704
138;25583;3196
139;24532;2980
140;18618;8803
141;20353;7192
142;25785;1783
143;27103;406
144;23536;3934
145;19567;7930
146;23425;4141
147;21351;6130
148;24776;2782
149;23549;6535
150;27431;118
151;22882;4645
152;22528;5041
153;24636;2845
154;45074;8686
155;24571;2944
156;25007;2377
157;26490;2215
158;24955;2512
159;22384;3889
160;24496;3016
161;24670;5320
162;48271;6814
163;23012;4474
164;18752;7489
165;23435;4087
166;25407;4555
167;23169;4285
168;27006;532
169;22374;5230
170;47848;7174
171;48103;6895
172;26414;1117
173;24833;2638
174;24926;2593
175;25902;1612
176;26092;1333
177;24345;3205
178;25068;2422
179;24242;5743
180;23814;3673
181;26110;1432
182;25222;3520
183;22819;4681
184;22824;4636
185;24079;3484
186;25676;4384
187;21256;6301
188;24671;2881
189;19132;8461
190;49079;6004
191;23446;6508
192;24850;2584
193;24096;2098
194;23676;5050
195;47164;7876
196;25572;1945
197;20819;6697
198;23260;3061
199;26625;883
200;47552;7552
201;47401;7606
202;48328;6652
203;25079;1144
204;26704;811
205;27197;334
206;20763;7975
207;24690;2872
208;18444;9064
209;26052;1441
210;25484;4420
211;26336;1216
212;19709;7840
213;22819;5896
214;26606;928
215;19279;8236
216;21668;5905
217;24534;2953
218;20401;7102
219;26680;820
220;26700;775
221;22343;5158
222;24258;3268
223;27339;181
224;24998;5023
225;23020;4573
226;23944;3592
227;19193;7093
228;46652;8326
229;24924;5068
230;27207;325
231;22554;4942
232;21234;6265
233;26648;892
234;22236;5329
235;25456;1999
236;26415;3646
237;19910;6346
238;25601;1990
239;27252;226
240;23189;4195
241;23554;3961
242;22390;3880
243;26048;1504
244;20559;6922
245;21556;5995
246;24728;4042
247;48447;6562
248;26607;937
249;24277;3187
250;18871;8677
251;22267;7732
252;47389;7633
253;48127;6859
254;25954;1450
255;23400;4096
256;23404;4105
257;24435;5572
258;24068;3403
259;20414;7021
260;19850;7705
261;26026;1459
262;26684;856
263;25831;1648
264;26127;1414
265;24645;2917
266;23001;3331
