#Mode:;3
#Device:;intelli_new
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6980;5896
1;7107;7804
2;6512;1405
3;6759;7228
4;6858;6121
5;6435;2485
6;6269;8695
7;6099;4798
8;6941;4951
9;6595;7327
10;6689;8272
11;6336;4555
12;6856;4060
13;7021;4825
14;6858;3061
15;6359;6544
16;6608;8281
17;6775;3106
18;6770;4150
19;6601;6247
20;6180;4708
21;6934;5950
22;7020;8857
23;7007;5851
24;6941;4942
25;6519;8353
26;6999;1918
27;6268;2674
28;6185;703
29;6553;4366
30;6855;1081
31;7089;820
32;6313;1567
33;6858;6013
34;6691;1261
35;7095;7849
36;6183;6688
37;6770;4141
38;6352;4564
39;6352;2539
40;6506;5410
41;6442;4510
42;6771;1162
43;6268;2656
44;6443;514
45;6292;7615
46;6181;631
47;6442;1387
48;7188;4789
49;6773;7174
50;7102;2737
51;6691;8263
52;6941;3925
53;6678;3241
54;6924;1000
55;7104;2719
56;6937;8902
57;6937;8938
58;6509;2431
59;7202;3673
60;6877;3034
61;6309;5608
62;6524;2359
63;6611;5293
64;6839;2098
65;6355;5536
66;7024;3880
67;6440;7462
68;6259;2710
69;6684;7237
70;7018;5869
71;6684;3232
72;6342;1576
73;6673;2251
74;6765;6148
75;6922;1999
76;6438;2449
77;6324;7579
78;6444;469
79;6851;9046
80;6384;6508
81;6927;991
82;6355;7534
83;6935;1954
84;6850;8074
85;6606;6346
86;6525;5437
87;7094;7831
88;6438;3430
89;6537;343
90;6492;2413
91;7180;4717
92;6778;127
93;6516;3403
94;7103;6796
95;7161;4735
96;6511;1414
97;6766;7111
98;6852;2062
99;7099;4807
100;6839;2044
101;6439;4474
102;6939;3961
103;6346;3511
104;7273;3628
105;6935;1981
106;6387;8506
107;6442;1450
108;6358;2548
109;6090;6832
110;6349;5509
111;5631;4249
112;5608;4348
113;5937;8965
114;5342;7570
115;6248;3664
116;6203;4753
117;5784;118
118;6348;1612
119;5929;4987
120;5467;1513
121;5684;4231
122;6017;1936
123;6072;865
124;5765;9082
125;5374;586
126;5768;4105
127;5758;6157
128;6263;685
129;5684;7219
130;6016;6886
131;6263;1648
132;5514;8326
133;5606;2242
134;5684;1216
135;5936;6949
136;5795;6085
137;5772;145
138;5510;8407
139;5465;5419
140;5432;1477
141;6325;5554
142;5926;2989
143;5591;5338
144;6266;3610
145;5603;3286
146;5821;5050
147;6196;775
148;5357;7471
149;6232;2611
150;5511;1468
151;5652;2197
152;6179;658
153;6093;2818
154;5902;4933
155;5681;5149
156;6332;568
157;6192;8776
158;5857;5122
159;5602;244
160;6020;6895
161;5682;2161
162;5717;3196
163;5782;1180
164;5462;7453
165;6352;2557
166;6342;3574
167;5429;2440
168;5544;4375
169;5767;8137
170;6308;5590
171;5929;1972
172;6104;7759
173;5937;2998
174;6019;4852
175;5687;6193
176;5854;9037
177;5436;1486
178;5684;4276
179;6423;5527
180;5583;6355
181;5593;8308
182;5986;8983
183;6248;6652
184;5997;8920
185;5880;7021
186;5591;7363
187;6052;5887
188;5898;1027
189;5935;964
190;6255;7651
191;6399;5518
192;5685;2233
193;5918;2053
194;5761;100
195;5751;3142
196;6251;1666
197;5421;2422
198;6009;955
199;5750;5131
200;5893;5041
201;5494;4393
202;5672;7192
203;5496;6454
204;6093;6787
205;5978;4996
206;5753;3160
207;6247;3655
208;6420;541
209;6180;4699
210;5666;3250
211;6234;2692
212;6494;3421
213;6413;8497
214;5470;6391
215;6032;6805
216;6256;1657
217;5582;3313
218;5873;7012
219;6315;6526
220;6174;7714
221;5494;3376
222;6002;8911
223;5835;2125
224;6172;4762
225;5750;4123
226;6320;8623
227;6506;6427
228;5920;4006
229;6419;5473
230;5558;3358
231;5925;2953
232;5845;7075
233;6173;5743
234;6422;487
235;6256;1594
236;6314;622
237;5918;3016
238;6179;6724
239;5855;6058
240;5939;8020
241;6436;505
242;6502;1360
243;5935;5032
244;6285;676
245;6181;8749
246;6437;1459
247;6103;6760
248;6514;1378
249;5693;1225
250;5936;2935
251;5623;8299
252;6345;7507
253;6172;2746
254;6102;7822
255;6243;667
256;6339;4582
257;6099;2827
258;6131;2755
259;5853;3052
260;5773;8128
261;6105;1783
262;5871;9028
263;6020;5905
264;5890;3007
265;5595;5284
266;5680;6220
267;5679;4321
268;5711;6175
269;6261;5653
270;6182;2773
271;5747;2152
272;6010;5932
273;5598;4294
274;6007;2944
275;6261;604
276;6103;8848
277;5681;1288
278;6260;8605
279;6008;3907
280;5937;7975
281;6179;4744
282;6429;4483
283;5961;928
284;5598;262
285;5880;2089
286;6519;7372
287;6181;1756
288;6510;4357
289;6377;8551
290;5767;4159
291;5763;5158
292;5769;154
293;6429;3475
294;6259;6661
295;5701;4177
296;6019;4879
297;6183;6706
298;6258;8686
299;6176;6733
300;5914;2980
301;6193;748
302;5850;5059
303;5849;9064
304;6016;892
305;5997;7912
306;6590;3304
307;6176;3700
308;6261;2638
309;5618;7282
310;6599;1342
311;6098;1801
312;5936;3970
313;5673;5248
314;6430;2530
315;6514;5392
316;6597;2341
317;5684;181
318;6378;6589
319;5934;4978
320;5832;1036
321;6522;2386
322;5768;7138
323;6349;5563
324;5844;8038
325;6426;7489
326;6680;4285
327;6349;5491
328;6681;5212
329;6460;1441
330;5762;3124
331;6450;7426
332;6449;4447
333;6354;7552
334;6433;4456
335;6012;3871
336;6679;4240
337;5767;3115
338;6600;352
339;6435;478
340;6599;2305
341;6672;6265
342;5764;1126
343;5850;8083
344;6016;901
345;5827;7039
346;5936;2017
347;6181;5761
348;6512;4402
349;6429;6481
350;5849;2071
351;5764;7102
352;6417;2503
353;5843;6076
354;6340;3565
355;6124;8839
356;5850;7120
357;6677;7273
358;5899;5023
359;6092;4771
360;5985;3889
361;6335;3502
362;5889;9001
363;5995;5923
364;6505;5374
365;6751;8155
366;6171;5752
367;6417;8488
368;6668;5266
369;6313;5617
370;6577;6274
371;6079;7840
372;6422;8524
373;6256;1630
374;6586;6292
375;6668;1243
376;6149;5725
377;6423;2494
378;6459;2458
379;6260;6697
380;5914;6004
381;6150;7768
382;6650;4222
383;6496;6337
384;6284;6679
385;6749;3169
386;5916;4069
387;6264;7606
388;6346;2575
389;6485;5446
390;6336;8641
391;6196;7705
392;6591;7309
393;6424;415
394;6646;6202
395;6587;1270
396;5979;6904
397;6504;6409
398;5897;4015
399;6501;7399
400;6835;6094
401;6566;1333
402;6231;6715
403;6168;1711
