#Mode:;3
#Device:;intelli_new
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6734;163
1;6848;4069
2;6698;3214
3;6236;7696
4;6744;6193
5;6887;4006
6;6813;4087
7;6305;3610
8;6546;307
9;6331;4537
10;6891;5014
11;6222;6661
12;6538;1324
13;6988;928
14;6432;532
15;6357;8533
16;6698;2251
17;6866;8974
18;6393;1531
19;6148;1693
20;6233;5680
21;7135;1702
22;6381;4555
23;7005;5905
24;6690;4267
25;6865;6067
26;7068;2809
27;6531;1378
28;6989;4906
29;6972;892
30;6314;5581
31;6290;8596
32;6368;4564
33;6482;5419
34;6568;1360
35;6984;6922
36;6725;8155
37;6725;3133
38;6724;1162
39;6383;3457
40;6887;4987
41;6738;181
42;6566;1351
43;7060;856
44;6393;6544
45;6563;6391
46;6961;2944
47;6229;6625
48;7128;739
49;7055;3799
50;6397;4573
51;6695;2224
52;6527;5410
53;6745;3205
54;6270;7633
55;6584;5293
56;6566;6337
57;6981;5932
58;6747;1171
59;6744;8146
60;6310;5608
61;6629;3268
62;6324;7642
63;6279;7687
64;6561;1333
65;6513;7417
66;6846;3025
67;6825;109
68;6901;937
69;6330;2584
70;6375;2530
71;6231;3655
72;6489;5446
73;6717;8218
74;6721;7165
75;7164;6742
76;6749;7174
77;6980;946
78;7195;7732
79;6578;4339
80;7027;874
81;6526;6382
82;7060;2800
83;6890;8038
84;6583;262
85;6801;6049
86;6649;3313
87;6736;2179
88;6978;2881
89;6743;2152
90;7153;2773
91;6902;1036
92;6484;3430
93;7164;4699
94;6300;649
95;6392;1540
96;6645;4285
97;7150;6805
98;7089;8776
99;6723;5158
100;6726;3169
101;6973;5968
102;6363;2575
103;6718;1243
104;6549;8371
105;7140;6760
106;6890;7948
107;6282;8551
108;7158;3754
109;7137;1810
110;6660;334
111;6736;2098
112;7000;8857
113;6727;6202
114;6756;4204
115;7233;2647
116;7069;1765
117;6481;478
118;6652;7237
119;6798;8173
120;7156;3727
121;6352;3511
122;6969;3907
123;6976;4933
124;7043;2845
125;6642;4231
126;7159;1738
127;6823;2116
128;6798;8110
129;5716;208
130;5852;2062
131;5778;3097
132;5794;2044
133;5680;3232
134;5980;2935
135;5387;4492
136;5969;3934
137;6022;8866
138;6028;1837
139;5431;7444
140;5712;5212
141;5953;1882
142;5364;2557
143;5365;1576
144;5880;7030
145;5538;8398
146;6234;3592
147;5967;6940
148;5966;3943
149;5976;1927
150;5392;2476
151;6311;1594
152;5880;1981
153;5705;7210
154;6135;2710
155;6066;1819
156;6354;8614
157;6046;4879
158;6023;5887
159;5802;5086
160;5601;6355
161;6305;4600
162;5791;2134
163;5542;325
164;6127;7723
165;6216;8641
166;5459;7399
167;6303;1630
168;5450;3385
169;6143;2791
170;5634;5257
171;5944;4942
172;6314;8587
173;6043;6877
174;5992;2872
175;5966;8902
176;6202;703
177;5776;145
178;6364;3520
