#Mode:;3
#Device:;rx250
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;14785;7120
1;8316;6562
2;7350;523
3;14061;910
4;8916;5914
5;12949;8875
6;14520;352
7;10653;4204
8;13155;1738
9;12209;2566
10;17482;4366
11;9707;5212
12;13540;1252
13;11656;3196
14;11764;3061
15;11431;3466
16;10524;4267
17;12322;2584
18;12867;9010
19;9941;4906
20;17139;4753
21;14382;7642
22;13205;1666
23;13992;7876
24;14129;766
25;10587;4294
26;13266;1630
27;13352;1486
28;10759;4060
29;14101;7705
30;13716;8281
31;14752;7156
32;12491;2458
33;7137;676
34;15422;6535
35;10483;4402
36;11372;3556
37;12985;1909
38;15886;6040
39;15448;6463
40;13149;1684
41;13386;8515
42;7746;100
43;14070;7831
44;14784;7111
45;14461;514
46;15404;6454
47;14658;7264
48;14432;415
49;7745;217
50;14112;7651
51;14067;7759
52;9941;4969
53;15571;6247
54;7553;406
55;13736;1144
56;11606;3277
57;14341;568
58;11384;3547
59;7599;7255
60;7409;487
61;12814;2107
62;13195;1702
63;14430;7480
64;13713;1189
65;11174;3646
66;11981;2926
67;14924;6931
68;14419;469
69;10508;4258
70;9696;5176
71;15467;6292
72;6751;1153
73;14922;6769
74;13734;8191
75;7314;7516
76;11679;3259
77;12900;1963
78;11933;3034
79;12596;2278
80;13225;8677
81;13154;1729
82;13176;1810
83;12123;2800
84;9096;5860
85;11278;3520
86;15737;6184
87;13230;8758
88;10523;4510
89;6962;7921
90;9194;5707
91;15247;6706
92;9935;4852
93;9854;5050
94;7782;199
95;10000;4915
96;11870;3133
97;14287;7624
98;11322;3502
99;15392;6490
100;10559;4303
101;10155;4726
102;13002;8830
103;6410;8488
104;10042;4789
105;12822;2089
106;7880;6949
107;13362;8560
108;9808;5014
109;15403;6553
110;13088;1801
111;11110;3898
112;12551;2359
113;13357;1558
114;12064;2827
115;15792;6121
116;9487;5383
117;14043;7840
118;16820;5059
119;11302;3457
120;12936;8983
121;10995;3880
122;7423;7561
123;11656;3214
124;9087;5905
125;13339;1477
126;16754;5320
127;7646;253
128;13424;8542
129;10507;4375
130;11257;3727
131;13010;1900
132;15747;6310
133;13323;1612
134;12751;9073
135;12561;2314
136;14092;7750
137;7519;7372
138;11203;3709
139;13714;8173
140;7637;334
141;14854;6940
142;13515;1432
143;15056;6841
144;12596;2260
145;12368;2512
146;9376;5491
147;14141;739
148;10070;4735
149;17027;4843
150;10793;3952
151;10984;3925
152;10679;4114
153;10480;4420
154;12662;2062
155;11603;3313
156;10716;4177
157;8780;6130
158;11066;3781
159;11230;3691
160;14325;7570
161;14221;7732
162;13398;8425
163;7691;7129
164;15577;6391
165;12996;8848
166;14014;7894
167;11588;3241
168;14665;7363
169;12905;8992
170;9444;5473
171;9553;5311
172;13543;8254
173;12170;2701
174;12395;2386
175;15511;6382
176;8881;6022
177;13037;1873
178;11881;3007
179;14023;874
