#Mode:;3
#Device:;apple1152
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;30160;5698
1;35573;370
2;29119;6778
3;34559;1297
4;29385;559
5;30470;5428
6;35883;6076
7;33936;1972
8;34683;7264
9;35404;6508
10;34466;2467
11;35155;6742
12;34793;7048
13;34321;7597
14;30668;5212
15;34327;1576
16;34652;7219
17;31409;4519
18;31476;4447
19;30294;5617
20;34164;1756
21;33540;2332
22;34307;1612
23;34328;1603
24;33690;2233
25;31351;4573
26;31977;3952
27;34663;1234
28;35809;109
29;33229;8632
30;32151;3745
31;32215;3691
32;32447;3475
33;35607;280
34;33890;1945
35;34681;7210
36;34913;1009
37;34496;1378
38;34741;1243
39;34205;7714
40;33500;2395
41;33781;8155
42;34779;7138
43;35372;6553
44;32905;2989
45;34197;1711
46;35149;748
47;34351;1558
48;33466;8452
49;33374;8560
50;34552;7381
51;33602;2350
52;33491;2341
53;30839;5077
54;32936;2980
55;29804;154
56;34188;1765
57;31626;4294
58;34068;1846
59;31729;4159
60;32608;3304
61;31562;4285
62;31416;4501
63;31931;3988
64;29919;5977
65;29979;5941
66;31995;3925
67;34560;7363
68;33090;2818
69;32923;2953
70;32060;3781
71;34989;910
72;32672;3259
73;34297;7642
74;32270;3655
75;34476;1450
76;32232;3682
77;34481;7471
78;32057;3772
79;35528;307
80;35503;6418
81;29419;433
82;33520;8371
83;33128;2791
84;32800;3115
85;31258;4627
86;34284;1621
87;31730;4168
88;32989;2899
89;33755;2143
90;32250;3664
91;34099;7867
92;30500;5410
93;34228;1666
94;31982;3862
95;33827;2125
96;30650;5221
97;29981;5932
98;30335;5662
99;35717;6130
100;29361;505
101;29077;802
102;31538;4339
103;32880;3007
104;31075;4915
105;33905;2062
106;29568;343
107;30554;5275
108;31271;4609
109;34010;7849
110;33105;2800
111;35526;6382
112;34182;7723
113;35190;649
114;34874;991
115;31014;4906
116;33336;8569
117;31871;4042
118;29686;6283
119;34870;7039
120;29854;6058
121;29702;6220
122;33185;8695
123;30086;5851
124;34581;1324
125;29742;172
126;33536;2377
127;30090;5815
128;30399;5500
129;33744;8128
130;34999;874
131;33787;8137
132;32533;3376
133;30321;5599
134;31327;4555
135;34979;937
136;34165;1738
137;32242;3646
138;34218;1657
139;30661;5239
140;33717;2152
141;33047;8893
142;35291;613
143;31274;4564
144;35128;766
145;33724;2188
146;32730;3187
147;33083;2836
148;34242;1648
149;30128;5752
150;31647;4231
151;34203;7687
152;33934;1963
153;30038;5860
154;30386;5518
155;35013;901
156;29796;6112
157;31536;4393
158;34178;1783
159;32898;9082
160;31924;3979
161;29746;208
162;32003;3907
163;33329;8614
164;33531;8317
165;33637;8299
166;33240;8713
167;29820;6085
168;32599;3358
169;34678;7192
170;30462;5446
171;31713;4186
172;34221;7741
173;33298;2638
174;29645;6274
175;32671;3178
176;33851;8074
177;34822;1045
178;32562;3340
179;33408;8461
180;33946;1891
181;34338;1540
182;33693;8164
183;32163;3754
184;33427;8470
185;35712;6211
186;33613;2305
187;35498;415
188;33112;2809
189;29745;6166
190;32420;3484
191;33479;8488
192;30324;5563
193;29647;253
194;35186;712
195;34214;1693
196;33396;8515
197;33604;8344
198;31537;4366
199;32662;3313
200;29066;6769
201;34412;7489
202;34855;7066
203;34877;1027
204;34033;7822
205;32780;3088
206;33569;2368
207;34694;1171
208;30465;5437
209;32358;3493
210;33057;2755
211;35525;352
212;33419;2494
213;34356;7525
214;30030;5824
215;32994;8857
216;34055;7804
217;34643;1252
218;33297;2629
219;35483;6427
220;34504;7399
221;34707;1351
222;32757;9091
223;33784;8182
224;32698;3214
225;33263;2647
226;33986;1936
227;33252;2665
228;32076;3835
229;33729;8146
230;35713;217
231;30857;5059
232;33941;7948
233;34137;1720
234;31240;5608
235;33997;7930
236;30129;5761
237;33576;2359
238;33035;2881
239;33558;2323
240;35312;6598
241;33341;2620
242;33919;1981
243;31109;4879
244;32714;3196
245;31494;4429
246;31271;4645
247;33984;1954
248;31899;4006
249;35039;6832
250;33067;2854
251;33301;2557
252;30193;5716
253;30726;5248
254;35289;6652
255;35317;577
256;33891;2035
257;31866;4051
258;34546;1288
259;34777;1126
260;30096;6814
261;34223;7750
262;32013;3898
263;34954;892
264;32144;3817
265;34227;7777
