#Mode:;3
#Device:;g700_wireless
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;5256;2368
1;5949;2962
2;6005;2917
3;5864;3079
4;5504;5410
5;7742;1342
6;6333;4573
7;6293;7399
8;7158;3781
9;5382;1594
10;5601;4294
11;6401;4564
12;6698;8515
13;4956;2674
14;4960;937
15;5634;2215
16;5000;4897
17;5369;6535
18;5564;343
19;6380;3484
20;6676;3223
21;5815;8128
22;5173;8686
23;5388;2503
24;6726;1180
25;6361;1522
26;5478;6400
27;6963;2908
28;6127;7732
29;6314;1621
30;6750;1144
31;5247;4663
32;6697;1243
33;5774;154
34;5493;2413
35;6138;5752
36;5774;4132
37;6195;5671
38;6274;3583
39;6566;3358
40;6275;5635
41;6562;3331
42;6364;1531
43;6741;3214
44;6454;1468
45;5778;2116
46;5854;8029
47;5224;2710
48;6462;7480
49;5771;4222
50;7031;4825
51;5071;8821
52;5925;7939
53;6242;3664
54;6483;1432
55;5363;532
56;6518;1387
57;5939;3916
58;5698;199
59;6618;1261
60;6779;7102
61;7103;6841
62;6871;6976
63;7032;6823
64;6400;5464
65;6393;5509
66;5688;6184
67;5281;8632
68;5355;4537
69;6817;1135
70;5353;4528
71;5566;4321
72;5435;4456
73;5449;4348
74;6495;5347
75;5291;694
76;6155;7759
77;6856;5014
78;6623;1333
79;6133;3709
80;5143;757
81;6397;1513
82;6868;4969
83;6597;1297
84;6890;3007
85;5997;1936
86;6748;3160
87;5461;2440
88;6530;1378
89;5786;6157
90;5763;4087
91;6780;1126
92;5372;577
93;6877;1072
94;6996;6913
95;7094;8776
96;5614;217
97;7067;4861
98;5776;8092
99;5702;4168
100;5944;4024
101;6032;3934
102;6436;1396
103;6166;7750
104;5351;550
105;6521;5392
106;7347;4618
107;6231;3610
108;7428;2512
109;6401;3457
110;7274;2665
111;6700;5185
112;6943;8956
113;6847;7039
114;7436;2458
115;6591;3295
116;7507;2377
117;5837;4051
118;5852;2008
119;6807;1090
120;7263;2647
121;6189;1774
122;6213;3745
123;10483;5320
124;6213;3646
125;6402;7543
126;7154;4798
127;5913;3970
128;6866;3061
129;6290;7678
130;7347;8551
131;5723;4123
132;6887;1207
133;7576;4249
134;7007;865
135;5894;4060
136;4955;2206
137;9417;5518
138;6589;2287
139;6793;4852
140;5955;1963
141;6858;5104
142;7075;7786
143;6689;6193
144;4968;6211
145;5927;2935
146;5897;6967
147;6121;7462
148;6712;181
149;8147;4654
150;6379;8794
151;6606;6301
152;6058;7552
153;7756;7147
154;6550;4366
155;7369;3601
156;7481;1405
157;7304;1585
158;6258;595
159;5126;8020
160;6926;3925
161;5487;3403
162;6723;8137
163;5087;7822
164;5054;1873
165;4984;7894
166;5790;5122
167;6336;6499
168;5676;1234
169;5144;1711
170;5416;5482
171;6615;4276
172;6329;8578
173;6373;4519
174;6746;2233
175;5185;1783
176;5148;1765
177;6226;2602
178;5940;4933
179;6167;4717
180;5833;3025
181;6560;4411
182;5825;5095
183;7168;8002
184;8003;2872
185;6370;514
186;6949;1954
187;6516;7111
188;5700;3178
189;6306;622
190;5125;5770
191;7354;5716
192;5638;2017
193;5732;7174
194;5261;3592
195;6535;406
196;6818;262
197;5407;2251
198;6503;7381
199;6499;1423
200;5086;820
201;6743;2422
202;6398;5221
203;6500;397
204;5087;847
205;5873;4015
206;5635;6265
207;5854;6049
208;6059;3844
209;5741;163
210;5360;4501
211;5664;4150
212;5512;2386
213;6770;5140
214;6399;5491
215;6056;1819
216;5185;6733
217;5885;6013
218;5750;2179
219;5889;3979
220;5858;2035
221;6140;5761
222;5476;6409
223;5527;4357
224;5108;2782
225;5828;4078
226;5277;2620
227;5058;8848
228;6862;7057
229;6823;7084
230;6200;1657
231;5854;4105
232;5881;2026
233;6474;3475
234;6733;5158
235;5198;6688
236;5719;109
237;5486;6364
238;6693;7210
239;5293;8614
240;5605;6292
241;5483;8425
242;6806;9091
243;6489;7354
244;5279;2548
245;6787;3106
246;6609;5311
247;5358;541
248;6904;9019
249;5721;6202
250;5765;8101
251;6645;7255
252;5345;2557
253;5276;8587
254;6355;5608
255;6620;7237
256;5880;2044
257;6970;4906
258;6335;7579
259;6980;2899
260;6554;3385
261;5519;424
262;6399;7498
263;5684;2260
264;6416;3448
265;5566;8362
266;6066;3835
267;6398;1504
268;6040;3862
269;5957;7930
270;6043;1864
271;5256;640
272;6231;3682
273;5572;4330
274;5815;8074
275;6876;5032
276;5665;8254
277;6038;5860
278;6705;5194
279;5940;7966
280;6056;5788
281;5582;4339
282;7140;6805
283;6749;1153
284;5630;4186
285;6595;3313
286;5741;6112
287;7252;4627
288;7272;6589
289;7459;6445
290;6799;3097
291;5499;8407
292;5674;4195
293;7164;8659
294;5394;8533
295;6443;5446
296;6258;1639
297;6531;5356
298;6261;5653
299;7011;8920
300;7240;685
301;5479;8452
302;7262;2629
303;7035;883
304;6362;1549
305;5404;8524
306;6873;5023
307;7228;676
308;5505;8308
309;7069;6877
310;7451;6490
311;6582;5239
312;5751;6166
313;5542;280
314;7205;2701
315;5793;4096
316;6873;5050
317;5817;2143
318;6018;5896
319;6854;5041
320;7129;766
321;6539;6274
322;5731;8119
323;4749;8353
324;5132;1891
325;5376;1558
326;7389;6310
327;6761;3124
328;7286;8623
329;6339;6472
330;6266;2593
331;5592;5545
332;6438;469
333;6037;5599
334;6306;2566
335;6826;2071
336;7038;7831
337;5984;4879
338;6872;1999
339;6368;2584
340;7409;1450
341;6347;6571
342;7458;1459
343;6630;8272
344;7231;7660
345;6612;8290
346;7169;5725
347;6689;4213
348;6667;271
349;7766;7129
350;6385;613
351;6983;1927
352;6973;5950
353;6150;8668
354;7215;1747
355;7999;2863
356;6502;4402
357;7075;1828
358;5859;946
359;6251;649
360;6340;568
361;7218;5698
362;6518;6427
363;6603;226
364;7365;7525
365;7809;1018
366;6053;8893
367;7013;1837
368;6982;5914
369;5728;3952
370;7067;3880
371;6424;8479
372;6310;6598
373;7626;1540
374;5738;5932
375;5701;1288
376;7021;5851
377;6878;6022
378;7132;1972
379;6889;4807
380;5174;2728
381;6447;7471
382;6531;5383
383;5091;8884
384;5322;586
385;5654;6130
386;6234;3673
387;6457;7453
388;5971;3853
389;5159;703
390;5568;307
391;6006;1900
392;5315;8497
393;5873;4069
394;5332;2530
395;5657;6238
396;5969;5986
397;6762;3052
398;5947;7957
399;6247;7705
400;5948;6004
401;5764;2125
402;5052;2800
403;6594;7309
404;5319;6553
405;5604;8299
406;6938;4915
407;6886;7021
408;6927;8974
409;5918;3961
410;5683;145
411;6218;1684
412;6434;5500
413;5467;8434
414;5921;3943
415;5565;316
416;5809;118
417;6318;7597
418;6143;1810
419;5810;6076
420;6857;8992
421;6701;5203
422;6169;5707
423;6617;5248
424;5896;7984
425;6787;7030
426;7241;6724
427;6521;3439
428;7095;8812
429;6183;1720
430;6247;1702
431;6874;9001
432;5636;4267
433;6454;7408
434;6949;6922
435;6792;3142
436;6487;7372
437;6883;973
438;5771;6148
439;6005;5869
440;5139;8731
441;5829;6067
442;7166;2737
443;6109;7768
444;7060;2854
445;5354;4465
446;5451;6526
447;7086;2818
448;6351;3565
449;6671;3286
450;6981;6868
451;5830;6031
452;5624;8209
453;5533;4384
454;6351;1567
455;6595;1324
456;5976;5878
457;5493;415
458;5538;8326
459;6977;964
460;6651;5293
461;6658;3187
462;5833;6139
463;6662;3250
464;5508;6337
465;6134;3772
466;6792;3115
467;5545;298
468;5746;6175
469;5615;2224
470;5958;3907
471;5607;208
472;5568;379
473;6894;6985
474;6720;1099
475;6982;8902
476;6876;3034
477;5891;2062
478;5960;5905
479;6724;5149
480;6126;1756
481;7224;2692
482;6323;5590
483;6281;3619
484;6536;1360
485;7028;2890
486;7520;6391
487;5666;253
488;6151;7741
489;6535;5365
490;6998;928
491;6682;1225
492;5773;2089
493;6222;5689
494;7069;802
495;6862;6949
496;5915;4033
497;5902;5968
498;5571;6319
499;6998;7903
500;7341;6607
501;5381;7714
502;6867;4834
503;6794;7165
504;7443;505
505;6348;8605
506;7499;3412
507;7525;3304
508;6362;451
509;6446;442
510;5729;5455
511;7001;4708
512;6143;2755
513;7529;3322
514;6776;2107
515;6656;6229
516;7576;5374
517;6167;4744
518;6484;8371
519;6876;2305
520;6072;8830
521;5999;856
522;6837;6085
523;6791;6121
524;5911;4951
525;6683;6220
526;6052;6859
527;5986;4924
528;6642;6256
529;5282;1630
530;6039;4789
531;5973;6931
532;5620;7192
533;6040;8839
534;6142;8749
535;6310;604
536;5863;9055
537;6509;4393
538;5274;5662
539;5909;5059
540;6968;3898
541;6386;523
542;6688;172
543;6019;901
544;6554;6346
545;6741;4420
546;6999;1909
547;6015;8857
548;6237;2683
549;4859;2773
550;5276;7570
551;5496;3421
552;5935;8983
553;5424;3493
554;5054;7858
555;7456;1693
556;7858;9028
557;5458;8155
558;5468;7444
559;5140;4753
560;7068;5815
561;7611;5527
562;4987;6670
563;5576;4258
564;6828;3070
565;6067;5842
566;6301;5626
567;5851;6040
568;6597;7282
569;4963;6850
570;6592;7300
571;5091;6796
572;6887;4960
573;5239;4582
574;5118;775
575;6932;2989
576;6694;1162
577;5430;2485
578;6860;3043
579;5141;8767
580;6207;7633
581;6326;7588
582;6803;9046
583;5212;6634
584;6435;5419
585;5956;5977
586;6422;5473
587;5208;712
588;5266;6643
589;5433;2476
590;6066;7813
591;5438;2359
592;5536;388
593;4914;991
594;6981;8965
595;5437;8470
596;5714;6103
597;6135;1792
598;6785;5086
599;6891;8938
600;5167;8722
601;5483;6463
602;5374;2467
603;5821;8047
604;5229;4672
605;6325;3538
606;5906;3997
607;5813;8110
608;5782;8065
609;6238;3637
610;6253;3655
611;6277;7624
612;7138;6778
613;5260;4645
614;5348;4546
615;6120;5824
616;7170;2746
617;6776;1063
618;5460;2404
619;6010;5833
620;5876;7993
621;6577;7336
622;6987;2845
623;6428;3466
624;6676;1216
625;5730;100
626;5528;2350
627;5160;748
628;6243;1612
629;6975;2926
630;5624;325
631;6389;7534
632;6354;5536
633;5672;8200
634;5648;4231
635;6673;1252
636;7164;6742
637;6305;1603
638;6225;5680
639;6838;9064
640;5949;5923
641;6514;3376
642;6765;7075
643;6059;7840
644;6790;9037
645;7370;2575
646;6643;7219
647;5489;6436
648;6789;3169
649;6693;3151
650;5417;496
651;5688;2278
652;6469;3430
653;7453;4492
654;6389;1441
655;6752;7246
656;6311;7606
657;5992;7921
658;6598;7345
659;6726;7156
660;7263;2656
661;6710;7201
662;7071;2827
663;6913;4942
664;5834;8011
665;6649;1315
666;7112;6706
667;7092;2764
668;6206;7723
669;7376;559
670;7103;8758
671;6045;7795
672;6711;7273
673;6231;7696
674;5723;4204
675;5557;2332
676;6793;7048
677;5758;4141
678;6468;2638
679;5635;7228
680;5862;5734
681;5558;8263
682;5885;2980
683;7193;1666
684;7834;5113
685;6083;3817
686;4966;6094
687;5577;3349
688;6207;6679
689;5819;5887
690;6203;4699
691;7200;5257
692;6478;8335
693;6317;8560
694;6328;6580
695;6611;6517
696;6644;982
697;6976;3871
698;6408;4429
699;7184;3727
700;7643;3277
701;6753;190
702;6362;6544
703;7530;7417
704;7109;5806
705;7705;1198
706;7780;3088
707;7606;7291
708;7633;1279
709;6653;2242
710;6694;136
711;7895;4987
712;7801;1045
713;6247;6652
714;7384;7507
715;6171;8785
716;6801;4006
717;7027;5797
718;7101;7804
719;6502;2323
720;6940;1918
721;8033;4888
722;7997;6895
723;7739;7183
724;6720;8164
725;6609;8344
726;6789;8083
727;7128;5779
728;6551;1117
729;6149;2719
730;5078;7885
731;5710;5212
732;6032;9073
733;5166;8416
734;5366;3520
735;6825;8056
736;6167;8740
737;6046;811
738;7143;3799
739;6809;2998
740;5661;4312
741;6292;3574
742;6589;7327
743;6470;1486
744;5569;8389
745;5295;2611
746;5550;6373
747;6237;3700
748;6337;5563
749;5753;2152
750;6365;5554
751;5198;6616
752;5824;8146
753;5300;8488
754;5794;4114
755;5304;4600
756;5146;6751
757;5386;2494
758;6358;1495
759;4950;955
760;5748;8173
761;5752;2170
762;5946;7948
763;6019;5941
764;5541;361
765;6358;1477
766;5223;4636
767;6365;3511
768;6480;5437
769;7111;4816
770;6171;7651
771;5180;8677
772;6125;3718
773;5500;370
774;6616;3268
775;5061;874
776;6391;7561
777;6535;7363
778;6354;3547
779;6805;7003
780;5836;1981
781;5426;8461
782;5060;784
783;6154;3736
784;6279;3628
785;7076;6814
786;5871;7975
787;5181;8713
788;5276;631
789;6959;2953
790;5346;8542
791;6262;5617
792;5171;793
793;5265;6661
794;7150;2809
795;6986;8875
796;5899;6058
797;5249;8695
798;6684;7264
799;6691;1171
800;5463;6418
801;7169;6715
802;6116;7849
803;6056;1855
804;7104;6832
805;6690;3133
806;5730;127
807;6995;919
808;6100;1801
809;5957;5995
810;5441;8443
811;7203;4726
812;5471;4447
813;6393;7516
814;6578;5284
815;5919;1990
816;6457;7435
817;6282;1576
818;5473;6481
819;5554;6328
820;6130;3790
821;5713;2161
822;5465;2431
823;6780;5005
824;6589;3340
825;7284;2539
826;5372;4483
827;5528;4375
828;6583;3232
829;5959;7876
830;7194;6769
831;7125;829
832;6894;1009
833;6871;2944
834;6554;3367
835;6729;5176
836;5673;4177
837;5647;8245
838;5400;8506
839;6489;7426
840;7196;6697
841;7414;4474
842;6844;9082
843;6313;7615
844;6903;7012
845;5586;4303
846;7362;2521
847;5858;8038
848;6274;5581
849;5789;2098
850;5860;5959
851;5578;2314
852;5377;433
853;5663;4159
854;6180;1648
855;6998;910
856;5551;2296
857;5382;478
858;6909;6994
859;6729;5167
860;6603;8317
861;6710;7138
862;7145;8803
863;6472;5428
864;6537;1351
865;7458;2449
866;5677;2197
867;7889;6958
868;6449;4438
869;6643;2269
870;6541;334
871;6895;3988
872;6433;4510
873;5657;3556
874;6523;8380
875;6884;2053
876;5533;5338
877;6964;4609
878;6654;8182
879;7469;3394
880;6601;235
881;6472;4681
882;6214;721
883;6123;4780
884;5156;3763
885;5523;7390
886;5981;892
887;5003;1882
888;6169;4735
889;5833;1081
890;5115;5743
891;5544;5329
892;5770;1108
893;6666;244
894;5039;7777
895;6518;2395
896;5750;5131
897;4998;7912
898;6270;6562
899;5593;5275
900;6809;2080
901;5965;6886
902;6057;4762
903;5987;8911
904;5640;3259
905;6625;8218
906;5198;1675
907;6203;730
908;6614;4285
909;5680;3205
910;5789;7120
911;6617;289
912;5636;5230
913;6222;658
914;6711;2341
915;6910;6787
916;6661;8236
917;7041;3826
918;5673;3241
919;7085;3889
920;5562;6355
921;7206;7867
922;5868;3808
923;5695;8191
924;5307;6508
925;5354;4555
926;6599;5302
927;4862;9010
928;5249;667
929;5276;8641
930;6234;7687
931;5037;2881
932;6209;1738
933;5098;4771
934;5544;6382
935;5196;8704
936;6565;5401
937;5195;6625
938;6673;1306
939;4890;1036
940;6106;1729
941;6093;1846
942;6805;5068
943;5087;6760
944;6904;4996
945;5764;2188
946;6022;3754
947;5375;4591
948;6880;3016
949;6780;5077
950;5103;2791
951;6378;3529
952;5213;4690
953;6580;7318
954;6959;2971
955;6413;7489
956;5626;8281
957;6668;1189
958;6576;1369
959;5391;8596
960;6310;7642
961;6796;7093
962;6874;4978
963;5452;352
964;6284;5572
965;5466;8398
966;6926;7066
967;5642;8227
968;5540;6283
969;5058;838
970;6969;8947
971;6978;8929
972;6677;1270
973;5444;460
974;6266;5644
975;6888;1027
976;6592;5266
977;5862;4042
978;6848;1054
979;5760;2134
980;7064;4843
981;5639;4240
982;6993;4870
983;6217;3691
984;6921;6904
985;6890;6940
986;5937;1945
987;5644;6247
988;7078;2836
989;5152;739
990;5246;8650
991;6234;7669
992;5329;8569
993;5442;6454
994;6647;3196
995;7071;8866
996;6503;1414
997;6401;3502
998;5400;487
999;6913;1000
