#Mode:;3
#Device:;g700
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;4833;1036
1;5249;2719
2;4217;3745
3;3548;4321
4;4807;1027
5;3909;5923
6;4137;1729
7;3787;2089
8;3464;6391
9;4590;5248
10;4830;4951
11;4852;991
12;5148;2377
13;4670;1189
14;5302;6526
15;4822;8686
16;4806;7030
17;3583;262
18;4072;3736
19;3528;8344
20;3588;8263
21;3674;4159
22;3990;1963
23;5206;658
24;3900;1945
25;4177;3691
26;4632;5176
27;5235;2584
28;5426;4429
29;3691;6292
30;5005;4825
31;3626;6283
32;4971;8911
33;4923;4897
34;4960;8884
35;3778;6094
36;5406;4456
37;3984;3871
38;4251;3583
39;4520;3313
40;4906;6859
41;5211;6652
42;4860;9001
43;5051;8785
44;3471;379
45;5263;595
46;4275;1576
47;4848;3007
48;4465;7399
49;3739;154
50;3931;3988
51;5158;4708
52;3366;6472
53;3649;6229
54;4930;2971
55;3740;2143
56;3464;6427
57;3353;4573
58;3363;604
59;5165;4654
60;3231;4600
61;4399;5482
62;3933;3970
63;4114;7777
64;3632;4267
65;4939;946
66;3852;6031
67;5261;8632
68;3763;145
69;4559;3304
70;3963;3925
71;3770;8128
72;4512;5374
73;5096;2746
74;4507;3394
75;4527;1351
76;3353;550
77;4460;3457
78;5253;676
79;3828;2017
80;4756;5086
81;3936;1972
82;4450;5356
83;4160;5662
84;3561;2413
85;4984;2917
86;4796;5041
87;3728;2008
88;4169;1657
89;3346;334
90;4016;1864
91;4954;4915
92;4628;5302
93;4401;3538
94;3642;2296
95;4932;4960
96;3475;4420
97;3614;2260
98;3500;8425
99;4403;5527
100;3391;4492
101;4038;3835
102;4257;1369
103;3707;6256
104;3658;8254
105;3638;4276
106;4354;7516
107;4279;1333
108;4248;7642
109;5299;4645
110;4898;6958
111;5133;6796
112;5063;8821
113;4909;973
114;3338;2503
115;3582;2368
116;3346;460
117;3539;6400
118;4880;1090
119;4279;1459
120;5063;2800
121;4304;1342
122;4922;9046
123;4536;5338
124;4955;2953
125;3693;2242
126;3564;8353
127;4753;7165
128;4481;7408
129;4198;3754
130;3990;1891
131;3402;8461
132;4822;5068
133;4187;3727
134;4534;5365
135;3334;397
136;3701;4222
137;4977;4888
138;3425;4483
139;4023;1801
140;4089;1747
141;4155;5788
142;4272;1486
143;3483;2395
144;5055;856
145;4853;7057
146;4949;937
147;4429;5419
148;3485;4303
149;4007;7948
150;3640;8218
151;5022;2890
152;3306;4591
153;3298;8596
154;5060;820
155;5256;4618
156;3860;5977
157;4876;5329
158;5621;1504
159;5062;6814
160;3774;4132
161;3465;8470
162;4916;2827
163;4148;3709
164;3788;2044
165;3353;2521
166;4011;3880
167;4842;910
168;4985;6967
169;3588;280
170;3765;6121
171;4577;7336
172;3335;8623
173;3915;7984
174;4860;9082
175;4901;1063
176;4000;5941
177;3685;181
178;5250;6661
179;3320;433
180;4276;7606
181;4980;8947
182;4832;7075
183;5220;685
184;4654;3259
185;3720;6193
186;4044;1837
187;4965;4870
188;4465;5455
189;5128;6733
190;4824;3115
191;3695;2098
192;3321;6589
193;4470;1252
194;3427;6409
195;3935;3853
196;4422;3403
197;3844;3961
198;4538;3286
199;4613;5446
200;5418;4447
201;3792;6085
202;5215;6688
203;4991;2818
204;4477;3448
205;5109;2683
206;4220;5590
207;3541;325
208;4055;1540
209;3830;4051
210;3337;4519
211;4656;3232
212;4729;3142
213;4332;5572
214;4031;7840
215;3449;4402
216;5095;6769
217;3529;4348
218;5058;838
219;5143;4753
220;4151;1783
221;4480;1225
222;3817;8029
223;5036;5185
224;5387;6553
225;4297;5509
226;4125;3610
227;4046;7732
228;5062;6787
229;5050;4744
230;5291;568
231;3830;2026
232;3813;6049
233;3844;2035
234;5166;6706
235;5179;2674
236;5001;6868
237;4196;5716
238;4936;955
239;4332;1531
240;4850;8938
241;3472;2350
242;4507;7372
243;4247;3781
244;3484;8362
245;3775;6112
246;5046;4834
247;3695;235
248;4724;5131
249;4155;1603
250;4624;5194
251;4159;7669
252;3801;7939
253;3618;2179
254;5006;4906
255;4994;8902
256;3810;6040
257;4790;5113
258;3447;2467
259;3337;4555
260;3774;2125
261;4734;1279
262;4062;7831
263;4298;5626
264;3350;6544
265;4848;1045
266;3893;7921
267;4066;7957
268;3709;8173
269;3575;190
270;4482;5383
271;4461;7417
272;3322;6445
273;3791;4087
274;4954;8929
275;4853;7147
276;5275;2602
277;4738;7228
278;3904;5995
279;4334;5563
280;4745;5140
281;3452;442
282;3952;4069
283;4990;865
284;3571;4312
285;4086;5815
286;3905;8056
287;4420;1468
288;3696;4213
289;4955;8920
290;4021;3862
291;4954;8956
292;4388;1495
293;4654;5239
294;5236;8650
295;4268;3628
296;5187;8677
297;5108;8749
298;4026;5905
299;4329;1522
300;3890;7993
301;3355;577
302;4611;1234
303;5008;2845
304;3886;6004
305;4920;919
306;4899;6949
307;4463;5311
308;3403;6463
309;5175;2728
310;4143;3844
311;3980;5914
312;4995;6895
313;4080;5797
314;5087;2755
315;3767;2107
316;3399;505
317;4472;7363
318;3546;8317
319;3669;6220
320;5012;8875
321;5195;694
322;4888;8857
323;5039;829
324;4643;7282
325;4208;3592
326;3461;6382
327;4653;7237
328;3885;3979
329;3978;7912
330;4954;928
331;5081;784
332;4954;2926
333;5104;6751
334;4736;3151
335;3318;2557
336;5034;2854
337;3468;8389
338;4831;7021
339;4963;2935
340;4816;3088
341;4321;1585
342;4954;8848
343;4329;5581
344;3584;8290
345;5190;667
346;4058;7795
347;3397;8497
348;4420;3475
349;4672;3133
350;4311;3556
351;4729;3169
352;3385;2485
353;4180;1702
354;3725;2161
355;3369;514
356;5280;631
357;3737;6130
358;5005;6877
359;3447;6499
360;5244;4609
361;3725;4168
362;4062;3817
363;3824;8047
364;5100;748
365;4862;3025
366;4780;7111
367;3420;8452
368;3650;4231
369;3657;4258
370;3342;6508
371;3963;3907
372;3351;2512
373;3924;5968
374;5175;8704
375;3595;4294
376;4702;7201
377;5035;4852
378;5193;2710
379;3864;8002
380;5081;4789
381;4065;5689
382;4708;5158
383;5127;739
384;4899;8983
385;5192;6697
386;4620;5266
387;3371;2539
388;4744;5149
389;4202;7687
390;3985;1900
391;4224;7678
392;4241;5644
393;4433;5500
394;4182;1684
395;4161;7651
396;3823;100
397;5132;2737
398;3713;4195
399;4690;7192
400;5445;1207
401;4186;6418
402;6036;3061
403;3469;2422
404;4002;7894
405;3440;4465
406;4680;5221
407;4043;5842
408;4410;3493
409;3599;8308
410;3544;6364
411;4109;1828
412;4005;7876
413;3375;2440
414;4325;3529
415;4699;5203
416;4111;3790
417;3361;8524
418;3398;478
419;4121;5770
420;3672;4204
421;4128;3718
422;4461;7444
423;3636;6274
424;3350;559
425;3273;4582
426;4791;3106
427;5263;4627
428;3856;8038
429;3869;8083
430;3686;2152
431;3949;5887
432;4181;1648
433;4637;3223
434;3587;6247
435;3589;2269
436;3488;6373
437;3532;4357
438;3746;2116
439;3689;6166
440;4635;5212
441;4389;7489
442;4844;9019
443;3985;7885
444;4319;3520
445;4232;5608
446;3415;2431
447;3479;8398
448;5036;4816
449;3543;6310
450;4190;5653
451;4793;5050
452;3670;4177
453;3745;6103
454;4460;5392
455;5043;811
456;5088;2791
457;3569;4285
458;5338;532
459;3973;3898
460;4346;3511
461;5355;8488
462;4137;7705
463;4969;2908
464;5405;4438
465;5248;613
466;5327;4537
467;4749;1099
468;3772;8101
469;3723;4123
470;4587;7156
471;4691;1153
472;3761;4078
473;5016;6841
474;3555;8299
475;4241;3502
476;5067;4771
477;3757;8074
478;5070;6823
479;4883;7012
480;4503;7345
481;3969;3934
482;3646;253
483;3726;6148
484;4340;7561
485;4884;901
486;4776;7102
487;3640;8200
488;5248;8659
489;4311;1441
490;3548;2359
