#Mode:;3
#Device:;logilink0043
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;24988;6859
1;25357;4564
2;24823;154
3;24915;6994
4;23944;3961
5;25241;4690
6;23707;226
7;24687;3196
8;25232;8731
9;25143;2764
10;24529;7336
11;24492;4375
12;23954;3898
13;24889;1036
14;23791;2080
15;25375;541
16;24018;5851
17;25060;883
18;25931;7984
19;26311;1621
20;24915;3034
21;25396;8434
22;24405;5536
23;24793;9019
24;24662;1261
25;25307;4546
26;26315;1648
27;25791;4015
28;25441;2539
29;25090;6769
30;25078;6868
31;24249;1594
32;25179;6895
33;25655;8254
34;24917;3088
35;25915;7921
36;24752;208
37;25339;2467
38;25701;4285
39;24991;874
40;25694;8308
41;24955;2683
42;25641;1981
43;24369;5464
44;25560;6346
45;24500;1324
46;25488;4447
47;24814;5059
48;25763;4177
49;24654;1099
50;24979;982
51;26187;7624
52;25202;2800
53;23773;3079
54;24932;5023
55;25034;2809
56;25003;8965
57;24823;6967
58;24939;4942
59;25398;8488
60;24406;3583
61;25003;4852
62;25090;3889
63;24887;4969
64;24449;5527
65;24853;6985
66;25000;2998
67;24291;5554
68;25613;397
69;24986;865
70;25665;6301
71;23661;7129
72;25151;2557
73;24552;3349
74;24178;5671
75;25347;8533
76;25831;8101
77;25767;4195
78;25949;2251
79;24168;6796
80;24851;7264
81;24882;2944
82;25458;532
83;25625;6310
84;26052;5923
85;24915;8992
86;24419;3538
87;24777;4141
88;25170;811
89;25287;622
90;23734;6211
91;24400;5545
92;23799;2089
93;25092;2854
94;25219;4645
95;24435;1423
96;25089;7111
97;25566;3907
98;25446;6598
99;24855;2962
100;25447;8506
101;25207;6634
102;25240;6760
103;24699;5176
104;24575;325
105;23835;6040
106;24543;1405
107;24970;2908
108;25205;2692
109;24974;2863
110;25763;4168
111;24994;928
112;25537;2422
113;25715;244
114;25267;8695
115;24714;3169
116;23796;2206
117;25547;4339
118;23932;5599
119;25832;8542
120;24905;3187
121;26435;5437
122;25262;2737
123;24490;3331
124;24546;1378
125;24805;9082
126;25111;892
127;25193;2755
128;25633;2341
129;26269;5626
130;24277;2710
131;25149;4708
132;24276;5608
133;24335;3556
134;24637;3340
135;24579;3304
136;24418;1585
137;25818;4132
138;25206;451
139;24277;4663
140;23611;352
141;24963;955
142;25108;793
143;23826;6076
144;24007;7849
145;26398;1549
146;25030;3142
147;25665;3205
148;25503;3520
149;25357;8524
150;24998;3007
151;25131;2602
152;25996;1936
153;25656;2188
154;24560;7417
155;25117;3943
156;24658;298
157;23836;2098
158;23824;8047
159;24276;1639
160;24262;5617
161;24833;5104
162;25143;2728
163;25449;4402
164;24900;5032
165;23697;7273
166;24013;7966
167;24407;1513
168;24883;7048
169;25154;784
170;25803;2197
171;25764;100
172;25962;1954
173;24612;5239
174;24197;4789
175;25034;8839
176;25564;4411
177;24871;8983
178;24157;3700
179;26005;7831
180;25408;4600
181;24502;7345
182;24160;2791
183;25209;667
184;24710;5284
185;25385;2512
186;24280;5707
187;24441;1279
188;25393;559
189;24632;3214
190;24836;3115
191;24545;3295
192;25248;7804
193;24333;1630
194;23768;8119
195;25284;4618
196;25749;2701
197;25208;658
198;25695;3259
199;25607;712
200;26321;1387
201;23864;6058
202;24955;7084
203;25112;8740
204;24820;3133
205;25198;640
206;25409;4717
207;25896;6049
208;25716;6292
209;25433;6427
210;25204;2782
211;25400;8452
212;25826;181
213;25906;1963
214;25178;8812
215;25118;4627
216;24554;7381
217;24391;6526
218;25294;8587
219;23730;4105
220;25096;4807
221;24092;5779
222;25377;2530
223;24381;7552
224;25459;514
225;24441;2431
226;24213;7732
227;23874;3997
228;23795;4159
229;25595;8326
230;24942;4951
231;25116;4798
232;25696;4276
233;24857;5149
234;25541;4438
235;24801;1072
236;25255;8749
237;25370;8470
238;25442;2503
239;25119;4870
240;25578;4321
241;24941;4879
242;24307;2629
243;24797;3061
244;23961;4024
245;24802;1027
246;25705;253
247;25432;6400
248;25504;4501
249;26150;7705
250;23750;7228
251;23816;3781
252;23699;289
253;24477;5374
254;25268;8677
255;24210;7633
256;24577;5383
257;25646;6193
258;25057;8884
259;25397;2494
260;24890;7057
261;23844;5959
262;25471;8632
263;25216;2674
264;24256;1747
265;25576;8236
266;25875;8083
267;25317;1504
268;23864;6130
269;25449;6472
270;25636;4357
271;24727;7156
272;25754;307
273;26000;1882
274;25775;2260
275;25340;6553
276;24564;8425
277;23871;5986
278;25609;2368
279;25603;2233
280;24255;5734
281;24378;3601
282;25850;3979
283;25717;8146
284;24945;5041
285;24702;6175
286;25364;6688
287;24879;7120
288;24936;5050
289;25353;4528
290;24950;3025
291;25148;739
292;26273;7723
293;25062;6814
294;25210;4771
295;24111;3763
296;24593;3385
297;25213;8668
298;24235;5752
299;25714;199
300;25752;4222
301;25758;136
302;25934;2044
303;25035;6832
304;23977;3952
305;24843;6904
306;25519;6481
307;25571;4420
308;26099;5869
309;26172;7651
310;25299;577
311;24949;1918
312;24117;3880
313;23902;6013
314;25407;4582
315;24414;3466
316;25617;2332
317;24934;6886
318;24927;7066
319;26096;3619
320;25288;8650
321;24957;2899
322;24814;5095
323;25086;6706
324;24966;6877
325;25234;2638
326;25405;4483
327;25055;4825
328;26055;1846
329;24525;5347
330;23901;2035
331;24364;1522
332;24829;5086
333;23961;3925
334;25875;4051
335;25542;271
336;25471;4537
337;25544;361
338;24411;4573
339;24680;3178
340;24704;3232
341;25869;8272
342;24128;1801
343;24221;5653
344;25464;2458
345;24549;3313
346;25168;838
347;23739;5122
348;25405;415
349;25481;334
350;24723;1126
351;25693;2134
352;24160;3826
353;25330;6571
354;25045;910
355;25385;8443
356;24732;2215
357;25276;6580
358;24527;3457
359;24065;5824
360;24136;1810
361;24179;5662
362;25176;4861
363;26300;7399
364;24440;6535
365;24204;3637
366;24536;1459
367;23945;7894
368;25307;370
369;24376;5518
370;25802;6094
371;24792;3043
372;26179;7813
373;24379;5455
374;23889;109
375;24017;1819
376;25624;6328
377;24051;5788
378;25524;2395
379;25301;8560
380;26202;1738
381;25134;766
382;25251;4735
383;24912;2926
384;24122;7822
385;25309;2575
386;25984;1972
387;25937;1873
388;25696;8290
389;26049;7759
390;24937;6958
391;24674;5194
392;25652;2305
393;24555;5302
394;24679;7300
395;24614;5356
396;24849;1081
397;24425;3430
398;25832;4114
399;24798;1000
400;25404;2584
401;25379;469
402;24988;2971
403;24721;7138
404;24511;7471
405;25143;4762
406;26313;1693
407;25819;6031
408;23759;6229
409;24100;3736
410;24698;7237
411;25603;6238
412;25801;217
413;25383;6490
414;25931;6112
415;26371;5500
416;23778;5167
417;24884;8938
418;23955;2053
419;25462;4366
420;24128;7714
421;25651;8200
422;24575;5410
423;25008;820
424;24002;9028
425;25501;2359
426;24585;3322
427;24628;3223
428;24945;7093
