#Mode:;3
#Device:;nixdorf
#Button:;38
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;7481;1720
1;8173;712
2;3397;5734
3;5946;2944
4;11454;6220
5;7577;1522
6;5120;3799
7;8511;451
8;6626;2305
9;12694;6391
10;9031;8839
11;3732;5113
12;11836;7291
13;12539;6607
14;11087;6832
15;11848;5851
16;10609;8560
17;4851;4339
18;7573;1333
19;8439;469
20;12059;7111
21;6184;2998
22;4523;4357
23;12190;6949
24;7982;1216
25;3893;5077
26;3992;4897
27;3391;5761
28;4842;4123
29;10200;7417
30;7509;2368
31;8152;1018
32;7218;1774
33;6801;2170
34;6981;2188
35;11240;6400
36;8093;811
37;4006;5203
38;10954;6697
39;10610;6985
40;5704;3160
41;3898;5266
42;3747;5176
43;6615;2332
44;5672;3538
45;8010;892
46;8077;847
47;8608;541
48;8423;523
49;7983;901
50;9900;7723
51;11647;7534
52;5203;3979
53;8200;667
54;5522;3610
55;7517;1342
56;8199;676
57;11762;5977
58;8385;793
59;10221;7363
60;11589;6058
61;10675;6976
62;7600;1585
63;7014;1909
64;9063;8632
65;11292;7822
66;4562;4582
67;7957;937
68;6951;1954
69;7895;1234
70;3158;5743
71;5899;2989
72;4747;4429
73;3819;5131
74;6573;2341
75;7081;2053
76;5451;3448
77;10642;7039
78;12050;5662
79;4323;4843
80;4253;4591
81;8616;343
82;7056;2125
83;9174;8479
84;6970;1981
85;6622;2224
86;3900;5284
87;6300;2638
88;8767;8947
89;5867;3223
90;4888;4069
91;8668;226
92;9950;7759
93;10245;8992
94;7307;1837
95;4507;4384
96;6527;2602
97;4588;4321
98;7994;973
99;9374;514
100;6720;2449
101;3987;4924
102;11475;6184
103;12613;6589
104;3166;5986
105;5273;3673
106;3632;6328
107;6955;2242
108;8738;145
109;9343;8272
110;7439;1702
111;10213;7498
112;4092;4816
113;6404;3529
114;4748;4420
115;5631;3277
116;8508;415
117;11518;7651
118;4443;4735
119;11671;6004
120;8496;1351
121;11049;8155
122;4091;5104
123;4554;4393
124;12595;6544
125;5446;3691
126;8358;559
127;8099;1144
128;12353;6553
129;3557;5572
130;8486;487
131;5455;3745
132;7396;1495
133;7332;1630
134;5842;3268
135;5846;3052
136;6529;2404
137;8379;721
138;4539;4375
139;7234;1666
140;11565;6067
141;10558;8605
142;8751;424
143;7501;1432
144;7599;1549
145;10040;7633
146;5113;3817
147;6522;2377
148;4243;4915
149;11512;6085
150;11364;6265
151;5039;3961
152;10318;8866
153;5282;3862
154;11833;5815
155;3161;5995
156;7556;1324
157;5143;3709
158;7569;1369
159;12024;7102
160;5010;4105
161;4254;4663
162;5436;3781
163;5870;3061
164;7311;1594
165;10471;8686
166;7414;1729
167;3821;5095
168;9985;7624
169;7667;1477
170;7690;1261
171;8972;8695
172;7189;1756
173;10269;8893
174;9974;7948
175;10803;6859
176;10562;8569
177;11346;7849
178;11357;6571
179;7058;1864
180;7626;2287
181;6266;2935
182;5113;3826
183;5603;3394
184;6453;2719
185;4910;3970
186;11773;5887
187;8227;964
188;5003;3952
189;11364;6274
190;5610;3313
191;11991;7210
192;7076;2071
193;10630;7003
194;5877;3295
195;10806;8074
196;9920;8029
197;3574;5383
198;3156;5950
199;3080;5833
200;11364;6292
201;5016;3898
202;7496;1639
203;6512;2350
204;7666;1225
205;5416;3736
206;8603;289
207;11397;6337
208;4178;4978
209;5622;3322
210;3736;5221
211;6181;2746
212;3987;5230
213;10471;7201
214;8659;8938
215;10185;8974
216;7732;1441
217;10315;7408
218;11998;5725
219;8075;1090
220;10340;7255
221;8932;8749
222;10972;6751
223;6888;2314
224;3586;5401
225;7973;928
226;8596;370
227;12381;6805
228;9193;8722
229;11902;5806
230;6691;3169
231;6027;3178
232;5910;3043
233;7419;1504
234;5121;4096
235;6361;2512
236;7581;1306
237;5029;4114
238;6443;2476
239;5416;3511
240;5353;3763
241;4147;4717
242;11229;6472
243;11467;6202
244;4559;4600
245;4822;4177
246;11081;6616
247;6531;3340
248;6393;2755
249;7916;1063
250;6030;2926
251;6546;2611
252;11114;6625
253;6243;2647
254;7892;1252
255;11506;6157
256;10977;6688
257;5881;3016
258;10108;9046
259;8668;478
260;5597;3259
261;5235;3943
262;5921;2971
263;9221;8452
264;5532;3367
265;7167;2017
266;9438;8191
267;4742;4132
268;3833;5392
269;7742;1198
270;6228;2674
271;7044;1936
272;5958;3142
273;6901;2035
274;6386;2548
275;11692;7462
276;3845;5293
277;8282;613
278;6225;2908
279;10899;6796
280;9951;7714
281;4319;4609
282;8396;766
283;4236;4708
284;10625;7057
285;7645;1288
286;6220;2953
287;7731;1180
288;6625;2323
289;7078;2080
290;10502;7183
291;5770;3151
292;11986;7165
293;11611;7606
294;8605;568
295;6275;2683
296;3317;5788
297;5780;3070
298;5115;3808
299;5880;3241
300;5089;3844
301;7176;1810
302;11345;6382
303;6347;2827
304;9681;7975
305;11043;6634
306;12257;5410
307;8603;550
308;7170;1747
309;10622;7093
310;8757;442
311;11431;6247
312;10470;7219
313;6026;2881
314;10491;8668
315;8585;595
316;12017;5644
317;3740;5140
318;12821;6301
319;7732;1387
320;9590;8011
321;8343;1558
322;10214;9010
323;11389;6535
324;4436;4483
325;4988;4168
326;3902;5014
327;4434;4546
328;10837;8290
329;12694;6526
330;10646;7246
331;7613;1315
332;12058;7075
333;12333;6823
334;8775;397
335;11733;5959
336;11668;7525
337;12837;6319
338;4695;4519
339;5246;3700
340;8855;307
341;9822;7885
342;10179;7489
343;7040;1855
344;4101;5086
345;10528;7066
346;9116;8488
347;10285;8884
348;8018;1081
349;4180;4726
350;4666;4267
351;3672;5491
352;9199;8533
353;3761;5158
354;8889;991
355;6991;2179
356;5514;3403
357;11711;5932
358;10693;8497
359;7130;2062
360;5524;3385
361;6017;3853
362;11581;7615
363;5742;3475
364;11541;6139
365;7511;1612
366;5455;3502
367;4396;4564
368;10323;8794
369;11321;7921
370;9706;8164
371;3903;5068
372;4659;4456
373;8227;739
374;9495;8173
375;5259;3646
376;11477;7687
377;3253;5923
378;8327;658
379;3421;5752
380;10774;6904
381;7628;1243
382;5432;3520
383;3721;5446
384;9571;8128
385;5429;3484
386;3484;5671
387;4491;4438
388;10459;7147
389;7746;1189
390;4858;4285
391;11194;6436
392;6385;2503
393;8303;829
394;8720;235
395;8896;8731
396;8591;244
397;9056;136
398;6558;2413
399;9195;8425
400;7635;1468
401;3223;5707
402;8609;9055
403;11141;6463
404;6439;2665
405;8894;8803
406;6192;2728
407;4476;4447
408;7877;1279
409;3917;5023
410;10365;7300
411;11168;7984
412;11587;6256
413;6370;2593
414;5455;3493
415;4517;4681
416;9768;7930
417;10508;7138
418;7530;2386
419;5345;3772
420;11798;5860
421;8604;253
422;12642;6517
423;4167;5059
424;11978;5698
425;10530;7120
426;7413;1675
427;6636;2278
428;6187;2701
429;7321;1882
430;10126;7597
431;8324;631
432;5437;3439
433;3586;5563
434;11786;5824
435;11806;5914
436;10793;8443
437;4338;4789
438;6071;2845
439;6659;2269
440;5091;4042
441;9655;8002
442;8716;8902
443;4340;4537
444;6664;2494
445;11699;5941
446;8725;199
447;7380;1765
448;4688;4186
449;5603;3250
450;10895;8218
451;5734;3430
452;9818;7867
453;4409;4474
454;11252;7966
455;10297;7642
456;6041;2890
457;8291;577
458;4184;4960
459;9876;7795
460;6148;2800
461;11494;7669
462;6488;2656
463;4265;4618
464;7225;1693
465;7760;1423
466;4941;3988
467;10130;7516
468;8270;874
469;6661;2215
470;4827;4087
471;10599;7030
472;10275;8929
473;7307;1783
474;8738;8875
475;4598;5257
476;12924;6238
477;7061;2143
478;10701;6958
479;10413;8821
480;4261;4996
481;8138;820
482;8073;856
483;3890;5275
484;5208;3727
485;11574;6094
486;8456;694
487;10759;6913
488;7806;1027
489;3963;4969
490;8641;532
491;9278;8398
492;10916;6742
493;7356;1828
494;4843;4033
495;9088;8578
496;9005;8623
497;8387;757
498;4664;4258
499;3566;5320
500;4171;5032
501;11561;6112
502;4417;4501
503;7386;1540
504;3638;5554
505;4245;4654
506;5483;3412
507;2747;6409
508;11130;6508
509;6961;1972
510;4588;4312
511;12149;7084
512;4258;4879
513;5187;3754
514;5547;3556
515;9396;8344
516;9451;8263
517;4151;4762
518;11761;7426
519;5489;3628
520;9698;7912
521;8139;775
522;12274;6886
523;10086;7840
524;8305;640
525;12653;6580
526;6120;3106
527;6383;2539
528;9370;8371
529;11350;7858
530;9285;8614
531;7072;1846
532;5038;3835
533;3402;5689
534;10103;7570
535;10365;7327
536;4695;4528
537;12340;6562
538;10296;7588
539;4960;3934
540;8270;865
541;9697;7957
542;7003;1900
543;10378;7318
544;6645;2467
545;7831;1036
546;6102;2791
547;12042;7129
548;8755;361
549;8579;9082
550;9935;7741
551;8016;1153
552;8531;379
553;3420;5482
554;7474;1621
555;9177;8470
556;10451;7156
557;9839;7903
558;4079;5122
559;7495;1450
560;7085;1792
561;4976;3916
562;6943;2197
563;4056;4807
564;6682;2233
565;3135;6022
566;5743;3196
567;7657;1270
