#Mode:;3
#Device:;rival
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;7027;7363
1;8051;5617
2;9699;2710
3;8353;4033
4;6696;4951
5;8428;3007
6;7805;7597
7;7437;7480
8;7180;7237
9;7474;5680
10;8857;9019
11;7602;4303
12;9182;1270
13;9774;361
14;7159;5797
15;7041;7372
16;7766;2872
17;6773;1657
18;7433;7246
19;8774;2647
20;8357;1828
21;8282;4123
22;7695;2656
23;8607;6598
24;7734;3664
25;6966;3682
26;9131;2530
27;7105;1747
28;9192;145
29;7209;919
30;7022;649
31;8101;5815
32;8528;604
33;8774;4366
34;6768;8128
35;7126;4789
36;8692;7489
37;8991;8380
38;9355;8821
39;9185;739
40;8690;1234
41;7652;7984
42;8346;1549
43;8184;1702
44;7183;8245
45;7105;4312
46;8108;5599
47;8693;3286
48;8430;667
49;7682;6463
50;7612;4843
51;9028;8389
52;6922;2998
53;7610;8092
54;8438;4429
55;8693;433
56;8436;442
57;8271;6859
58;10102;9001
59;8428;5491
60;7579;4042
61;6173;4510
62;8843;2323
63;7751;928
64;9946;8461
65;9614;4771
66;9688;3214
67;8669;271
68;6522;3889
69;9267;5365
70;8071;541
71;7738;7174
72;9430;8731
73;8522;6139
74;7508;3412
75;6018;7885
76;6620;1351
77;9291;5446
78;9423;5248
79;9018;8902
80;6763;1909
81;10012;5158
82;9545;2917
83;10112;2008
84;9181;6481
85;9031;3349
86;7999;1936
87;8527;3601
88;7085;5833
89;8881;5257
90;7192;4708
91;9106;2521
92;6844;2350
93;7437;7507
94;6794;8083
95;8833;4096
96;9492;5383
97;7775;163
98;8760;5194
99;9350;8344
100;10178;7741
101;8609;3295
102;8836;1324
103;7437;3457
104;7513;1450
105;6779;136
106;7271;1468
107;8188;1981
108;6934;3970
109;7525;1360
110;7758;892
111;8089;7759
112;7254;6625
113;7687;6220
114;6935;6940
115;9315;4852
116;9013;5149
117;7545;1342
118;7501;2665
119;9104;5005
120;7515;8362
121;7354;2296
122;7577;3043
123;7428;3466
124;6435;5698
125;7272;6391
126;8185;6733
127;8515;370
128;6506;7633
129;8077;2827
130;8669;3250
131;6921;1144
132;8103;7804
133;6439;4474
134;6762;5068
135;8526;3628
136;8302;1864
137;6649;4438
138;7761;8398
139;7750;6427
140;8855;1063
141;7594;3997
142;9849;1738
143;9794;7354
144;8772;118
145;10434;3430
146;9054;3106
147;8436;1477
148;8270;1873
149;7298;6850
150;9345;6562
151;7770;3124
152;6856;1315
153;6189;1729
154;7524;6130
155;9257;5437
156;9325;3853
157;8012;6931
158;6855;2026
159;7072;4816
160;8434;3439
161;6297;1585
162;6587;7075
163;8439;4465
164;8435;1765
165;10076;7120
166;8969;4942
167;6982;3961
168;8188;2512
169;8352;5563
170;9766;3160
171;8141;838
172;8308;856
173;8575;3061
174;6768;5401
175;6599;1045
176;7993;3592
177;8549;2629
178;6043;1621
179;7913;4249
180;6735;8191
181;7019;5131
182;9596;5581
183;9227;2971
184;8356;568
185;7003;8029
186;8847;3034
187;8986;2944
188;9376;2485
189;7342;5536
190;9619;2287
191;6929;2251
192;8804;9082
193;7962;946
194;6416;235
195;7762;1153
196;9288;6616
197;9869;5050
198;7007;5896
199;6429;1423
200;9371;550
201;8048;847
202;9446;7660
203;8936;6040
204;8020;4087
205;8162;1009
206;9531;3529
207;9027;8650
208;7693;5392
209;8693;7192
210;10718;8956
211;7531;7651
212;9469;5653
213;8477;3475
214;8273;6589
215;8356;6031
216;8696;9055
217;8360;811
218;9233;2881
219;9371;2539
220;7435;7669
221;7536;7381
222;6759;8614
223;8497;6652
224;8009;8911
225;7678;4204
226;8687;2908
227;9363;5239
228;8183;3484
229;8455;1756
230;7364;2602
231;7438;5221
232;7936;3646
233;8667;2692
234;8015;7111
235;7597;721
236;7606;1279
237;6521;388
238;8634;6022
239;8751;5671
240;7105;6013
241;6757;3907
242;7775;4600
243;9337;2620
244;8922;5995
245;7185;1954
246;7191;3691
247;8864;6535
248;8433;8965
249;9443;5977
250;7911;6751
251;8523;4384
252;7679;2980
253;8517;640
254;7602;7048
255;8923;6337
256;7545;6247
257;6642;7282
258;7646;3268
259;9414;9064
260;9056;2899
261;8212;4456
262;8569;6103
263;7281;7327
264;7198;4906
265;7307;2584
266;9039;4078
267;9623;4798
268;9410;2755
269;8413;2746
270;9483;2143
271;7584;7336
272;7290;4870
273;8285;2638
274;7522;4645
275;8202;6958
276;8909;8983
277;8746;3385
278;8995;172
279;7066;1612
280;8428;523
281;8152;6256
282;6901;3979
283;6680;5275
284;7507;4177
285;8224;757
286;8391;2269
287;9167;3241
288;5826;5086
289;10091;4825
290;9711;5014
