#Mode:;3
#Device:;nvidiashield
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;4564;5230
1;6499;3313
2;2747;7093
3;6494;8353
4;2329;2521
5;4525;5374
6;6623;8272
7;5701;4150
8;2238;2611
9;3278;1612
10;3532;6337
11;4408;478
12;5153;4744
13;4783;100
14;5617;4231
15;5517;4384
16;4520;5311
17;4381;5536
18;1881;3007
19;5267;4627
20;3980;5860
21;2906;1918
22;4664;235
23;2253;2629
24;3241;6652
25;4632;271
26;6543;3340
27;3303;6580
28;3769;1063
29;3479;5383
30;3603;1279
31;3182;1675
32;2699;7147
33;3934;5833
34;5439;4456
35;1524;8371
36;1793;3061
37;4348;5500
38;3417;1477
39;3357;6544
40;3227;1621
41;3256;5644
42;4221;631
43;4189;658
44;896;4006
45;1478;8425
46;4280;1576
47;1454;3394
48;4538;1342
49;2793;7102
50;2036;7822
51;2573;7300
52;4870;5023
53;6331;4564
54;3757;6139
55;2239;2656
56;2867;7030
57;879;3979
58;4584;298
59;1900;2953
60;5432;5473
61;4822;5077
62;2308;2575
63;5319;4582
64;2904;6931
65;2239;7687
66;2721;2134
67;3320;1531
68;1587;7255
69;5339;4402
70;2915;5905
71;4962;4870
72;4841;6022
73;1769;8029
74;1137;3754
75;3191;6706
76;1358;3502
77;3688;6193
78;1465;3403
79;6085;4861
80;1539;8299
81;3720;6157
82;1157;8713
83;4455;5392
84;3248;6598
85;3920;955
86;2433;7480
87;4286;5608
88;1330;3556
89;2407;7489
90;2194;2683
91;3856;1036
92;3262;6634
93;5237;1486
94;828;9055
95;3718;1180
96;4064;5851
97;3825;1108
98;1363;3592
99;5375;514
100;2931;1963
101;3517;6328
102;3855;6067
103;5255;4654
104;2005;2917
105;2638;7273
106;2642;2260
107;4074;5887
108;1086;2845
109;5171;4690
110;3430;1387
111;2792;2044
112;1833;8056
113;5482;4411
114;3324;1594
115;4404;424
116;1781;8128
117;2909;1945
118;804;4033
119;3698;2116
120;4699;262
121;1094;3781
122;1927;8065
123;3529;6391
124;3695;1162
125;4679;5221
126;3263;1657
127;2589;2269
128;3639;6310
129;1873;2962
130;1820;8092
131;2563;2341
132;3914;6058
133;1280;3601
134;5673;4186
135;2649;2224
136;3710;1198
137;1677;3232
138;2162;2800
139;4800;109
140;1085;2836
141;4451;5410
142;3531;1315
143;2491;2404
144;4198;739
145;2157;2746
146;3951;928
147;4660;5248
148;2194;7705
149;4106;829
150;4243;667
151;3025;1828
152;4397;496
153;4942;4987
154;2543;3412
155;987;8974
156;4340;568
157;2199;2728
158;4652;244
159;1777;3088
160;4348;5572
161;3818;1072
162;5538;4303
163;2358;2530
164;5422;4510
165;2490;7435
166;2252;7633
167;1378;8515
168;2860;2098
169;2350;7570
170;4754;5122
171;2363;7498
172;3384;1540
173;3036;1837
174;897;9037
175;4301;5698
176;968;3961
177;4447;1450
178;2381;7606
179;3146;1765
180;2669;7210
181;2360;2539
182;2496;2368
183;3101;6751
184;4211;640
185;1935;7930
186;2359;7543
187;4479;460
188;2063;2827
189;5540;4222
190;1970;2926
191;4094;820
192;1785;3124
193;3483;1441
194;5113;4825
195;3051;6922
196;2207;7696
197;2822;2062
198;3022;6895
199;3791;2170
200;3274;6661
201;2014;2899
202;1677;8209
203;1245;8695
204;3017;1855
205;3895;973
206;2588;7264
207;3160;1711
208;1086;8812
209;3945;937
210;1090;8803
211;1399;3493
212;1892;3043
213;2121;2791
214;4275;604
215;4347;5563
216;4364;559
217;2044;7921
218;4794;5113
219;5178;4726
220;5846;4069
221;2943;7021
222;4374;541
223;4557;5347
224;1276;3655
225;1762;3169
226;1020;3934
227;3189;1738
228;5182;5707
229;3515;1414
230;5025;4906
231;2702;8173
232;2458;7453
233;5470;379
234;6480;4339
235;5176;4798
236;3565;6283
237;2454;2458
238;2797;7183
239;5569;4321
240;2608;2251
241;4190;5815
242;3365;6535
243;1848;8011
244;1376;3529
245;3932;5977
246;2037;7876
247;4886;4969
248;4022;6823
249;1138;3817
250;5950;3997
251;5628;4258
252;4629;5266
253;4167;784
254;3688;6220
255;4075;865
256;3050;1900
257;1383;8488
258;5604;4276
259;4890;5032
260;1687;3250
261;4498;397
262;4171;712
263;6111;4771
264;5454;4519
265;1152;3736
266;4011;901
267;3044;6832
268;2716;2233
269;2745;7165
270;3402;1549
271;2300;2566
272;1473;3457
273;4170;4807
274;2378;1513
275;1707;3196
276;3650;1252
277;1473;3421
278;4414;5518
279;5874;4042
280;1092;8767
281;3070;6787
282;3129;1846
283;4705;199
284;1183;3745
285;3123;6805
286;3961;5950
287;5857;9010
288;3138;6697
289;1092;8776
290;5919;8983
291;5898;4015
292;1583;8326
293;2275;2620
294;1965;2854
295;1504;3349
296;2091;2737
297;2891;7084
298;4906;5005
299;4484;5356
300;1181;3646
301;3575;1333
302;2226;7660
303;2997;1954
304;4247;5617
305;3532;6373
306;2548;2296
307;2448;7516
308;3171;1747
309;2750;2179
310;1185;3700
311;2501;2422
312;4016;5878
313;2963;1981
314;5654;4267
315;5329;4591
316;1566;3367
317;3850;991
318;2330;2584
319;1595;8308
320;2469;3358
321;3474;6427
322;1917;7948
323;5420;4465
324;4385;5527
325;1697;3160
326;2944;1972
327;3181;6733
328;3764;6166
329;3389;6526
330;1275;8659
331;5015;4843
332;5974;3943
333;4569;5437
334;1465;8389
335;5516;4375
336;1738;8191
337;2711;7156
338;6099;3826
339;2013;2881
340;5262;4717
341;3330;1522
342;6026;3925
343;4049;856
344;3494;1459
345;2869;2008
346;2380;2440
347;2272;7723
348;4542;442
349;2258;7579
350;4397;5509
351;2864;1999
352;4892;5014
353;1999;7885
354;3590;6382
355;3111;6724
356;5320;4609
357;2210;2764
358;4273;5635
359;5507;4429
360;1275;3637
361;4691;208
362;2543;7381
363;1669;3268
364;3173;1720
365;4695;5149
366;1466;3430
367;5922;8947
368;4621;289
369;1838;8101
370;4954;4960
371;5926;8965
372;5424;4474
373;4210;703
374;2860;2035
375;2684;2215
376;4359;505
377;1480;3466
378;6022;3916
379;3110;6796
380;1274;3619
381;4779;1090
382;2414;2503
383;3657;6256
384;3037;6868
385;2582;7327
386;5834;4078
387;4766;5131
388;1379;8542
389;2738;7174
390;4712;226
391;3660;1234
392;1855;2971
393;5241;4537
394;3724;6085
395;1665;8155
396;2984;2026
397;4735;136
398;1365;3583
399;3474;1504
400;5553;4357
401;2874;7012
402;1735;3070
403;6170;8740
404;2219;2647
405;4473;433
406;2675;7129
407;3332;6472
408;6236;8668
409;3748;1153
410;2577;7336
411;3575;6346
412;3667;1207
413;2634;2377
414;1777;3052
415;2106;2755
416;3656;6274
417;3326;1603
418;4140;5725
419;1997;2944
420;6279;8632
421;3818;6094
422;2057;2782
423;1285;3610
424;5345;4600
425;2850;7048
426;4244;5653
427;3696;6202
428;1643;8263
429;4569;5338
430;7293;8614
431;4643;5257
432;5947;8938
433;1571;8281
434;3816;1081
435;3857;6049
436;2154;7750
437;6047;3871
438;4631;5275
439;4433;469
440;4233;5689
441;1718;3178
442;3150;6769
443;2541;2332
444;2209;2701
445;5412;4492
446;4255;649
447;6125;8794
448;2992;6877
449;5907;3988
450;2923;2071
451;4595;361
452;5230;4681
453;2923;6976
454;1866;8047
455;2112;7759
456;1418;8587
457;4186;5734
458;3205;1684
459;1387;3547
460;2759;7138
461;3466;6481
462;6110;3799
463;2858;7039
464;1615;3187
465;3379;1432
466;4479;5455
467;1632;8245
468;4918;4951
469;5996;8875
470;1704;3115
471;2137;7777
472;6287;3628
473;5856;4105
474;5112;4789
475;1592;8227
476;6088;3763
477;1626;3286
478;5752;4177
479;4669;253
480;1687;3151
481;1496;8434
482;1904;2998
483;2508;7444
484;3340;6589
485;4734;190
486;5741;4141
487;2610;7282
488;3808;6103
489;5065;4852
490;2482;2431
491;5236;4672
492;2069;7858
493;1635;8290
494;5805;4114
495;3764;6148
496;4360;550
497;5871;9028
498;3609;6292
499;3101;6778
500;3634;6265
501;5736;4195
502;3502;1369
503;2962;6949
504;6115;3889
505;4751;5095
506;4065;847
507;3166;1756
508;1582;3331
509;1880;8038
510;4002;892
511;5451;4420
512;2125;7795
513;5491;4366
514;2073;7813
515;3404;1495
516;2982;6913
517;4162;721
518;5495;4501
519;2553;7354
520;3028;6958
521;3865;6112
522;2218;2602
523;6005;8884
524;2915;7075
525;5952;8911
526;4795;5041
527;1905;2980
528;3604;6301
529;4918;4978
530;3784;6229
531;6187;3790
532;4701;5203
533;5744;4087
534;5211;4735
535;2387;2548
536;2124;2809
537;2808;7066
538;3621;1243
539;5009;4924
540;4111;730
541;3795;6130
542;3842;6076
543;1874;3034
544;3753;1261
545;3165;6760
546;3958;5968
547;1871;3025
548;5236;4699
549;3501;6409
550;4195;748
551;3527;6355
552;2522;7426
553;2738;2107
554;2947;1990
555;5838;9001
556;2555;7417
557;1672;8236
558;4148;766
559;5124;4816
560;2203;2674
561;5267;4636
562;2089;2818
563;4730;5194
564;4002;883
565;4670;145
566;3987;5914
567;4433;487
568;3028;1882
569;4108;5788
570;4110;793
571;3636;1297
572;2455;2467
573;2721;2125
574;6199;3664
575;2187;7642
576;3448;6454
577;6203;8704
578;6250;8749
579;3110;1792
580;3867;6013
581;3592;6400
582;3093;1810
583;3411;6562
584;1795;8182
585;1978;2989
586;4574;343
587;3739;6175
588;5839;4060
589;4231;5743
590;5404;4555
591;3269;1666
592;2539;2386
593;5783;4123
594;3224;6679
595;3300;6607
596;2227;7678
597;6392;3511
598;5817;9082
599;5446;4438
600;3042;6904
601;3815;1099
602;2585;7345
603;6341;3538
604;3082;6841
605;3987;5941
606;4613;316
607;5173;4753
608;1778;3079
609;2000;2908
610;2263;7615
611;2149;7741
612;1647;3277
613;4180;5716
614;6276;8623
615;2969;6940
616;1774;8146
617;6072;3898
618;6345;8560
619;3590;1288
620;2432;2476
621;5208;4708
622;2715;7192
623;1668;3241
624;3983;5923
625;3129;1783
626;4150;5752
627;3401;6508
628;3697;6211
629;5807;9091
630;4691;307
631;2017;2890
632;3672;1189
633;5022;4879
634;6406;3574
635;3206;1702
636;5769;4132
637;2120;7786
638;3982;919
639;1771;3133
640;1701;8218
641;4171;5797
642;6458;8443
643;5707;4204
644;3171;6715
645;4472;5446
646;3003;1873
647;4730;5158
648;4376;523
649;3077;6859
650;6410;3484
651;2253;7669
652;5622;4285
653;3784;6121
654;1926;7966
655;4261;5626
656;2029;2872
657;4728;172
658;4119;5779
659;2535;2359
660;2848;7057
661;4313;613
662;3681;1225
663;4104;811
664;3445;1468
665;2328;7534
666;3902;1054
667;2611;7291
668;3547;1324
669;1288;2593
670;1185;3727
671;2517;7390
672;2010;7912
673;5002;4915
674;2820;7120
675;4552;451
676;3051;1909
677;2139;8785
678;3928;6004
679;3553;1270
680;3868;7111
681;3348;6517
682;2828;7003
683;4774;154
684;1906;7984
685;3165;6742
686;1494;8335
687;1648;8254
688;3292;6688
689;2663;7237
690;1678;8200
691;2768;2143
692;1966;7939
693;4083;757
694;5233;3673
695;4038;874
696;3083;1819
697;4473;5419
698;3475;6418
699;2840;2089
700;4374;5545
701;2253;8641
702;3678;5293
703;734;4213
704;5459;4447
705;1582;3295
706;1893;3016
707;2645;2242
708;1017;8893
709;986;8929
710;1677;7228
711;1395;8497
712;5424;4483
713;1370;3565
714;3402;6490
715;2923;6967
716;2778;8137
717;1184;3718
718;5263;4663
719;1193;8722
720;1468;8479
721;3574;6319
722;3139;1774
723;2943;946
724;1783;3106
725;4481;5428
726;4630;280
727;2350;7588
728;2890;2017
729;3333;586
730;4867;5059
731;895;3952
732;2362;2494
733;2294;7597
734;5626;4294
735;2017;7894
736;5366;4528
737;2738;2152
738;2175;2773
739;1316;3520
740;3179;1729
741;4028;5869
742;3268;1630
743;1759;8119
744;1473;8470
745;2246;2665
746;1574;8407
747;2406;2557
748;998;3835
749;5781;4159
750;2423;7399
751;5584;4312
752;1438;3376
753;1116;3808
754;1479;8344
755;2482;7462
756;1473;8398
757;3942;964
758;5809;4096
759;4713;5185
760;2450;3439
761;3919;982
762;4446;415
763;2847;6985
764;5363;5581
765;5376;4546
766;4375;5491
767;1905;7957
768;3851;1027
769;2653;7246
770;4784;127
771;2503;2395
772;1677;3223
773;2913;5986
774;3415;6499
775;1215;3691
776;1870;8020
777;4567;334
778;4334;577
779;3019;6886
780;3332;6571
781;2166;7732
782;2940;1864
783;3726;6184
784;4124;910
785;4127;694
786;3959;5932
787;3748;1171
788;4739;5176
789;3529;2314
790;998;8902
791;5556;4330
792;902;8992
793;2584;7309
794;3327;1585
795;1825;8083
796;1988;8002
797;4138;802
798;3090;6814
799;4158;775
800;2549;2323
801;5811;9073
802;1357;8461
803;1079;3772
804;2893;1045
805;1481;3322
806;3796;1144
807;2354;7552
808;1810;3097
809;997;8866
810;3485;1423
811;2899;2053
812;2052;7867
813;2063;7849
814;1178;8686
815;4377;532
816;1183;8731
817;3518;1405
818;2259;7561
819;4529;5365
820;1691;3205
821;891;4024
822;2227;3709
823;2455;7471
824;3573;6364
825;1375;8569
826;2191;2719
827;1085;3844
828;2642;1216
829;2158;7804
830;1000;3907
831;2193;7714
832;4237;5671
833;4856;4996
834;1506;3385
835;4504;406
836;1564;8362
837;1926;7993
838;4416;5482
839;4139;5761
840;5552;4348
841;2681;2197
842;3298;6616
843;1998;7831
844;2735;7201
845;2973;1891
846;1776;8074
847;1184;8758
848;5311;4645
849;1271;8551
850;2074;7903
851;5846;9064
852;2742;2161
853;1477;3448
854;991;3853
855;3477;1396
856;4595;352
857;3187;1693
858;2253;1558
859;1933;7975
860;3551;1351
861;2551;2278
862;5923;3970
863;3906;6040
864;4980;4888
865;5278;622
866;4434;6436
867;4583;325
868;2603;2305
869;5870;9019
870;4729;217
871;2166;2710
872;5823;9046
873;1675;3259
874;1093;8839
875;5944;8956
876;3909;5959
877;1466;3475
878;4609;5302
879;4532;370
880;2533;7372
881;3486;6445
882;4443;5464
883;5656;4249
884;3350;6553
885;5048;4942
886;3673;6247
887;1467;8452
888;2449;2449
889;4305;595
890;3227;6670
891;3918;1000
892;2066;7840
893;1978;2935
894;1378;8533
895;5317;4618
896;1615;2350
897;4725;5140
898;3786;1018
899;2541;2287
900;1291;8506
901;3771;6031
902;4756;163
903;3815;5995
904;4249;5590
905;4052;5842
906;2594;7318
907;4713;118
908;4232;676
909;6024;4834
910;4984;4933
911;2552;7363
912;6025;3880
913;1086;8920
914;1606;8317
915;3036;1927
916;5600;4240
917;4830;5068
918;1278;8596
919;2923;6994
920;4592;5239
921;1369;8524
922;1675;8164
923;3282;1648
924;4573;5329
925;5023;4897
926;3233;1639
927;1295;8605
928;4736;181
929;2448;2413
930;4007;5896
931;3109;1801
932;4046;5824
933;4354;5554
934;1456;8380
935;3769;1126
936;1520;8416
937;4323;5599
938;2417;7525
939;3516;1378
940;1078;8830
941;3462;6463
942;5527;4393
943;2263;7651
944;1816;8110
945;1266;8650
946;2800;2188
947;4069;838
948;1186;8677
949;2266;2692
950;4111;5806
951;2138;7768
952;4129;5662
953;2348;2485
954;2159;2638
955;4116;5680
956;2694;7219
957;4617;5284
958;3856;1135
959;2392;2512
960;4827;5086
961;2217;7624
962;4714;5104
963;3282;6625
964;4738;5167
965;4527;388
966;3059;6850
967;4756;5050
968;6078;8821
969;4589;5320
970;5131;4780
971;6095;8857
972;2637;2206
973;5848;4051
974;3602;1306
975;4103;5770
976;3313;6643
977;4514;5401
978;2971;1936
979;3907;1009
980;3801;1117
981;4696;5212
982;3665;6238
983;1604;3304
984;2046;2863
985;5342;4573
986;1775;3142
987;6056;8848
988;1324;8578
989;1673;3214
990;6002;3862
991;5143;4762
