#Mode:;3
#Device:;sk9620
#Button:;44
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;12338;4798
1;11717;5392
2;11256;1927
3;10060;2881
4;10120;3871
5;9849;7246
6;10498;6400
7;10269;8659
8;10300;6805
9;9357;7741
10;9782;7327
11;10224;8938
12;10155;2737
13;11001;8848
14;11021;6103
15;12214;4879
16;10853;8326
17;9499;6211
18;10401;6715
19;10779;2368
20;9034;3862
21;9051;577
22;10267;928
23;9343;6562
24;9359;3493
25;11952;5158
26;9864;1243
27;10925;2764
28;9196;7921
29;8538;4609
30;9345;379
31;11665;1180
32;9371;3817
33;9041;3907
34;11040;4582
35;10261;865
36;9823;3322
37;8746;6922
38;10947;262
39;10238;2935
40;9038;3934
41;9532;7642
42;9348;3709
43;11370;5581
44;10438;6517
45;10504;5203
46;9578;1558
47;10067;3079
48;10498;5194
49;11351;2521
50;12192;4951
51;10098;5797
52;10708;2179
53;11787;2107
54;12234;4915
55;9214;721
56;11049;136
57;9062;919
58;9864;3070
59;9805;7399
60;12132;5059
61;11109;2080
62;10148;5563
63;10254;856
64;12678;4483
65;11440;1666
66;10809;3088
67;9396;3799
68;10621;8281
69;10443;2440
70;11683;2287
71;11153;8713
72;9050;4150
73;10094;8830
74;8953;6706
75;10296;6859
76;9859;1360
77;10825;8299
78;11460;4258
79;10550;3403
80;10486;2602
81;10817;4852
82;11608;7300
83;11413;5689
84;9733;4213
85;9880;3241
86;11613;1333
87;12065;1801
88;11195;1945
89;10636;2206
90;9735;7444
91;8501;4636
92;9620;3340
93;11327;4294
94;10079;7057
95;9915;3214
96;11695;1297
97;9718;3205
98;10178;3727
99;11671;1432
100;8799;6877
101;12104;5023
102;11359;5806
103;8954;4159
104;11614;4078
105;10149;8749
106;9951;1225
107;8726;4420
108;9462;226
109;10871;6256
110;11708;5437
111;10470;5428
112;9529;6121
113;10467;3457
114;11518;5599
115;8701;1234
116;9278;3664
117;11683;5491
118;8554;1351
119;9844;5779
120;9380;7813
121;11140;2008
122;9367;6301
123;11447;1450
124;10979;6229
125;10046;1099
126;8942;4744
127;11075;2782
128;11723;8200
129;10436;2728
130;10017;8965
131;10875;8002
132;9358;1765
133;10569;2629
134;9958;2953
135;10496;3430
136;9937;1153
137;11308;2359
138;9911;4024
139;11492;8443
140;11391;1846
141;10721;8182
142;10403;2485
143;9839;7318
144;10533;2539
145;9299;6328
146;9696;3169
147;10778;6373
148;8627;4546
149;11304;7588
150;10305;2557
151;9127;4825
152;9832;7264
153;11506;4384
154;10899;1972
155;10497;6661
156;9526;424
157;9940;2926
158;10597;3367
159;9671;307
160;9249;3682
161;10550;604
162;9442;3691
163;10220;2701
164;11343;8605
165;9704;3412
166;10673;2215
167;9734;5932
168;12067;1837
169;10807;2404
170;9738;3187
171;9436;7696
172;10209;6931
173;9529;3610
174;11064;7840
175;10680;8263
176;10396;2467
177;12025;5077
178;9536;3556
179;10356;5284
180;10416;3565
181;10193;973
182;11510;7606
183;11632;3988
184;10057;7093
185;9714;7417
186;10290;2863
187;11649;1216
188;10921;217
189;9048;4060
190;9552;6094
191;10534;613
192;9722;3394
193;10584;5050
194;10981;4627
195;9206;7930
196;10764;406
197;11610;1585
198;10895;6319
199;10168;2917
200;10815;8092
201;9918;8992
202;10546;5185
203;11249;2638
204;10098;7039
205;10708;8452
206;11492;4123
207;9443;190
208;10488;6607
209;11965;5275
210;9239;568
211;10075;3826
212;10186;2962
213;10288;2593
214;10587;2305
215;10838;2350
216;10293;8596
217;9198;433
218;9010;4843
219;11521;8380
220;11122;6004
221;10229;6634
222;11375;7579
223;10322;766
224;10062;3007
225;11787;7120
226;11692;7219
227;10398;685
228;10302;838
229;11074;2584
230;9667;4285
231;10490;2665
232;9371;235
233;10123;7075
234;11191;8677
235;10904;2233
236;10301;8614
237;10874;4834
238;9247;4645
239;10025;3124
240;9587;6022
241;9260;3592
242;9924;3961
243;12218;4978
244;10807;2800
245;10969;8929
246;9839;7354
247;9925;7255
248;9350;550
249;11014;181
250;11169;5968
251;9441;3745
252;9034;595
253;9624;1504
254;11097;8065
255;10169;8704
256;11077;7849
257;10910;6184
258;10146;1000
259;8732;7156
260;9083;3889
261;9290;7804
262;12220;4969
263;9436;451
264;10638;3232
265;10088;1090
266;11478;4429
267;9733;5914
268;10759;352
269;10781;6436
270;10535;6382
271;10205;2710
272;10135;1063
273;9977;5941
274;10243;5446
275;10675;6364
276;10450;2683
277;9696;9091
278;11928;937
279;11834;2116
280;8996;4168
281;10582;5095
282;9897;5788
283;10822;289
284;11450;1747
285;11602;4006
286;10314;829
287;9765;7363
288;10126;5761
289;11464;4141
290;10725;3196
291;11370;8542
292;10419;6724
293;11020;4897
294;10175;2755
295;9856;4033
296;11678;1522
297;10633;2314
298;9875;7282
299;10799;6337
300;11006;2152
301;8954;3952
302;10655;541
303;9379;3736
304;9549;172
305;9360;3772
306;10044;8902
307;11215;4474
308;9889;9028
309;10373;811
310;9083;3979
311;10075;8758
312;9807;5752
313;9828;7372
314;9196;3970
315;12685;4222
316;9602;1315
317;11067;6031
318;10995;6130
319;9369;6571
320;9093;505
321;11627;8272
322;12294;4816
323;9854;3295
324;10775;8074
325;11239;4393
326;10349;3538
327;9645;3502
328;11634;7228
329;10114;5590
330;11629;5509
331;9764;1468
332;10593;2611
333;11908;2017
334;9587;1531
335;10755;6139
336;10644;2224
337;11660;8236
338;9380;3808
339;10012;5635
340;9932;2989
341;11830;2089
342;10686;6454
343;10048;5851
344;9896;5815
345;9878;3997
346;12146;7777
347;8853;4276
348;10582;8317
349;11056;7894
350;11176;8641
351;10855;9019
352;12326;4762
353;10588;8551
354;9570;154
355;10052;7111
356;11336;5770
357;10672;2494
358;9750;3160
359;10136;3781
360;10342;748
361;9543;7381
362;11979;1891
363;10979;6157
364;11558;5572
365;8998;4690
366;10150;3763
367;9957;7174
368;10775;6346
369;10000;3619
370;10279;6823
371;9178;3925
372;11129;7786
373;10050;5536
374;10157;5455
375;10453;3439
376;9456;3673
377;11077;4573
378;8676;6976
379;10872;199
380;11090;6058
381;9140;3943
382;11219;4492
383;12237;4933
384;10163;1018
385;10347;6553
386;9539;7624
387;9660;7435
388;10703;6472
389;10320;5653
390;10377;8533
391;10635;2269
392;11360;5833
393;11547;1648
394;11248;7687
395;8945;6643
396;9535;1639
397;10444;6688
398;11608;5311
399;9470;6247
400;10041;3853
401;10594;2512
402;11939;964
403;9136;4726
404;10268;6886
405;10153;5734
406;11453;1423
407;10181;1009
408;10196;6949
409;10770;5149
410;10951;7975
411;10716;6445
412;12032;7822
413;9560;7552
414;8879;4240
415;11010;7912
416;11459;2413
417;10121;7012
418;10467;6670
419;11119;8506
420;11482;4132
421;9245;7903
422;11424;8434
423;10869;2332
424;9870;9073
425;11456;7426
426;9522;1684
427;10823;2341
428;9632;3313
429;9463;7633
430;10013;7138
431;8647;4447
432;10602;5113
433;10184;2719
434;9189;3916
435;11244;1576
436;10165;8695
437;8965;6733
