#Mode:;3
#Device:;exxter
#Button:;45
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;18697;4951
1;19961;7192
2;19277;4636
3;19553;3358
4;20074;829
5;19375;4519
6;17471;226
7;20067;3529
8;18229;2971
9;18890;4078
10;17259;370
11;17604;3304
12;18509;3394
13;17721;3376
14;18509;5122
15;17562;3601
16;18415;2494
17;19153;4807
18;17595;6328
19;17457;163
20;19942;964
21;18907;208
22;19781;2170
23;18600;2584
24;19504;1396
25;20291;6904
26;17376;8497
27;18031;5617
28;18723;7183
29;19607;1306
30;17496;127
31;18383;5338
32;17881;8074
33;18029;7606
34;18649;9055
35;19234;6427
36;19141;4528
37;19034;4942
38;19256;4618
39;17213;487
40;19549;6121
41;19485;4402
42;18995;1846
43;17292;6634
44;18914;3988
45;19367;6256
46;17418;199
47;18226;5401
48;18428;7462
49;17551;8146
50;19321;6391
51;18248;901
52;18802;316
53;18618;8461
54;19187;7930
55;17645;3448
56;20261;8767
57;17985;3916
58;20236;3673
59;18786;379
60;19029;4789
61;19399;4447
62;19091;1855
63;18661;496
64;18986;8182
65;18447;5374
66;18953;8191
67;18583;2566
68;19858;9001
69;19274;2611
70;19710;1432
71;17136;6787
72;19124;1792
73;20253;6877
74;18571;2548
75;18127;2818
76;18805;406
77;18647;3205
78;19701;4195
79;20334;6841
80;18064;5833
81;17107;6805
82;19122;1819
83;17865;4033
84;17813;6139
85;19357;4609
86;18676;3214
87;19454;1675
88;18100;2755
89;18186;5734
90;18119;2773
91;18404;7444
92;20077;3565
93;19344;4510
94;17826;4069
95;17943;1180
96;18362;838
97;18950;6976
98;19631;4087
99;18005;1099
100;18667;3241
101;18497;2728
102;17838;5023
103;19803;1117
104;18486;622
105;18454;8641
106;19947;7201
107;18475;676
108;18121;5788
109;18575;5365
110;20282;577
111;17987;3133
112;17984;7669
113;19919;3790
114;17792;8101
115;18608;5095
116;19011;6832
117;18366;5311
118;18469;5383
119;17881;6031
120;17893;2980
121;18233;2899
122;20354;8614
123;18316;8866
124;17296;8623
125;17452;235
126;18752;4879
127;19193;4708
128;18002;3817
129;18960;6850
130;18740;6931
131;19147;1828
132;18666;8578
133;18501;5464
134;19276;2629
135;18595;595
136;18211;5752
137;17616;6301
138;18493;2476
139;18299;5608
140;20037;1873
141;19264;4726
142;19677;2269
143;17794;3412
144;17290;5662
145;18378;7291
146;18010;7705
147;18191;8938
148;18143;955
149;18024;5878
150;17265;5689
151;17804;5869
152;18806;2395
153;18116;7480
154;18579;640
155;20166;775
156;19669;4204
157;18330;883
158;19616;4258
159;19166;1729
160;18849;8317
161;18280;7633
162;17705;7957
163;18064;2863
164;17369;6553
165;19452;1405
166;20161;1702
167;17613;325
168;19134;1864
169;19221;6400
170;18026;3871
171;19694;4231
172;18229;3664
173;19427;6490
174;18653;4996
175;19385;1756
176;17551;8047
177;19648;7525
178;18245;5590
179;18768;2152
180;17571;8335
181;19915;1018
182;18371;7345
183;19169;4681
184;20154;694
185;18741;361
186;19531;4384
187;18668;7039
188;18420;8758
189;18793;3160
190;19765;4159
191;17624;3547
192;20044;3619
193;19499;4411
194;18368;3475
195;18301;7534
196;19961;8974
197;17771;3349
198;18009;5698
199;17229;8704
200;17960;7660
201;18233;2710
202;18059;3862
203;17595;8344
204;18239;2620
205;18384;5473
206;20105;802
207;19113;2764
208;16887;1027
209;18745;6913
210;19896;1009
211;18948;145
212;19729;7417
213;17852;1252
214;19797;2107
215;18399;5500
216;18495;2638
217;17393;8272
218;17473;244
219;19365;4303
220;18365;2827
221;19875;1081
222;18023;3169
223;18497;2413
224;19764;7372
225;17843;1333
226;18132;3700
227;19562;1531
228;18548;7057
229;18346;8839
230;18226;8884
231;17899;6067
232;18987;4969
233;19984;928
234;19668;1423
235;18208;7498
236;18862;4852
237;17682;8218
238;17448;8137
239;17327;5545
240;19428;6247
241;17915;7768
242;19212;3772
243;20268;8668
244;18607;5248
245;17924;1288
246;18406;5482
247;19497;4222
248;17859;6076
249;17819;1324
250;19434;1657
251;19100;4537
252;17844;3331
253;17267;8308
254;19718;1207
255;18917;6994
256;19031;4672
257;17997;3061
258;18527;5149
259;18041;7804
260;19297;4321
261;18393;7507
262;19345;1477
263;18536;2305
264;18814;5158
265;18403;811
266;19043;6616
267;18729;478
268;19967;7210
269;20413;1549
270;18015;3097
271;20192;6967
272;19855;2017
273;19381;1765
274;18875;8731
275;18322;5356
276;18333;8893
277;18144;3007
278;19298;4375
279;17396;451
280;17410;190
281;17784;6004
282;18114;9073
283;17579;3637
284;19483;4141
285;17792;154
286;16784;910
287;16942;8713
288;20078;3538
289;17341;8569
290;18857;2062
291;19374;6310
292;19555;7579
293;18444;3457
294;18639;2557
295;18294;3610
296;17884;8020
297;17566;6094
