#Mode:;3
#Device:;sunplus
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;19122;766
1;17958;1936
2;17354;7525
3;16872;4006
4;17388;1513
5;18076;2827
6;16930;2017
7;18733;9073
8;18194;4771
9;17875;3016
10;17685;217
11;16762;3106
12;18038;2854
13;16404;4510
14;16745;2107
15;18952;7021
16;18528;4429
17;17188;739
18;16916;1918
19;19523;1378
20;15611;5302
21;17619;1243
22;19018;6895
23;17698;2233
24;16830;6040
25;18402;4492
26;19336;4573
27;19672;8227
28;16696;181
29;18966;5941
30;19166;1810
31;17502;6346
32;18311;4564
33;17743;7129
34;17885;9001
35;16668;8200
36;17922;1999
37;18480;1450
38;18453;1459
39;15521;2386
40;17873;7012
41;18779;2134
42;16803;1099
43;17944;1972
44;17429;487
45;18145;7813
46;16245;7669
47;18773;1189
48;18135;8812
49;17559;2341
50;18263;6679
51;19378;532
52;18179;7768
53;15799;127
54;17390;4537
55;18987;4897
56;17029;5887
57;16636;262
58;18484;6445
59;18081;2818
60;16827;7165
61;19414;6472
62;17428;5500
63;16879;1018
64;16172;4618
65;18585;1324
66;18928;7912
67;17805;5194
68;17603;2314
69;19134;8731
70;17209;3682
71;19346;3538
72;17283;5635
73;18644;6247
74;19028;4861
75;19385;6544
76;16460;2458
77;16892;2080
78;17966;2926
79;15705;3187
80;16497;5446
81;17983;7966
82;19745;3133
83;18386;460
84;17694;4231
85;19051;6814
86;14997;2917
87;16990;7957
88;18498;1423
89;18837;1072
90;17905;5950
91;19675;3241
92;17686;6292
93;18998;8884
94;17129;3799
95;19181;3655
96;18026;2863
97;19349;8605
98;17712;3115
99;17717;1198
100;19415;1495
101;16200;6760
102;17050;1801
103;17558;5320
104;19564;6301
105;16254;4609
106;19390;3520
107;16768;1135
108;15363;2548
109;18465;3475
110;18568;4375
111;18200;6724
112;17115;3754
113;19749;6166
114;19786;7111
115;18311;1594
116;16721;2215
117;19678;235
118;17310;8614
119;17074;865
120;18517;6337
121;19567;8416
122;17208;721
123;16206;6697
124;16458;2440
125;18155;2737
126;19534;3376
127;16393;2476
128;18136;3772
129;18230;2683
130;17285;1639
131;16651;5266
132;19171;1738
133;18851;7093
134;15282;8632
135;18866;3997
136;17280;3601
137;17038;7867
138;16603;5284
139;17493;7417
140;17276;604
141;16256;7633
142;17793;7120
143;16951;8929
144;17767;5140
145;16192;4690
146;16738;226
147;19279;1657
148;17698;6220
149;19378;6589
150;17367;5554
151;19372;7552
152;18277;6616
153;18864;4051
154;18871;6022
155;19944;6976
156;19393;3511
157;15372;8551
158;18625;6265
159;17367;6517
160;19371;3529
161;16282;7615
162;17359;8560
163;16620;1261
164;17231;7678
165;18022;3817
166;18303;6652
167;17633;3259
168;17219;5752
169;17740;7183
170;18377;4582
171;18836;2071
172;16465;4447
173;17897;5023
174;17131;784
175;15711;2206
176;16643;253
177;17319;3547
