#Mode:;3
#Device:;nvidiashield
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6203;3682
1;4015;892
2;2484;2422
3;4760;5131
4;1286;3619
5;5394;4510
6;3935;5977
7;1749;8209
8;1688;3223
9;3856;6040
10;2333;2566
11;3911;1009
12;4364;487
13;5298;4591
14;3112;6796
15;3652;6202
16;4588;325
17;5620;4339
18;3331;1585
19;1656;8254
20;6137;3772
21;2083;2809
22;3451;1414
23;1869;3034
24;4668;5221
25;5702;4240
26;5936;4051
27;2632;2260
28;2632;2233
29;4112;766
30;3488;1477
31;2991;1927
32;4490;415
33;6011;3898
34;2621;2305
35;4004;901
36;1865;3043
37;4231;613
38;3458;1450
39;3170;6742
40;2722;7174
41;5219;4681
42;5321;4600
43;2716;2134
44;4177;5752
45;2152;2755
46;1800;3124
47;3119;1765
48;3979;955
49;4653;5194
50;4376;5554
51;5314;4618
52;5577;4312
53;1855;3070
54;2119;7777
55;3517;1387
56;3515;1378
57;2818;7066
58;3735;1180
59;5943;8947
60;1586;8353
61;4062;829
62;2842;7030
63;4235;5671
64;2042;7804
65;1984;7930
66;3003;6967
67;2209;2638
68;2331;2512
69;2048;2917
70;1500;8389
71;2594;7336
72;2846;7057
73;1959;2890
74;3469;1441
75;5883;9010
76;4840;5059
77;2628;7291
78;4359;559
79;1897;8011
80;1550;3385
81;3359;6499
82;6063;3754
83;4709;208
84;2700;7084
85;4256;5599
86;3751;1036
87;4146;703
88;3367;1495
89;3466;6544
90;4915;5095
91;1531;8362
92;4662;181
93;3107;6697
94;3564;1351
95;3808;1018
96;4179;730
97;4504;5392
98;5613;4195
99;1363;8551
100;2631;2287
101;3489;1333
102;5156;4744
103;4361;5545
104;5718;4222
105;3505;6355
106;5737;4168
107;2248;7723
108;2621;2206
109;3311;1594
110;4812;5086
111;3605;1297
112;4974;4933
113;1750;3151
114;6329;3646
115;1389;8470
116;5235;4663
117;4610;5266
118;2243;2683
119;3758;1162
120;3019;6841
121;3987;910
122;3324;6580
123;2917;6949
124;4716;5185
125;6362;3565
126;2305;2602
127;2922;6976
128;2622;7282
129;5247;4654
130;2247;2665
131;2637;7273
132;3911;5995
133;3420;6490
134;2244;2575
135;4713;289
136;2845;2071
137;6049;8857
138;2155;2737
139;2492;7390
140;1434;8380
141;6325;8578
142;5613;4267
143;2391;7453
144;2926;1972
145;6403;8542
146;2151;7750
147;2534;2413
148;6050;3835
149;4359;541
150;5197;4708
151;2007;2872
152;2105;2719
153;5016;4870
154;4706;109
155;2849;1999
156;4503;388
157;3546;1252
158;1676;3214
159;2439;2485
160;1681;8218
161;1761;3106
162;2450;2431
163;4380;5518
164;1945;3025
165;5112;4780
166;6290;3556
167;2064;2800
168;1914;8002
169;6399;3484
170;2946;6958
171;2502;7354
172;2123;2782
173;3321;1576
174;3967;5869
175;5929;8983
176;3353;1549
177;2899;1954
178;4209;5662
179;3102;6760
180;4660;253
181;3449;1459
182;6286;8641
183;6419;8497
184;6198;8731
185;2351;2593
186;1640;3277
187;4477;433
188;2777;2125
189;2788;7219
190;4732;5167
191;2005;7903
192;1494;8407
193;4312;604
194;2060;7867
195;3863;1045
196;5756;4150
197;1821;8083
198;6405;8488
199;2259;7678
200;4233;640
201;3576;6346
202;5632;4285
203;3756;6130
204;2747;7102
205;3330;1666
206;4851;4978
207;3657;6274
208;2155;7705
209;2561;2350
210;2846;7156
211;1644;3349
212;6212;3691
213;3437;6472
214;2185;7741
215;4141;775
216;3817;6076
217;2498;7408
