#Mode:;3
#Device:;k120
#Button:;18
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;18843;7912
1;17188;6454
2;17622;7498
3;13817;100
4;18912;712
5;19282;5869
6;14786;289
7;14315;838
8;16689;8533
9;16615;7246
10;18390;2845
11;15685;3898
12;17082;2503
13;17627;1972
14;17581;1981
15;18928;4681
16;19607;5536
17;16467;4726
18;17474;6445
19;16492;4708
20;19219;5968
21;16778;7147
22;13464;154
23;17639;3547
24;15856;3772
25;13614;1585
26;18624;2557
27;17761;3439
28;19817;1333
29;16105;5095
30;13039;865
31;18078;2827
32;17245;7687
33;18362;2818
34;18669;2512
35;14210;964
36;18548;2638
37;18208;8956
38;19438;1405
39;12903;991
40;18724;4906
41;14372;784
42;17568;3592
43;16813;4330
44;16310;7588
45;18261;6904
46;17447;3763
47;15577;8389
48;18066;8848
49;12863;766
50;18988;2206
51;15925;5248
52;17732;3421
53;13695;217
54;15715;3934
55;18196;8740
56;13394;253
57;13414;1801
58;17671;3511
59;17699;3466
60;17989;3151
61;19588;1567
62;17032;4123
63;18556;5320
64;18288;5356
65;17356;3808
66;15933;3664
67;19663;5464
68;16552;7291
69;14175;937
70;17129;4024
71;19744;1432
72;17778;3313
73;18946;8929
74;12746;1117
75;19522;1360
76;16725;8191
77;13204;676
78;17093;6643
79;13199;685
80;18427;8398
81;19382;1522
82;19009;2035
83;18482;5410
84;16742;6967
85;19177;5932
86;13151;748
87;13261;433
88;18085;3025
89;16024;7840
90;17800;1900
91;16474;3196
92;16127;3529
93;17192;2485
94;17287;2377
95;16718;2962
96;13055;613
97;12415;424
98;17493;3331
99;18325;2854
100;12845;1027
101;19093;6067
102;17767;7381
103;16488;4645
104;16220;7705
105;19320;1792
106;16968;4186
107;18469;5221
108;18111;7030
109;13240;667
110;16576;3097
111;15923;5149
112;13758;1369
113;17569;6328
114;16526;3124
115;17548;2089
116;18744;928
117;16663;2998
118;18619;4996
119;19315;5860
120;13056;847
121;16835;8380
122;15702;8227
123;17254;3889
124;12824;820
125;19633;1513
126;18897;2215
127;15631;7264
128;17085;6580
129;18338;5329
130;16904;4240
131;16348;8803
132;17644;3493
133;17433;3682
134;17434;3700
135;16742;7156
136;16769;6877
137;16798;7102
138;16478;7111
139;15703;3961
140;19333;5833
141;17437;3727
142;17562;6310
143;19144;1756
144;17423;7453
145;18036;3142
146;17428;7714
147;18941;4942
148;17980;3169
149;18866;6292
150;16829;4321
151;13170;739
152;18836;4807
153;13029;883
154;18046;5617
155;19723;5437
156;18745;5158
157;16477;3160
158;15707;3952
159;17941;1693
160;15626;4078
161;18604;2278
162;18993;4987
163;14586;559
164;17014;4141
165;18348;6796
166;13527;496
167;17434;6202
168;18917;2242
169;17996;7120
170;19295;1855
171;16925;6949
172;15485;3943
173;13129;523
174;17344;3799
175;15382;8524
176;16693;2953
177;18420;1225
178;17578;2053
179;16856;4051
180;13506;1387
181;19014;8893
182;18974;6175
183;19669;1486
184;17609;3538
185;18856;2296
186;17995;5905
187;18305;8605
188;18029;5608
189;17657;3502
190;16784;4366
191;19800;1099
192;14135;757
193;18194;5689
194;17336;2251
195;18323;5338
196;17658;3484
197;16739;4411
198;12734;1153
199;18180;2737
200;17280;6634
201;17146;6517
202;16698;4429
203;15978;7921
204;18533;9082
205;17451;6436
206;18356;8542
207;17090;6562
208;18556;5284
209;18674;8965
210;13744;172
211;16087;3565
212;16712;2926
213;17645;5995
214;19081;6076
215;18128;9037
216;16696;6931
217;17444;3691
218;15013;145
219;18717;2440
220;20052;5104
221;16613;3295
222;18843;856
223;13079;514
224;19191;6022
225;13187;694
226;18545;5059
227;19000;2197
228;17465;3817
229;14907;280
230;16474;3430
231;17225;6373
232;14131;1054
233;17442;3781
234;17473;3385
235;16768;6850
236;16914;6679
237;12875;1018
238;13341;271
239;19184;2008
240;18820;811
241;16450;8722
242;17520;6391
243;18514;6652
244;19731;5428
245;18566;5401
246;15710;3916
247;16877;6751
248;13604;316
249;16268;7390
250;18703;6535
251;18183;2944
252;15854;8065
253;17028;2584
254;17576;3322
255;17240;3925
256;16450;4699
257;17550;3628
258;18126;3016
259;17420;3754
260;18105;5716
261;16421;4501
262;17639;6274
263;16476;3241
264;18782;8182
265;18674;946
266;16836;6778
267;18567;6598
268;13375;550
269;18394;1288
270;17860;3043
271;16805;4132
272;17922;9010
273;18110;5554
274;16812;2836
275;18602;6544
276;19674;1468
277;18526;5392
278;18450;1216
279;17822;5851
280;14821;343
281;15933;7975
282;13492;1666
283;19137;8758
284;13568;307
285;15850;7777
286;17643;6238
287;18456;8461
288;17382;3601
289;17569;6346
290;19012;4663
291;18408;2791
292;17863;6013
293;18218;1459
294;18582;8335
295;18227;2665
296;15882;5050
297;19982;919
298;18712;5212
299;16392;8749
300;17522;3637
301;13270;541
302;17682;7480
303;18638;2521
304;18746;2395
305;19613;1504
306;19311;8614
307;18726;5203
308;18443;2719
309;18286;2872
310;17779;5887
311;18123;7003
312;17289;7633
313;13444;469
314;16690;6976
315;13910;1252
316;13672;244
317;18591;2566
318;16822;4357
319;16335;4825
320;17970;3205
321;18471;6706
322;18718;2449
323;16642;3286
324;17456;6211
325;17621;3556
326;16911;8290
327;18856;2305
328;18552;2620
329;16927;4231
330;16890;8272
331;16571;4591
332;13165;1765
333;18744;982
334;16018;5140
335;16378;3268
336;18945;2224
337;18457;5185
338;18549;5374
339;17900;5761
340;18125;8776
341;17244;6382
342;17779;3394
343;16544;4636
344;16297;4879
345;13333;577
346;18376;8416
347;15721;7903
348;12476;1423
349;17501;2143
350;17788;3133
351;15984;7930
352;16361;7300
353;19156;2017
354;18340;8569
355;16694;4483
356;16615;8551
357;16125;7768
358;17841;7318
359;12707;1207
360;17421;6247
361;13960;1270
362;16919;7012
363;16982;2674
364;18861;4789
365;18471;5446
366;18546;2359
367;18143;5815
368;18159;1495
369;16526;8650
370;16383;4762
371;17654;3520
372;19367;1783
373;17002;4150
374;18082;5842
375;16064;7552
376;17183;3970
377;18410;2746
378;17924;1738
379;17585;3583
380;17895;9028
381;18770;4897
382;18995;6157
383;19517;5383
384;17162;8002
385;18271;5635
386;18208;2908
387;13446;1702
388;16853;4303
389;18895;2287
390;17390;6508
391;19028;4618
392;18977;8938
393;18504;2656
394;18814;4852
395;18345;8821
396;18879;4771
397;17726;1936
398;18380;5266
399;15903;8020
400;16103;7561
401;18729;2404
402;17857;7309
403;17174;3979
404;18372;2782
405;16337;4834
406;17192;6715
407;13881;1297
408;15693;8218
409;16501;8659
410;16153;7759
411;18649;8200
412;13017;640
413;19343;1828
414;13453;1711
415;16098;7885
416;16425;8713
417;16918;4258
418;12670;1243
419;18191;8731
420;17942;5725
421;16085;5068
422;16898;4249
423;16827;4339
424;16481;8695
425;12997;1000
426;19657;5509
427;16667;4447
428;19745;1621
429;18752;2386
430;15957;7948
431;19282;5896
432;17837;7336
433;16258;7660
434;16935;4312
435;18592;5032
436;17929;5986
437;13105;532
438;17457;3745
439;17956;4951
440;12933;703
441;18833;6337
442;13648;262
443;15805;3835
444;16125;7507
445;17780;6112
446;18708;910
447;13203;451
448;12636;1279
449;17034;6625
450;12831;1090
451;16964;6697
452;16601;7372
453;18125;2764
454;16751;3178
455;18973;4672
456;17513;3646
457;14111;1036
458;15887;8038
459;18080;7057
460;17726;3448
461;16375;7525
462;18379;5257
463;16295;3340
464;17572;6085
465;17493;7696
466;18126;5788
467;18994;1909
468;18912;2026
469;18196;1450
470;15789;3853
471;14558;586
472;18666;5239
473;16458;7174
474;18385;2755
475;18161;6994
476;13313;595
477;19788;1126
478;17444;3475
479;16585;7075
480;16735;4438
481;19154;6004
482;12534;1396
483;16550;4609
484;16873;6760
485;14356;829
486;15487;8362
487;18013;2890
488;14193;721
489;16153;5041
490;12271;1603
491;15623;4042
492;18328;2575
493;17181;3718
494;17146;6526
495;18162;2989
496;14769;370
497;17300;6607
498;16636;4519
499;17949;5707
500;18088;5626
501;18173;2971
502;19206;8704
503;16592;8560
504;16107;7786
505;13732;181
506;16356;4555
507;18147;5653
508;18947;6193
509;16963;4195
510;16714;4474
511;19069;8857
512;12848;1063
513;15883;7669
514;17577;7570
515;17151;3988
516;13783;1342
517;16904;3997
518;13277;397
519;16822;7084
520;13441;208
521;18626;5275
522;16459;7183
523;16347;6553
524;17162;3709
525;16870;4285
526;18258;2899
527;15911;7993
528;17170;2476
529;16562;3106
530;16726;6940
531;18007;5671
532;18607;2548
533;15779;8146
534;17422;6229
535;18403;1261
536;17789;3367
537;19085;2071
538;16832;8344
539;12942;955
540;17759;1891
541;16723;8425
542;19285;5923
543;18410;5482
544;14798;352
545;18415;5491
546;14745;388
547;16609;4537
548;16692;7219
549;17027;8119
550;15322;8578
551;18815;2098
552;18486;8668
553;15333;8326
554;13330;325
555;19040;2125
556;18000;7165
557;17789;7354
558;17848;3070
559;17239;6400
560;17868;6031
561;17933;2980
562;17775;6139
563;18275;6886
