#Mode:;3
#Device:;xbox360_wireless
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;13002;469
1;12448;2953
2;11367;8164
3;8834;1549
4;11024;7669
5;11205;4429
6;10389;5977
7;10069;8020
8;11166;8407
9;10698;5023
10;11825;4267
11;17557;6301
12;12054;1828
13;8406;7867
14;12366;5743
15;13401;2674
16;12962;8569
17;12234;1666
18;11374;3025
19;8640;7219
20;15780;3394
21;12537;2710
22;12765;8875
23;8991;541
24;8795;730
25;9886;8659
26;13604;1927
27;10654;5752
28;14092;1567
29;11422;4393
30;12298;4465
31;14157;7516
32;11938;2224
33;10794;5590
34;11245;6913
35;15153;757
36;12529;2755
37;9389;6076
38;10027;8677
39;16148;8227
40;15864;7138
41;11142;4132
42;8912;6607
43;14203;1054
44;11548;4645
45;10552;5086
46;13789;1495
47;15892;1027
48;13269;2800
49;16887;7210
50;11636;4888
51;12643;8641
52;11354;4339
53;14214;8605
54;11910;1999
55;13123;3079
56;16108;7417
57;17537;7633
58;15948;7444
59;16967;6931
60;15866;2035
61;12610;4159
62;13014;2332
63;10821;2818
64;15316;7471
65;15443;8479
66;14404;2125
67;13543;2863
68;17999;5950
69;11528;4870
70;16602;6310
71;10982;5410
72;12172;2143
73;15176;946
74;11635;4807
75;11640;4915
76;10741;2962
77;17185;7300
78;17710;7102
79;17791;6634
80;11469;3853
81;13552;2116
82;13782;7876
83;13358;3466
84;9806;703
85;8503;1459
86;13551;2098
87;11546;2386
88;14441;7525
89;10249;5680
90;8999;1486
91;10463;7714
92;13306;2350
93;13333;7948
94;8827;1819
95;11582;4348
96;10926;2575
97;12496;3844
98;9290;1279
99;11937;4213
100;13477;433
101;10728;3169
102;12378;856
103;10387;5482
104;13412;6112
105;13567;2422
106;12127;1261
107;10895;5932
108;10558;8983
109;9852;8596
110;8458;1900
111;12231;6022
112;12771;6202
113;9817;667
114;9742;595
115;13619;3133
116;12025;1405
117;10270;3943
118;12300;1873
119;12097;1171
120;8933;7246
121;11790;6643
122;12397;5968
123;11048;5338
124;8687;6877
125;13080;3106
126;9101;6796
127;9719;235
128;11585;4375
129;9506;6346
130;11530;7228
131;10584;8299
132;11167;4501
133;10477;6103
134;11518;4690
135;7982;181
136;12541;6265
137;8852;9064
138;13151;2485
139;10451;5455
140;11543;4051
141;10673;5239
142;12545;6661
143;10166;7759
144;12250;3439
145;13394;1396
146;11488;1711
147;10462;3007
148;12622;721
149;12601;1657
150;11286;5149
151;12884;2845
152;11757;4978
153;12927;3907
154;8890;6535
155;10605;7921
156;10248;289
157;10323;7840
158;13508;3043
159;10084;5356
160;12743;3997
161;12724;3232
162;12313;3592
163;13577;118
164;13211;334
165;10702;5887
166;13023;3403
167;10839;2449
168;11934;1720
169;12244;4150
170;10465;7813
171;13369;2251
172;10495;5176
173;10278;7678
174;11390;6499
175;13941;1747
176;9147;6697
177;8970;937
178;11867;4105
179;11498;6652
180;12688;4600
181;9142;1288
182;10562;7012
183;9689;6787
184;11659;6589
185;10976;5014
186;9460;8758
187;9365;8767
188;13082;3385
189;13620;7903
190;12537;1315
191;13732;2467
192;8555;2017
193;15872;3655
194;11331;4825
195;11584;3790
196;13386;1918
197;11379;7390
198;8509;2026
199;15994;2521
200;12504;3475
201;8896;7426
202;8537;6850
203;8607;6922
204;9123;1531
205;14993;8119
206;10369;5536
207;11362;6805
208;12704;2638
209;11735;4519
210;8948;6283
