#Mode:;3
#Device:;xbox360_wired
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;11258;4672
1;10745;1216
2;6321;1621
3;3949;3925
4;5719;6238
5;5590;2296
6;10345;1576
7;5912;2008
8;10056;5905
9;9731;2125
10;12927;2998
11;6943;9055
12;6291;5617
13;7452;433
14;8206;7696
15;3778;163
16;5828;2107
17;6336;5608
18;10968;8983
19;5362;6544
20;7517;352
21;11667;8290
22;12187;7678
23;8941;3034
24;5158;6778
25;9241;6643
26;9794;6139
27;7260;4699
28;7660;4231
29;12793;3151
30;7415;505
31;4349;7615
32;5730;2161
33;4885;7084
34;9430;2485
35;9742;6211
36;6396;1450
37;6166;5779
38;5664;2260
39;11277;8632
40;6835;5095
41;11478;4447
42;5154;2809
43;9747;2170
44;7353;523
45;4699;7219
46;5426;6481
47;6758;1162
48;6612;5293
49;9364;2539
50;7160;757
51;6815;5140
52;9837;2026
53;9654;6283
54;4396;3556
55;3994;7885
56;6558;1333
57;9785;2152
58;8416;3520
59;12481;3394
60;8754;7201
61;11081;8866
62;9641;2314
63;8963;2899
64;8490;7417
65;6413;1513
66;9016;2953
67;9538;6301
68;6860;1081
69;6550;1360
70;11408;8515
71;8725;3223
72;3805;8092
73;12665;3304
74;7414;8461
75;6592;5284
76;8280;3601
77;7319;631
78;7170;4708
79;9650;2305
80;8796;7138
81;10599;5365
82;9967;1909
83;5351;6553
84;11805;4114
85;10517;5383
86;5505;6436
87;6609;5248
88;8318;7561
89;6677;1243
90;8666;3259
91;9697;6220
92;10837;5005
93;9503;2368
94;7020;4960
95;7222;8758
96;10363;5590
97;8745;3214
98;6410;1486
99;5317;6571
100;4838;7057
101;5650;2224
102;5539;6382
103;7255;4645
104;10461;5419
105;6729;1198
106;8820;3106
107;9875;6085
108;8538;7408
109;10493;1405
110;6185;5734
111;5551;2323
112;9197;2746
113;7738;4168
114;5890;2035
115;6913;4987
116;6153;1783
117;10874;5023
118;11420;8524
119;6681;5311
120;7254;4690
121;5916;1963
122;10048;1873
123;5337;6535
124;11177;4762
125;11343;4555
126;9668;2269
127;6921;9019
128;5077;2791
129;6084;5806
130;8073;7813
131;11561;4375
132;4838;7102
133;7541;4384
134;9216;6769
135;12164;3763
136;3462;442
137;9996;5914
138;7728;145
139;9294;2629
140;13150;2719
141;7372;586
142;9586;2287
143;6919;1036
144;4931;6967
145;3306;8650
146;7612;271
147;7444;4501
148;7079;4816
149;8368;7588
150;4212;3709
151;6961;4924
152;8670;7264
153;8618;7327
154;6514;5410
155;6955;4951
156;9812;6040
157;7674;8209
158;8489;3376
159;8458;7444
160;6104;1846
161;9005;2863
162;10822;5032
163;7614;8299
164;8253;3655
165;4839;7075
166;12647;3232
167;6872;1000
168;6568;5302
169;9313;6589
170;11243;4636
171;9825;2089
172;6668;1306
173;8218;7723
174;6699;5221
175;6092;5824
176;7360;8560
177;5196;2737
178;9132;2818
179;9736;6202
180;6176;1702
181;7232;703
182;4081;3889
183;9361;2557
184;11818;4051
185;4872;3043
186;3648;8200
187;5238;2692
188;7560;361
189;8731;7246
190;12549;3349
191;6432;1468
192;7038;4870
193;7565;289
194;7943;4042
195;5969;6004
196;11527;4348
197;10539;5401
198;11014;901
199;3974;8011
200;9106;6832
201;11345;4492
202;7730;4177
203;5530;6310
204;9432;6454
205;5960;1999
206;5503;6472
207;9951;5923
208;7600;8263
209;3547;397
210;7766;8164
211;7240;676
212;7728;199
213;7104;811
214;6411;5554
215;7964;7966
216;7813;8137
217;3758;172
218;12367;3583
219;9647;2251
220;10619;1279
221;9929;5986
222;10404;5536
