#Mode:;3
#Device:;sigma
#Button:;30
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;18842;6049
1;16738;3133
2;18087;4807
3;17588;145
4;17968;6922
5;17882;4996
6;17947;2935
7;17709;5194
8;18477;1216
9;18559;6301
10;18478;5419
11;18449;8767
12;16757;4123
13;17222;6454
14;18830;406
15;18932;8281
16;18450;4420
17;16875;1954
18;17240;343
19;17690;7174
20;17195;3664
21;17894;6931
22;17781;7111
23;16876;4015
24;16946;2728
25;17497;5365
26;17942;1738
27;17030;6895
28;17793;7039
29;17650;6256
30;18517;5455
31;17467;3448
32;18003;4852
33;18815;8074
34;17954;2926
35;18410;6418
36;17931;928
37;18530;3097
38;17596;8380
39;18208;946
40;18546;1351
41;18516;6472
42;18767;316
43;16908;6328
44;17760;1837
45;16844;1990
46;16693;982
47;17047;7876
48;17032;3844
49;18302;3331
50;18095;2800
51;18089;2755
52;17474;2206
53;16647;3268
54;18714;991
55;16931;6958
56;19177;7714
57;17098;8020
58;18351;1288
59;17291;7930
60;16911;739
61;18339;3367
62;17394;4474
63;18298;8668
64;17396;7660
65;16678;1036
66;16922;5986
67;16874;838
68;17327;3574
69;17071;7840
70;19820;7012
71;17954;127
72;19045;3979
73;18557;8542
74;18939;8119
75;18393;6877
76;18377;1432
77;17875;5212
78;18976;4087
79;18967;6112
80;18569;8488
81;18454;6814
82;19282;7777
83;19566;3862
84;17518;7831
85;18591;6274
86;17935;1720
87;19434;7444
88;18880;4897
89;16983;2908
90;18609;1072
91;18636;3196
92;18241;8614
93;18641;7246
94;18603;5266
95;18322;2692
96;17021;3763
97;18491;8335
98;17060;3835
99;16925;2737
100;18362;4510
101;18017;6868
102;17999;1099
103;17004;883
104;18848;847
105;18637;5203
106;17433;2458
107;17607;2017
108;18045;1063
109;17677;5446
110;17913;1756
111;18710;2008
112;17727;3160
113;17554;4105
114;17475;8407
115;16748;8353
116;18108;3556
117;17474;6400
118;18446;1486
119;18321;6580
120;18166;6715
121;19030;7858
122;17167;4726
123;17777;3106
124;17240;5734
125;18315;6562
126;18308;3295
127;18222;8902
128;18490;3142
129;18556;568
130;17648;7489
131;18960;7939
132;18348;1540
133;17658;7255
134;18527;6355
135;17876;1018
136;17003;4645
137;17350;5527
138;17276;5608
139;18169;2719
140;17735;1882
141;17254;5626
142;17512;1387
143;17112;4546
144;17591;3277
145;16824;6067
146;17550;4078
147;17196;6670
148;18359;6535
149;18706;5176
150;18039;9073
151;17164;2503
152;17946;6949
153;18364;1513
154;18998;2665
155;18086;3790
156;16786;2098
157;17419;4222
158;18248;3628
159;18592;8317
160;17094;6796
161;18446;8434
162;17675;235
163;18890;8002
164;17371;5662
165;18705;8209
166;17453;7687
167;17804;1846
168;16935;3961
169;17267;2386
170;18404;1630
171;17214;415
172;17492;154
173;17146;4708
174;17412;5437
175;18406;1234
176;17052;4843
177;18097;802
178;17919;6976
179;18523;1081
180;17471;4438
181;16977;1900
182;17387;7480
183;18647;8227
184;17747;3151
185;17180;5698
186;17771;5113
187;18101;4816
188;17488;118
189;17119;5779
190;18352;2548
191;16542;4357
192;17870;9010
193;18422;6445
194;17972;2944
195;17537;3349
196;18315;8605
197;18239;4672
198;17093;3799
199;16834;829
200;18150;8731
201;18412;6463
202;17538;2323
203;17892;4978
204;18767;2953
205;18214;2656
206;19020;7903
207;17263;7849
208;18469;1126
209;16950;5932
210;17142;1774
211;16857;5995
212;16764;2827
213;18257;658
214;16558;4348
215;17331;2287
216;19123;7804
217;18967;199
218;16910;8254
219;18167;6724
220;17377;7516
221;17651;3241
222;17606;5311
223;17867;3754
224;18339;2449
225;17234;2422
226;17125;8011
227;17178;7705
228;17560;7282
229;17042;586
230;16961;5923
231;17962;8920
232;18525;4375
233;18272;4627
234;17169;3718
235;17358;2269
236;16861;4915
237;17675;1225
238;18272;1360
239;17732;3169
240;17136;523
241;18379;6499
