#Mode:;3
#Device:;exxter
#Button:;45
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;17037;541
1;18895;1918
2;17606;5284
3;18359;5311
4;17643;307
5;18729;2242
6;19163;1738
7;20152;1747
8;17681;3466
9;19346;8236
10;18015;5689
11;18076;1117
12;18057;3817
13;20301;8830
14;18423;3502
15;19485;6355
16;17433;280
17;17266;316
18;19629;1234
19;18676;451
20;18748;8893
21;17921;5653
22;19759;1360
23;19394;1522
24;19336;4573
25;18255;2593
26;19639;4204
27;19162;3700
28;19037;1783
29;19503;4375
30;17366;262
31;19098;1810
32;19430;7741
33;18125;1063
34;19577;1603
35;18761;2107
36;18368;5545
37;18949;1981
38;19314;4591
39;20199;685
40;18325;2773
41;18578;5149
42;17594;8353
43;19538;1450
44;17008;6850
45;17895;5815
46;17979;5941
47;19057;6868
48;18577;7048
49;17814;3007
50;17598;1540
51;18777;2035
52;17372;8560
53;18550;2314
54;18194;7471
55;18587;8614
56;18143;9046
57;18640;2530
58;18103;5518
59;19268;1864
60;19463;1441
61;17780;1387
62;18409;721
63;19798;7399
64;17808;3295
65;18205;2710
66;18908;3034
67;17170;8740
68;19306;1567
69;19414;1486
70;19207;6688
71;18143;7489
72;19384;6283
73;20154;3421
74;19677;4177
75;18823;2386
76;18750;2152
77;17940;5950
78;19670;4051
79;17571;8317
80;19917;3718
81;18552;5356
82;18478;5482
83;19417;2494
84;18285;2818
85;20439;3286
86;17434;8479
87;19732;1162
88;17969;3961
89;18212;2899
90;18093;7570
91;18353;8785
92;19480;2368
93;17235;8677
94;17958;2935
95;18468;8731
96;19998;1945
97;18205;5743
98;17463;3637
99;19478;1432
100;19873;7237
101;18805;298
102;19023;8101
103;18477;2620
104;17315;388
105;17720;3178
106;19005;181
107;17914;1279
108;19472;2431
109;18735;2467
110;18596;2251
111;18929;2971
112;19240;1900
113;18353;4456
114;18156;2737
115;19290;4618
116;17946;5716
117;17428;487
118;19753;1153
119;18706;4267
120;17607;3259
121;19038;2872
122;18401;2746
123;19637;6085
124;17913;4951
125;18949;6787
126;17417;8245
127;19030;4861
128;17985;2917
129;18977;8164
130;19578;4312
131;19224;7975
132;17065;8848
133;17582;3313
134;17210;415
135;18595;7120
136;17537;8182
137;19821;7282
138;20246;6886
139;18729;2377
140;17845;5761
141;18786;7075
142;18572;5059
143;19622;1513
144;19615;6058
145;18551;8641
146;17865;4033
147;19059;4843
148;18434;5383
149;19595;7597
150;17429;6481
151;18727;370
152;19873;2116
153;18368;775
154;19873;4024
155;18463;658
156;18767;352
157;19112;2791
158;18885;271
159;19628;1576
160;18780;2125
161;19924;7309
162;19080;2071
163;19622;5995
164;19068;4600
165;18720;7129
166;17302;8308
167;18468;2449
168;18698;7201
169;18499;5176
170;19519;2323
171;18105;5779
172;18564;514
173;18233;5680
174;18249;910
175;19395;7696
176;18761;8389
177;17923;3223
178;19909;3754
179;19604;1504
180;17181;478
181;19103;4510
182;18637;5302
183;17663;6229
184;19460;7732
185;18963;6985
186;19009;6679
187;20106;3610
188;18693;5221
189;18051;3853
190;18944;2224
191;17275;5671
192;18418;7192
193;19384;6265
194;19338;2575
195;18199;2953
